# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -51141.343120 -10030.691855 8645.784228 -62619.785770 -19142.500714 -60282.628281
0.033333 0.011028 0.011111 -92961.991683 -19047.890908 4666.768412 -76066.035082 -18729.574209 -47337.150661
0.055556 0.011028 0.011111 -58709.259750 38364.029114 1876.015773 -72539.463394 -18402.393522 -32785.519792
0.077778 0.011028 0.011111 -93663.942329 15938.324266 -2846.669540 -70169.236214 -17854.017914 -35720.611023
0.100000 0.011028 0.011111 -90850.556077 9825.023777 -12473.610812 -62709.054953 -45658.398139 -41403.200256
0.122222 0.011028 0.011111 -91132.912939 -363.079739 5196.852426 -49313.190595 -8914.639062 -52642.255638
0.144444 0.011028 0.011111 -103850.003840 -2909.688316 7288.709536 -67393.053229 -2747.046891 -59000.785807
0.166667 0.011028 0.011111 -110483.821710 -28021.932436 -5482.758055 -52054.676541 -7481.197483 -60821.753988
0.188889 0.011028 0.011111 -118236.172190 -16966.074946 18863.865174 -82313.013983 -19756.640809 -12580.241267
0.211111 0.011028 0.011111 -87056.929346 -1742.587193 6297.114549 -68920.923552 -15285.739669 -31059.267974
0.233333 0.011028 0.011111 -71113.268979 23721.739651 21394.216900 -76608.332988 -11967.002941 -61067.785377
0.255556 0.011028 0.011111 -86778.461371 39673.938605 -5554.303047 -61895.417869 -7122.676622 -68901.163556
0.277778 0.011028 0.011111 -97318.358418 -10191.626275 8917.833522 -69731.350407 -26085.667676 -48215.988182
0.300000 0.011028 0.011111 -85644.367524 -14658.838652 7225.254174 -52996.982051 -12142.024381 -39992.628067
0.322222 0.011028 0.011111 -68746.422986 -4208.031643 9604.116176 -53693.344439 -61952.239428 -26761.871943
0.344444 0.011028 0.011111 -93932.775660 14060.881714 -2061.260405 -67610.232045 -15676.476247 -67693.464025
0.366667 0.011028 0.011111 -83168.476049 9169.144386 12007.822271 -67997.747858 -24809.349604 -25473.001503
0.388889 0.011028 0.011111 -36688.289921 -12391.874193 4944.110731 -77272.438538 -8225.768689 -59068.134994
0.011111 0.033083 0.011111 -68300.199606 -7107.527811 -8896.418653 -109098.362900 -9888.944307 -90497.339870
0.033333 0.033083 0.011111 -130335.153010 27959.794133 -8000.831501 -106325.133000 -17529.400047 -42935.650022
0.055556 0.033083 0.011111 -130190.039400 2846.287991 6581.763234 -142937.351650 12441.626644 -77355.898644
0.077778 0.033083 0.011111 -103893.379440 4151.450344 -2272.166563 -113448.903390 -9526.714722 -99894.723773
0.100000 0.033083 0.011111 -122630.639370 -23782.292169 14992.351429 -153992.297460 -5496.334591 -95558.651548
0.122222 0.033083 0.011111 -116988.915320 8949.437185 -14225.663876 -97804.877450 -17422.359241 -54576.456302
0.144444 0.033083 0.011111 -104659.846280 8896.199868 16441.648900 -123463.226940 -205.382294 -58506.198753
0.166667 0.033083 0.011111 -115123.854950 20932.616074 2385.032166 -133998.621540 -245.697610 -74560.190068
0.188889 0.033083 0.011111 -134969.055960 -9183.674977 2769.969335 -137113.158340 15558.509593 -98156.273869
0.211111 0.033083 0.011111 -182014.458060 3118.722692 16187.067878 -143307.142380 -26611.367315 -60228.671083
0.233333 0.033083 0.011111 -234183.703290 -9597.090130 -41414.490593 -148184.458470 9872.507299 -105291.386370
0.255556 0.033083 0.011111 -158435.234050 -16636.938230 -41571.554958 -142604.376920 -1674.020888 -75189.642399
0.277778 0.033083 0.011111 -127395.646580 7525.050455 -19325.423707 -95943.870938 -6493.794433 -54968.799684
0.300000 0.033083 0.011111 -179492.886040 -10712.836835 -24631.600261 -169570.682990 -24091.980910 -78394.321506
0.322222 0.033083 0.011111 -170621.069390 11105.738365 -17946.265514 -86716.835086 -22362.183259 -76623.507410
0.344444 0.033083 0.011111 -116957.396760 19085.446058 7150.081398 -122510.413640 12092.978634 -68492.954902
0.366667 0.033083 0.011111 -122608.288340 2319.439576 -6221.587527 -109121.112390 -15175.310291 -52211.547845
0.388889 0.033083 0.011111 -76685.197260 3218.107421 3181.324047 -163321.489700 11132.093571 -90178.433196
0.011111 0.055139 0.011111 -56242.110247 12027.304228 13655.169476 -148497.643650 17730.713654 -76683.891312
0.033333 0.055139 0.011111 -109751.969770 15804.719823 17338.180476 -91789.072642 13305.200787 -43946.303240
0.055556 0.055139 0.011111 -118009.423020 -3645.500854 18877.400240 -139139.715210 6697.819466 -93571.961912
0.077778 0.055139 0.011111 -106836.680800 1208.829522 -7089.463281 -138603.597530 8793.996992 -28573.128818
0.100000 0.055139 0.011111 -70751.527744 -7389.187875 -19262.468885 -121691.502220 -4286.821329 -99577.917024
0.122222 0.055139 0.011111 -100158.645330 27797.336011 9143.101271 -104667.484550 -13106.793187 -38354.380558
0.144444 0.055139 0.011111 -145685.549140 7161.099492 -43091.962729 -146051.585000 10204.117591 -70242.013773
0.166667 0.055139 0.011111 -118494.977920 17662.754917 -15083.956847 -118092.431510 -22297.518628 -89798.994671
0.188889 0.055139 0.011111 -112375.177660 17568.423997 22217.374853 -118804.677200 487.052040 -102672.361530
0.211111 0.055139 0.011111 -125583.252870 15167.392758 -31946.634175 -107788.363090 -10793.914957 -44990.762504
0.233333 0.055139 0.011111 -97859.542886 -952.248367 10125.557264 -121869.836520 21065.386707 -75556.131533
0.255556 0.055139 0.011111 -166533.139360 -19209.059291 15789.915581 -161306.317890 -14565.771638 -93582.842524
0.277778 0.055139 0.011111 -152527.195780 -16346.874231 18506.193763 -177117.895940 30067.456259 -82657.326214
0.300000 0.055139 0.011111 -103727.813820 23789.795810 24878.519383 -86163.405338 -8813.353204 -50932.249801
0.322222 0.055139 0.011111 -141723.399810 9995.103230 -26021.287612 -113475.792900 -3002.905851 -62629.324844
