# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -14051.537704 -27.124753 -4135.322802 -16220.256264 -10079.630039 -17864.970562
0.033333 0.011028 0.011111 -31348.194277 -3927.724512 -11127.843751 -15316.904163 -146.759340 -22091.203686
0.055556 0.011028 0.011111 -23816.203274 9638.464928 4592.449607 -20225.728876 -2366.902808 -22272.890502
0.077778 0.011028 0.011111 -32679.956623 172.182737 12410.854709 -13322.427926 -7941.480605 -20000.968219
0.100000 0.011028 0.011111 -38367.014897 -7859.773964 -3451.286543 -23600.467099 -5706.305384 -21308.592978
0.122222 0.011028 0.011111 -29789.545258 -1046.822944 -2199.341333 -15933.619373 -4155.637874 -30765.537009
0.144444 0.011028 0.011111 -51200.328711 -145.828578 142.092117 -16722.624985 -5089.885425 -18195.421042
0.166667 0.011028 0.011111 -51626.542717 -9279.282569 -6601.849485 -14240.643402 -2563.479572 -31003.864034
0.188889 0.011028 0.011111 -57511.291169 -878.817372 9257.620472 -27428.827922 -4492.042878 -25111.771724
0.211111 0.011028 0.011111 -62470.747922 -9902.214996 3691.768163 -23485.063652 -11468.828418 -27054.484217
0.233333 0.011028 0.011111 -69187.591149 1395.928417 3824.245075 -30274.990776 -9687.361726 -31204.402559
0.255556 0.011028 0.011111 -47636.035748 10726.755030 -13801.996791 -21824.713672 -870.495700 -15858.145294
0.277778 0.011028 0.011111 -60151.572030 748.399295 7250.007562 -15394.089424 -6597.530767 -20194.861141
0.300000 0.011028 0.011111 -51683.396274 -8924.910235 -11399.927928 -31319.077001 -6916.654069 -21122.241878
0.322222 0.011028 0.011111 -51346.144464 833.737741 -280.883230 -12736.010803 -7372.268479 -33882.956563
0.344444 0.011028 0.011111 -54187.428652 -971.446789 7395.377931 -15221.288234 5422.452911 -43806.353556
0.366667 0.011028 0.011111 -58002.696639 4064.875012 990.701446 -12829.218764 -8319.507758 -17732.516398
0.388889 0.011028 0.011111 -20152.344084 -3226.771206 186.395859 -21163.953360 867.188155 -29814.231826
0.011111 0.033083 0.011111 -32100.443005 -11032.378998 1702.084679 -31633.744396 -2324.323507 -41467.668660
