# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -71911.838844 1514.305831 15337.273926 -192898.166440 -44122.122729 -87090.782230
0.033333 0.011028 0.011111 -97086.094242 2102.747461 3146.901966 -173481.189130 -45510.984441 -26355.497173
0.055556 0.011028 0.011111 -108375.925080 24707.862590 -10812.664980 -219272.473150 10129.930550 -57385.134736
0.077778 0.011028 0.011111 -154889.516210 -9273.123182 4752.775720 -167352.997870 -17804.145930 -38660.452291
0.100000 0.011028 0.011111 -123007.847950 12272.069323 -18416.646742 -147765.534740 -67011.380381 -24365.749624
0.122222 0.011028 0.011111 -83270.799943 -6907.356128 -7404.937051 -172245.284030 -14651.077390 -73226.141914
0.144444 0.011028 0.011111 -120256.916080 10234.424812 28376.686208 -173327.887430 -57430.342423 -44329.391723
0.166667 0.011028 0.011111 -71628.506666 -901.223579 28453.468504 -171298.514180 -27182.138710 -49976.692484
0.188889 0.011028 0.011111 -74346.738803 -8300.612689 51400.947167 -154013.502260 -45750.042737 -32819.144530
0.211111 0.011028 0.011111 -78416.969236 -12487.271778 20300.083739 -183446.010050 -12776.814192 -54774.770971
0.233333 0.011028 0.011111 -84182.161319 594.629169 15416.615950 -166753.139380 -1082.793591 -91300.601624
0.255556 0.011028 0.011111 -124651.113140 17227.908734 -15241.620321 -149588.034400 1963.251773 -74534.684584
0.277778 0.011028 0.011111 -109783.545290 -30105.312194 -2401.372271 -176527.505050 -27995.640944 -29988.160295
0.300000 0.011028 0.011111 -49571.596305 -43799.208190 2173.758941 -159743.847430 -40725.652006 -50228.270364
0.322222 0.011028 0.011111 -112971.512080 -37538.159494 -23711.302074 -171090.185040 -45440.422537 -42063.251028
0.344444 0.011028 0.011111 -125986.509410 18111.764302 16332.483697 -156259.148550 -28909.181550 -54816.318284
0.366667 0.011028 0.011111 -111016.491090 -250.179426 -5709.517324 -172780.457460 -20974.379441 -39732.586235
0.388889 0.011028 0.011111 -35079.319511 -32082.053970 -25915.760120 -147803.300090 -28272.057927 -76576.898137
0.011111 0.033083 0.011111 -54230.333779 17678.565941 12773.126851 -335045.674720 -50067.921227 -123058.022620
0.033333 0.033083 0.011111 -207009.895350 1979.841565 6184.629891 -293797.740970 -27559.961156 -106644.825030
0.055556 0.033083 0.011111 -256262.827770 -8828.946960 -28867.941904 -403770.067330 4771.206421 -108646.626030
0.077778 0.033083 0.011111 -136549.005810 11943.142784 -37113.108982 -321381.015450 -3928.613126 -108761.602430
0.100000 0.033083 0.011111 -211320.821690 -56945.104421 23942.825714 -261584.935230 21310.139452 -117236.601210
0.122222 0.033083 0.011111 -227569.558410 -6506.250817 -26698.631397 -314037.679410 26857.735156 -60605.395733
0.144444 0.033083 0.011111 -187245.950250 5618.098289 16754.671873 -276502.569710 262.703574 -125798.909300
0.166667 0.033083 0.011111 -204053.152010 -6197.502969 25655.528333 -386076.992070 20818.836478 -66276.407782
0.188889 0.033083 0.011111 -207347.098380 7737.635861 -6464.377499 -296700.277090 -3536.435529 -116537.212560
0.211111 0.033083 0.011111 -254087.788900 62054.871397 3086.802290 -426983.191750 -31643.983283 -78661.487434
