# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13586.975166 1855.271277 -7868.208808 -19421.141774 -6090.097972 -12232.806460
0.033333 0.011028 0.011111 -36274.188648 -5385.188547 -5555.252616 -26446.747506 -1032.205004 -12565.651743
0.055556 0.011028 0.011111 -33938.273180 -2513.385246 1229.695663 -33507.868145 746.609618 -11027.021129
0.077778 0.011028 0.011111 -38793.597337 -3291.437780 1711.047779 -18456.356037 -9846.418267 -14810.633222
0.100000 0.011028 0.011111 -44854.918144 3499.742162 -8405.385951 -30274.372299 -5991.543863 -20779.228504
0.122222 0.011028 0.011111 -34669.926574 3132.271052 -7196.639827 -21639.545287 1003.499288 -21010.452839
0.144444 0.011028 0.011111 -41687.762606 5336.698129 -5000.400761 -27478.402446 -7079.614384 -18566.013286
0.166667 0.011028 0.011111 -37319.280543 -6486.711046 -3719.693625 -20905.269881 -3757.887970 -10436.458637
0.188889 0.011028 0.011111 -30340.211470 1234.497455 11366.151986 -26976.523267 -4906.422591 -21454.045080
0.211111 0.011028 0.011111 -39584.316467 -5320.901667 2258.754519 -30504.012153 -10006.948911 -16547.808679
0.233333 0.011028 0.011111 -51628.978857 4590.366624 -1340.966500 -26968.363657 -7403.966115 -15065.553699
0.255556 0.011028 0.011111 -27904.346799 7150.762894 -3838.244448 -17479.462940 1427.934049 -18783.968050
0.277778 0.011028 0.011111 -40048.495275 -3129.925173 -751.885294 -29073.422931 -9843.553072 -7871.918991
0.300000 0.011028 0.011111 -34682.157562 -7541.504120 -3040.830876 -27398.206186 -373.607637 -15798.028449
0.322222 0.011028 0.011111 -37746.022882 3954.907102 -10238.223128 -7489.926418 -15466.816309 -26223.613646
0.344444 0.011028 0.011111 -40061.258638 3856.469582 -5456.305636 -25376.761900 1729.110987 -27680.292282
0.366667 0.011028 0.011111 -36718.431460 -591.356572 -28.061311 -21597.835036 -2060.644046 -9095.376100
0.388889 0.011028 0.011111 -7150.670324 -4594.792044 -1791.454852 -30071.292088 2073.055899 -17264.337130
0.011111 0.033083 0.011111 -14453.893838 -11883.753311 4411.301577 -43961.667319 -238.839771 -30425.644448
0.033333 0.033083 0.011111 -41203.491792 5056.318794 -4657.787694 -52855.453443 5920.656779 -16902.860547
0.055556 0.033083 0.011111 -41972.818233 -2063.404336 4546.346226 -48137.753351 -105.252615 -25133.969365
0.077778 0.033083 0.011111 -40903.567875 -3460.342038 3292.975525 -54675.182376 -11880.643326 -39962.874697
0.100000 0.033083 0.011111 -37604.651599 -7678.150352 -792.396228 -58494.353684 10365.085356 -23935.144215
0.122222 0.033083 0.011111 -45563.227224 1282.595581 -11657.285508 -55650.993008 -4220.728238 -15816.094325
0.144444 0.033083 0.011111 -19014.038145 4969.542405 -6362.484212 -28404.727196 -13074.582283 -16161.986367
0.166667 0.033083 0.011111 -38183.775143 5019.405864 76.612006 -49170.057869 -5660.142827 -26056.356189
0.188889 0.033083 0.011111 -46451.549973 -7211.454146 -8226.188201 -46220.846740 3740.966319 -16491.376672
0.211111 0.033083 0.011111 -32005.485369 7356.337868 6496.001272 -50125.844258 -22709.922934 -9269.056188
0.233333 0.033083 0.011111 -38796.827874 -1526.021069 814.424339 -45308.190940 556.412591 -27528.454040
0.255556 0.033083 0.011111 -64047.077402 -15243.058672 -10937.014497 -65992.085002 -4453.546844 -36467.767522
0.277778 0.033083 0.011111 -36372.671564 5814.940496 1667.874416 -37046.839251 8558.029648 -26449.705992
0.300000 0.033083 0.011111 -54010.802620 -249.620786 -6029.870796 -63278.878107 -31.290387 -16951.566098
0.322222 0.033083 0.011111 -45726.142501 -2576.398440 -1529.335061 -32675.893995 454.715410 -17839.181483
0.344444 0.033083 0.011111 -28573.467847 4099.938650 1044.428697 -30773.544349 6585.213785 -9907.376897
0.366667 0.033083 0.011111 -28826.488379 1.335635 5647.074623 -42684.458023 -11562.379395 -5321.055088
0.388889 0.033083 0.011111 -28656.279111 -597.860815 -74.935072 -57635.440024 1143.188756 -19585.112810
0.011111 0.055139 0.011111 -25143.775572 -693.647184 5775.157859 -56457.050881 13505.064583 -29086.069386
0.033333 0.055139 0.011111 -31061.035687 8687.921934 8608.186746 -43029.461237 9781.447173 -6231.518659
0.055556 0.055139 0.011111 -30025.514083 -6411.063847 -2928.445149 -49169.816154 -2056.651771 -22754.122970
0.077778 0.055139 0.011111 -36105.276278 -6907.906308 -2520.074123 -60332.249516 -7162.493051 -5518.302811
0.100000 0.055139 0.011111 -24855.936865 1762.397917 -294.226924 -62695.165389 11520.133204 -33896.229843
0.122222 0.055139 0.011111 -28187.626553 -663.284890 3893.572628 -48053.967104 2280.712506 -12895.451322
0.144444 0.055139 0.011111 -53953.575850 2459.975620 1435.614152 -56680.923316 4783.660198 -21797.224349
0.166667 0.055139 0.011111 -20595.200422 8402.130729 -338.028232 -25261.373752 -2192.101073 -14410.074185
0.188889 0.055139 0.011111 -35083.071251 6809.384310 636.932333 -42415.254058 12209.475550 -28888.235085
0.211111 0.055139 0.011111 -31799.410015 2510.026023 8798.827504 -39799.084124 -11723.550622 -18814.001867
0.233333 0.055139 0.011111 -33517.341791 -2964.207996 -2668.086375 -54515.133704 7598.106889 -26215.667772
0.255556 0.055139 0.011111 -45965.535887 6126.893225 5280.632977 -50790.692809 -6411.196709 -17772.122789
0.277778 0.055139 0.011111 -68459.334810 4400.266239 2190.882693 -86959.098323 -558.686008 -19769.667262
0.300000 0.055139 0.011111 -33477.060173 1108.229630 8386.254912 -34102.561680 1714.563034 -7529.326240
0.322222 0.055139 0.011111 -39991.200170 540.646161 -4037.247390 -40243.816650 1817.346651 -11893.831284
0.344444 0.055139 0.011111 -30097.647597 1210.702270 -3497.142541 -26585.787976 -4145.561139 -19240.116161
0.366667 0.055139 0.011111 -46161.995912 7020.740718 1235.814813 -64871.908510 5758.423745 -22401.280020
0.388889 0.055139 0.011111 -22661.962729 -141.217726 -6210.637125 -50483.042078 -3657.218467 -23761.144998
0.011111 0.077194 0.011111 -16888.737394 1676.820607 -806.125590 -43186.122520 671.131522 -8486.135021
0.033333 0.077194 0.011111 -47192.311229 77.182221 6125.300069 -51594.809270 3052.533669 -29705.253538
0.055556 0.077194 0.011111 -36624.209586 -384.273129 11719.716797 -57709.195272 11411.867170 -21564.436395
0.077778 0.077194 0.011111 -32503.468659 1806.960906 4192.540515 -51806.262020 -18042.811096 -23235.391711
0.100000 0.077194 0.011111 -41193.215155 -1471.026732 -1927.944980 -47416.532407 -7876.324193 -14750.415251
0.122222 0.077194 0.011111 -68301.563012 6138.249621 673.489818 -66673.162218 24873.497099 -25119.442695
0.144444 0.077194 0.011111 -43230.114863 4048.841854 -9252.825134 -40157.302065 -645.940631 -26345.149330
0.166667 0.077194 0.011111 -57790.377132 -3166.286481 9491.517243 -41259.677633 -5492.066257 -18205.860019
0.188889 0.077194 0.011111 -44385.285671 -2807.484892 -9147.076080 -57226.971745 11658.743387 -11410.699823
0.211111 0.077194 0.011111 -36196.908629 4868.424149 -7655.258546 -47998.415244 -3053.164250 -34584.976423
0.233333 0.077194 0.011111 -26109.036630 -6345.102699 17636.249980 -43920.641861 4522.578067 -14423.702923
0.255556 0.077194 0.011111 -29845.494454 714.216198 11775.533935 -55205.219988 -1578.713539 -19990.740824
0.277778 0.077194 0.011111 -26729.701367 -8999.976653 9826.914447 -92540.686633 199.805871 -31067.585216
0.300000 0.077194 0.011111 -25126.222104 15719.863546 -11546.177309 -36330.331137 14296.425996 -18684.396020
0.322222 0.077194 0.011111 -43736.593635 -2452.590787 1513.302287 -34561.589305 -5170.340256 -25010.791893
0.344444 0.077194 0.011111 -60018.213373 7457.569943 12079.078438 -48637.198509 12802.961930 -18669.715739
0.366667 0.077194 0.011111 -34730.335625 1223.350103 7669.982058 -61107.046224 4103.540718 -16126.155500
0.388889 0.077194 0.011111 -14858.679944 386.278797 -2487.289866 -51149.681163 -6626.634193 -13621.133185
0.011111 0.099250 0.011111 -10056.150398 773.189070 -2155.592527 -44081.038022 -458.569275 -22887.965625
0.033333 0.099250 0.011111 -26522.497921 -465.193805 -1590.168887 -40883.431775 -902.753555 -10985.242193
0.055556 0.099250 0.011111 -44140.895172 15224.411068 -11977.944500 -59284.965584 -2972.023004 -21842.907582
0.077778 0.099250 0.011111 -43565.709168 -2911.066095 -5604.737753 -42735.450858 -14992.555725 -8096.491713
0.100000 0.099250 0.011111 -48171.951245 -1119.802599 -665.158948 -54525.610719 -8023.309736 -22490.896110
0.122222 0.099250 0.011111 -35304.948623 4736.854720 6667.358733 -49773.242749 13425.418557 -25184.724946
0.144444 0.099250 0.011111 -49169.901648 3408.263720 11827.239201 -40797.205040 -6867.255316 -11750.351752
0.166667 0.099250 0.011111 -34143.922828 -7457.319831 1076.470150 -50215.072240 -1978.528867 -15740.670802
0.188889 0.099250 0.011111 -37740.499622 -4791.183704 -964.930406 -57276.610644 3212.957678 -30755.427270
0.211111 0.099250 0.011111 -41461.880471 2481.057245 2334.512410 -48830.114258 7485.381138 -9780.856194
0.233333 0.099250 0.011111 -32381.155611 112.201609 -4703.212031 -53392.592479 -3379.082976 -22084.609352
0.255556 0.099250 0.011111 -32499.057565 6571.898098 2927.860721 -54855.559559 7142.190772 -13312.882231
0.277778 0.099250 0.011111 -36261.576711 -1304.596578 -6952.728799 -60149.863975 -8981.346241 -17480.746770
