# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -31422.018387 11915.521093 -3322.904144 -70068.174644 70.814317 -30141.075546
0.033333 0.011028 0.011111 -78326.592973 1818.447017 20208.478610 -93272.704190 -13177.019802 -49192.791525
0.055556 0.011028 0.011111 -92454.288020 516.814937 -4803.604700 -119402.236490 -26779.514313 -47977.636125
0.077778 0.011028 0.011111 -79154.060270 -9181.462470 -3085.111434 -66964.936397 -27816.068197 -4810.566840
0.100000 0.011028 0.011111 -104873.439370 6985.547697 -11671.232985 -57400.238285 -41949.266344 -24261.896734
0.122222 0.011028 0.011111 -83805.516210 7465.514195 -7619.735617 -82520.344215 -12450.560259 -45820.455147
0.144444 0.011028 0.011111 -76957.828435 15905.192414 19612.740534 -91600.997885 -36576.283559 -38741.765862
0.166667 0.011028 0.011111 -78199.031327 -7828.420194 -432.537267 -75982.883145 -16482.723020 -29542.216239
0.188889 0.011028 0.011111 -57778.889219 11909.272269 20278.746508 -67427.406499 -25792.500908 -43401.611763
0.211111 0.011028 0.011111 -70543.247235 -10793.249941 -94.957690 -87528.124429 -28036.720342 -16652.011804
0.233333 0.011028 0.011111 -73151.632894 20824.559955 2888.255493 -96977.752688 -5918.106362 -49711.876601
0.255556 0.011028 0.011111 -61610.221952 17138.486475 -11123.988472 -60604.541389 9858.919074 -35985.493122
0.277778 0.011028 0.011111 -80903.171445 -26709.100656 -235.447781 -100746.699280 851.917479 -28870.506788
0.300000 0.011028 0.011111 -44597.422515 -16740.405170 7268.013857 -59229.815957 -8822.104393 -51406.824595
0.322222 0.011028 0.011111 -70737.799409 9180.703420 11228.509653 -53425.257990 -31503.024695 -39954.233263
0.344444 0.011028 0.011111 -59897.938487 5558.967271 -4766.293103 -72307.610605 7148.619304 -40010.720480
0.366667 0.011028 0.011111 -62654.437272 5754.453883 23823.326376 -67151.728850 -31312.041244 -14660.146380
0.388889 0.011028 0.011111 -25468.591046 -19813.940709 -15598.350244 -80354.946892 -23554.528732 -54683.298859
0.011111 0.033083 0.011111 -53437.641973 -12783.563218 -7035.137270 -137647.732540 -20075.764161 -87724.039467
0.033333 0.033083 0.011111 -81353.708279 7203.570162 -25788.828759 -145104.889140 16629.493059 -30921.267717
0.055556 0.033083 0.011111 -106116.014530 -6741.815161 -4816.260438 -170615.623620 -35295.348556 -52105.733927
0.077778 0.033083 0.011111 -100616.998000 12307.912062 -4867.627049 -158733.745810 -16036.324233 -65458.938611
0.100000 0.033083 0.011111 -67203.549616 -18991.510572 5963.998391 -146083.450180 12744.369695 -70381.931468
0.122222 0.033083 0.011111 -103602.615500 11816.942985 -26509.898431 -151128.681760 -22267.399556 -7687.948497
0.144444 0.033083 0.011111 -96204.887490 16725.851702 -6997.620968 -106629.618150 -24325.073660 -38465.960898
0.166667 0.033083 0.011111 -77558.808547 -1333.091618 726.793146 -189611.747240 -9022.522736 -53707.622624
0.188889 0.033083 0.011111 -126999.650490 -15101.901847 -14306.526459 -146324.367460 12636.416037 -30821.455241
0.211111 0.033083 0.011111 -105914.381200 40926.494345 19837.492875 -178053.278570 -46560.777598 -46712.899890
0.233333 0.033083 0.011111 -146546.666120 -11773.156175 -2968.538354 -148549.470030 14709.464656 -31937.735097
0.255556 0.033083 0.011111 -147742.634070 -9268.331497 -2560.310514 -185554.055570 -8776.850236 -63008.129775
0.277778 0.033083 0.011111 -80368.373624 -5287.495087 -4387.225267 -103412.338810 14989.495007 -25493.222595
0.300000 0.033083 0.011111 -151147.513850 -1161.408087 -8787.875697 -193865.057690 8869.949189 -51651.483297
0.322222 0.033083 0.011111 -112495.303290 -13665.060209 -11533.545618 -107544.648350 1463.320632 -35222.549835
0.344444 0.033083 0.011111 -86369.345455 -16791.744141 26229.463137 -122101.446330 4916.682555 -45873.873000
0.366667 0.033083 0.011111 -85940.742033 10116.086922 -18266.419723 -159874.241000 -16236.450312 -6925.833224
0.388889 0.033083 0.011111 -63859.111642 8182.388895 -6802.432980 -133023.429020 -11211.307077 -33854.062781
0.011111 0.055139 0.011111 -36604.704335 -2626.618848 29760.310902 -170756.109930 17052.807701 -50018.598760
0.033333 0.055139 0.011111 -103010.311910 20276.626175 7015.313683 -111228.790330 8769.880360 -10703.407253
0.055556 0.055139 0.011111 -93058.690484 10970.815392 16942.308898 -179445.958590 -32942.286932 -45347.106037
0.077778 0.055139 0.011111 -90347.996347 -1169.865699 -12548.114771 -186265.038290 13545.002129 -54998.119430
0.100000 0.055139 0.011111 -75342.631594 -69.243791 4931.658601 -154018.539520 48775.697149 -53036.474401
0.122222 0.055139 0.011111 -79756.332566 14748.667877 29893.954684 -189487.154850 8053.167735 -54755.995010
0.144444 0.055139 0.011111 -115828.792150 -5153.080612 -34581.633433 -153269.722050 -23573.962817 -59742.409546
0.166667 0.055139 0.011111 -81985.084870 23245.380394 -8676.681700 -119924.033160 7739.615960 -46266.146979
0.188889 0.055139 0.011111 -101681.922320 -16272.295540 11550.429134 -159317.181220 33905.872532 -52349.586393
0.211111 0.055139 0.011111 -116500.429000 6982.214405 -3416.744644 -151992.554990 -20939.879144 -54411.084072
0.233333 0.055139 0.011111 -66143.693596 -11788.670745 -6293.820389 -134710.656650 23845.117427 -72328.226612
0.255556 0.055139 0.011111 -96255.231583 -13269.595849 14542.176909 -185484.910220 -18628.219302 -52197.659334
0.277778 0.055139 0.011111 -132393.449440 18020.145262 18685.507111 -204219.147330 -35192.107001 -79894.311646
0.300000 0.055139 0.011111 -81024.732480 -13040.393521 18915.431334 -119897.495860 15655.509232 -18060.975484
0.322222 0.055139 0.011111 -103531.123670 -8263.437704 -14902.132115 -121756.323890 1835.211502 -28933.529555
0.344444 0.055139 0.011111 -80391.502819 -10266.441130 -12299.069340 -125753.909020 8396.191576 -55711.963614
0.366667 0.055139 0.011111 -87224.282761 7230.730973 35690.026183 -218860.216110 5744.585588 -56759.209815
0.388889 0.055139 0.011111 -75087.341264 -2602.815643 3592.498483 -128397.348660 -2410.751321 -61986.164429
0.011111 0.077194 0.011111 -50178.956646 18447.571792 -19390.335246 -166149.846660 8031.130227 -41814.581629
