# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -71961.998788 -3081.253950 9927.593427 -190131.810340 -48862.525653 -85109.059896
0.033333 0.011028 0.011111 -90133.920560 -8873.325509 -16649.980725 -177918.654830 -67929.531046 -55645.862863
0.055556 0.011028 0.011111 -102033.450450 17893.470627 -23667.366220 -217788.630120 -59972.120773 -45575.466892
0.077778 0.011028 0.011111 -128510.034270 2493.254069 10031.213136 -151268.116000 -11342.548326 -41656.387984
0.100000 0.011028 0.011111 -115558.986540 3.696099 -23151.916680 -152906.728430 -90494.621881 -35168.035005
0.122222 0.011028 0.011111 -89114.837445 -14678.136278 -8392.440428 -157725.238140 -8090.232222 -75639.540542
0.144444 0.011028 0.011111 -121231.547030 7512.036822 -5780.013753 -172235.335640 -87438.272904 -54855.250291
0.166667 0.011028 0.011111 -94190.225840 -8716.502888 5065.772085 -181261.223050 -19529.695142 -39777.709702
0.188889 0.011028 0.011111 -81730.562953 -27552.008972 44731.345945 -164556.047550 -45452.531736 -39188.991541
0.211111 0.011028 0.011111 -77888.401739 -13798.366175 20418.302802 -165185.468840 -27236.533186 -54048.196419
0.233333 0.011028 0.011111 -83105.733543 21356.120242 1067.132229 -180651.570990 -9920.538057 -73064.310578
0.255556 0.011028 0.011111 -113550.527000 18064.953010 -15853.321064 -142937.431430 13992.951044 -63833.364704
0.277778 0.011028 0.011111 -107496.148810 -40543.089542 -5326.184476 -185364.304320 -42765.343865 -37085.531539
0.300000 0.011028 0.011111 -58597.840108 -40819.387302 -4039.856120 -173510.735310 -57435.585077 -87506.572506
0.322222 0.011028 0.011111 -124818.744180 -26279.620612 -39543.683438 -159128.961270 -56636.716564 -35168.908964
0.344444 0.011028 0.011111 -112872.550360 24846.808766 42876.618635 -141792.034410 -51971.711506 -42040.000936
0.366667 0.011028 0.011111 -124432.988760 15279.674213 2773.517995 -170114.459780 -34787.021712 -37888.999684
0.388889 0.011028 0.011111 -46708.898112 -26352.065958 -23425.993593 -159251.008170 -35195.355460 -71467.673174
0.011111 0.033083 0.011111 -61490.628128 12941.750440 16072.845105 -338097.006820 -72864.511710 -106275.734380
0.033333 0.033083 0.011111 -205523.777590 -8170.815985 697.516969 -319478.057170 8361.548771 -71719.567246
0.055556 0.033083 0.011111 -253903.273610 -15511.979999 -39484.237459 -419703.223220 -86589.756368 -131014.228210
0.077778 0.033083 0.011111 -205095.530450 16818.946720 -12092.626717 -285394.629680 -260.508338 -90388.069765
0.100000 0.033083 0.011111 -214354.895370 -33282.260493 24063.980763 -279563.239430 16455.985603 -124891.923280
0.122222 0.033083 0.011111 -206611.054340 3945.607161 -57484.809484 -315251.962130 40788.156674 -41409.398571
0.144444 0.033083 0.011111 -182816.271570 16383.963043 39276.246699 -272213.164050 -17573.730611 -119012.700250
0.166667 0.033083 0.011111 -176286.974750 6222.326715 30544.091524 -384875.517170 12364.902938 -66331.781231
