# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -85069.926202 2582.010696 18799.804608 -178404.925470 -19943.281299 -63086.146711
0.033333 0.011028 0.011111 -127771.489330 -39499.992472 -30640.753929 -183035.650500 -58386.751069 -62564.382007
0.055556 0.011028 0.011111 -80645.769100 23307.047481 -26550.380852 -195233.598220 -27415.523783 -44523.573086
0.077778 0.011028 0.011111 -105022.963840 -1893.627581 21777.268018 -155699.032920 -36575.778506 -53743.515509
0.100000 0.011028 0.011111 -132546.768230 9122.800905 -24880.792717 -136512.246370 -65505.057009 -36498.222493
0.122222 0.011028 0.011111 -104951.455870 -16254.050509 -5344.467985 -140422.894940 -6669.760452 -73416.356307
0.144444 0.011028 0.011111 -138519.318900 -26046.689866 44016.179053 -170037.655670 -26351.416139 -53135.411126
0.166667 0.011028 0.011111 -97766.919091 -11917.296605 17132.246572 -151275.718150 -45683.998733 -76537.373906
0.188889 0.011028 0.011111 -111343.958280 -21437.094651 18705.342952 -146343.891470 -35240.544573 -45390.808358
0.211111 0.011028 0.011111 -115614.882380 -23455.977368 -15573.106371 -168111.105990 -54120.452395 -10055.062821
0.233333 0.011028 0.011111 -81391.443298 11947.146374 11369.306764 -173918.719860 -17076.835986 -100235.384850
0.255556 0.011028 0.011111 -133870.264270 18084.626803 1717.303064 -122027.764820 9833.028503 -84921.700432
0.277778 0.011028 0.011111 -117250.647340 -38042.499303 7071.286552 -180695.667890 -25244.817277 -27913.580794
0.300000 0.011028 0.011111 -91273.558177 -42265.805491 -5163.168943 -142534.603970 -66232.618090 -85912.518013
0.322222 0.011028 0.011111 -140298.922360 -31652.569343 -46532.649185 -151642.911250 -74550.270256 -47157.414766
0.344444 0.011028 0.011111 -94550.731649 20852.860534 -3903.036808 -151896.044210 -14595.093556 -67320.991432
0.366667 0.011028 0.011111 -122596.504030 14129.793250 -13190.890575 -147850.183360 -31275.339966 -40462.839786
0.388889 0.011028 0.011111 -35249.740384 -20367.127307 -21229.161407 -141957.092890 -15221.305369 -90336.369489
0.011111 0.033083 0.011111 -48875.758161 29569.778039 -8264.318256 -292426.223810 -26488.985678 -147339.373310
0.033333 0.033083 0.011111 -249783.307410 27158.362315 -18418.244784 -320950.122710 -26394.196764 -90495.468038
0.055556 0.033083 0.011111 -276402.875390 -16907.203210 -32306.226565 -375155.284120 -55485.654470 -139280.171570
0.077778 0.033083 0.011111 -227120.798330 37189.618474 -18171.826431 -330295.386840 -28201.633895 -116907.703560
0.100000 0.033083 0.011111 -222255.745130 -9323.095794 7487.800373 -239745.391560 11381.944120 -121923.718290
0.122222 0.033083 0.011111 -208470.628280 6228.006525 -48341.757252 -287070.530130 3581.078121 -40417.464304
0.144444 0.033083 0.011111 -186142.639690 15266.748401 -12902.323288 -280852.806320 -14000.376959 -80340.628344
0.166667 0.033083 0.011111 -185301.665720 -6985.590238 65003.988249 -318917.077530 -44881.522630 -62830.887006
0.188889 0.033083 0.011111 -193342.718450 2985.677779 55445.591157 -310674.137430 -19713.540670 -112574.484850
0.211111 0.033083 0.011111 -259113.086540 69103.648215 27276.942918 -372770.290020 -45398.346196 -114926.259650
