# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -40708.254174 14170.567650 1782.428124 -85413.720669 -15517.415637 -52540.469371
0.033333 0.011028 0.011111 -85108.801530 6488.108803 18847.344180 -96219.870780 -25552.898303 -56579.846463
0.055556 0.011028 0.011111 -102166.920490 -4295.072912 -16634.588755 -130323.352720 -15959.865364 -46604.488121
0.077778 0.011028 0.011111 -90428.398528 -7768.749832 -5727.561586 -89709.567213 -24485.678628 -18961.248438
0.100000 0.011028 0.011111 -120838.056820 583.292578 -3346.685678 -69120.676490 -55042.240831 -28167.606815
0.122222 0.011028 0.011111 -98848.463507 9344.456826 -15458.186647 -105282.436110 -19067.341751 -51637.114429
0.144444 0.011028 0.011111 -85846.240840 7928.997628 6789.080469 -106446.729040 -50656.195129 -48998.015922
0.166667 0.011028 0.011111 -86679.124762 -10389.268174 4624.315480 -87714.849214 -15684.992964 -28346.604293
0.188889 0.011028 0.011111 -71938.126591 12153.829897 27207.035451 -91840.888700 -11077.698288 -48153.827753
0.211111 0.011028 0.011111 -76027.950604 -14033.221009 -577.278005 -103294.931360 -32556.032551 -15787.593297
0.233333 0.011028 0.011111 -69143.299054 14543.080815 6302.323884 -110902.134590 -16677.762887 -50240.342447
0.255556 0.011028 0.011111 -71779.146498 14282.282929 -19005.379890 -74940.047602 17487.062290 -48455.582320
0.277778 0.011028 0.011111 -85977.125994 -29696.367013 -4088.946675 -121810.100640 9040.061677 -38695.836153
0.300000 0.011028 0.011111 -57143.850051 -21361.177422 -19862.825438 -87612.457317 -31967.589862 -52127.989809
0.322222 0.011028 0.011111 -90223.043093 6399.850825 -17050.410141 -61738.866556 -27803.973517 -47022.923116
0.344444 0.011028 0.011111 -66495.094395 11118.653404 -2035.473289 -92737.543372 -9042.730044 -49556.318238
0.366667 0.011028 0.011111 -66856.064115 -4299.776335 27058.105284 -80436.854089 -23985.829741 -19231.303935
0.388889 0.011028 0.011111 -20680.825443 -18165.490826 -3152.940179 -91391.771335 -24586.758401 -51084.625288
0.011111 0.033083 0.011111 -58365.583110 -10925.017010 -5227.793540 -150702.024060 -33065.592163 -83685.868603
0.033333 0.033083 0.011111 -90219.205718 3581.676421 -37060.511080 -168086.798180 27518.526952 -30190.045919
0.055556 0.033083 0.011111 -110597.711480 1210.062423 -5009.861294 -179923.816240 -26697.418847 -55472.319594
0.077778 0.033083 0.011111 -106783.699030 13027.077566 -9139.588438 -196768.644800 -13456.452964 -72022.220086
0.100000 0.033083 0.011111 -70932.754645 -20185.731284 -2076.925469 -165081.844410 1692.857751 -73456.616082
0.122222 0.033083 0.011111 -108631.830330 602.197151 -37403.659777 -178438.228220 -23049.489209 -3788.424971
0.144444 0.033083 0.011111 -108401.236690 25391.556590 -10133.282845 -127407.985710 -35927.394125 -44838.318732
0.166667 0.033083 0.011111 -74890.485166 3787.866851 24323.321876 -205411.362100 -4907.619601 -28861.852655
0.188889 0.033083 0.011111 -122774.863910 -11142.998625 2676.799587 -172542.901570 1887.883875 -67888.095851
0.211111 0.033083 0.011111 -136250.461810 42086.704438 21878.467254 -218944.777930 -19135.546624 -59409.631895
0.233333 0.033083 0.011111 -177983.470040 -23878.146558 5989.856943 -186841.930110 18990.353976 -47975.978213
0.255556 0.033083 0.011111 -147161.043590 -8253.376604 11486.619123 -216410.327320 -9986.732180 -55206.365456
0.277778 0.033083 0.011111 -105647.813610 784.376680 83.819961 -141511.833000 13635.876021 -16434.664607
0.300000 0.033083 0.011111 -192897.868740 -2153.373113 -1998.661530 -212632.646540 9125.827206 -67242.730245
0.322222 0.033083 0.011111 -119054.407670 -4415.139749 -10819.228850 -131758.922530 -2055.027182 -36679.639488
0.344444 0.033083 0.011111 -90101.372131 -16313.633398 10250.651755 -137548.743720 -8632.633198 -48836.484947
0.366667 0.033083 0.011111 -97713.937189 5923.702422 -19806.061637 -190955.434540 -17820.461824 -9369.095993
0.388889 0.033083 0.011111 -77548.382628 11379.113151 -1785.874084 -159044.565100 -7012.020804 -53265.669034
0.011111 0.055139 0.011111 -54851.686402 -1395.898470 26846.163997 -176448.709820 5102.820786 -51663.418905
0.033333 0.055139 0.011111 -110856.769530 17143.860069 -2958.791074 -127838.200890 10290.015271 -33237.397369
