# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -41981.687662 8476.108476 1894.148290 -70525.462438 8422.899941 -29041.668898
0.033333 0.011028 0.011111 -77640.106135 5734.575796 10116.442073 -75500.005585 -14222.463427 -50145.583222
0.055556 0.011028 0.011111 -83137.620437 5573.876879 -6578.128404 -103789.189860 3143.216111 -30246.936512
0.077778 0.011028 0.011111 -71593.479477 -3382.820034 403.559191 -63804.300147 -19272.014454 -5865.654593
0.100000 0.011028 0.011111 -81881.068575 7728.120251 -12054.715672 -64145.057680 -38471.101826 -29895.980555
0.122222 0.011028 0.011111 -63994.540861 6677.164488 -8691.084018 -64432.493871 -18842.380369 -40151.870031
0.144444 0.011028 0.011111 -64456.465269 9952.409414 8878.912781 -80654.832137 -40131.531228 -47037.196676
0.166667 0.011028 0.011111 -70439.586339 -8061.363635 -10955.176437 -67598.912297 -20105.784909 -25290.913221
0.188889 0.011028 0.011111 -56652.843702 1821.878808 24272.150760 -72496.617834 -12577.011376 -40240.203561
0.211111 0.011028 0.011111 -69576.145161 -12583.670522 3829.584455 -78752.039332 -23649.697838 -14800.669532
0.233333 0.011028 0.011111 -78141.463831 12633.685172 6623.078520 -98489.404843 -8806.171538 -46694.945618
0.255556 0.011028 0.011111 -58604.029102 17205.410351 -10652.519377 -50199.672845 1590.314765 -45095.888025
0.277778 0.011028 0.011111 -76648.728073 -23478.337744 -530.106333 -91005.080098 -20403.045842 -25843.733706
0.300000 0.011028 0.011111 -52214.914243 -15259.259305 -5110.663776 -51195.813224 -15555.252265 -54577.081462
0.322222 0.011028 0.011111 -75892.311014 9414.098763 -2048.574023 -58394.259337 -18299.167417 -39989.201757
0.344444 0.011028 0.011111 -56603.896972 16619.559944 -3095.603278 -75898.357380 -2444.848794 -48822.074025
0.366667 0.011028 0.011111 -60220.489012 7263.208416 22761.952362 -65276.578124 -30085.704438 -18823.647834
0.388889 0.011028 0.011111 -18801.944233 -15975.737170 -8100.851098 -76436.304621 -20900.685606 -47491.698880
0.011111 0.033083 0.011111 -47224.283399 -7302.279465 -9418.895542 -131258.382640 -10425.100145 -91161.205909
0.033333 0.033083 0.011111 -61185.224896 5304.965997 -31737.873324 -127683.972590 -220.233931 -9513.008388
0.055556 0.033083 0.011111 -88342.326809 -1962.923105 -7300.718590 -150811.358520 -13727.910183 -58820.306844
0.077778 0.033083 0.011111 -95795.356006 9133.863849 -6754.895323 -152552.261990 -8736.660577 -71103.576052
0.100000 0.033083 0.011111 -70861.654950 -21120.741256 9581.151303 -141556.486470 18221.299637 -57573.506812
0.122222 0.033083 0.011111 -106534.892740 4444.994319 -22082.142128 -124131.958070 -12755.552373 -10427.394961
0.144444 0.033083 0.011111 -90522.598704 5465.402519 1247.173345 -90049.090999 -24027.751810 -28731.982313
0.166667 0.033083 0.011111 -79478.400336 4899.707004 11617.823517 -186632.777080 -3809.955976 -56548.845840
0.188889 0.033083 0.011111 -104315.573320 6122.257231 -2495.110786 -122138.768880 994.229317 -37449.020443
0.211111 0.033083 0.011111 -105749.670940 23670.899294 31466.833813 -148626.417450 -46455.876882 -53325.610747
0.233333 0.033083 0.011111 -126654.436350 -7601.336669 3578.357482 -138765.737800 25828.069589 -32736.811411
0.255556 0.033083 0.011111 -151199.138050 -17417.829462 4210.214519 -165763.151590 -29607.797387 -52625.435530
0.277778 0.033083 0.011111 -79734.581027 -1170.508814 -10169.627172 -101361.834760 -2679.986841 -18756.968797
0.300000 0.033083 0.011111 -144643.484730 -8328.350742 -36485.140660 -170333.133540 17784.206347 -49719.557579
0.322222 0.033083 0.011111 -93835.881760 -9501.912744 -7668.201434 -104466.918080 10872.976699 -36593.005176
0.344444 0.033083 0.011111 -78188.729199 -414.558112 12958.316434 -124635.890950 8715.967890 -28660.626773
0.366667 0.033083 0.011111 -77179.000225 10191.582143 -20087.662933 -141548.560100 -17617.771935 -9407.180332
