# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -70169.218417 2354.989703 14210.043025 -184434.634810 -41710.427369 -82101.062050
0.033333 0.011028 0.011111 -97347.205308 -1144.563764 5649.573875 -167386.703580 -38468.214946 -20430.617484
0.055556 0.011028 0.011111 -103825.988480 28360.788047 -10216.814622 -203797.207630 7614.375712 -55167.139233
0.077778 0.011028 0.011111 -149543.012940 -6766.523387 6581.583473 -162233.553720 -19908.969133 -33159.019742
0.100000 0.011028 0.011111 -117604.402490 14612.520714 -22247.250266 -142101.075190 -63815.203755 -24305.999603
0.122222 0.011028 0.011111 -79787.528738 -4656.158326 -8384.730631 -163794.565520 -14212.247315 -69342.403942
0.144444 0.011028 0.011111 -114853.209030 7501.947596 27781.169303 -167542.848020 -51541.974499 -41093.618930
0.166667 0.011028 0.011111 -68007.032588 -7945.251882 25183.327584 -162858.953700 -35230.552663 -49406.187751
0.188889 0.011028 0.011111 -74036.240291 -8497.754461 48888.573589 -143671.764680 -44805.629424 -29137.156993
0.211111 0.011028 0.011111 -75958.288959 -9598.683352 19840.095346 -175342.766970 -13399.809708 -52937.949495
0.233333 0.011028 0.011111 -82915.854008 6074.799496 14298.629963 -158181.091660 -4593.903592 -91048.574913
0.255556 0.011028 0.011111 -121137.951710 17496.832294 -18897.232813 -143679.656800 -2149.539626 -73623.560395
0.277778 0.011028 0.011111 -106872.768630 -33402.383298 -5461.757003 -167970.730630 -23908.670015 -29344.676449
0.300000 0.011028 0.011111 -61341.755192 -43481.094543 -5710.781023 -141349.792970 -46599.311104 -56839.832172
0.322222 0.011028 0.011111 -107020.928770 -32249.225799 -13552.020722 -145103.164670 -23619.961837 -46196.332008
0.344444 0.011028 0.011111 -98288.023531 11762.153255 49068.409224 -131973.713700 -46494.265071 -57000.067827
0.366667 0.011028 0.011111 -106895.025010 3088.851192 -9000.211675 -166058.275740 -21288.082315 -38673.842205
0.388889 0.011028 0.011111 -34857.064908 -30754.144410 -26261.002333 -141524.592520 -27454.896279 -77379.253070
0.011111 0.033083 0.011111 -54492.586498 20699.406723 11960.421885 -325509.934770 -50826.967445 -114217.338990
0.033333 0.033083 0.011111 -209468.317600 4065.398757 5919.176126 -274109.461660 -27832.202841 -103216.881690
0.055556 0.033083 0.011111 -250043.944080 -14059.365427 -25289.683593 -389928.295760 2695.636625 -110986.006720
0.077778 0.033083 0.011111 -131908.510540 5549.086496 -39567.630769 -307687.928850 -4326.523175 -111059.248850
0.100000 0.033083 0.011111 -210779.671250 -58712.942903 22968.875021 -251815.164160 19029.222191 -116197.897320
0.122222 0.033083 0.011111 -227118.985960 -6159.637034 -23030.056710 -298540.518660 22365.126248 -62005.743899
0.144444 0.033083 0.011111 -180162.609130 5378.399600 21270.036103 -271949.102210 -362.655656 -127650.262380
0.166667 0.033083 0.011111 -193683.650030 -3187.313368 31914.437100 -364315.586540 10216.026196 -64123.035420
0.188889 0.033083 0.011111 -200720.104360 3967.118796 -3258.387085 -286515.995690 -5886.617958 -116474.937480
0.211111 0.033083 0.011111 -249565.324160 55048.892584 -757.552947 -411007.729140 -33566.166811 -79920.216680
0.233333 0.033083 0.011111 -270173.211060 -2557.745198 7524.251462 -320748.706240 113848.852060 -81070.554065
0.255556 0.033083 0.011111 -180974.699150 -10959.005206 6511.729307 -306002.410060 10249.172536 -114100.995160
