# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12174.572142 2495.801024 -5331.015911 -16011.180501 -4920.989358 -10734.783454
0.033333 0.011028 0.011111 -33273.440392 -3946.289790 -3678.796359 -21136.159215 -1764.249528 -10184.992090
0.055556 0.011028 0.011111 -31542.346729 -1123.999375 1803.867696 -25258.286389 -444.007221 -10284.812322
0.077778 0.011028 0.011111 -32511.031910 -1811.610329 216.106551 -17241.627646 -8740.000394 -15330.528670
0.100000 0.011028 0.011111 -36966.675714 2305.886546 -7655.214466 -25643.622457 -4495.915242 -17836.343635
0.122222 0.011028 0.011111 -29533.591808 49.362563 -6619.538524 -17875.881980 -388.118106 -17812.134560
0.144444 0.011028 0.011111 -33673.169570 2999.078464 -1251.246492 -20561.920032 -4321.787273 -16373.695991
0.166667 0.011028 0.011111 -31338.147974 -6397.217428 -1334.474152 -14573.243492 -4442.207500 -8831.291585
0.188889 0.011028 0.011111 -26092.223266 1616.677192 8890.667475 -23374.281436 -3495.405450 -17371.254891
0.211111 0.011028 0.011111 -32359.263017 -2301.023199 2824.335034 -26651.744555 -5979.282618 -12301.287847
0.233333 0.011028 0.011111 -44297.511338 3397.006853 -1496.289998 -23945.936386 -3981.431702 -14931.111902
0.255556 0.011028 0.011111 -21144.485228 5233.134078 -2235.068307 -14866.660054 698.978858 -15894.532972
0.277778 0.011028 0.011111 -36463.370125 -640.370979 1285.665933 -20498.109955 -7752.759715 -6079.778356
0.300000 0.011028 0.011111 -33925.507347 -6616.666326 -4187.168876 -22609.495821 -1161.836645 -14978.236886
0.322222 0.011028 0.011111 -36087.428340 2549.896131 -7959.965952 -5686.903009 -12266.815940 -22941.660471
0.344444 0.011028 0.011111 -34992.480892 -292.360333 -1835.427718 -20956.763326 2142.649736 -24864.176541
0.366667 0.011028 0.011111 -36236.327383 -1755.566591 -2034.264505 -16669.959361 -2391.948847 -7500.620385
0.388889 0.011028 0.011111 -6019.123649 -6379.295127 -3779.167334 -24374.843742 2835.609438 -16289.354029
0.011111 0.033083 0.011111 -13372.093530 -10632.667646 3482.778306 -37006.850696 -382.291118 -25326.319832
0.033333 0.033083 0.011111 -34753.465093 6916.088994 -1188.428804 -41594.688396 3461.732604 -14509.241569
0.055556 0.033083 0.011111 -34863.818248 -1098.953115 4285.615104 -36519.540556 -2131.775374 -19309.562911
0.077778 0.033083 0.011111 -35440.828904 -3593.148905 4707.532777 -48696.714879 -8701.540979 -33844.828942
0.100000 0.033083 0.011111 -30997.523582 -7182.491202 -1381.028491 -51014.396824 9521.728010 -21936.981486
0.122222 0.033083 0.011111 -37366.467526 786.544103 -10803.698734 -44960.577686 -2269.372528 -13228.201524
0.144444 0.033083 0.011111 -18682.430506 3127.932442 -5721.189147 -22893.402733 -10407.792696 -13491.538627
0.166667 0.033083 0.011111 -32019.158271 5823.792873 -3352.850665 -38643.280646 -5628.140257 -23027.705029
0.188889 0.033083 0.011111 -41477.768172 -4358.015073 -10678.807041 -39358.004081 2384.229428 -16833.351401
0.211111 0.033083 0.011111 -30086.539499 7142.095569 -73.309018 -37382.471636 -16386.467333 -10320.756770
0.233333 0.033083 0.011111 -33783.457816 395.855471 -1500.796655 -37304.126891 1816.643128 -23441.475660
0.255556 0.033083 0.011111 -59584.403649 -12186.359945 -10244.272921 -59815.860979 -5258.166187 -33089.977599
0.277778 0.033083 0.011111 -30675.992567 3877.731503 -1098.150635 -26541.143529 7002.971736 -22470.869534
0.300000 0.033083 0.011111 -45507.158376 1949.780452 -4652.735717 -48044.675524 -213.342674 -14600.079044
0.322222 0.033083 0.011111 -38147.480594 -674.317300 -4074.286628 -24696.379361 -3362.873410 -18290.661806
0.344444 0.033083 0.011111 -27327.591171 3017.768450 -65.786159 -25100.721470 7395.281181 -8640.704806
0.366667 0.033083 0.011111 -23788.379873 -1311.468992 5867.347232 -32850.567283 -12527.248000 -5595.565146
0.388889 0.033083 0.011111 -23515.743634 1948.182881 115.568586 -47898.572196 3371.668482 -16971.265117
0.011111 0.055139 0.011111 -21973.309604 239.660731 2064.118277 -46417.704544 12344.084802 -24259.375623
0.033333 0.055139 0.011111 -25919.434419 6036.998937 3888.741627 -36962.294885 4585.909063 -9182.728765
0.055556 0.055139 0.011111 -24012.410390 -5440.412739 -2453.372838 -34264.061746 -1367.380415 -16489.569662
0.077778 0.055139 0.011111 -31029.153722 -5431.904234 -4596.214027 -54450.065627 -5807.498129 -2683.943976
0.100000 0.055139 0.011111 -21790.845401 2890.402350 -261.768509 -50026.936229 7340.656381 -28222.275571
0.122222 0.055139 0.011111 -22488.290075 -1379.676231 3256.192613 -37964.616931 3749.895121 -10623.345219
0.144444 0.055139 0.011111 -49693.240192 5337.200090 1518.681333 -42207.192377 2969.041267 -18391.567909
0.166667 0.055139 0.011111 -25291.113288 4736.048010 -622.850562 -20031.174938 160.408702 -10791.705353
0.188889 0.055139 0.011111 -31845.529186 3943.333464 744.216290 -31039.210935 6752.982203 -24992.494971
0.211111 0.055139 0.011111 -25903.178288 2565.557634 6098.121102 -27729.444715 -9365.553002 -15854.254962
0.233333 0.055139 0.011111 -28286.913619 -1538.322750 -1034.509234 -45575.642292 6732.658093 -23134.719491
0.255556 0.055139 0.011111 -38608.966618 3980.008889 7155.783341 -44027.358469 -7151.405640 -16831.815862
0.277778 0.055139 0.011111 -59780.560839 1311.401458 3093.240253 -66610.584581 237.403096 -17236.664710
0.300000 0.055139 0.011111 -28315.594617 527.836138 7831.639374 -22995.882234 703.752254 -6706.450935
0.322222 0.055139 0.011111 -34091.524869 -410.820422 -620.560660 -31568.906606 206.386353 -12662.276323
0.344444 0.055139 0.011111 -24083.485945 1536.650540 742.851022 -19982.991483 -7724.522793 -11671.154482
