# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -14552.179623 -445.555517 -1707.138281 -13299.258751 -3733.885903 -6574.204836
0.033333 0.011028 0.011111 -23774.077982 -3843.437435 648.711011 -18217.744844 -2377.123716 -9139.059838
0.055556 0.011028 0.011111 -19831.234727 1932.154154 2721.317169 -23155.717019 -1738.115000 -9107.416540
0.077778 0.011028 0.011111 -28905.323627 -2006.163561 2090.555410 -17101.127873 -1375.549468 -10232.988298
0.100000 0.011028 0.011111 -25746.234872 64.966587 -3057.416038 -20062.839694 -4803.045023 -15060.725776
0.122222 0.011028 0.011111 -19987.327142 4121.127555 -4150.505097 -17176.885503 770.412802 -10120.634580
0.144444 0.011028 0.011111 -27065.762971 4431.813367 -2737.991103 -21202.081821 -2709.849876 -14220.364395
0.166667 0.011028 0.011111 -24900.542506 -1805.629622 -564.572419 -18785.031605 -4159.524601 -8785.499458
0.188889 0.011028 0.011111 -24340.401988 -171.481037 3969.349165 -24158.326341 -288.762469 -15220.026786
0.211111 0.011028 0.011111 -25635.305877 -2587.985222 2211.240977 -19680.958006 -1282.012141 -8626.940532
0.233333 0.011028 0.011111 -34403.325185 7712.836506 2207.484963 -26858.952622 -2042.677529 -12428.693790
0.255556 0.011028 0.011111 -21514.927734 5966.879511 -3375.611507 -12506.799287 4283.570787 -8639.140176
0.277778 0.011028 0.011111 -23407.937415 -4433.583136 395.690407 -19520.087563 -3771.595455 -9746.395389
0.300000 0.011028 0.011111 -18634.367913 -2643.588855 86.476200 -16849.150004 4612.012817 -12687.704693
0.322222 0.011028 0.011111 -28861.857660 -2135.779543 1340.586691 -11131.489544 1680.844913 -10515.714575
0.344444 0.011028 0.011111 -26400.112153 954.628114 586.725737 -15534.604672 -6165.592009 -18091.711281
0.366667 0.011028 0.011111 -21754.797581 451.372162 -2735.930984 -11776.016183 991.971922 -6283.365113
0.388889 0.011028 0.011111 -7591.797191 -1861.701370 -4794.072085 -14197.391887 345.726581 -15783.434520
0.011111 0.033083 0.011111 -10426.007056 -1687.870704 865.415482 -24629.241940 -1750.637245 -12445.934333
0.033333 0.033083 0.011111 -23190.233117 1113.425216 -148.251612 -32007.358556 346.784557 -11940.019038
0.055556 0.033083 0.011111 -25350.576641 -4545.766017 4040.319084 -35103.921568 1794.174266 -16793.052991
0.077778 0.033083 0.011111 -14669.349452 2727.554074 -2761.787776 -40059.831548 -4925.755127 -18813.303727
0.100000 0.033083 0.011111 -20139.392727 -1723.413440 1364.764225 -37767.758354 5332.834233 -13314.337992
0.122222 0.033083 0.011111 -20062.493668 -197.856790 -5224.723601 -43944.722955 -2203.633107 -6880.363808
0.144444 0.033083 0.011111 -17699.364883 2332.081894 -6488.402737 -23407.999764 -1440.908877 -10089.857084
0.166667 0.033083 0.011111 -22424.775316 5568.715813 5242.291506 -51827.419698 -6609.494373 -11432.472818
0.188889 0.033083 0.011111 -22973.380835 -3451.498860 2470.317593 -43096.364399 3738.792889 -14612.936841
0.211111 0.033083 0.011111 -21163.938292 4918.188533 -2709.676196 -38414.053847 1694.079597 -6253.932706
0.233333 0.033083 0.011111 -20777.943382 -1855.536804 1919.767114 -37615.953856 -2085.139185 -12752.671649
0.255556 0.033083 0.011111 -36026.542364 -2921.498123 182.500708 -42748.826809 -763.468665 -17338.487928
0.277778 0.033083 0.011111 -24560.281410 -2490.641626 -3496.486385 -31086.637437 1859.162597 -13515.812710
0.300000 0.033083 0.011111 -33561.893555 -5328.538065 -8916.755993 -41061.066010 1811.002269 -12870.093140
0.322222 0.033083 0.011111 -24316.607352 -2417.355868 -4139.067572 -36667.852638 1192.186936 -11377.898083
0.344444 0.033083 0.011111 -21403.399234 -44.139027 434.220965 -19462.326191 -3723.738496 -8398.724269
0.366667 0.033083 0.011111 -20725.175043 6217.674878 456.677557 -30324.890229 -1358.665231 -5835.404380
0.388889 0.033083 0.011111 -11683.355892 3275.883497 -2991.995894 -28505.588191 -109.676111 -9000.508544
0.011111 0.055139 0.011111 -11399.998490 29.562878 -1471.215280 -31604.631547 3020.753345 -11921.333147
0.033333 0.055139 0.011111 -18917.127929 1035.814046 1324.946948 -24002.656308 2109.150416 -4993.910316
0.055556 0.055139 0.011111 -18194.760330 2216.288531 -5027.720713 -34059.911820 -5526.453070 -5005.043520
0.077778 0.055139 0.011111 -21436.261275 -563.490973 -7875.012493 -52766.616912 3105.429373 -4076.729249
0.100000 0.055139 0.011111 -13101.583628 -1290.291952 -607.537279 -34150.312321 1835.891322 -18854.434366
0.122222 0.055139 0.011111 -18534.895593 3137.347427 4908.454272 -40264.110513 -737.968416 -11509.845360
0.144444 0.055139 0.011111 -29544.362245 1290.821623 -4171.401271 -41636.955766 1734.830794 -18456.299279
0.166667 0.055139 0.011111 -15092.484320 239.898578 -747.246586 -31719.548117 -3403.424669 -9541.380075
0.188889 0.055139 0.011111 -21931.110416 191.381883 2275.967591 -43243.162970 6669.811258 -9767.737099
0.211111 0.055139 0.011111 -24586.397385 6318.083670 4323.723270 -34608.192994 -1012.295593 -4835.265022
0.233333 0.055139 0.011111 -18550.689392 -6388.306048 -1113.695009 -40584.412792 8150.656965 -16467.184891
0.255556 0.055139 0.011111 -20438.244352 3398.288459 -1994.339676 -43167.081324 -2878.202244 -13925.348359
0.277778 0.055139 0.011111 -24544.755954 5669.393518 1058.122438 -50739.497537 5025.395875 -11366.052890
0.300000 0.055139 0.011111 -18820.901962 -5964.917465 2068.153050 -27634.068667 -1950.229535 -3489.272275
0.322222 0.055139 0.011111 -20559.045764 -1549.170839 -2216.481972 -30376.031524 2096.368250 -5651.807552
0.344444 0.055139 0.011111 -16721.507372 2529.732538 -1118.528739 -30948.918719 -3647.276909 -10087.885953
0.366667 0.055139 0.011111 -23650.573474 4632.150821 1782.838658 -39517.083149 -4740.743110 -13790.010694
0.388889 0.055139 0.011111 -12705.049733 -173.623013 -1230.256315 -28511.082766 682.871252 -13412.326572
0.011111 0.077194 0.011111 -9200.444829 1842.087251 -2175.246425 -28309.362836 1557.489288 -8029.549067
0.033333 0.077194 0.011111 -28243.957560 623.540057 -2350.614421 -32510.844140 2426.307562 -15947.542296
0.055556 0.077194 0.011111 -25334.335279 -3115.665071 1403.201505 -55128.791551 -1311.302119 -14056.175127
0.077778 0.077194 0.011111 -24611.938517 -3103.401085 1767.006740 -42145.564630 -1739.581284 -14509.904700
0.100000 0.077194 0.011111 -24742.011349 2799.903973 -1803.328197 -37890.660293 -4510.395170 -6083.301345
0.122222 0.077194 0.011111 -28940.337390 4844.941891 3979.188041 -38940.090244 7317.023420 -9075.710010
0.144444 0.077194 0.011111 -22588.671937 1382.629155 -664.214683 -24751.296413 4783.186258 -10240.095005
0.166667 0.077194 0.011111 -33098.238183 2950.623152 933.056540 -40215.566058 4127.471025 -12480.837189
0.188889 0.077194 0.011111 -21540.158737 -4534.380035 -7033.564189 -36981.820359 2477.163372 -13101.000989
0.211111 0.077194 0.011111 -18341.017185 -3298.114461 -3435.395934 -44092.974350 3909.886655 -20829.665643
0.233333 0.077194 0.011111 -21289.196800 -1056.378616 2940.144272 -50448.139659 5598.572185 -11801.631710
0.255556 0.077194 0.011111 -27578.524793 2421.859438 10143.538066 -52223.456216 2106.747638 -9303.363374
0.277778 0.077194 0.011111 -26028.255912 -4438.841411 6732.006586 -55493.986276 3731.992099 -15623.695198
0.300000 0.077194 0.011111 -16758.876643 6525.880848 -3994.678231 -27615.356848 4029.055683 -10696.960996
0.322222 0.077194 0.011111 -28577.284744 827.427487 -4364.260989 -31957.903227 5618.765992 -17761.659728
0.344444 0.077194 0.011111 -30967.889187 2127.874277 -2432.906301 -51489.015129 14828.947304 -14650.568994
0.366667 0.077194 0.011111 -22746.251259 -6316.461775 2353.349243 -41709.270168 -2331.552035 -12130.204308
0.388889 0.077194 0.011111 -11990.849070 328.539490 -3322.412437 -32502.303404 -159.838690 -8526.008693
0.011111 0.099250 0.011111 -6491.996191 1792.968478 -2156.447796 -30394.049747 2233.614731 -15243.341473
0.033333 0.099250 0.011111 -14625.928938 -2780.095987 2743.621627 -28145.611923 2576.649915 -7609.521189
0.055556 0.099250 0.011111 -26723.610760 8469.404340 -2694.447565 -49375.709724 5900.315410 -15274.021970
0.077778 0.099250 0.011111 -20497.839770 2497.796490 -3308.295440 -40985.598723 -7686.170355 -6411.488235
0.100000 0.099250 0.011111 -33369.353301 2592.631885 704.469492 -45432.644797 -7424.841217 -14774.975476
0.122222 0.099250 0.011111 -23936.977151 2661.301144 764.908566 -38309.374330 9265.330713 -11903.107767
0.144444 0.099250 0.011111 -26536.069911 4019.731933 2942.934247 -43037.038397 -4200.431580 -13430.166732
0.166667 0.099250 0.011111 -13939.360514 -298.582523 -1500.975006 -37179.078492 4787.631518 -10867.615452
0.188889 0.099250 0.011111 -21241.113130 -2201.866992 5150.896557 -42054.164801 6182.694305 -11884.753596
0.211111 0.099250 0.011111 -26058.071419 1302.901763 4420.444754 -37626.153797 3305.410181 -6970.449084
0.233333 0.099250 0.011111 -15915.769266 3695.707450 -1033.529378 -65591.021572 -8873.521049 -12612.115838
