# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7589.523255 -589.941561 -2009.382000 -9008.414716 -3098.389864 -8779.542120
0.033333 0.011028 0.011111 -19339.213422 -2635.310857 -4714.873219 -12074.714811 -324.919980 -7271.708421
0.055556 0.011028 0.011111 -18309.806567 -1396.188524 -574.048935 -13804.984632 3525.319913 -5076.660855
0.077778 0.011028 0.011111 -21969.149946 -1379.075405 4604.824826 -10514.832828 -3100.921826 -9365.047122
0.100000 0.011028 0.011111 -23373.760128 387.031481 -5282.400333 -18004.404838 -4381.005634 -13829.774014
0.122222 0.011028 0.011111 -19445.912506 -1463.993629 -3230.270481 -10084.070113 -817.927790 -12735.040447
0.144444 0.011028 0.011111 -20958.754110 2041.588932 710.527439 -10990.542199 -1823.457845 -11052.500951
0.166667 0.011028 0.011111 -22825.170338 -4912.797335 -119.094231 -8273.191371 -3317.766465 -8375.079777
0.188889 0.011028 0.011111 -24607.620437 3748.997810 5613.068757 -16780.228046 -2220.124345 -11526.706961
0.211111 0.011028 0.011111 -26085.966578 2183.067337 1085.949122 -15210.811059 -2751.568868 -9991.769944
0.233333 0.011028 0.011111 -30251.677859 3832.667041 -1579.907798 -18395.977063 -3929.106187 -10675.893530
0.255556 0.011028 0.011111 -14794.960050 5795.800472 -2272.324730 -9500.932114 -1313.621071 -6722.290550
0.277778 0.011028 0.011111 -24836.828841 79.900792 1476.521078 -14519.166784 -2679.319915 -6153.969465
0.300000 0.011028 0.011111 -24329.220226 -5392.238717 -4440.214793 -15756.446512 500.702874 -13237.715624
0.322222 0.011028 0.011111 -26980.901557 1777.657727 -3455.902187 -3772.108871 -5949.942515 -18262.893625
0.344444 0.011028 0.011111 -25242.450812 2664.255281 3634.495816 -13612.197471 1484.916182 -14862.367471
0.366667 0.011028 0.011111 -28614.379052 1265.850026 -2571.455968 -9328.426595 -1286.915127 -8140.200700
0.388889 0.011028 0.011111 -7114.520804 -3608.021760 -651.858652 -16554.056097 2218.875248 -9439.291099
0.011111 0.033083 0.011111 -10728.340275 -6142.816953 2045.125301 -21815.297293 1603.334099 -18844.410661
0.033333 0.033083 0.011111 -29520.099544 4204.362374 -2558.623078 -24253.782107 89.877534 -11184.667394
0.055556 0.033083 0.011111 -23153.087204 1069.205993 4749.618419 -20042.948083 1528.361595 -15254.812702
0.077778 0.033083 0.011111 -22174.404109 -1448.085418 -312.309059 -29762.108615 -1619.855054 -19989.834415
0.100000 0.033083 0.011111 -22659.591419 -2941.887298 2305.046763 -34361.006707 626.162526 -15314.671730
0.122222 0.033083 0.011111 -22185.112505 1468.810672 -6181.587708 -23870.510493 3495.795894 -5820.959231
0.144444 0.033083 0.011111 -20704.018148 -1956.861284 -4607.620287 -18078.322601 -6746.710460 -11407.020807
0.166667 0.033083 0.011111 -22194.073643 4263.864714 -3775.590369 -23590.644594 -2348.468151 -17451.794556
0.188889 0.033083 0.011111 -28576.590102 -4575.139960 -6161.501967 -26631.065151 745.218374 -14603.542380
0.211111 0.033083 0.011111 -25335.553198 1335.251510 54.627058 -23242.093633 -8105.133752 -7206.930489
0.233333 0.033083 0.011111 -24886.414757 -2026.790872 -2290.501237 -28026.453449 2990.826348 -13386.760665
0.255556 0.033083 0.011111 -42038.555701 -8403.747199 -7678.823165 -41286.009811 -4711.973662 -26604.130498
0.277778 0.033083 0.011111 -22498.195989 2398.877395 -4407.244049 -18168.802940 6152.013010 -15578.943722
0.300000 0.033083 0.011111 -32964.154618 1098.233201 -5234.905697 -30206.831041 2114.182550 -10917.348768
0.322222 0.033083 0.011111 -31085.552014 -140.828641 -6798.675084 -16531.781643 -148.434721 -13239.842137
0.344444 0.033083 0.011111 -20535.102904 2987.816270 -2091.655300 -19088.412658 4075.928592 -8710.313006
0.366667 0.033083 0.011111 -14583.076477 2295.059772 3945.738922 -21023.266733 -4345.823218 -6395.608027
0.388889 0.033083 0.011111 -19255.328868 6053.923217 243.271930 -27304.181367 3072.408065 -13601.409225
0.011111 0.055139 0.011111 -14555.115157 419.214194 -10.776133 -28280.996759 5228.103968 -13587.459314
0.033333 0.055139 0.011111 -14788.137348 2356.386754 4716.038819 -20925.561896 1890.067677 -7810.872683
0.055556 0.055139 0.011111 -17335.092088 -2370.206015 -4212.442517 -20496.032111 -5977.945414 -12223.164777
0.077778 0.055139 0.011111 -22455.011923 -1691.619161 -3067.338130 -33503.144090 757.041719 -3739.161887
0.100000 0.055139 0.011111 -18516.731340 -635.117736 -1731.620247 -29163.857028 -3926.802165 -25021.071418
0.122222 0.055139 0.011111 -16288.697676 435.668882 327.680387 -14537.054259 1559.922115 -9517.737000
0.144444 0.055139 0.011111 -37436.957408 5816.569935 6098.373346 -24192.146734 570.019813 -18117.134988
0.166667 0.055139 0.011111 -18909.892246 6350.538047 2920.936660 -10865.834382 5959.121731 -9408.751439
0.188889 0.055139 0.011111 -21983.257832 5833.071468 1668.676639 -20395.256380 3741.054219 -14311.917201
0.211111 0.055139 0.011111 -19609.747135 3667.276942 -2438.011262 -10688.753183 -3171.630767 -6730.457751
0.233333 0.055139 0.011111 -18816.356562 692.416775 1348.060633 -27470.359587 7463.811205 -15933.132237
0.255556 0.055139 0.011111 -25159.551942 -487.909865 6907.601807 -28507.235131 -7854.439560 -12404.101872
