# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -53962.006795 -8702.604029 9382.729151 -73100.458705 -21744.599243 -64232.035358
0.033333 0.011028 0.011111 -101170.357660 -21631.435014 4823.489430 -89105.178282 -20707.672437 -49102.125005
0.055556 0.011028 0.011111 -72304.913808 23046.256787 -1633.211263 -85968.971260 -26435.019390 -31049.117483
0.077778 0.011028 0.011111 -102076.387340 12868.328745 -4805.581261 -82282.921740 -19317.751680 -35025.631367
0.100000 0.011028 0.011111 -95808.260591 13075.422793 -11792.979936 -68657.859013 -52185.190748 -43234.887564
0.122222 0.011028 0.011111 -96407.179980 -569.801559 6863.961087 -59678.697286 -12274.619688 -55150.856572
0.144444 0.011028 0.011111 -109383.778220 -896.644062 9555.569299 -82201.079086 -8685.236057 -54711.362306
0.166667 0.011028 0.011111 -112568.031020 -29111.586724 2023.194769 -67204.286862 -12195.164925 -63376.951566
0.188889 0.011028 0.011111 -115441.425310 -13141.537394 25885.659725 -93513.651773 -22629.034058 -12243.032447
0.211111 0.011028 0.011111 -91433.510109 -553.563258 2430.772570 -80077.854351 -24339.690815 -32095.457958
0.233333 0.011028 0.011111 -68077.734061 29820.552173 13408.603651 -93837.123295 -16076.305492 -67655.299302
0.255556 0.011028 0.011111 -84455.898495 28286.538641 -17263.028271 -50210.062074 -2768.027058 -51690.081983
0.277778 0.011028 0.011111 -105016.307810 -17484.044387 10546.416671 -83146.361320 -24609.239658 -57669.560963
0.300000 0.011028 0.011111 -86358.823642 -17266.815696 14442.107442 -58656.287558 -16359.842569 -37191.496133
0.322222 0.011028 0.011111 -65743.704852 -11387.016027 7570.789814 -74457.336971 -58019.302728 -30408.939392
0.344444 0.011028 0.011111 -94045.117654 11597.145521 3911.435154 -76424.196216 -14991.860460 -69351.047379
0.366667 0.011028 0.011111 -85272.850810 8538.607307 19215.601495 -82404.466943 -33900.482480 -19821.384804
0.388889 0.011028 0.011111 -34302.439479 -14142.646581 -617.577702 -89645.908733 -11933.946843 -57238.353633
0.011111 0.033083 0.011111 -65964.437153 1970.736922 -3652.270435 -120327.425780 -12793.010799 -96830.854604
0.033333 0.033083 0.011111 -140614.515840 31498.900331 -5414.118167 -121056.829230 -18857.869379 -45822.170871
0.055556 0.033083 0.011111 -141380.943190 7083.776378 9043.157227 -170389.942130 5551.161745 -89780.967955
0.077778 0.033083 0.011111 -96575.861107 389.576145 -17924.565280 -143492.595610 -17929.846664 -115706.376360
0.100000 0.033083 0.011111 -117235.669600 -32438.916342 2386.520628 -159643.664180 -814.817907 -92751.692314
0.122222 0.033083 0.011111 -122896.133070 9170.471175 -18711.351945 -114632.871590 -20943.271520 -57964.516196
0.144444 0.033083 0.011111 -116859.443710 -3242.160716 9732.567204 -134281.928140 3563.543607 -52518.039667
0.166667 0.033083 0.011111 -130082.517070 21077.766658 3004.368568 -156515.157220 -10045.498510 -77271.415037
0.188889 0.033083 0.011111 -151185.915850 -9458.686029 4750.508703 -156093.209920 13156.050015 -103415.523680
