# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69344.367781 8312.964139 14720.125616 -174437.157740 -50802.740685 -72865.405250
0.033333 0.011028 0.011111 -108672.643650 -8819.639972 2490.127967 -151162.275800 -53000.159964 -33603.605310
0.055556 0.011028 0.011111 -106297.155150 46318.041799 -13411.625615 -184963.824470 -14265.234530 -33009.690736
0.077778 0.011028 0.011111 -128526.437160 12232.414893 13355.329110 -149599.704530 -33859.554008 -61779.207192
0.100000 0.011028 0.011111 -133276.718470 20085.578053 -2317.129297 -125004.556240 -71818.908787 -18563.015365
0.122222 0.011028 0.011111 -107227.723620 1294.512213 1371.911846 -137555.848810 -15389.523974 -75583.522524
0.144444 0.011028 0.011111 -128494.767390 261.362791 -2425.550766 -163530.561800 -67491.453848 -57123.589971
0.166667 0.011028 0.011111 -102429.846440 -9920.010965 -3623.943288 -158021.668560 -33151.189831 -53410.030535
0.188889 0.011028 0.011111 -100039.992570 -1568.491682 22432.010269 -131990.641010 -48072.840370 -37837.109815
0.211111 0.011028 0.011111 -83832.940332 -2862.597853 11353.194637 -161233.067720 -135.716739 -38336.409923
0.233333 0.011028 0.011111 -85315.520603 38107.699642 14868.624696 -151541.192520 -16011.428354 -84906.466310
0.255556 0.011028 0.011111 -119273.046610 17192.754344 -16640.365128 -133053.116780 -6157.123678 -82222.849611
0.277778 0.011028 0.011111 -110974.995650 -29636.042665 970.542782 -163737.945930 -27560.047186 -29954.145306
0.300000 0.011028 0.011111 -73381.252742 -35160.020408 -4729.087211 -139283.066060 -47275.559778 -74998.342460
0.322222 0.011028 0.011111 -97371.529608 -41060.719234 -23743.510482 -156248.576690 -47150.646735 -45015.208775
0.344444 0.011028 0.011111 -109564.254330 10593.992573 8794.764069 -157993.335980 -66460.131371 -66254.331912
0.366667 0.011028 0.011111 -102508.982810 2711.391989 -4142.332584 -161015.126450 -19387.490420 -31237.774596
0.388889 0.011028 0.011111 -57086.558749 -29411.853022 -11879.557973 -129503.665180 -31867.203379 -73357.618481
0.011111 0.033083 0.011111 -51737.846853 20916.459229 17389.100766 -319276.650650 -30403.292237 -139728.872590
0.033333 0.033083 0.011111 -205043.278680 11462.072587 -2828.257929 -248509.833090 -26520.952851 -75308.447749
0.055556 0.033083 0.011111 -214731.536080 -20059.141530 -47382.648964 -359887.163970 8695.105890 -135136.665530
0.077778 0.033083 0.011111 -189945.856590 22807.632157 -44224.009192 -299491.921340 -42026.787270 -108293.230020
