# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -29883.917918 2262.539901 -7289.352351 -36091.407278 -14380.946077 -13226.282588
0.033333 0.011028 0.011111 -54062.397395 -567.398685 15436.272572 -44836.886131 -10747.479198 -28795.892109
0.055556 0.011028 0.011111 -53556.749715 -7291.605076 -3823.861878 -62320.635206 -5938.515397 -20359.814145
0.077778 0.011028 0.011111 -59501.547921 -10002.280821 5608.783021 -49016.827785 -9287.995220 -17242.229930
0.100000 0.011028 0.011111 -65213.823149 4622.961355 -3121.611737 -51806.233045 -16670.998858 -22873.844214
0.122222 0.011028 0.011111 -46494.383490 5286.155395 -7966.334816 -56035.994983 -2463.299848 -28512.951148
0.144444 0.011028 0.011111 -55506.995050 11430.783099 -6697.727882 -49106.412698 -13126.242398 -27982.416701
0.166667 0.011028 0.011111 -56419.938182 -1162.353914 -1353.085863 -50920.833661 -6690.006462 -15909.334652
0.188889 0.011028 0.011111 -52117.410028 -2.197334 19841.724284 -62078.511123 -7794.574066 -31959.863758
0.211111 0.011028 0.011111 -53743.239484 -4506.928821 1319.544499 -41177.286588 -11258.368410 -14627.759607
0.233333 0.011028 0.011111 -69027.115774 12330.706603 6953.044373 -58090.379680 -8017.104543 -35102.258143
0.255556 0.011028 0.011111 -44984.886867 9036.857241 -2295.599434 -32414.251925 6522.063456 -20897.575636
0.277778 0.011028 0.011111 -54981.580128 -10789.070588 4117.682147 -52810.427298 -13535.259554 -7041.014973
0.300000 0.011028 0.011111 -40740.177521 -8263.210746 3993.059374 -44966.478409 3948.839506 -30938.346610
0.322222 0.011028 0.011111 -59777.569245 -6751.110325 -2469.358818 -37299.468630 -3787.440394 -25855.722745
0.344444 0.011028 0.011111 -57152.059468 6697.692664 -10193.437636 -40541.185103 -8482.464425 -28470.928462
0.366667 0.011028 0.011111 -43488.402065 -900.829452 -8196.352747 -39635.533197 -5790.855667 -9866.349486
0.388889 0.011028 0.011111 -12263.973234 -8112.395679 -12595.972466 -40707.016112 -9005.342036 -36255.060556
0.011111 0.033083 0.011111 -30199.863851 -4298.930919 11687.225018 -72924.467160 -15373.968059 -37247.356746
0.033333 0.033083 0.011111 -65056.433812 -5127.672076 -9560.361891 -86437.682316 4761.317246 -28339.960223
0.055556 0.033083 0.011111 -57880.295535 -3719.905097 2738.661409 -87552.372267 -6329.925328 -34804.998606
0.077778 0.033083 0.011111 -44137.495621 5269.373245 -6978.571134 -110258.483140 -9031.184980 -31339.637902
0.100000 0.033083 0.011111 -33230.642791 -4202.992604 1606.134170 -99856.573067 11112.398975 -37437.414488
0.122222 0.033083 0.011111 -50078.170695 1404.120326 -15365.481516 -114686.174310 -13726.240495 -17279.579310
0.144444 0.033083 0.011111 -42103.364233 15384.889426 -3833.060789 -57035.798734 -8648.950439 -23662.758213
0.166667 0.033083 0.011111 -49320.827056 9280.540880 17796.792316 -127747.077370 -9214.700252 -22107.504326
