# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -54621.359644 -2041.767934 7733.980319 -70239.887450 -6081.936750 -46722.864533
0.033333 0.011028 0.011111 -98694.536788 -25396.523765 -4847.127568 -78873.820830 -20835.671319 -65391.709142
0.055556 0.011028 0.011111 -81716.590410 22446.871225 -14508.749867 -98602.980773 -15501.827795 -50603.617448
0.077778 0.011028 0.011111 -86555.699096 8501.543865 -1099.944074 -57616.997512 -27732.915000 -38189.604815
0.100000 0.011028 0.011111 -93728.851835 -4917.503697 -13890.394338 -59634.991158 -46536.692260 -54074.996705
0.122222 0.011028 0.011111 -81936.112326 6313.342215 -4649.955232 -55836.677692 -21159.828719 -70469.067073
0.144444 0.011028 0.011111 -108798.156100 -10210.111576 1705.422991 -75982.669760 -30462.423221 -50230.459520
0.166667 0.011028 0.011111 -112950.050200 -23759.633615 -5273.956500 -76984.445018 -10912.346758 -70585.324677
0.188889 0.011028 0.011111 -124921.972750 2766.625494 10395.213055 -79164.986840 -17068.597876 -23200.665830
0.211111 0.011028 0.011111 -112252.606350 -13656.082473 -2184.453821 -76865.674334 -10487.061535 -34787.875423
0.233333 0.011028 0.011111 -74147.540764 36752.690292 10704.431111 -108314.962990 -23008.547730 -73191.217878
0.255556 0.011028 0.011111 -90062.726108 34644.918067 -28589.933627 -44446.548411 10922.444856 -80360.598675
0.277778 0.011028 0.011111 -109130.342390 -12491.656056 14261.448152 -89992.175873 -26007.585601 -36894.216670
0.300000 0.011028 0.011111 -113419.024200 -19676.601786 -2359.529508 -65529.261670 -19195.211569 -66431.373910
0.322222 0.011028 0.011111 -97826.874336 -16757.437728 7661.574371 -72863.893227 -48759.521580 -41216.609757
0.344444 0.011028 0.011111 -86856.630917 11580.263917 -5168.728838 -59908.199811 -9762.684856 -81072.331229
0.366667 0.011028 0.011111 -69731.283145 10174.384117 16642.508473 -79034.145656 -23570.237018 -22654.407726
0.388889 0.011028 0.011111 -41275.878515 -17801.594413 4053.186112 -89533.526976 3055.977267 -74916.875525
