# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -22044.733833 -195.405299 4407.627481 -29391.101778 -8897.403631 -34065.538474
0.033333 0.011028 0.011111 -65124.767452 -9686.551461 -10986.183812 -43468.080465 -4072.798069 -41926.529616
0.055556 0.011028 0.011111 -57579.186824 24891.690877 -3610.717999 -49562.358742 -19034.359718 -33111.857103
0.077778 0.011028 0.011111 -72919.680136 3020.492657 -6364.260577 -47545.554889 -9323.133267 -39214.586899
0.100000 0.011028 0.011111 -56290.927353 1555.093650 -17387.341149 -37688.140875 -27213.223210 -32387.986179
0.122222 0.011028 0.011111 -52027.439149 -2436.150660 -5754.421931 -27471.242380 -4808.408446 -52608.136001
0.144444 0.011028 0.011111 -84373.219498 -2928.128603 1513.585683 -32274.285499 -3358.007849 -41955.435374
0.166667 0.011028 0.011111 -93154.607503 -19424.081070 -15613.154252 -21943.229720 -6817.293674 -51164.882667
0.188889 0.011028 0.011111 -111295.360800 -8524.862234 9895.494160 -59820.119145 -20008.192704 -39008.583375
0.211111 0.011028 0.011111 -84925.256088 -7033.675035 6990.983583 -45212.906228 -9617.732579 -16107.579456
0.233333 0.011028 0.011111 -82283.783430 10478.962863 28929.531835 -42764.661420 -3920.585285 -47986.230063
0.255556 0.011028 0.011111 -60838.467588 14389.022719 8876.676298 -27109.399169 7157.611009 -49886.665855
0.277778 0.011028 0.011111 -75105.854990 -194.543841 7905.026145 -36629.922503 -5470.445383 -32702.052418
0.300000 0.011028 0.011111 -77803.031819 -10107.137330 -6679.359795 -37995.282075 -419.718249 -45775.438229
0.322222 0.011028 0.011111 -76746.455990 -17345.008336 5529.671081 -40365.810757 -35180.392815 -35369.450355
0.344444 0.011028 0.011111 -91844.230518 -4729.460178 -7470.401151 -32443.067677 -5466.059070 -52408.766039
0.366667 0.011028 0.011111 -74463.802591 -753.128379 4223.863464 -39022.241220 -373.739808 -31311.801920
0.388889 0.011028 0.011111 -23331.382898 1710.599769 8560.877003 -43896.231302 -12296.235231 -39901.006162
0.011111 0.033083 0.011111 -63715.945858 -6244.837970 143.510449 -65554.302359 -6500.733707 -70081.756552
0.033333 0.033083 0.011111 -86604.724183 26503.903206 -13864.312811 -64400.708652 -7189.200864 -21473.137526
0.055556 0.033083 0.011111 -80110.145810 2520.037720 -9225.660872 -70433.954211 15992.855004 -56140.140316
0.077778 0.033083 0.011111 -65226.298191 12479.586075 -21158.884702 -74575.740797 -7471.137671 -63584.763920
0.100000 0.033083 0.011111 -98501.938354 -6944.901500 5269.340240 -109807.779430 636.335860 -85570.272543
0.122222 0.033083 0.011111 -108631.207300 16129.058789 -9139.301212 -63367.676651 335.175647 -39538.089251
0.144444 0.033083 0.011111 -60165.880268 -4387.422938 4222.147604 -61018.427664 -1770.929849 -37256.845804
0.166667 0.033083 0.011111 -70844.451171 20217.202328 10376.765452 -74595.968504 10875.242947 -68653.482245
0.188889 0.033083 0.011111 -82899.126705 -2364.268212 9388.836340 -92450.650891 321.257653 -60212.591619
0.211111 0.033083 0.011111 -127899.566910 -243.941450 10217.912509 -79321.299175 -5766.473358 -50719.804321
0.233333 0.033083 0.011111 -170032.060340 -15678.755180 -22521.884501 -87458.249241 12806.309688 -81333.926820
0.255556 0.033083 0.011111 -122906.910510 -17703.561267 -36164.901964 -92162.481077 18445.062447 -54526.226300
0.277778 0.033083 0.011111 -87041.083068 5763.718033 3838.944672 -44465.655922 13269.908838 -46041.939939
0.300000 0.033083 0.011111 -144332.820920 -12819.386342 -7172.028423 -98480.941541 -11506.708551 -64295.952027
0.322222 0.033083 0.011111 -116530.068550 4181.753202 -13204.111352 -58904.325564 -4007.513017 -55239.013916
0.344444 0.033083 0.011111 -74208.053452 9454.472254 2271.168589 -62382.219832 10114.701938 -55767.278744
0.366667 0.033083 0.011111 -80069.590083 6481.820532 -14916.350856 -65219.747890 1511.871498 -46009.509485
0.388889 0.033083 0.011111 -56516.195539 1448.941942 2689.128324 -100882.408790 4518.332967 -72355.969930
0.011111 0.055139 0.011111 -39077.997557 2390.813956 6354.427546 -87853.668581 3109.938169 -61492.343803
0.033333 0.055139 0.011111 -86320.867603 21535.077212 16399.945343 -75703.395584 26809.611778 -49909.263743
0.055556 0.055139 0.011111 -77755.523987 1283.170203 10038.535435 -66161.235546 9639.934694 -63301.471488
0.077778 0.055139 0.011111 -89013.190626 -1138.441511 7427.339761 -78757.849437 -5926.133754 -29284.078838
0.100000 0.055139 0.011111 -67972.822673 247.556211 -14039.024807 -84249.060888 -11263.908936 -69411.201282
0.122222 0.055139 0.011111 -61809.243072 12289.730951 -3845.746496 -47035.148658 -5096.106931 -19194.707132
0.144444 0.055139 0.011111 -107635.364020 17787.078116 -27212.205552 -92586.823816 21574.662622 -56956.923793
0.166667 0.055139 0.011111 -81532.108202 9378.808847 -4554.349874 -51707.545553 3410.267986 -59996.982154
0.188889 0.055139 0.011111 -104644.541030 14135.767868 28921.058606 -79513.624673 -5241.227585 -73041.151192
0.211111 0.055139 0.011111 -91708.652056 10619.246042 -15046.412427 -53601.952615 -5200.767376 -39961.418138
0.233333 0.055139 0.011111 -70493.616762 1577.190826 11714.156116 -90242.383289 20048.753499 -60331.782335
0.255556 0.055139 0.011111 -110929.504490 -16518.572618 2816.333790 -91102.208665 -2030.761150 -56187.003826
0.277778 0.055139 0.011111 -107944.828230 -25231.210310 5428.963341 -116008.306560 17224.192930 -51892.354254
0.300000 0.055139 0.011111 -79073.218654 -7716.210388 26891.642335 -54438.082800 -12868.896620 -46228.893524
0.322222 0.055139 0.011111 -114004.481440 -4733.985188 -16125.979466 -70449.872157 9806.816309 -41507.907109
0.344444 0.055139 0.011111 -85020.315828 11595.188711 -7078.732301 -46119.673154 -5636.384025 -52724.805858
0.366667 0.055139 0.011111 -111910.276060 3742.970753 25497.739722 -74397.514028 -4202.013442 -58469.302825
0.388889 0.055139 0.011111 -74949.541828 10633.203485 -7686.700572 -81271.373222 7594.198826 -43127.222386
0.011111 0.077194 0.011111 -48342.242955 -823.983545 -15267.062887 -60934.253770 -8820.509873 -38674.064580
0.033333 0.077194 0.011111 -93644.026718 -7529.391132 4622.656061 -110856.688940 13538.042444 -54327.016223
0.055556 0.077194 0.011111 -103205.390520 17485.060972 21772.312666 -106712.434280 -2673.052918 -56910.261038
0.077778 0.077194 0.011111 -83549.760586 16414.661049 -19868.802643 -82329.428015 776.831789 -43834.138515
0.100000 0.077194 0.011111 -71943.180697 13307.180980 9683.057356 -60964.295517 -30618.049036 -24912.942338
0.122222 0.077194 0.011111 -119609.938690 27058.266953 25792.784251 -94898.426086 14711.809343 -82415.643719
0.144444 0.077194 0.011111 -123846.802310 22243.758437 6000.417777 -42230.245761 -9043.604315 -55461.068849
0.166667 0.077194 0.011111 -150030.466320 26905.207365 8881.792093 -80205.012601 14669.851405 -23373.025653
0.188889 0.077194 0.011111 -100965.489880 7491.704904 -2641.475847 -84775.193888 2458.814715 -33004.299508
0.211111 0.077194 0.011111 -79227.296880 14424.413024 -17731.632605 -62144.447377 2498.593129 -50732.154526
