# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -54440.151900 -2031.257457 5819.002279 -73631.141055 -6958.035474 -48137.948223
0.033333 0.011028 0.011111 -101519.088980 -26869.761724 -4301.103616 -83170.087127 -21797.201099 -65335.139398
0.055556 0.011028 0.011111 -75458.373013 12321.166608 -16308.502415 -100733.728330 -15848.758313 -50608.420048
0.077778 0.011028 0.011111 -80293.631500 1525.580085 3342.375823 -59214.991500 -29387.238848 -38344.784635
0.100000 0.011028 0.011111 -100732.709620 -484.795909 -13126.807143 -62781.436255 -49542.663384 -54277.581142
0.122222 0.011028 0.011111 -85912.063401 7182.156392 -4307.498932 -57023.842566 -21980.783221 -71085.171119
0.144444 0.011028 0.011111 -113719.240760 -10150.995148 1499.645544 -78833.082449 -32719.333017 -49775.126573
0.166667 0.011028 0.011111 -106970.790450 -20972.807902 -8065.165478 -76777.898957 -2118.086901 -75077.600377
0.188889 0.011028 0.011111 -122623.367970 4075.906470 9681.924569 -80243.225594 -19843.531173 -23398.271660
0.211111 0.011028 0.011111 -115594.957270 -11987.315532 -4139.332876 -85400.778447 -14179.390362 -35753.214518
0.233333 0.011028 0.011111 -77037.833948 37995.276583 11831.272777 -113051.115890 -25477.766019 -74626.165966
0.255556 0.011028 0.011111 -93204.834021 32847.681791 -28334.193840 -46400.623743 10087.279875 -81692.973822
0.277778 0.011028 0.011111 -110169.636110 -13152.240107 16577.505873 -93398.517514 -26556.786151 -35116.150367
0.300000 0.011028 0.011111 -114623.769660 -20218.994617 707.070685 -67792.525837 -19811.391039 -69203.523301
0.322222 0.011028 0.011111 -101680.318260 -17908.913546 10379.606637 -75705.830042 -52714.628122 -41004.347623
0.344444 0.011028 0.011111 -89228.135959 13661.871230 -4756.126835 -62963.267435 -10563.473594 -81141.321228
0.366667 0.011028 0.011111 -71247.706285 11575.361884 17232.534714 -82406.041560 -25681.423740 -23038.230626
0.388889 0.011028 0.011111 -40496.970917 -18675.219873 -2490.463322 -91992.280872 5279.659864 -72974.588575
0.011111 0.033083 0.011111 -86762.063067 -16058.901425 -10632.059572 -141966.171470 -780.193984 -100319.418960
0.033333 0.033083 0.011111 -144136.982100 12122.062174 -14501.901251 -130402.240300 -22711.623464 -46457.154422
0.055556 0.033083 0.011111 -111386.884490 2939.650642 -14643.808689 -149229.375770 -8089.173617 -59202.103291
0.077778 0.033083 0.011111 -106975.703820 -5159.453339 -40298.120804 -156832.202990 -22515.640564 -104079.300190
0.100000 0.033083 0.011111 -106744.571780 -9689.901250 -18915.979854 -139574.810840 -452.630953 -106432.824800
0.122222 0.033083 0.011111 -134718.719540 10993.467651 -27580.475636 -130925.480790 -20934.236955 -36984.549658
0.144444 0.033083 0.011111 -109599.640430 12691.522438 -23500.737470 -146990.845720 -45802.607131 -70054.240476
0.166667 0.033083 0.011111 -119307.031530 39512.279613 15905.181432 -136500.409690 1538.319767 -93674.212800
0.188889 0.033083 0.011111 -172072.705320 -15849.883115 16003.529322 -165294.355920 9853.579748 -102651.832680
0.211111 0.033083 0.011111 -205593.957480 10694.476062 4255.959114 -183305.844290 -4091.509512 -75168.131010
0.233333 0.033083 0.011111 -243626.507280 -14970.610856 -54070.283541 -166751.213840 3597.793237 -51856.771408
0.255556 0.033083 0.011111 -156296.485530 -12177.854450 -25526.826043 -149725.096360 1150.887508 -59072.605882
0.277778 0.033083 0.011111 -147826.016910 -4414.266895 -23236.589293 -140908.125140 -8916.616774 -68578.875779
0.300000 0.033083 0.011111 -221559.951860 -5112.925499 -11794.039622 -199146.272830 -11069.458282 -85828.795771
0.322222 0.033083 0.011111 -162335.648810 8114.570754 -34210.827452 -127429.484280 -21099.243723 -71778.233615
0.344444 0.033083 0.011111 -139989.006470 -16690.104030 10308.791454 -135387.229060 16009.412323 -92894.175249
0.366667 0.033083 0.011111 -128944.932890 9847.376318 -3509.668322 -141163.558370 -6147.562798 -24422.538331
0.388889 0.033083 0.011111 -73426.776604 18299.897348 -8899.186919 -160249.343570 18502.536267 -79152.454898
0.011111 0.055139 0.011111 -56587.913293 17361.196201 6045.782099 -174435.290890 29637.199418 -93332.004027
0.033333 0.055139 0.011111 -139506.473710 22689.941131 14170.475941 -121419.693040 2723.372489 -46358.886560
0.055556 0.055139 0.011111 -130714.427140 14044.044880 17593.992644 -137186.776650 19227.803774 -89319.991689
0.077778 0.055139 0.011111 -110366.360930 14995.656549 19851.863573 -160139.749230 16317.578461 -47835.535987
0.100000 0.055139 0.011111 -90560.803034 11708.015950 -5103.092653 -124686.183520 2137.252773 -116241.042100
0.122222 0.055139 0.011111 -131818.898390 14360.822337 14711.139851 -169980.081380 -31193.845624 -50921.736285
0.144444 0.055139 0.011111 -153668.895570 32683.491832 -30153.078827 -155119.330920 766.284853 -68924.147014
0.166667 0.055139 0.011111 -127937.960650 39745.528689 -9543.188000 -112952.806330 -17622.490019 -84717.195070
0.188889 0.055139 0.011111 -126529.630460 29676.997611 17771.680713 -144399.976910 12095.257416 -101578.833520
0.211111 0.055139 0.011111 -159007.449660 38009.493872 -28288.070960 -142393.200690 -6488.983557 -58901.557324
0.233333 0.055139 0.011111 -129147.578200 7549.124032 6264.439439 -143188.731720 31619.891555 -93200.633275
0.255556 0.055139 0.011111 -188450.798760 7529.710775 25851.992091 -150777.957590 -1713.637232 -108471.753720
0.277778 0.055139 0.011111 -179226.001050 -13359.756857 44456.060276 -230426.518320 -916.054593 -81716.646458
0.300000 0.055139 0.011111 -126604.179970 19872.348033 41241.791086 -112860.761650 -17211.625320 -46677.442355
0.322222 0.055139 0.011111 -174893.334990 1098.786805 -17808.467878 -119687.137970 -5547.842855 -57390.825707
0.344444 0.055139 0.011111 -142823.753800 -31600.291717 -13825.956785 -129979.074740 1434.878204 -90213.892933
0.366667 0.055139 0.011111 -157539.741100 -12747.761740 13445.455265 -171019.255100 4374.175633 -67670.618482
0.388889 0.055139 0.011111 -124645.926830 12628.780439 -20239.348141 -157448.288590 -12896.922928 -68425.368840
0.011111 0.077194 0.011111 -90497.118248 10612.072412 -15038.804110 -133011.980570 -24768.589491 -51347.271771
0.033333 0.077194 0.011111 -146273.734650 11697.020814 -11068.638968 -179417.445800 2544.209564 -53183.454802
0.055556 0.077194 0.011111 -151041.014110 20127.960986 299.003696 -188237.152110 19914.148192 -107071.140480
0.077778 0.077194 0.011111 -149521.319890 -4649.971716 -19456.503029 -171477.199050 12274.563634 -74955.844557
0.100000 0.077194 0.011111 -133938.691480 10643.043534 28086.404599 -124728.920080 13031.617023 -62834.466543
0.122222 0.077194 0.011111 -166194.931700 64116.647133 23418.063124 -164226.033400 20202.851866 -87779.964756
0.144444 0.077194 0.011111 -151158.113660 -7653.948754 407.858640 -125883.500220 -13758.825772 -89646.684099
0.166667 0.077194 0.011111 -178105.570800 -10562.018020 -2894.108029 -133929.797530 8398.026983 -38666.190903
0.188889 0.077194 0.011111 -164850.420300 16152.546428 -16133.351449 -155883.419650 9919.246476 -40185.119560
0.211111 0.077194 0.011111 -131339.557030 27681.719339 -28259.476365 -147089.270610 33315.248141 -68617.392242
0.233333 0.077194 0.011111 -115220.414350 5544.395482 18644.932543 -178426.373350 15655.865216 -101542.636410
0.255556 0.077194 0.011111 -122219.767660 -21429.304950 9932.862108 -162378.351270 -25865.726994 -58530.680232
0.277778 0.077194 0.011111 -126390.314020 -20668.310502 25737.376262 -221719.837930 -3160.563099 -90735.342410
0.300000 0.077194 0.011111 -148061.307500 21581.372226 -26565.059481 -108658.213590 -9262.809372 -46236.331825
0.322222 0.077194 0.011111 -154023.963340 13234.085200 -6736.518527 -126836.749080 -11715.617049 -91280.504869
0.344444 0.077194 0.011111 -199239.529500 41465.844259 14889.150255 -161494.375500 31559.344032 -48884.663451
0.366667 0.077194 0.011111 -195748.720110 20264.677764 22895.645472 -175447.191630 30189.603649 -83582.072370
0.388889 0.077194 0.011111 -58669.217525 -1301.893431 -677.637239 -195567.359620 5403.291867 -75377.614711
0.011111 0.099250 0.011111 -54580.208607 16747.419744 5886.098060 -148964.320820 -15963.666418 -89637.666003
0.033333 0.099250 0.011111 -178814.251770 3861.181224 -3436.838738 -192331.885020 -30450.499100 -90765.836603
0.055556 0.099250 0.011111 -187202.984450 9392.882959 22948.735213 -179054.291270 2369.610594 -18681.773855
0.077778 0.099250 0.011111 -153993.152350 -23251.442044 16338.945646 -167698.730270 33018.210761 -60630.580212
0.100000 0.099250 0.011111 -178139.381140 26817.730903 8663.456983 -188775.993910 -57023.741474 -80354.588663
0.122222 0.099250 0.011111 -131009.366810 -29980.205810 19413.494624 -136831.592940 -127.312988 -72618.226302
0.144444 0.099250 0.011111 -169998.464040 -34196.735522 6338.299473 -121426.791300 4558.186670 -65956.720943
0.166667 0.099250 0.011111 -149718.866440 -30412.513299 -53.287613 -147307.119610 29358.142445 -78939.715886
0.188889 0.099250 0.011111 -105019.174940 -41991.372036 -19603.306467 -131549.680040 -16814.247483 -103796.871370
0.211111 0.099250 0.011111 -134438.527010 10628.212153 -3505.279389 -167115.500820 19009.081902 -73027.880624
0.233333 0.099250 0.011111 -91216.484377 -724.827870 37266.515255 -196511.863700 41427.124510 -90685.060035
0.255556 0.099250 0.011111 -123160.805020 36315.385562 11749.430176 -138804.468780 9204.777234 -25537.568668
0.277778 0.099250 0.011111 -154243.865320 2697.494444 -31337.924863 -184246.575190 -467.598881 -80193.944181
0.300000 0.099250 0.011111 -178571.716250 -36042.460626 3969.305285 -161896.499140 10392.949852 -84394.976466
0.322222 0.099250 0.011111 -159250.654360 15280.493024 -1187.284208 -100902.975570 8265.368505 -69853.206628
0.344444 0.099250 0.011111 -119360.933330 30440.841088 3453.130275 -204929.165410 38241.420189 -57878.617653
0.366667 0.099250 0.011111 -126566.846410 -19408.023327 12566.920709 -165858.135190 -7221.524505 -79573.550850
0.388889 0.099250 0.011111 -96236.337755 -11582.596762 550.715902 -169739.855290 26420.781744 -62309.114745
0.011111 0.121306 0.011111 -81053.868869 -14403.947102 -1805.609635 -164494.621410 6358.924944 -57062.827802
0.033333 0.121306 0.011111 -147459.424360 8385.315606 13153.670848 -177594.113480 2823.045442 -92085.481058
0.055556 0.121306 0.011111 -155036.475540 -25494.655049 -7494.923081 -134913.029930 -13012.623089 -63964.720405
0.077778 0.121306 0.011111 -122984.799150 2712.387244 24585.864527 -148799.075670 10660.806932 -67164.368709
0.100000 0.121306 0.011111 -186370.014980 2291.013745 16398.297831 -158590.347240 -46037.469281 -57230.096329
0.122222 0.121306 0.011111 -127223.453870 11711.916382 -940.460185 -88028.446115 15894.115830 -95116.208668
0.144444 0.121306 0.011111 -109722.994490 13535.547562 -5217.497828 -140788.755230 -15965.056589 -86979.048218
0.166667 0.121306 0.011111 -131293.720930 -20161.657821 3572.719903 -137869.740830 -1992.267952 -58946.885951
0.188889 0.121306 0.011111 -143541.177150 23232.002235 21380.958338 -177652.921060 -14034.771798 -66665.699849
0.211111 0.121306 0.011111 -129686.195530 17992.570154 -14.713746 -152633.736860 24473.484930 -64277.185472
0.233333 0.121306 0.011111 -147136.536370 10071.461039 -13125.652797 -220411.337590 21161.553773 -75444.409884
0.255556 0.121306 0.011111 -101048.193160 2857.026864 6209.802081 -127135.463050 -31403.398242 -22983.925708
0.277778 0.121306 0.011111 -147151.934070 16930.309913 13098.849815 -166886.253170 11672.950631 -131676.129690
0.300000 0.121306 0.011111 -151679.822650 -1877.572545 -26338.401579 -175495.623720 3477.249409 -34622.658836
0.322222 0.121306 0.011111 -159497.853390 29430.125457 -32548.883909 -145675.205790 -6659.524347 -70180.864828
0.344444 0.121306 0.011111 -164518.417770 21043.390870 -24991.726000 -225142.781610 2419.187334 -80778.149682
0.366667 0.121306 0.011111 -114670.846920 19273.244368 3924.689646 -132428.614010 9500.327259 -79940.136972
0.388889 0.121306 0.011111 -45094.206702 -19998.259478 -4856.218871 -166511.334330 16805.446469 -71134.945209
0.011111 0.143361 0.011111 -81577.481782 16357.403864 9681.991098 -175007.917410 10359.091846 -77262.966008
0.033333 0.143361 0.011111 -183405.189780 -11153.190885 -27855.854011 -142329.824920 2114.145023 -69624.402915
0.055556 0.143361 0.011111 -165010.652420 8142.786354 -18730.569463 -137085.069790 -4866.637709 -87617.353337
0.077778 0.143361 0.011111 -184750.625390 -18024.703480 767.000889 -152536.941180 57529.496617 -91114.938523
0.100000 0.143361 0.011111 -197519.474420 -16242.127986 -232.955176 -155259.864880 12129.476586 -122789.588960
0.122222 0.143361 0.011111 -181826.852510 -26641.990751 8726.715420 -109269.603830 -14755.751450 -49567.515613
0.144444 0.143361 0.011111 -147365.119740 19687.770203 14292.590050 -131323.528690 9419.998007 -52959.416087
0.166667 0.143361 0.011111 -176758.733490 -749.642032 -2528.223917 -108564.369040 -25586.061014 -105958.275250
0.188889 0.143361 0.011111 -146972.002460 -5329.693181 19429.861742 -172249.964230 4864.094863 -82334.111685
0.211111 0.143361 0.011111 -71847.677419 -4163.622041 -14555.984360 -165753.647420 -1579.177950 -58121.562679
0.233333 0.143361 0.011111 -105200.961640 18094.604084 -20632.617688 -219073.481470 33470.767141 -70045.359884
0.255556 0.143361 0.011111 -142955.385530 5457.108955 -21751.045675 -184627.476570 -37457.305945 -80052.576524
0.277778 0.143361 0.011111 -182180.658800 12523.014483 28001.391883 -128640.900260 31798.444915 -66902.743252
0.300000 0.143361 0.011111 -174447.452780 250.093694 18794.058931 -161436.172850 -40589.072993 -93404.642124
0.322222 0.143361 0.011111 -217500.129570 30402.299249 36975.886883 -177044.881250 6049.952854 -81494.489666
0.344444 0.143361 0.011111 -170667.698430 34448.179412 11576.179731 -222180.932520 3503.621517 -48330.145324
0.366667 0.143361 0.011111 -165235.570370 6195.064799 40347.273455 -122047.498590 18063.216760 -81489.532061
0.388889 0.143361 0.011111 -77556.381874 4150.762848 -5844.044562 -161266.755650 -3610.970595 -80419.247002
0.011111 0.165417 0.011111 -94975.235518 3850.517967 6088.763467 -145793.326540 -12799.117548 -21519.312556
0.033333 0.165417 0.011111 -182741.409520 -15061.353022 -9979.708988 -130708.817890 32063.837886 -53243.286473
0.055556 0.165417 0.011111 -117067.145340 9629.293101 -12869.399189 -126111.617190 -12860.021463 -61163.799530
0.077778 0.165417 0.011111 -118789.131910 18379.235615 8059.948523 -145998.919180 21805.937163 -48419.219333
0.100000 0.165417 0.011111 -134729.579710 -42602.129968 14137.320437 -131459.847960 20016.587284 -58979.170986
0.122222 0.165417 0.011111 -123387.862360 6065.090106 -7229.881239 -147615.481500 28226.345558 -105060.483580
0.144444 0.165417 0.011111 -104920.966680 13182.652240 2615.225806 -73507.787784 9004.741813 -50893.623383
0.166667 0.165417 0.011111 -100474.642570 12545.221373 -41483.066863 -137118.538750 -35091.669454 -7689.240660
0.188889 0.165417 0.011111 -206995.383550 -21863.360557 -18722.277389 -199082.451510 33323.197793 -118333.494930
0.211111 0.165417 0.011111 -233349.946780 38524.926866 -20665.160257 -145158.760430 1901.036528 -88386.339881
0.233333 0.165417 0.011111 -194280.638860 23886.453301 19667.285564 -177449.112870 -30669.157695 -73189.863865
0.255556 0.165417 0.011111 -202864.375370 -20732.438108 18035.370436 -249611.872860 -578.106013 -103951.792010
0.277778 0.165417 0.011111 -136218.275300 2751.706612 31309.932561 -149198.158460 -1858.555963 -70735.136066
0.300000 0.165417 0.011111 -165402.195080 19341.587497 8673.448079 -141844.992140 27345.746198 -71803.179336
0.322222 0.165417 0.011111 -157267.642590 -21879.100613 -36968.247610 -184869.462570 -25387.611267 -42487.321032
0.344444 0.165417 0.011111 -181461.853840 -32035.387353 -2070.485616 -201386.123100 -34301.744502 -96492.622829
0.366667 0.165417 0.011111 -202699.651020 -30018.426126 -43422.545461 -136440.783470 18502.747664 -52674.845990
0.388889 0.165417 0.011111 -46319.543770 244.740752 -10566.886230 -156457.769450 -27622.839084 -72929.909173
0.011111 0.187472 0.011111 -111298.057620 5822.802013 4008.221421 -157412.371380 -12700.144422 -68409.926591
0.033333 0.187472 0.011111 -132267.896070 335.040095 -27955.903907 -111113.386370 2798.451893 -52961.420150
0.055556 0.187472 0.011111 -114241.904700 3364.709013 -4970.779290 -115569.033900 1027.245002 -48102.762717
0.077778 0.187472 0.011111 -156953.325400 -8058.708184 18061.085552 -116774.649500 -730.396456 -132461.423860
0.100000 0.187472 0.011111 -131664.858220 -2994.111612 -1876.082219 -172616.737600 1064.579367 -88639.578262
0.122222 0.187472 0.011111 -131388.840850 -27272.826281 36940.742926 -144190.207460 22910.243897 -59434.109658
0.144444 0.187472 0.011111 -155140.960030 11562.869534 3791.466129 -113731.586450 -9469.502576 -73359.022690
0.166667 0.187472 0.011111 -148794.735650 20653.285010 23196.768430 -107549.489170 4344.032628 -50299.377584
0.188889 0.187472 0.011111 -166199.994130 18864.538977 14274.810422 -172972.787810 4978.175757 -52831.128361
0.211111 0.187472 0.011111 -163595.179780 -41026.308359 9323.997966 -165136.563400 9938.659014 -49302.896366
0.233333 0.187472 0.011111 -158160.960090 28961.895905 7136.373220 -145334.662190 -47618.958856 -83835.076767
0.255556 0.187472 0.011111 -111890.891610 -1018.301447 -448.787115 -190454.290210 -2651.463972 -96485.042299
0.277778 0.187472 0.011111 -133127.546170 7501.988886 -1548.109000 -129582.697980 -8191.856005 -71042.385968
0.300000 0.187472 0.011111 -158824.751690 -15886.808515 3351.380897 -127179.518360 20870.284188 -60680.330337
0.322222 0.187472 0.011111 -126539.364760 -3208.350875 32146.148766 -158885.366030 8955.234288 -107809.264800
0.344444 0.187472 0.011111 -173261.498210 -3941.003925 13698.159501 -222740.966070 18198.955866 -86618.221512
0.366667 0.187472 0.011111 -144722.921600 9903.865377 -19498.638067 -147768.525900 27190.927291 -65669.972115
0.388889 0.187472 0.011111 -94210.198693 9797.973364 -2239.861674 -113771.896260 -24830.530715 -83497.730080
0.011111 0.209528 0.011111 -41662.058308 -9147.011697 -3399.842637 -97828.735263 -11946.258089 -92512.564841
0.033333 0.209528 0.011111 -108907.632590 -24366.611055 -3564.383215 -163397.871010 -10051.106623 -87820.869440
0.055556 0.209528 0.011111 -99263.064786 -34113.381846 30572.924143 -105584.009240 -25792.427133 -87923.139549
0.077778 0.209528 0.011111 -110011.818320 32338.161285 -12811.428276 -165787.959280 17420.717820 -60546.911975
0.100000 0.209528 0.011111 -107964.534540 -12383.711239 15098.178819 -105093.566500 -31486.704351 -39745.801665
0.122222 0.209528 0.011111 -205599.288020 9953.246277 -15939.692345 -155623.113640 31686.801367 -96162.438054
0.144444 0.209528 0.011111 -183766.928950 23766.880419 1862.122044 -145101.210370 -18671.288860 -67936.770888
0.166667 0.209528 0.011111 -113138.835240 -9171.068051 21583.198314 -89261.994655 -16302.333273 -65934.003854
0.188889 0.209528 0.011111 -145417.628790 25641.654910 -6183.806952 -138708.040940 -16866.927406 -66717.365356
0.211111 0.209528 0.011111 -168882.354790 24839.760814 -4135.048902 -166192.902630 -17842.146227 -61423.149528
