# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -17929.202259 4528.875459 -7820.823193 -25044.220098 -18508.259611 -23863.696701
0.033333 0.011028 0.011111 -49031.728098 -8338.508534 -12676.876016 -29676.258953 1157.531641 -37060.646790
0.055556 0.011028 0.011111 -34797.374948 16008.136322 1730.426750 -34762.101643 -1032.714566 -24871.665973
0.077778 0.011028 0.011111 -48275.976707 3423.771027 15805.878810 -14917.995451 -14323.657022 -21876.755376
0.100000 0.011028 0.011111 -61717.784856 -6657.063292 -6064.506277 -37102.751835 -14414.919882 -25157.598932
0.122222 0.011028 0.011111 -43122.704461 283.581879 -4558.359610 -22832.820713 -3745.407169 -48173.797452
0.144444 0.011028 0.011111 -74019.291271 -2717.637871 -3843.224831 -27194.031730 -7499.665342 -26659.936472
0.166667 0.011028 0.011111 -87896.386184 -21743.423792 -13823.659810 -25514.550894 -10648.991992 -47888.096772
0.188889 0.011028 0.011111 -94613.591529 -6868.887291 6911.625337 -38843.703898 -10464.848918 -30266.295847
0.211111 0.011028 0.011111 -86059.049224 -12847.645876 -1271.680646 -31026.603774 -4717.050163 -24662.252254
0.233333 0.011028 0.011111 -100750.368160 14997.762024 16300.920864 -51920.302305 -31167.859388 -43540.852795
0.255556 0.011028 0.011111 -62678.667167 13118.143050 -3981.952806 -35956.601674 1193.655710 -28113.334169
0.277778 0.011028 0.011111 -77835.261177 -13013.379142 11129.615498 -30403.917196 -7689.649921 -21226.305448
0.300000 0.011028 0.011111 -71436.630518 -16889.632320 -14159.329635 -42788.717506 -17389.107850 -29827.673284
0.322222 0.011028 0.011111 -64358.757406 -3428.017229 -11288.600947 -17966.146206 -10085.333972 -53330.432389
0.344444 0.011028 0.011111 -74432.970145 3071.946472 2807.579057 -24847.333515 -2794.023805 -62677.347336
0.366667 0.011028 0.011111 -55379.924637 -67.380410 -930.256954 -24760.746010 -7316.837319 -20478.873597
0.388889 0.011028 0.011111 -20201.304144 -2894.696482 7438.329553 -37448.102825 -2461.811013 -38210.588451
0.011111 0.033083 0.011111 -52465.234825 -12967.668494 4642.858711 -47569.730055 -9999.830098 -61505.682725
0.033333 0.033083 0.011111 -113880.999610 18283.115149 -4894.676965 -39431.172250 -8428.048072 -28235.924123
0.055556 0.033083 0.011111 -75009.404857 -1637.625587 -11504.228481 -61091.591637 19228.687224 -53580.266715
0.077778 0.033083 0.011111 -73039.021410 -4281.745142 -18731.067493 -61539.275384 -9338.787959 -54960.237767
0.100000 0.033083 0.011111 -64591.993611 14038.187576 -9840.761474 -81998.528823 3106.313624 -67604.371692
0.122222 0.033083 0.011111 -80798.136963 1940.586678 -6276.970843 -57893.117775 3826.245426 -34636.852115
0.144444 0.033083 0.011111 -43859.843855 6937.306067 -5601.227566 -48100.460225 -19368.185858 -28797.590566
0.166667 0.033083 0.011111 -59249.557599 32601.044916 13843.656813 -67497.294677 -4107.388519 -63614.801724
0.188889 0.033083 0.011111 -75051.488490 -9807.481765 2648.519798 -76998.895137 -9084.900039 -46593.721558
0.211111 0.033083 0.011111 -75421.853586 3312.428552 11216.554231 -56722.852987 -15999.329014 -22877.902706
0.233333 0.033083 0.011111 -94226.161759 -7419.063756 -12406.507281 -95582.836102 5685.496163 -53816.348497
0.255556 0.033083 0.011111 -90612.858198 -1745.611337 -22227.220993 -71102.828476 -1429.641927 -58964.801551
0.277778 0.033083 0.011111 -66121.571364 1989.954171 23.156121 -45376.942947 5187.730637 -44072.242767
