# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -16023.981782 1764.410079 -2746.317647 -20329.423635 -6225.016716 -9426.977526
0.033333 0.011028 0.011111 -32571.001729 -1353.671080 139.094451 -26853.241645 -9124.444979 -13949.217089
0.055556 0.011028 0.011111 -29310.193901 -3509.546618 655.213582 -34334.113883 -584.321911 -13525.358704
0.077778 0.011028 0.011111 -39800.318983 -2369.360680 3088.476121 -25717.430303 -4319.058256 -15682.919700
0.100000 0.011028 0.011111 -39367.821611 2154.404611 -2562.487293 -28077.827669 -5448.738008 -17847.663784
0.122222 0.011028 0.011111 -28314.776620 3217.389057 -7475.202671 -29507.847021 1779.390012 -16362.406587
0.144444 0.011028 0.011111 -33832.957591 5535.511505 -4199.708588 -31308.108618 -4206.837982 -20197.143617
0.166667 0.011028 0.011111 -31844.402365 -1661.170637 -1950.001036 -28995.766445 -5349.876950 -10827.546733
0.188889 0.011028 0.011111 -31237.284025 -381.138817 9931.588927 -35445.337074 -1796.393188 -20526.549703
0.211111 0.011028 0.011111 -33497.034501 -3200.746852 3196.255353 -25488.027594 -1937.147954 -8487.845822
0.233333 0.011028 0.011111 -45816.880810 6970.109015 4514.318854 -34255.840516 -6421.674317 -17943.455350
0.255556 0.011028 0.011111 -30602.047707 5391.893330 -5773.134772 -20459.519784 3365.783953 -14121.511421
0.277778 0.011028 0.011111 -32682.145569 -6033.815296 -2321.706903 -31184.874538 -4556.340765 -9175.266585
0.300000 0.011028 0.011111 -23477.951173 -3794.405704 1150.677884 -26432.273937 4144.919207 -17525.071967
0.322222 0.011028 0.011111 -42540.803170 -3176.280457 47.390242 -21542.735081 -906.659710 -15371.663764
0.344444 0.011028 0.011111 -33432.199063 3496.245353 -5750.599274 -20764.277599 -3866.238525 -22420.572289
0.366667 0.011028 0.011111 -28001.559842 -1171.672671 -3085.721415 -18946.909992 1607.490086 -7707.076487
0.388889 0.011028 0.011111 -10740.880255 -5915.013928 -6435.834252 -24038.909211 -836.443026 -20942.043937
0.011111 0.033083 0.011111 -16813.569981 -5143.771798 4533.471263 -39764.814965 -3672.813091 -18100.744155
0.033333 0.033083 0.011111 -32143.593499 481.806872 -3219.042790 -49563.455123 -4041.906093 -18710.198466
0.055556 0.033083 0.011111 -37291.376662 -3899.423159 3135.138540 -50475.317427 771.182993 -23867.347313
0.077778 0.033083 0.011111 -24165.176872 1645.317530 -2508.775268 -58165.021791 -8411.870485 -27949.415042
0.100000 0.033083 0.011111 -21082.730706 -4180.553067 1634.204411 -55380.805044 10423.644057 -24328.118380
0.122222 0.033083 0.011111 -29560.292520 801.878870 -8216.367648 -66932.164244 -4985.894309 -11959.892562
0.144444 0.033083 0.011111 -25948.164595 6655.543045 -7693.284505 -34275.978437 -2369.168759 -14400.540528
0.166667 0.033083 0.011111 -31355.643051 5860.746860 10273.767572 -74909.763880 -8006.353989 -16679.806369
0.188889 0.033083 0.011111 -33950.243335 -5128.483235 1250.095783 -61936.156779 6674.610722 -16690.800126
0.211111 0.033083 0.011111 -28708.593823 7912.617350 -1779.945169 -51165.272430 1825.086126 -10839.077071
0.233333 0.033083 0.011111 -31703.298341 -5086.413244 -170.336609 -50887.786011 -5011.286998 -15840.707679
0.255556 0.033083 0.011111 -49391.430829 -5199.079151 1704.304201 -62278.678591 440.908556 -20887.933643
0.277778 0.033083 0.011111 -33314.723492 -4302.056798 -4925.934330 -44606.593370 -1236.468911 -19033.994884
0.300000 0.033083 0.011111 -47444.776087 -8162.817103 -9697.788904 -61848.434850 6461.563096 -18745.417089
0.322222 0.033083 0.011111 -36549.807989 -4163.984322 -3520.276596 -52430.249587 1843.704346 -15002.149702
0.344444 0.033083 0.011111 -29212.302564 -453.221987 5679.722937 -31293.721939 560.173642 -8998.492442
0.366667 0.033083 0.011111 -30806.221046 6973.865168 3509.634919 -50957.724894 -7181.617149 -5497.624969
0.388889 0.033083 0.011111 -13991.274717 2666.047751 -2936.403634 -43535.300268 2420.740732 -11420.471438
0.011111 0.055139 0.011111 -17704.785046 1184.004305 -35.327395 -46344.895002 825.893927 -17543.126529
0.033333 0.055139 0.011111 -29681.104269 3647.239409 4346.691401 -33713.107888 636.664789 -6554.942497
0.055556 0.055139 0.011111 -24836.884502 4455.989739 -6948.122916 -50951.369178 -5659.576156 -8081.500645
0.077778 0.055139 0.011111 -29660.347154 506.936938 -9587.643419 -74650.563372 2143.893455 -2462.043339
0.100000 0.055139 0.011111 -22405.071915 1490.363328 -561.347925 -52495.213856 3339.823009 -20535.860227
0.122222 0.055139 0.011111 -28263.905702 4340.950069 7922.760338 -60501.005479 -1970.793089 -11884.397619
0.144444 0.055139 0.011111 -42136.932185 1246.276805 -8064.928063 -59166.969766 939.231048 -27931.801412
0.166667 0.055139 0.011111 -19895.295994 -1528.082255 -5173.154767 -44950.560894 -7719.845107 -12428.073065
0.188889 0.055139 0.011111 -29270.117417 -2556.966686 3545.942809 -56067.049281 10326.194177 -13144.730585
0.211111 0.055139 0.011111 -32290.793271 6530.810988 7795.976092 -50445.115096 -2575.977480 -7488.613014
0.233333 0.055139 0.011111 -25544.639781 -9031.294013 -2093.311131 -55998.099032 10702.149109 -24594.099432
0.255556 0.055139 0.011111 -29665.332898 4112.081653 -6175.440914 -63206.277410 -850.890033 -20856.189981
