# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10603.875835 1314.915411 -3634.837170 -14794.137695 -9176.620840 -16777.571100
0.033333 0.011028 0.011111 -31082.225458 -3384.376209 -4316.002981 -14905.462609 3891.693524 -22751.607962
0.055556 0.011028 0.011111 -28492.569143 10769.509613 3623.711929 -21530.161663 -161.130623 -17931.915542
0.077778 0.011028 0.011111 -32619.864946 1346.479481 8693.218002 -17926.394946 -7348.893621 -20500.642537
0.100000 0.011028 0.011111 -31705.021107 -790.620976 -6994.228866 -13288.325090 -5593.289015 -19065.067465
0.122222 0.011028 0.011111 -27173.825508 194.463917 -2371.312967 -11723.248146 160.439573 -30675.046766
0.144444 0.011028 0.011111 -49758.693566 -773.290990 -773.395652 -15747.249326 -5996.274785 -21008.867994
0.166667 0.011028 0.011111 -56262.772633 -1605.461187 -5539.394367 -10351.139756 -8756.246200 -27858.969578
0.188889 0.011028 0.011111 -60181.459205 1521.278477 9565.162635 -25918.098108 -6805.767096 -21295.418352
0.211111 0.011028 0.011111 -59856.895925 -4939.277324 -412.032609 -22277.141852 -9531.296720 -23839.720073
0.233333 0.011028 0.011111 -67496.366105 10649.078694 9899.140798 -32911.835055 -7754.865354 -30607.856949
0.255556 0.011028 0.011111 -42145.780880 8780.946273 -10763.164082 -25069.277671 -7895.055944 -19262.263659
0.277778 0.011028 0.011111 -53888.481405 5931.386501 4622.636811 -20129.150767 -3443.284224 -22381.388192
0.300000 0.011028 0.011111 -40284.005158 -6078.285910 3320.519159 -25286.212526 -3462.265259 -26092.538752
0.322222 0.011028 0.011111 -55054.707473 5533.447315 13824.757061 -16920.534519 -22099.748798 -23792.628463
0.344444 0.011028 0.011111 -56404.521809 3665.593004 6687.250042 -11782.744761 7593.390941 -37407.511616
0.366667 0.011028 0.011111 -52752.094544 8192.851548 7018.741808 -16341.288868 -6108.038999 -14940.110764
0.388889 0.011028 0.011111 -17242.758854 391.889166 4018.253795 -18129.307832 -696.501739 -26241.267646
0.011111 0.033083 0.011111 -32520.130468 -9664.911149 4742.832409 -33271.352358 -4966.836295 -37774.561016
0.033333 0.033083 0.011111 -73473.786224 14643.137770 -4430.910591 -31425.083526 -4807.263782 -28065.997080
0.055556 0.033083 0.011111 -51029.630897 5034.767166 -5109.974470 -37082.637562 19269.734699 -38126.074247
0.077778 0.033083 0.011111 -42149.133496 885.210694 -11796.275342 -39919.756110 -10389.679401 -25875.873023
0.100000 0.033083 0.011111 -53571.616246 1504.886038 333.805905 -52851.016570 9863.344482 -54032.084812
0.122222 0.033083 0.011111 -56461.350365 1780.670207 -7114.869817 -30387.819973 10024.825986 -20283.209436
0.144444 0.033083 0.011111 -35492.225712 -4536.436109 -5269.717792 -25863.924722 -20044.982246 -16453.901406
0.166667 0.033083 0.011111 -46940.397071 13715.785389 6688.057799 -37334.001287 2903.299567 -46395.235673
0.188889 0.033083 0.011111 -58518.024282 -1939.636798 5008.512300 -46005.064970 -2590.122248 -34272.629999
0.211111 0.033083 0.011111 -58102.210296 875.027254 -1302.975209 -32268.033651 -6565.670027 -12046.430765
0.233333 0.033083 0.011111 -65514.802877 -234.262955 -11392.888947 -58891.943263 11643.405643 -42235.728238
0.255556 0.033083 0.011111 -62007.923890 -1950.855695 -18315.197907 -47975.854469 -13845.789468 -44103.193506
0.277778 0.033083 0.011111 -40534.539140 7683.168169 -4542.091968 -29528.172085 4933.078114 -28924.361548
