# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -19294.767505 2795.649667 -8688.899926 -26004.516895 -6171.937871 -11044.525860
0.033333 0.011028 0.011111 -28837.774150 -2176.708316 -1270.707686 -25112.573425 2105.199377 -24104.408738
0.055556 0.011028 0.011111 -41553.829960 -2823.219800 -3604.319354 -39806.881995 -2055.316761 -12552.955600
0.077778 0.011028 0.011111 -43393.041255 -4805.324633 -3092.767991 -25962.709258 -11663.911513 -12839.667965
0.100000 0.011028 0.011111 -46504.199312 4238.753171 -14387.790629 -33884.338260 -10849.690909 -25893.000669
0.122222 0.011028 0.011111 -39404.324147 3308.628948 -7801.900711 -25146.557018 230.934838 -25026.909715
0.144444 0.011028 0.011111 -43089.516602 3774.184506 309.066402 -29340.466752 -6267.443606 -21890.491315
0.166667 0.011028 0.011111 -38199.606027 -4581.283780 -2750.966195 -27909.140779 -5760.929438 -12654.933238
0.188889 0.011028 0.011111 -34135.074856 2502.304889 12883.135190 -34062.433581 -9075.158469 -24537.142609
0.211111 0.011028 0.011111 -45837.670083 -6664.374184 1797.097482 -36064.199880 -12936.461788 -17892.123871
0.233333 0.011028 0.011111 -57713.531530 5019.165143 931.280092 -34672.609992 -3627.439658 -24454.495944
0.255556 0.011028 0.011111 -28226.453697 4783.970362 -5783.251831 -16293.191026 -2943.692348 -21580.613037
0.277778 0.011028 0.011111 -47645.173513 -7016.724113 398.546130 -38254.562370 -13824.107625 -8102.342824
0.300000 0.011028 0.011111 -27812.620761 -8052.434523 5769.308247 -25155.012909 306.689212 -21860.526238
0.322222 0.011028 0.011111 -37247.811305 3453.266049 3124.133806 -16095.781365 -21484.326715 -25314.514925
0.344444 0.011028 0.011111 -46568.648095 7800.941548 -3957.557023 -27312.100265 -4983.155967 -25475.001542
0.366667 0.011028 0.011111 -44079.642055 4087.119334 -2958.403988 -25208.412595 -7328.029976 -10340.062658
0.388889 0.011028 0.011111 -11781.353415 -6031.806791 -4917.039631 -37843.053186 -2775.161467 -23933.386148
0.011111 0.033083 0.011111 -19269.361317 -10310.708159 6673.253128 -58360.227757 -3279.168050 -38403.766970
0.033333 0.033083 0.011111 -54307.769113 4059.359311 -15803.865884 -50344.799911 11088.300216 -17192.395221
0.055556 0.033083 0.011111 -44899.381261 487.212280 -5974.547788 -59163.847369 7166.886807 -22887.179790
0.077778 0.033083 0.011111 -46279.996399 -329.961621 1794.885082 -67422.842567 -14570.061149 -41086.017204
0.100000 0.033083 0.011111 -39360.660944 -5361.390851 935.246454 -71833.838911 13522.595761 -25138.320866
0.122222 0.033083 0.011111 -53724.081929 9674.415045 -17450.806959 -57235.730850 4445.663295 -12117.146685
0.144444 0.033083 0.011111 -29774.274503 2498.676736 -6636.002552 -33936.769049 -16440.418432 -14860.934719
0.166667 0.033083 0.011111 -37496.265453 3685.368574 -1724.935332 -65897.031995 -4950.889830 -36555.015955
0.188889 0.033083 0.011111 -50300.528687 -83.074816 -12057.827119 -48981.400264 -5547.076573 -19183.937413
0.211111 0.033083 0.011111 -43854.764711 12335.127603 11501.381226 -64218.545326 -29641.908070 -16636.085421
0.233333 0.033083 0.011111 -42895.223394 182.209808 1118.385327 -58664.622737 8781.093656 -19704.424896
0.255556 0.033083 0.011111 -78001.049724 -14362.587968 -13638.793191 -74861.320251 -17286.371490 -47958.491524
0.277778 0.033083 0.011111 -35901.170729 2596.388555 -5961.528232 -41319.725909 1531.187113 -23517.580547
0.300000 0.033083 0.011111 -63825.695618 -10639.364998 -15671.504847 -74182.865999 -1047.832142 -25305.444280
0.322222 0.033083 0.011111 -55202.331412 -5510.418488 1374.265036 -45977.654466 1737.549675 -20290.380636
0.344444 0.033083 0.011111 -40027.304763 3719.772541 4653.605662 -40046.523756 11539.130525 -13418.718765
0.366667 0.033083 0.011111 -32232.194398 3727.935434 -2996.856818 -53377.031395 -325.804803 -7597.388742
0.388889 0.033083 0.011111 -33292.760161 6101.472678 -6047.749994 -65105.412591 -3197.750484 -19298.819731
