# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -61592.712099 12785.403889 7714.276119 -102760.925090 -2907.755473 -51944.368497
0.033333 0.011028 0.011111 -92070.124327 13047.879632 11938.319360 -105049.711730 -32275.933833 -55092.025600
0.055556 0.011028 0.011111 -100184.069760 3039.430282 -22423.793624 -134684.557730 -14829.549779 -25388.917339
0.077778 0.011028 0.011111 -84166.434173 -3759.666382 -10498.408729 -87194.427260 -20509.657372 -14197.824383
0.100000 0.011028 0.011111 -108728.990100 4459.014900 -17457.648320 -83801.716672 -56727.323291 -35132.255472
0.122222 0.011028 0.011111 -91067.086930 7577.708712 -13405.505176 -91152.565261 -16853.795436 -50023.923248
0.144444 0.011028 0.011111 -87709.879278 13065.862306 8906.969790 -108543.636480 -60480.670353 -54054.309764
0.166667 0.011028 0.011111 -83031.025063 -8537.378023 -5922.104390 -98696.721789 -27492.222646 -23500.945576
0.188889 0.011028 0.011111 -59225.512196 -2427.590046 24599.571156 -96417.616851 -22393.457485 -37186.651094
0.211111 0.011028 0.011111 -74225.508228 -11864.585953 -6980.631030 -114230.489940 -36282.137407 -18795.500704
0.233333 0.011028 0.011111 -76793.475340 10655.919001 3495.052083 -115032.769880 -21998.672276 -51731.530168
0.255556 0.011028 0.011111 -70052.422087 8748.827986 -14736.827499 -82652.495001 12425.629558 -60805.879896
0.277778 0.011028 0.011111 -86551.717213 -31232.637501 6040.673137 -118876.207490 -21421.771760 -22528.926197
0.300000 0.011028 0.011111 -70022.366468 -17554.169346 -6198.082185 -70204.003377 -31997.664734 -63214.459999
0.322222 0.011028 0.011111 -95090.957679 12189.265455 -1445.398888 -77687.944945 -29066.467201 -46892.862737
0.344444 0.011028 0.011111 -79519.818703 24508.371545 16477.921735 -103567.258580 -20291.853501 -49852.759157
0.366667 0.011028 0.011111 -73232.411668 6399.161543 24733.416672 -87498.281766 -41193.256069 -20378.803924
0.388889 0.011028 0.011111 -51658.112788 -18150.433034 -7523.474285 -86807.494258 -19341.131050 -54061.248833
0.011111 0.033083 0.011111 -53846.384721 -1250.029393 -5424.835805 -159775.650840 -4105.567966 -94875.665632
0.033333 0.033083 0.011111 -86865.936084 5754.249010 -32849.903329 -159525.630360 -1388.218345 -10193.808128
0.055556 0.033083 0.011111 -124231.772550 1396.095611 -6846.750405 -205182.357070 -26516.181559 -90711.054610
0.077778 0.033083 0.011111 -122083.611570 13118.588003 -7639.351019 -187017.333630 -18493.793257 -87423.435859
0.100000 0.033083 0.011111 -84488.129086 -26422.268538 16708.640503 -165445.494520 11821.932242 -75889.324389
0.122222 0.033083 0.011111 -124360.521350 8300.802696 -31532.866121 -173998.420330 -16325.328098 1765.636362
0.144444 0.033083 0.011111 -114528.701650 18771.066724 2748.519991 -127796.487500 -30392.608134 -39284.989610
0.166667 0.033083 0.011111 -93603.045925 8316.697420 24181.874271 -234220.761890 3337.943286 -50984.725029
0.188889 0.033083 0.011111 -118372.911560 9687.221385 -7986.625064 -164775.567220 846.561520 -62501.951236
0.211111 0.033083 0.011111 -126194.769360 37224.621312 34285.309900 -225662.744980 -62518.365897 -63233.568756
0.233333 0.033083 0.011111 -168734.421510 -12909.995858 6609.870051 -172218.067990 17129.832032 -62656.096309
0.255556 0.033083 0.011111 -175536.905800 -18938.755490 12139.906916 -209481.669430 -31838.363755 -39311.001914
0.277778 0.033083 0.011111 -95853.583878 -18153.430629 -6322.260267 -140061.819250 -15934.753974 -19765.477967
0.300000 0.033083 0.011111 -181721.404720 -5336.497956 -30151.859438 -218128.706760 20258.720543 -70306.766526
0.322222 0.033083 0.011111 -135466.079620 -7489.943649 -16130.457796 -140748.931110 6035.635886 -44988.900624
0.344444 0.033083 0.011111 -108698.824230 -4486.149210 3853.032498 -178976.149450 -10568.584523 -45679.866360
0.366667 0.033083 0.011111 -102511.372350 6450.311055 -26133.908365 -180390.081670 -19994.606777 -7014.901174
0.388889 0.033083 0.011111 -60117.689349 6666.551372 -11899.776105 -160575.922480 -1556.791678 -48224.984128
0.011111 0.055139 0.011111 -61492.783387 -10069.976692 36787.109976 -191070.509750 45766.789465 -57432.121302
0.033333 0.055139 0.011111 -125459.257620 10872.150169 4192.505711 -130952.764910 -5329.432909 -28961.567883
0.055556 0.055139 0.011111 -123170.786820 5005.459844 1629.776794 -224994.489850 -65904.653136 -40020.654346
0.077778 0.055139 0.011111 -109268.006630 10018.472763 -21658.844929 -207335.750550 26564.441051 -56579.357988
0.100000 0.055139 0.011111 -85553.248212 -13082.255415 -582.936613 -186303.580180 53798.554194 -72165.379326
0.122222 0.055139 0.011111 -99377.250349 18321.284175 49576.520057 -213842.014430 13898.928062 -63979.342958
0.144444 0.055139 0.011111 -135805.031110 -15256.547174 -30846.076098 -180299.408170 -36565.991470 -86309.743194
0.166667 0.055139 0.011111 -100897.820340 11520.673589 -27270.461020 -167451.401980 6025.004587 -69837.314883
0.188889 0.055139 0.011111 -116375.498360 -32921.154917 24275.738345 -200091.522970 57830.706935 -81048.633784
0.211111 0.055139 0.011111 -123586.300750 3427.421072 22893.171859 -186128.082840 -11115.592000 -79106.924830
0.233333 0.055139 0.011111 -73369.367403 -5905.668920 -2067.668019 -148271.011960 25148.917308 -67680.880688
0.255556 0.055139 0.011111 -122476.152390 -18150.291748 8641.146283 -204954.012080 -28080.757417 -69292.138566
0.277778 0.055139 0.011111 -152740.179350 22812.984210 -5241.898251 -259254.864480 -28330.232372 -124786.742180
0.300000 0.055139 0.011111 -100453.700690 -4690.004265 23581.290470 -133684.508390 13955.177392 -27478.998246
0.322222 0.055139 0.011111 -140678.064980 1127.368454 -12769.250327 -155249.360440 -5058.955410 -43514.084902
0.344444 0.055139 0.011111 -113539.607160 -19236.646858 17339.229099 -160599.771920 21891.357012 -63572.366016
0.366667 0.055139 0.011111 -110152.287500 4620.447451 54052.681382 -247141.762520 11655.805192 -77292.482829
0.388889 0.055139 0.011111 -82911.035087 -3644.735985 3755.045721 -160801.180260 -3368.392890 -71224.727193
0.011111 0.077194 0.011111 -49969.815079 7656.404178 -30248.832253 -199110.783070 17151.797889 -58332.386116
0.033333 0.077194 0.011111 -122493.744920 -10210.027283 -6097.347014 -130347.174720 -5995.605267 -54841.795646
0.055556 0.077194 0.011111 -101591.120810 -12823.031377 15399.822891 -296028.920930 -14866.276908 -80882.546486
0.077778 0.077194 0.011111 -94430.363121 -18537.155308 -3738.990443 -198668.596220 19400.837746 -56067.637968
0.100000 0.077194 0.011111 -72312.761640 7706.624164 19824.725894 -204961.359690 15210.783869 -70420.453451
0.122222 0.077194 0.011111 -132811.338070 21000.470324 12012.274397 -207516.020650 34571.363472 -50516.800048
0.144444 0.077194 0.011111 -145638.643940 -5239.643412 -7287.146804 -199754.922480 -33340.836736 -100236.928790
0.166667 0.077194 0.011111 -112863.266870 -19825.240951 33.492698 -161559.965860 -8346.552599 -35699.006762
0.188889 0.077194 0.011111 -112922.609330 -13272.685844 -39983.770164 -181432.427760 28879.700114 -44506.041891
0.211111 0.077194 0.011111 -99466.522008 -7986.787105 -21488.627169 -203089.930350 45391.824027 -44736.073576
0.233333 0.077194 0.011111 -117730.612620 9823.207541 36323.930291 -192838.064940 4112.175766 -85692.729148
0.255556 0.077194 0.011111 -109199.394490 17904.122179 10745.166383 -209588.561430 2646.031016 -22186.532230
0.277778 0.077194 0.011111 -94946.836285 -20874.627443 10294.816596 -274456.390050 31041.795846 -64117.510964
0.300000 0.077194 0.011111 -92304.459106 36362.231684 -20970.417198 -131653.531090 1084.192039 -33653.237982
0.322222 0.077194 0.011111 -126134.696530 385.152747 -20114.427261 -158501.465390 -8398.242100 -38278.147791
0.344444 0.077194 0.011111 -189701.066490 1916.905684 -10578.281602 -209983.647550 56672.028237 -77854.058615
0.366667 0.077194 0.011111 -132020.590130 -2165.952854 19215.613896 -266001.554290 -1956.279856 -77684.667189
0.388889 0.077194 0.011111 -25752.695941 4062.293974 -33344.398496 -175398.604400 4958.997604 -6308.570608
0.011111 0.099250 0.011111 -45263.445723 -12897.765513 25821.284309 -194619.047240 2768.240239 -50887.576868
0.033333 0.099250 0.011111 -103323.828840 11006.964548 11100.646040 -158655.621930 -18253.620440 -51510.633801
0.055556 0.099250 0.011111 -131930.538910 41210.668481 9031.525093 -255651.307910 -19013.247489 -28339.041594
0.077778 0.099250 0.011111 -137993.648750 13706.281822 6655.548266 -241266.751350 20214.576041 -29794.002336
0.100000 0.099250 0.011111 -153254.338350 32238.889961 19842.431065 -182442.191810 -40735.603389 -83589.255655
0.122222 0.099250 0.011111 -94909.148814 -9152.921485 43092.409920 -165125.155690 -21297.835158 -50699.708130
0.144444 0.099250 0.011111 -120339.468290 1822.544872 39462.752830 -231756.409680 16437.775852 -38967.519661
0.166667 0.099250 0.011111 -70202.371376 -7958.614365 38468.082545 -176120.573660 -196.472550 -60489.626734
0.188889 0.099250 0.011111 -95195.754864 -8412.543519 28330.870738 -184204.793070 -3124.055702 -71199.194650
0.211111 0.099250 0.011111 -105508.825840 30227.225449 3626.759714 -212389.337210 16393.671800 -55430.210467
0.233333 0.099250 0.011111 -68312.113751 -32513.184252 -18952.241701 -158725.358570 -133.211468 -55028.328792
0.255556 0.099250 0.011111 -118139.255760 15119.822208 1414.335726 -225154.858600 -4053.990432 -35592.456606
0.277778 0.099250 0.011111 -108721.497200 409.372220 13810.756875 -247420.406210 -2482.442742 -45272.708349
0.300000 0.099250 0.011111 -97205.492150 -135.133707 -17859.694284 -167895.289920 20345.470899 -60365.131451
0.322222 0.099250 0.011111 -74452.843726 16767.594873 2855.522838 -105812.544970 2193.456046 -47086.504026
0.344444 0.099250 0.011111 -53240.300344 22354.314188 -3655.236147 -323112.238060 11978.653949 -38573.671890
0.366667 0.099250 0.011111 -69857.714998 -27689.325948 -33278.662250 -214101.726910 -22251.858208 -54351.732569
0.388889 0.099250 0.011111 -65834.054189 -32892.392810 -12916.653934 -208375.028470 -32605.140532 -79012.987866
0.011111 0.121306 0.011111 -70844.486032 16768.689457 -40050.423466 -230922.727500 5856.173561 -55605.517966
0.033333 0.121306 0.011111 -129696.520750 8823.647284 28849.144458 -183741.468380 -34516.934287 -75119.788876
0.055556 0.121306 0.011111 -120941.701150 -25929.289485 -5292.854616 -181928.134130 9871.665052 -64661.094475
0.077778 0.121306 0.011111 -96274.580839 -79.436558 -2052.120197 -238295.816910 -23521.076866 -96401.158584
0.100000 0.121306 0.011111 -110558.089010 -2917.185441 -17038.669393 -187338.240330 -5226.055705 -32623.270696
0.122222 0.121306 0.011111 -115128.375270 42319.316069 -8678.807563 -130205.667860 -20241.235038 -72239.783419
0.144444 0.121306 0.011111 -107300.208590 -6182.410972 6258.955293 -171900.137640 16153.311204 -98184.553206
0.166667 0.121306 0.011111 -108092.127260 -8256.179215 23081.452704 -192727.760910 -11841.171602 -47909.344322
0.188889 0.121306 0.011111 -124049.586420 32829.151141 18213.375871 -205401.251340 -49373.243767 -25562.116394
0.211111 0.121306 0.011111 -100436.515470 -18567.935666 24937.616890 -179184.712510 32210.668458 -60695.078872
0.233333 0.121306 0.011111 -138238.728710 26095.802997 17900.254471 -239296.389500 3820.250130 -50812.955547
0.255556 0.121306 0.011111 -123933.108590 32705.134123 -4663.134758 -192406.907740 -50894.964295 -18406.039823
0.277778 0.121306 0.011111 -169735.855610 -12713.904777 -22003.356395 -207952.888230 502.268583 -87135.235271
0.300000 0.121306 0.011111 -112954.093000 -38968.995057 -4309.641740 -233152.774000 48827.863971 -16608.976002
0.322222 0.121306 0.011111 -117803.031100 33360.424358 -10460.182786 -118323.382150 -31115.355877 -46402.078301
0.344444 0.121306 0.011111 -132240.945600 -20323.651450 6903.822443 -268712.370690 -19056.987679 -78930.004346
0.366667 0.121306 0.011111 -111856.370820 -8124.652661 -9038.443290 -159716.487120 14395.069644 -76680.164166
0.388889 0.121306 0.011111 -39969.828770 -5762.236131 -11538.870725 -232410.726770 -20309.055259 -69146.143696
0.011111 0.143361 0.011111 -52971.677378 21380.437654 20751.321464 -249612.484350 -18334.566106 -49697.326356
0.033333 0.143361 0.011111 -148334.955970 10413.286220 -8954.352690 -178109.635330 23608.297714 -61216.366840
0.055556 0.143361 0.011111 -111899.532810 11364.143967 18886.389120 -173114.801370 -5400.925189 -68095.032987
0.077778 0.143361 0.011111 -100289.259460 -16029.160397 -3246.197296 -287744.528850 87710.325403 -79839.418419
0.100000 0.143361 0.011111 -149305.354090 -3646.963743 -13183.750555 -181520.887660 -5407.443116 -79293.967799
0.122222 0.143361 0.011111 -132953.867450 -9448.386736 25119.068222 -159522.036550 1238.551945 -40712.438388
0.144444 0.143361 0.011111 -124157.355420 3784.134959 -7476.194097 -141566.621560 14196.459933 -26964.432313
0.166667 0.143361 0.011111 -127187.284160 3662.910533 -4607.068720 -139050.635710 -5863.636640 -67164.090414
0.188889 0.143361 0.011111 -107453.077200 -19386.987199 2938.960669 -215892.732660 -6729.063440 -74212.497121
0.211111 0.143361 0.011111 -104246.673390 -9455.285578 3384.556899 -221561.191500 -6804.062489 -46844.674011
0.233333 0.143361 0.011111 -115381.479750 34312.756977 -18765.081802 -300609.856620 -3369.591901 -69557.297244
0.255556 0.143361 0.011111 -97264.115998 10474.275749 8117.552502 -198255.607190 -15153.328093 -49552.330468
0.277778 0.143361 0.011111 -127757.217430 1834.271900 -1544.438401 -138883.444200 32754.306523 -74581.141397
0.300000 0.143361 0.011111 -148848.092500 -35622.692775 32983.502182 -180440.718290 -16959.825157 -74741.678895
0.322222 0.143361 0.011111 -151247.426910 -22946.515220 19056.643870 -151593.461700 8320.996095 -54277.785399
0.344444 0.143361 0.011111 -105467.212100 -6179.790081 -3916.216621 -251428.861520 -21427.411250 -40439.212681
0.366667 0.143361 0.011111 -120110.781470 5619.136721 11059.669794 -134554.480900 18091.417096 -51648.820796
0.388889 0.143361 0.011111 -67974.604928 6587.362458 -23728.022965 -244697.095810 -5159.706168 -77008.201398
0.011111 0.165417 0.011111 -40423.525772 -8425.054865 14642.588414 -214799.146840 -23350.067522 -2247.676167
0.033333 0.165417 0.011111 -98964.119722 -4104.404326 5217.333103 -160046.318000 -1531.501998 -43763.030315
0.055556 0.165417 0.011111 -78130.116628 12465.436433 -26112.348002 -138247.956560 5219.326238 -39887.854907
0.077778 0.165417 0.011111 -107515.791450 25312.514226 -19050.107216 -282452.990170 21714.496984 -63817.506404
0.100000 0.165417 0.011111 -120496.901630 -43962.139172 28450.442409 -175239.966310 5843.879164 -29180.524544
0.122222 0.165417 0.011111 -134729.366640 -5389.681355 2570.534184 -196268.252990 17523.220821 -75524.606421
0.144444 0.165417 0.011111 -82128.848175 -1340.602788 -4878.310596 -97129.246750 -10685.514378 -27782.022978
0.166667 0.165417 0.011111 -113232.535500 -358.023507 -13732.070703 -188692.069920 -8031.978399 -27410.163383
0.188889 0.165417 0.011111 -168195.215700 -3805.155207 6893.341031 -242436.150620 50416.963437 -85904.645337
0.211111 0.165417 0.011111 -161783.101120 16916.519609 18894.075118 -198247.023420 -19178.141322 -26392.737699
0.233333 0.165417 0.011111 -150987.905830 -4379.218393 11388.402850 -231919.454030 -7594.378373 -20833.872625
0.255556 0.165417 0.011111 -160209.113000 16724.688940 -33236.813739 -235210.382450 18131.905250 -72315.689864
0.277778 0.165417 0.011111 -105131.929010 -26725.997121 -7144.532612 -221687.928450 -22301.779506 -59835.953554
0.300000 0.165417 0.011111 -85461.219629 -13701.696204 468.003252 -112203.578840 2746.001033 -51224.783673
0.322222 0.165417 0.011111 -108829.303300 -26008.750508 -12867.105843 -202309.512800 17492.681438 -17474.917888
0.344444 0.165417 0.011111 -122392.501650 -7566.380435 -13739.350091 -221347.022080 -64823.415188 -45611.444973
0.366667 0.165417 0.011111 -132664.954970 18885.572098 -47739.757230 -137541.521650 5640.530617 -52481.748328
0.388889 0.165417 0.011111 -34479.515198 27028.136035 -18391.954790 -229012.057850 -14853.815867 -24570.913440
0.011111 0.187472 0.011111 -57885.036438 -13542.581205 16754.495009 -188538.214380 -45639.088240 -80001.371237
0.033333 0.187472 0.011111 -91719.003761 2056.029344 -3449.329972 -194198.866860 -1223.994925 -49906.801302
0.055556 0.187472 0.011111 -107679.204390 7865.827647 19268.457247 -129560.357570 -12573.878642 -45530.711476
0.077778 0.187472 0.011111 -115810.270460 13564.263391 66187.473646 -232501.260610 -37891.766697 -97439.603623
0.100000 0.187472 0.011111 -103494.937930 15154.498717 1372.798939 -152610.011890 -3849.049111 -87395.169231
0.122222 0.187472 0.011111 -119139.678110 4457.596571 25950.266860 -169659.466320 51011.013953 -28274.727756
0.144444 0.187472 0.011111 -79209.666923 32023.150240 -1970.736651 -181909.169330 18061.575991 -49161.374431
0.166667 0.187472 0.011111 -73933.192534 36045.458504 23894.235125 -162870.119270 23843.579497 -61202.788580
0.188889 0.187472 0.011111 -130828.264310 20705.901526 23457.024444 -196282.957210 -20083.751137 -46866.186730
0.211111 0.187472 0.011111 -101456.964270 -37042.695414 13582.428385 -210987.541370 15617.332181 -63110.194272
0.233333 0.187472 0.011111 -100380.874520 13397.953413 -15505.901398 -200235.068460 -22524.121558 -26033.963707
0.255556 0.187472 0.011111 -120635.171070 -16671.190878 -9120.234443 -219008.611280 -8841.936507 -60474.263473
0.277778 0.187472 0.011111 -135658.589600 7515.940628 31985.649757 -155225.297450 -6138.281453 -62575.910283
0.300000 0.187472 0.011111 -128418.331650 -23567.125217 2141.719187 -154652.068320 11550.715131 -40242.824933
0.322222 0.187472 0.011111 -101093.682890 8866.302106 -4131.566935 -219198.451690 21210.085750 -92376.078821
0.344444 0.187472 0.011111 -155206.792870 2468.183639 -5903.157394 -245194.219170 -4291.237438 -72926.067455
0.366667 0.187472 0.011111 -135312.838100 -10257.841148 -13324.957570 -181497.712600 -5339.215119 -82722.963292
0.388889 0.187472 0.011111 -51578.749776 22544.696155 7567.056195 -173613.063320 -41160.678980 -74624.177756
0.011111 0.209528 0.011111 -56292.076460 -19503.833128 9933.234373 -145392.333340 -15385.848944 -59808.385339
0.033333 0.209528 0.011111 -108384.856950 -13250.594435 3265.909704 -197925.685350 -22376.056603 -80836.430036
0.055556 0.209528 0.011111 -113103.444980 9924.216539 50346.832276 -145957.245400 -49876.644339 -51803.424566
0.077778 0.209528 0.011111 -71630.944269 11805.020599 -24549.924350 -221286.448190 6516.392628 -33293.513738
0.100000 0.209528 0.011111 -113282.145870 2623.554179 -20553.241694 -159215.859530 -14816.005957 -24172.414807
0.122222 0.209528 0.011111 -138767.117130 46078.680760 -44530.619016 -201117.111690 28942.175391 -90154.303949
0.144444 0.209528 0.011111 -157988.973500 -10017.912492 -4993.279167 -178813.531870 2536.023380 -60358.040885
0.166667 0.209528 0.011111 -83979.692801 -11940.585843 15743.807828 -147706.166960 7469.867513 -6376.667288
0.188889 0.209528 0.011111 -95215.704091 33662.415917 -11098.474952 -175177.784950 -10716.021043 -42594.809625
0.211111 0.209528 0.011111 -128155.300590 8783.348631 2331.948791 -230566.987550 -20884.923731 -51208.672266
0.233333 0.209528 0.011111 -109022.300520 20896.653314 6262.841465 -193482.086120 -37395.705877 -60360.372166
0.255556 0.209528 0.011111 -105942.052310 28075.111880 -25174.514731 -192764.716930 -38341.547321 -50884.961769
0.277778 0.209528 0.011111 -104258.751380 -16675.296711 -34622.791112 -192144.939330 18243.886823 -73388.935882
0.300000 0.209528 0.011111 -84172.386372 -17619.999695 -8377.518509 -161068.409530 1729.007650 -30369.475975
0.322222 0.209528 0.011111 -195508.908250 -40481.592386 -42503.031744 -272581.015540 -11776.958841 -75288.206591
0.344444 0.209528 0.011111 -106199.616750 19851.856318 -17138.635014 -241345.165070 55324.180474 -34397.231088
