# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -78249.783157 -5911.726163 16815.735751 -101564.276930 -21563.984936 -60511.041450
0.033333 0.011028 0.011111 -91573.686590 -5146.446466 -4095.164680 -106399.818730 -29547.526751 -49344.278796
0.055556 0.011028 0.011111 -80782.334736 40357.956443 204.184421 -119610.498390 -20025.796850 -46635.596240
0.077778 0.011028 0.011111 -111995.327850 5829.254124 -1267.515576 -104512.183750 -13283.031654 -48769.944747
0.100000 0.011028 0.011111 -112108.920640 3356.794468 -12554.872211 -73756.143349 -58819.361823 -47257.517932
0.122222 0.011028 0.011111 -103860.110960 -16535.600378 3888.034858 -77608.418533 -29880.350789 -57277.908061
0.144444 0.011028 0.011111 -118667.965810 1432.331010 -5909.325126 -116212.974290 -46310.553050 -66337.768989
0.166667 0.011028 0.011111 -104721.499500 -17668.741031 -9296.683142 -114550.941580 -19793.833540 -61854.466372
0.188889 0.011028 0.011111 -98915.946713 -13583.260909 33089.817895 -109186.162870 -7314.641985 -29516.137088
0.211111 0.011028 0.011111 -98008.225381 -5904.964756 10200.312350 -108002.821050 -23411.739343 -31558.596392
0.233333 0.011028 0.011111 -76616.187604 37849.000660 3832.813935 -128813.135460 -29514.052641 -77672.595150
0.255556 0.011028 0.011111 -110204.593500 18555.450962 -22813.733770 -76047.952465 -2161.979286 -60948.506800
0.277778 0.011028 0.011111 -99341.461687 -37249.639944 7970.228552 -103514.442410 -38608.467368 -21274.194917
0.300000 0.011028 0.011111 -77103.462850 -16634.181842 15550.658242 -80707.368569 -23960.030014 -50170.569972
0.322222 0.011028 0.011111 -78823.705693 -22524.245604 -23736.295358 -99490.585189 -38069.323725 -35202.301468
0.344444 0.011028 0.011111 -95157.583430 19293.679232 7668.838658 -87964.098372 -43298.182258 -65509.014215
0.366667 0.011028 0.011111 -96080.213163 21785.430222 20072.271887 -115321.171860 -31619.366507 -29269.721071
0.388889 0.011028 0.011111 -40016.568177 -21351.991401 -6731.172583 -99097.710061 -32825.608034 -53671.740627
0.011111 0.033083 0.011111 -60747.016497 -1823.938749 -12386.665633 -159629.572510 -18152.130370 -115265.125720
0.033333 0.033083 0.011111 -185093.024650 13928.825181 -30800.247428 -171515.373280 10784.227451 -56097.057634
0.055556 0.033083 0.011111 -173943.220980 -16892.189965 -25121.499852 -252859.273280 -19125.953603 -94370.337467
0.077778 0.033083 0.011111 -139733.471140 9698.818733 -10930.454882 -193710.087940 3627.438319 -107580.096760
0.100000 0.033083 0.011111 -146868.868070 -33445.692494 10295.219714 -172439.231230 -11196.228086 -107270.248150
0.122222 0.033083 0.011111 -130976.696370 882.710416 -45708.762234 -151960.782560 -21632.255043 -38639.344475
0.144444 0.033083 0.011111 -127469.959130 3840.700839 23879.050466 -184257.654740 8115.385763 -87002.411018
0.166667 0.033083 0.011111 -161162.527380 2481.533494 10830.850058 -234909.009740 -10875.610794 -80839.913511
0.188889 0.033083 0.011111 -180015.046960 6327.610712 -11273.460976 -195331.054520 -1362.666446 -79119.403126
0.211111 0.033083 0.011111 -212287.191150 14745.008363 -2480.315650 -243946.767490 -24506.883742 -107497.818050
0.233333 0.033083 0.011111 -220048.889930 -41822.373063 2929.860793 -200308.505920 17601.589065 -105137.377870
0.255556 0.033083 0.011111 -162407.836260 -14885.676224 -8831.002503 -184458.487320 2357.646862 -73965.617464
0.277778 0.033083 0.011111 -135738.607780 -11583.700292 -20652.581286 -148753.025850 16312.126079 -66841.212990
0.300000 0.033083 0.011111 -211584.119970 -6496.651569 -27094.745108 -249812.269470 10117.190793 -89976.778366
0.322222 0.033083 0.011111 -229021.807970 13531.521238 13113.054655 -162555.208280 -3961.567858 -76140.156959
0.344444 0.033083 0.011111 -181594.323000 5520.020564 -8354.868408 -200094.350600 -12557.948578 -94556.841482
