# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -58929.354023 -10823.751530 3103.649749 -124022.543350 -3625.488213 -58109.141904
0.033333 0.011028 0.011111 -118396.641750 -10763.603472 24165.658609 -121189.258710 -43048.695883 -44575.092843
0.055556 0.011028 0.011111 -118966.546430 -12789.209899 -24540.134367 -170766.373780 -32069.281672 -51461.029310
0.077778 0.011028 0.011111 -110649.087860 -1224.434546 -1874.195718 -106012.133490 -32617.467655 -23546.372132
0.100000 0.011028 0.011111 -152658.523760 13231.626192 -10493.057624 -115740.493800 -62095.016045 -40030.705155
0.122222 0.011028 0.011111 -112374.235020 5379.813094 -24785.325716 -138263.837650 -10715.973900 -59257.230853
0.144444 0.011028 0.011111 -107844.541760 11836.786950 20612.312126 -129245.150970 -42430.479822 -51809.665447
0.166667 0.011028 0.011111 -96942.761708 8542.313817 25336.642050 -135925.693900 -35547.219327 -36774.366911
0.188889 0.011028 0.011111 -103813.416730 908.481202 -7788.066348 -130827.520090 -36664.582768 -35290.150693
0.211111 0.011028 0.011111 -100324.653650 107.954230 -16078.514601 -125147.988340 -21763.502852 -14651.009686
0.233333 0.011028 0.011111 -78805.950992 3240.330794 -287.234887 -145675.296640 7016.645232 -68082.753689
0.255556 0.011028 0.011111 -96898.680955 17849.275935 -18797.822543 -113416.325160 33744.412522 -47663.354758
0.277778 0.011028 0.011111 -106359.194600 -28561.139644 2147.783803 -152712.033680 10018.000150 -33963.140411
0.300000 0.011028 0.011111 -74053.410141 -20704.449856 6448.650405 -109743.372640 -20056.153300 -73897.809558
0.322222 0.011028 0.011111 -112202.643980 -4158.039917 -12308.288106 -95511.383803 -35861.164117 -62859.216519
0.344444 0.011028 0.011111 -90916.136572 9031.814132 2855.867337 -119532.061600 -6349.111708 -55530.167967
0.366667 0.011028 0.011111 -72266.415951 -2291.058805 25622.528264 -111202.748780 -29747.342363 -28075.674563
0.388889 0.011028 0.011111 -34568.371378 -10239.767805 -9012.956045 -107150.415080 -11030.452912 -72338.775995
0.011111 0.033083 0.011111 -50997.813787 3681.435908 -11047.692270 -220296.236420 -18892.188923 -90481.865143
0.033333 0.033083 0.011111 -119973.789400 10955.611251 -22760.153622 -210275.865730 18873.449428 -66896.958093
0.055556 0.033083 0.011111 -142281.169780 -6874.111466 -12302.853610 -247098.077280 -46064.310436 -73722.636421
0.077778 0.033083 0.011111 -130652.040950 25468.894071 -20825.041700 -259673.190340 -19351.128029 -77640.500225
0.100000 0.033083 0.011111 -94631.128830 -20164.345862 -1873.218884 -219122.305900 2279.773559 -84365.030579
0.122222 0.033083 0.011111 -151905.788670 -4229.434908 -37264.787328 -250870.723320 -8702.523076 -10274.595487
0.144444 0.033083 0.011111 -137209.861620 40399.320831 -11287.816299 -166438.509500 -38873.252021 -55229.296859
0.166667 0.033083 0.011111 -133318.018770 -1803.425354 34569.173507 -305297.220070 -30227.636677 -33423.657520
0.188889 0.033083 0.011111 -140285.473910 -6992.256186 58970.015083 -251887.229680 -27623.947424 -100923.250830
0.211111 0.033083 0.011111 -156574.274460 58430.468771 12264.043830 -282667.854130 -11824.652031 -48641.155614
0.233333 0.033083 0.011111 -213963.421380 -701.433119 -15358.986047 -231021.984830 46558.841480 -60967.625594
0.255556 0.033083 0.011111 -217300.739680 -16219.739753 21840.415967 -261222.925830 -29908.250504 -52385.933903
0.277778 0.033083 0.011111 -144387.004540 -33402.675681 -12858.114045 -194479.166950 -3713.793095 -12350.739402
0.300000 0.033083 0.011111 -210540.439220 -15011.215530 -35748.432160 -281101.261860 21246.133962 -79788.308499
0.322222 0.033083 0.011111 -132129.054100 -1220.998489 -19169.876616 -209579.119930 2035.023278 -55412.853502
0.344444 0.033083 0.011111 -100837.075270 -14880.953296 23522.945391 -175857.254050 8629.181576 -57721.656889
0.366667 0.033083 0.011111 -129250.557520 -13099.157538 -45759.990355 -249379.519260 -35144.651750 15101.743737
0.388889 0.033083 0.011111 -65994.245513 21216.431463 -48508.253529 -190110.376350 17644.780673 -62971.571050
0.011111 0.055139 0.011111 -79225.395407 -17523.411547 22809.178288 -246697.065360 37027.343414 -66635.684584
0.033333 0.055139 0.011111 -131962.829430 19658.609542 12094.278651 -198679.192780 -742.084778 -6287.111089
0.055556 0.055139 0.011111 -137908.014050 33371.088205 31023.076997 -237024.726200 -37876.597472 -45344.574321
