# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -64982.404083 -10022.116070 3383.130319 -159494.016140 -10784.109779 -67630.767018
0.033333 0.011028 0.011111 -143198.547120 -6048.511486 9048.435467 -139206.650720 -32569.792488 -39900.379199
0.055556 0.011028 0.011111 -136226.900270 -14371.080930 -27200.768986 -205991.353480 -18849.570997 -50172.201167
0.077778 0.011028 0.011111 -123541.709730 -1347.743762 -5841.937362 -128597.706930 -43818.794675 -20162.765702
0.100000 0.011028 0.011111 -178772.276370 11910.258554 -17789.964947 -142001.776940 -83285.680467 -43911.158562
0.122222 0.011028 0.011111 -135577.651790 10619.152251 -33468.022278 -160503.880800 -5688.784359 -67143.463625
0.144444 0.011028 0.011111 -127940.024120 15847.784124 25897.814195 -160909.489140 -48519.345808 -65100.610796
0.166667 0.011028 0.011111 -83378.010987 7192.729239 22859.302540 -145761.882280 -24848.579284 -48674.633847
0.188889 0.011028 0.011111 -126107.850840 -5468.861953 10133.533188 -161505.396060 -37090.287313 -39264.012967
0.211111 0.011028 0.011111 -113260.174370 -3708.440753 -14101.773586 -160373.236770 -36651.905108 -16669.293409
0.233333 0.011028 0.011111 -100402.344110 3350.271348 -2238.576130 -163437.554280 20031.268003 -94302.044191
0.255556 0.011028 0.011111 -140419.845430 26741.433716 -3135.438454 -129396.446380 17405.422757 -56103.777274
0.277778 0.011028 0.011111 -106825.007250 -33824.863618 -1465.749877 -184954.846380 11694.598951 -37117.795386
0.300000 0.011028 0.011111 -84977.188032 -24597.118334 9287.844076 -127072.741890 -41099.750699 -88530.870176
0.322222 0.011028 0.011111 -141130.988990 920.386846 -27886.001328 -153383.293920 -48573.453636 -63045.593363
0.344444 0.011028 0.011111 -86598.834709 12424.320110 1181.115939 -135414.176860 -16277.744650 -55420.630857
0.366667 0.011028 0.011111 -76932.280694 -4269.952042 33183.300652 -134025.782360 -32071.383589 -32687.437231
0.388889 0.011028 0.011111 -39143.870845 -14720.074887 -12239.406803 -130095.045390 -24839.294721 -72477.731734
