# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -62963.095523 -4877.709241 2606.648991 -130981.703560 -15281.336934 -66863.427006
0.033333 0.011028 0.011111 -110033.925420 -4163.735279 1492.588156 -117978.845870 -23124.552238 -46717.445657
0.055556 0.011028 0.011111 -118762.229330 8916.574512 -33263.791146 -167647.542490 -27805.866829 -39463.647731
0.077778 0.011028 0.011111 -112502.549220 -448.971863 -5347.474165 -111053.880300 -27030.437894 -14659.039332
0.100000 0.011028 0.011111 -154928.548040 11712.783888 1232.099854 -109484.414750 -79111.832034 -34783.349537
0.122222 0.011028 0.011111 -131577.792060 4379.279451 -19596.515089 -138436.204430 -21548.422396 -60776.209331
0.144444 0.011028 0.011111 -114792.070900 2831.508307 7143.957023 -135395.394170 -50310.611340 -62379.026230
0.166667 0.011028 0.011111 -91825.746213 -5804.451940 18552.621004 -121091.875500 -12924.509600 -31877.927587
0.188889 0.011028 0.011111 -96887.766355 -4827.733194 15659.236069 -132803.066090 -33459.333227 -54677.343048
0.211111 0.011028 0.011111 -103248.373400 -22290.142805 -10732.660746 -143960.565790 -51845.458727 -16485.567741
0.233333 0.011028 0.011111 -93549.684140 14517.204048 1640.280726 -141190.444790 -18430.042758 -57822.443266
0.255556 0.011028 0.011111 -103388.248420 19431.630647 -18332.518934 -107022.270950 20418.983290 -49848.685980
0.277778 0.011028 0.011111 -98344.748509 -41194.738495 6153.272544 -155347.526510 -1621.816146 -47767.008088
0.300000 0.011028 0.011111 -74911.126664 -36576.465919 1411.341548 -109085.048440 -36387.185635 -81403.377547
0.322222 0.011028 0.011111 -134813.217480 6344.626082 2465.813046 -119792.630030 -58495.178952 -39401.025887
0.344444 0.011028 0.011111 -88283.957646 -2672.220678 959.737673 -118997.578150 -21346.944935 -64326.250503
0.366667 0.011028 0.011111 -75978.617283 -12713.013284 17755.252737 -112511.584290 -26560.774665 -23524.601225
0.388889 0.011028 0.011111 -44530.612416 -24552.433016 -11887.667574 -104857.420780 -26748.388754 -57162.148149
0.011111 0.033083 0.011111 -40202.200165 1473.173800 18416.678635 -223125.431340 -19842.494024 -103387.448400
0.033333 0.033083 0.011111 -110564.574420 13296.232593 2304.075998 -225231.304990 49768.533002 -58982.276464
0.055556 0.033083 0.011111 -147890.472600 5991.721834 -1015.053088 -244632.240280 -40119.011713 -84823.318572
0.077778 0.033083 0.011111 -150811.311550 17430.994661 -1533.876266 -248267.069780 -9306.057994 -88602.759965
0.100000 0.033083 0.011111 -92629.222154 -36173.328084 9771.264624 -208961.358580 -3395.021382 -85434.819975
0.122222 0.033083 0.011111 -134350.091680 -4932.531574 -34229.826112 -208767.553400 -24443.726801 3846.161556
0.144444 0.033083 0.011111 -136918.009650 18702.788970 3854.796183 -197242.029360 -37549.335391 -43251.843861
0.166667 0.033083 0.011111 -108211.442760 2725.888656 36812.659140 -267978.986550 -13740.433146 -36346.727103
0.188889 0.033083 0.011111 -151976.675740 -1494.441220 38253.568215 -251290.688850 -9670.966909 -92774.572560
0.211111 0.033083 0.011111 -197191.159500 56463.925905 28508.918427 -309126.346490 -33778.352398 -75823.163472
0.233333 0.033083 0.011111 -244836.478740 -28411.025729 -2513.898576 -246230.196560 26454.996943 -58420.936144
0.255556 0.033083 0.011111 -197490.173980 -18743.751708 29542.077250 -284467.172180 -17131.646664 -63868.737665
0.277778 0.033083 0.011111 -126749.716890 -9331.862016 4972.874008 -194052.380990 13075.809437 -20899.977141
0.300000 0.033083 0.011111 -221912.035230 17086.947361 -767.995046 -300366.369620 2048.158613 -85768.835916
0.322222 0.033083 0.011111 -138550.596220 -10662.515250 -25093.416554 -191765.247410 -13332.680096 -53078.373662
0.344444 0.033083 0.011111 -121786.190390 -15232.867627 9447.805034 -185340.210720 -13268.086284 -65331.181896
0.366667 0.033083 0.011111 -156981.276240 -16450.308957 -21253.503982 -260274.393440 -10819.670690 -28188.424601
0.388889 0.033083 0.011111 -84971.932650 8341.456744 -4941.762683 -198260.741500 -10086.592184 -83817.769699
0.011111 0.055139 0.011111 -91940.950401 -6064.283641 16199.427557 -267987.321240 36866.958372 -69838.130701
0.033333 0.055139 0.011111 -147998.164670 14545.832486 -714.026440 -156781.845850 4629.760716 -28442.875806
0.055556 0.055139 0.011111 -135735.539920 18076.868751 -15578.232202 -256327.241820 -53110.045406 -29119.535416
0.077778 0.055139 0.011111 -119115.461850 2478.545566 -13880.107727 -282866.526660 25815.900305 -69890.682523
0.100000 0.055139 0.011111 -116443.066690 3987.124643 15226.833037 -222322.362720 68124.859164 -79069.940369
0.122222 0.055139 0.011111 -116221.380870 16749.715804 49060.408779 -257856.543550 -14792.899214 -102816.733950
0.144444 0.055139 0.011111 -170229.432710 -4318.383191 -54704.056006 -231664.936630 -31355.884127 -77972.565264
0.166667 0.055139 0.011111 -130939.740290 14748.647769 -44267.605007 -199575.641370 -35811.465422 -84683.255093
0.188889 0.055139 0.011111 -169486.708540 -31962.214233 18458.985434 -277570.658860 50551.613055 -69749.998661
0.211111 0.055139 0.011111 -135244.178500 5812.925817 26803.380967 -261122.360680 -17590.340501 -81214.904129
0.233333 0.055139 0.011111 -89960.973445 -23512.075217 2585.670581 -207297.696140 61782.305222 -94364.660019
0.255556 0.055139 0.011111 -175829.369690 -3924.283176 11296.170592 -281237.201140 -20358.360389 -104435.579070
0.277778 0.055139 0.011111 -166674.465200 44594.542233 -1164.470925 -322370.625020 -15455.510101 -151124.716430
0.300000 0.055139 0.011111 -126291.439930 -11768.571379 23625.475028 -195959.066530 14801.626897 -16113.934341
0.322222 0.055139 0.011111 -180092.649800 -4529.402494 -18219.950053 -192556.033370 -32988.071178 -52752.748365
0.344444 0.055139 0.011111 -145548.439020 -40802.804557 -25074.520365 -216949.498750 5024.679483 -65709.692422
0.366667 0.055139 0.011111 -115084.851600 19319.381531 689.302874 -283954.251620 9168.987380 -58739.849999
0.388889 0.055139 0.011111 -126454.852860 -6619.269418 8306.257679 -236176.690040 -26610.185542 -74198.155927
0.011111 0.077194 0.011111 -67326.162243 12630.496532 -6777.405458 -259292.116470 4679.001421 -72639.121729
0.033333 0.077194 0.011111 -144873.801930 -10250.784372 -1721.898049 -165809.089830 -5857.039872 -76083.709766
0.055556 0.077194 0.011111 -108869.082690 -4006.591585 15558.548344 -394271.470680 -7685.792707 -84796.373152
0.077778 0.077194 0.011111 -129844.689830 -27179.477050 18973.628468 -269406.069170 20372.209240 -71799.912081
0.100000 0.077194 0.011111 -85861.554276 -6327.832679 7235.009077 -256871.394520 -8151.062941 -111369.419900
0.122222 0.077194 0.011111 -146729.562670 43297.697557 4621.296045 -235868.910390 32358.068453 -16525.515484
0.144444 0.077194 0.011111 -129425.851810 -36536.264368 -39446.659618 -229931.158470 -40499.556210 -149462.988880
0.166667 0.077194 0.011111 -142733.488140 -10945.977000 -2735.431641 -185617.872040 691.946991 -32018.134501
0.188889 0.077194 0.011111 -162879.989910 -4026.539284 -7269.792923 -237852.760880 55686.476668 -77785.342265
0.211111 0.077194 0.011111 -110431.239220 1445.196352 -23912.314553 -296671.019920 39458.781053 -61244.126481
0.233333 0.077194 0.011111 -152230.870030 13587.970383 32279.081157 -295948.014480 19149.408713 -85398.535015
0.255556 0.077194 0.011111 -120001.259130 5080.997164 36461.869099 -266766.611150 8572.158349 -32787.312290
0.277778 0.077194 0.011111 -157883.100220 -33096.270489 6308.004528 -363917.646350 23807.710075 -52326.020853
0.300000 0.077194 0.011111 -103354.788370 18991.878763 -38212.927885 -180417.041750 6098.737058 -57555.317399
0.322222 0.077194 0.011111 -133466.904430 -3061.460776 -37614.553306 -206455.735700 -10078.728231 -58463.942250
0.344444 0.077194 0.011111 -186804.960070 17101.337886 -29293.585256 -289524.267820 43302.160560 -86611.631396
0.366667 0.077194 0.011111 -163222.942850 -14906.715278 40055.513340 -346555.257170 5865.175053 -116967.343350
0.388889 0.077194 0.011111 -22050.589708 -853.607869 -29891.296563 -225743.256170 -5608.530876 -16563.398510
0.011111 0.099250 0.011111 -51618.803110 235.330206 12649.586641 -244401.579830 -17183.565094 -67445.287585
0.033333 0.099250 0.011111 -116869.491110 45147.813066 -18079.189628 -222417.383200 15786.338026 -61877.361001
0.055556 0.099250 0.011111 -138969.070690 51031.328077 2821.394626 -349383.635090 -49989.826528 -50488.345212
0.077778 0.099250 0.011111 -157385.129730 15974.678177 4665.212544 -263598.967060 42226.532424 -41386.613623
0.100000 0.099250 0.011111 -163817.996120 17063.004918 13300.119680 -266409.566440 -35609.136646 -117439.681090
0.122222 0.099250 0.011111 -101798.804350 -2208.867373 45532.962193 -222956.095150 -38426.231664 -57635.179585
0.144444 0.099250 0.011111 -153693.709910 26222.823023 59134.988737 -252083.753800 -13875.290981 -47603.898937
0.166667 0.099250 0.011111 -118601.685220 8911.617037 26269.087706 -225546.391910 16197.631647 -102622.584580
0.188889 0.099250 0.011111 -110210.899650 -6832.000994 -3458.934061 -196249.492190 39839.347918 -43600.189701
0.211111 0.099250 0.011111 -136857.943690 15578.588519 8922.850465 -272979.185980 -11940.414594 -51029.409550
