# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -51620.303725 -4879.278531 7141.222387 -124893.565720 -11730.569240 -65535.957269
0.033333 0.011028 0.011111 -102938.896730 -6502.318422 12343.805600 -127064.897720 -27612.400677 -44159.349429
0.055556 0.011028 0.011111 -110569.428870 6829.745709 -18136.532132 -172318.640590 -41015.307085 -28129.227840
0.077778 0.011028 0.011111 -104602.704390 -5159.311648 -23109.478477 -114208.180810 -36255.980263 -17774.057019
0.100000 0.011028 0.011111 -139539.287400 6414.683336 -16261.938732 -101217.122930 -61316.555337 -29837.520398
0.122222 0.011028 0.011111 -108988.950800 -2558.894721 -17815.938123 -131861.564060 -25049.538251 -64993.963571
0.144444 0.011028 0.011111 -85108.532551 9197.005887 21622.836490 -133044.256760 -43257.863746 -50931.959182
0.166667 0.011028 0.011111 -82275.471981 -4618.409945 12875.218858 -122688.224060 -19922.455158 -35492.632147
0.188889 0.011028 0.011111 -72136.754585 -3885.859013 36376.396769 -120193.096990 -21856.959534 -47765.104603
0.211111 0.011028 0.011111 -87376.783094 -15185.654298 -1785.151990 -138685.907070 -56497.652935 -15067.899846
0.233333 0.011028 0.011111 -84715.799162 13636.795123 10746.516649 -146589.910920 2014.665133 -67263.135570
0.255556 0.011028 0.011111 -95455.576814 12822.746258 -15161.755646 -108979.974630 17035.178259 -42684.520281
0.277778 0.011028 0.011111 -96416.208835 -38882.198961 1546.335526 -146527.992890 -13135.910414 -56064.686748
0.300000 0.011028 0.011111 -61178.336711 -33102.908288 12485.023285 -96848.624814 -24903.560554 -53472.178222
0.322222 0.011028 0.011111 -124166.118500 4452.874102 -14281.675024 -113438.050540 -38697.309936 -49423.607255
0.344444 0.011028 0.011111 -89943.173865 4485.278652 8645.429058 -114507.866000 -14281.877540 -54668.916261
0.366667 0.011028 0.011111 -84337.101413 -5668.577903 29654.307474 -119462.610810 -38365.565162 -19067.954668
0.388889 0.011028 0.011111 -36970.932396 -27186.988337 -16494.343207 -104332.465430 -24265.195152 -58521.285938
0.011111 0.033083 0.011111 -47741.090036 -4586.477130 544.709152 -207434.857950 -16547.131825 -104452.605220
0.033333 0.033083 0.011111 -109830.936600 17447.973837 5509.994553 -201010.104350 19355.460942 -56392.242778
0.055556 0.033083 0.011111 -159823.326260 11781.494711 3973.637365 -255731.102160 -43221.846241 -90140.941580
0.077778 0.033083 0.011111 -137347.661470 9146.728422 -1505.560997 -245484.927030 -20070.961550 -88280.221254
0.100000 0.033083 0.011111 -99007.152286 -46457.470948 14816.509871 -202875.507610 7908.983145 -78744.141751
0.122222 0.033083 0.011111 -143638.215430 3359.981411 -43796.456052 -213010.044310 -29677.275030 4336.463869
0.144444 0.033083 0.011111 -140027.285150 10969.512825 9398.495731 -193076.140920 -35687.733468 -56367.860362
0.166667 0.033083 0.011111 -105062.686250 -5663.820529 36103.421977 -279351.354340 15099.446755 -49332.441229
0.188889 0.033083 0.011111 -153795.433620 1352.188486 2714.939640 -213518.368070 2929.274236 -76898.747159
0.211111 0.033083 0.011111 -155300.117780 47940.707685 33389.167413 -289970.106020 -75969.255648 -71348.906344
0.233333 0.033083 0.011111 -213526.522060 -8147.221887 383.718104 -255390.844210 45298.406862 -60918.060168
0.255556 0.033083 0.011111 -197289.663100 -2973.429039 17360.148642 -272814.154980 -31417.986090 -54682.948791
0.277778 0.033083 0.011111 -102442.766050 -18671.433133 3323.193887 -168955.463560 3886.129731 -6923.078429
0.300000 0.033083 0.011111 -199016.104820 2533.553868 -27876.113918 -279523.808840 17681.255625 -71009.966691
0.322222 0.033083 0.011111 -134166.771380 -1767.955443 -7627.975512 -195991.667900 -7273.014112 -43971.107541
0.344444 0.033083 0.011111 -125666.378510 -1120.065656 24509.313679 -181917.537810 -4678.868344 -74746.486101
0.366667 0.033083 0.011111 -149984.170060 -4185.605965 -40526.128125 -243526.327110 -936.787017 -8654.537688
0.388889 0.033083 0.011111 -87832.790692 11109.016519 -14208.307131 -200431.349350 -17984.630115 -82832.899170
0.011111 0.055139 0.011111 -76912.930110 -11002.412466 37721.982305 -251678.521690 43955.948008 -79378.025541
