# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6181.130541 -761.044364 -2007.331337 -6891.739840 -1892.250284 -8297.494469
0.033333 0.011028 0.011111 -15781.958923 -1932.777116 -4317.396119 -8397.446190 0.065499 -7228.442024
0.055556 0.011028 0.011111 -13481.017307 -703.571495 1104.017531 -10489.557640 1606.990133 -5554.523331
0.077778 0.011028 0.011111 -18192.119079 -678.209640 5110.536657 -8259.584527 -2481.247568 -7881.116042
0.100000 0.011028 0.011111 -19194.439370 1207.153104 -3476.788206 -14526.514103 -3898.728550 -12380.659478
0.122222 0.011028 0.011111 -17206.197686 -520.508525 -1149.337630 -7470.203902 -2413.355873 -9377.446757
0.144444 0.011028 0.011111 -19820.806185 1825.247395 2127.010803 -8412.907740 -1171.065454 -9876.727405
0.166667 0.011028 0.011111 -20993.105858 -4173.296618 -811.999971 -5901.061455 -2129.415465 -8642.670850
0.188889 0.011028 0.011111 -22577.248285 2271.732674 4794.039727 -14128.123157 -1734.951584 -10621.574513
0.211111 0.011028 0.011111 -23621.909618 2002.154160 1147.997324 -12491.817696 -3491.356861 -8985.899982
0.233333 0.011028 0.011111 -28790.167047 3893.908305 1000.628461 -16548.339407 -3497.586950 -10913.565099
0.255556 0.011028 0.011111 -14978.766158 5863.558286 -1603.027266 -7742.398065 -850.540549 -8162.088580
0.277778 0.011028 0.011111 -24430.119633 -536.740321 2714.603268 -13009.343487 -1706.651146 -6775.206571
0.300000 0.011028 0.011111 -23692.985782 -4675.137065 -5040.848344 -12755.439186 375.541027 -10782.385640
0.322222 0.011028 0.011111 -25380.359213 1709.171797 -2918.241102 -3204.040647 -4819.593871 -17946.545516
0.344444 0.011028 0.011111 -24219.662768 3278.244004 3430.841176 -10249.631196 1591.838709 -13668.555402
0.366667 0.011028 0.011111 -25149.926243 2038.550981 -2543.068117 -7462.712486 -573.687172 -7541.924997
0.388889 0.011028 0.011111 -6165.407910 -3408.273612 -504.521975 -13767.081908 2180.790964 -8559.642491
0.011111 0.033083 0.011111 -10410.182343 -4585.235243 2092.142288 -17314.984726 2502.586824 -15955.955392
0.033333 0.033083 0.011111 -28221.874553 3557.528952 -2243.048538 -17937.332447 -64.301190 -11868.201339
0.055556 0.033083 0.011111 -20008.998090 1838.363913 2111.608801 -14958.895619 2622.160565 -13344.909454
0.077778 0.033083 0.011111 -17540.098833 329.394889 -1219.529363 -21526.826344 -308.157054 -18885.085739
0.100000 0.033083 0.011111 -20051.646309 -1452.844695 1259.313615 -30127.380472 968.110650 -16343.772205
0.122222 0.033083 0.011111 -18302.995687 2655.940593 -6326.962686 -18117.209520 1582.741677 -7427.183835
0.144444 0.033083 0.011111 -17911.853973 -1491.685284 -4537.746626 -15279.275803 -6310.671688 -10955.142499
0.166667 0.033083 0.011111 -19266.375829 4793.723324 -1783.388966 -20294.149918 -64.662693 -14265.107086
0.188889 0.033083 0.011111 -25141.415787 -2667.304190 -4408.922391 -22593.148970 1403.061074 -12373.626540
0.211111 0.033083 0.011111 -24692.953806 211.569301 -3940.026362 -19512.317531 -7996.347989 -4774.768634
0.233333 0.033083 0.011111 -24540.257107 -2096.117537 -2782.870937 -23449.756931 806.726028 -12797.229193
0.255556 0.033083 0.011111 -37192.201793 -5731.325535 -2833.803512 -34224.978788 1719.901381 -19760.490413
0.277778 0.033083 0.011111 -20664.217952 2678.638484 -4310.996429 -16281.943813 7056.238707 -12235.571632
0.300000 0.033083 0.011111 -29511.985335 2063.419826 -6223.863738 -23869.590963 2358.677783 -10763.074076
0.322222 0.033083 0.011111 -28029.451330 -11.326942 -5169.363651 -13652.592557 -986.228746 -12178.155797
0.344444 0.033083 0.011111 -19607.280248 2452.304880 -1069.315597 -16223.401188 3659.202746 -8404.040610
0.366667 0.033083 0.011111 -12921.746616 2092.999782 5361.930102 -15190.875007 -6194.205325 -5933.500341
0.388889 0.033083 0.011111 -17218.433981 4417.785679 1861.954725 -23922.950355 1101.926463 -14311.633597
0.011111 0.055139 0.011111 -12958.014096 148.581262 -2270.062339 -19910.488796 3105.895733 -11637.686601
0.033333 0.055139 0.011111 -13245.453383 1923.754969 3205.547404 -16313.138794 1358.839139 -9504.962139
0.055556 0.055139 0.011111 -16086.645201 -867.231191 -2966.943153 -15237.616273 -3185.637281 -9870.332365
0.077778 0.055139 0.011111 -22140.766358 -252.458041 -2420.070045 -25729.777445 3114.602688 -4469.749289
0.100000 0.055139 0.011111 -17720.649416 -2824.722322 -1165.795233 -24381.857220 -4301.436302 -22480.596032
0.122222 0.055139 0.011111 -16140.797550 544.922705 1112.988585 -11116.376209 2134.184167 -7890.337514
0.144444 0.055139 0.011111 -33985.005151 4516.962156 5461.486025 -20393.615586 -722.355400 -15609.375723
0.166667 0.055139 0.011111 -19086.658648 2459.151827 2458.475634 -12830.974775 6394.290324 -9685.487109
0.188889 0.055139 0.011111 -18713.430766 5281.286806 3096.162439 -15872.230748 1547.478002 -13710.435432
0.211111 0.055139 0.011111 -15716.311396 2111.283622 -1873.725563 -9801.329888 -2117.754263 -5593.209044
0.233333 0.055139 0.011111 -17161.089665 196.101699 2603.252397 -22977.394817 4704.232153 -15005.354892
0.255556 0.055139 0.011111 -23825.766830 -1344.090602 5279.018769 -22209.392367 -5428.790689 -12632.841541
0.277778 0.055139 0.011111 -32684.424350 -1221.269057 6293.597941 -34359.152870 3658.478077 -9425.559109
0.300000 0.055139 0.011111 -17317.246325 2284.591301 8003.530664 -7681.809023 -2016.276568 -4055.470169
0.322222 0.055139 0.011111 -23260.594888 -931.071224 2553.132941 -17999.171795 3227.024847 -10591.608235
0.344444 0.055139 0.011111 -18192.694240 4793.590825 1492.829647 -13643.429790 -4271.364119 -10327.010902
0.366667 0.055139 0.011111 -27498.332534 1812.031399 -2992.762547 -21493.362345 -5991.258353 -15693.853523
0.388889 0.055139 0.011111 -10091.266357 2933.591989 -2552.361055 -15403.203547 766.175839 -14146.048211
0.011111 0.077194 0.011111 -4812.322847 2585.955624 -1326.309162 -12068.284550 -2535.787770 -5900.910837
0.033333 0.077194 0.011111 -19900.962122 975.177956 2351.317969 -22107.703523 2592.910852 -12657.658029
0.055556 0.077194 0.011111 -21935.525959 2656.830153 5543.996799 -22004.133475 3317.868652 -10162.305188
0.077778 0.077194 0.011111 -19285.638654 1406.090656 -673.141784 -25212.830150 -1770.290035 -9354.837283
0.100000 0.077194 0.011111 -19959.132448 -1293.983686 -1784.949845 -16586.389318 -8111.844898 -6498.442949
0.122222 0.077194 0.011111 -32090.115400 682.485960 4548.306867 -18449.284771 6746.931790 -11496.474178
0.144444 0.077194 0.011111 -29064.038156 4890.279382 -3323.995108 -14091.445377 5560.311090 -10687.312962
0.166667 0.077194 0.011111 -40624.359858 1968.285813 3861.956044 -22464.519185 1686.268107 -10299.467135
0.188889 0.077194 0.011111 -27269.100221 1359.480185 -4178.247312 -28886.371498 8170.701097 -8436.233741
0.211111 0.077194 0.011111 -22548.051596 6690.966053 -5334.434541 -16902.807245 3123.239433 -18186.297590
0.233333 0.077194 0.011111 -11221.022335 -1006.811461 5060.741461 -15862.058432 432.794070 -9420.952508
0.255556 0.077194 0.011111 -13510.623718 -350.519850 3744.089124 -20100.747647 905.147920 -12253.787048
0.277778 0.077194 0.011111 -16663.335907 -1721.943941 4160.019012 -36221.868284 1704.194915 -12916.901881
0.300000 0.077194 0.011111 -16806.232226 7061.762437 -717.901657 -15597.616262 -430.105738 -6648.029344
0.322222 0.077194 0.011111 -22950.812352 3491.584814 -906.723166 -16671.378455 -124.149507 -12583.309244
0.344444 0.077194 0.011111 -21566.145833 5828.603852 1843.289980 -23515.358042 7036.524619 -10963.673983
0.366667 0.077194 0.011111 -14072.721107 2542.867461 3023.189847 -18245.980476 3533.266470 -8269.950308
0.388889 0.077194 0.011111 -6423.230415 -983.468502 -1818.970094 -16393.672665 -1434.562755 -8073.003092
0.011111 0.099250 0.011111 -6964.965199 922.486896 -3308.428638 -17573.546908 6161.530800 -15356.215364
0.033333 0.099250 0.011111 -15081.577392 135.394075 2585.584158 -17007.721650 3332.246447 -7829.033626
0.055556 0.099250 0.011111 -22905.343159 -833.463387 -3139.096011 -22484.216652 1982.111420 -15795.593512
0.077778 0.099250 0.011111 -17419.357828 -1246.084058 -3832.545568 -18979.091615 -3031.898782 -10061.405733
0.100000 0.099250 0.011111 -24618.767030 -797.192613 513.209630 -22647.345913 -6742.197321 -16246.810624
0.122222 0.099250 0.011111 -16782.916043 302.089154 4880.069915 -15434.871964 5580.183859 -15718.869802
0.144444 0.099250 0.011111 -19608.599601 -1214.742759 3559.727268 -16520.457345 -690.461230 -9316.117913
0.166667 0.099250 0.011111 -20766.144895 932.944663 -6537.190051 -17381.290424 229.933856 -7463.760409
0.188889 0.099250 0.011111 -26141.894154 -2735.464169 -4557.519647 -28974.209071 1547.907643 -19158.181127
0.211111 0.099250 0.011111 -26743.273618 289.192155 2578.403909 -18611.939576 1449.863343 -8998.051070
0.233333 0.099250 0.011111 -19166.238386 972.275958 970.431835 -18536.694219 -3883.089058 -19513.028723
0.255556 0.099250 0.011111 -21218.498054 6093.207976 65.193566 -19529.119205 5220.451259 -3429.810444
0.277778 0.099250 0.011111 -22373.404995 -608.314905 -2058.844375 -15763.557657 -8841.408672 -13989.740979
0.300000 0.099250 0.011111 -23011.636002 -5785.973879 2758.926873 -28656.885148 317.685277 -14738.434792
0.322222 0.099250 0.011111 -19525.217039 2866.405318 3.169662 -10042.629294 2284.722556 -7216.227792
0.344444 0.099250 0.011111 -15286.229329 -1009.909284 3577.011408 -17905.558706 5546.630183 -11697.447836
0.366667 0.099250 0.011111 -19275.909748 -755.689846 -750.069783 -16680.729221 -2348.870958 -9760.475038
0.388889 0.099250 0.011111 -5258.657318 -1692.198447 -5981.988218 -16924.886570 687.917824 -13047.117329
0.011111 0.121306 0.011111 -8211.297327 694.502537 -1201.169120 -22095.507461 5130.186079 -10988.211783
0.033333 0.121306 0.011111 -18926.114088 1936.476333 1261.829897 -17149.774614 -1741.645716 -13438.149953
0.055556 0.121306 0.011111 -21684.526431 -2937.556656 -907.111720 -19501.870852 -1273.945109 -20356.136912
0.077778 0.121306 0.011111 -18886.480300 238.042813 3110.573446 -25485.418193 1861.342476 -11769.551349
0.100000 0.121306 0.011111 -14865.991458 -2250.950544 1038.962337 -19811.519704 -412.724038 -6251.877700
0.122222 0.121306 0.011111 -19132.386354 -3204.151537 -2777.164033 -17328.373641 5279.216538 -8308.236914
0.144444 0.121306 0.011111 -13566.538019 1331.347418 4692.903810 -17287.357335 -328.449854 -17906.555954
0.166667 0.121306 0.011111 -12900.321197 3427.222096 394.520042 -15909.860761 2811.228409 -11921.674570
0.188889 0.121306 0.011111 -19109.767719 3014.315384 4352.021301 -29769.677409 -4905.428563 -6526.071143
0.211111 0.121306 0.011111 -14224.760219 587.255597 223.604525 -15348.567807 5950.305384 -11898.985273
0.233333 0.121306 0.011111 -16564.797455 4039.470604 -1126.481622 -21963.693983 -768.452679 -9156.335840
0.255556 0.121306 0.011111 -14954.628995 2569.444099 -1650.807378 -19690.704039 159.322179 -13074.978886
0.277778 0.121306 0.011111 -18725.568924 -42.457578 -1427.721812 -15841.395591 -6690.115796 -15044.838222
0.300000 0.121306 0.011111 -27008.102633 -2984.987543 -2785.257523 -36256.646993 7155.490424 -9000.403899
0.322222 0.121306 0.011111 -23755.831230 944.051156 -6990.169105 -9341.117121 1337.123796 -8564.594805
0.344444 0.121306 0.011111 -21360.249256 3241.045012 -7684.222971 -22168.493887 2341.815901 -14562.246407
0.366667 0.121306 0.011111 -15124.172372 994.228962 -5537.958341 -10530.374391 3789.591280 -14165.130381
0.388889 0.121306 0.011111 -7489.130720 907.266221 1482.619629 -20595.692509 -4499.625311 -12848.036676
0.011111 0.143361 0.011111 -16663.822938 -3437.613615 1204.145822 -27223.074720 14.237834 -13609.710305
0.033333 0.143361 0.011111 -27182.891486 -117.356102 -4768.014238 -15693.750106 4297.723714 -7651.906592
0.055556 0.143361 0.011111 -29597.594287 2601.937596 2210.237004 -17322.841616 1788.789522 -9016.098053
0.077778 0.143361 0.011111 -24915.627376 -4059.475349 3557.620041 -30097.422865 3000.048515 -14542.972960
0.100000 0.143361 0.011111 -32319.662105 4699.035291 -2888.786253 -23886.090251 1992.174626 -17716.495874
0.122222 0.143361 0.011111 -25688.553058 -1410.584491 5194.184519 -24385.977969 -1465.015520 -7432.372294
0.144444 0.143361 0.011111 -27938.654192 5244.096849 1566.878622 -16217.594323 3973.470966 -5076.688039
0.166667 0.143361 0.011111 -21805.294720 1618.934483 2571.363996 -15078.793200 3932.157949 -9040.016662
