# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -89546.952756 3088.537341 14638.334311 -128429.097690 -27453.892064 -62871.065989
0.033333 0.011028 0.011111 -91085.882511 -6499.649009 -13725.044647 -136044.551400 -54910.863803 -44761.652753
0.055556 0.011028 0.011111 -85286.453252 40757.561928 -14104.534711 -135070.055450 -32037.131131 -51166.271685
0.077778 0.011028 0.011111 -118989.656150 3480.563468 -1282.382881 -124751.852610 -11322.619750 -46618.088793
0.100000 0.011028 0.011111 -111006.246970 6698.580178 -11473.746381 -88754.401530 -47236.026581 -47424.091143
0.122222 0.011028 0.011111 -89646.888324 -7973.405149 -10120.624253 -104090.269910 -14042.647052 -63450.932657
0.144444 0.011028 0.011111 -117888.479280 3078.047669 -6060.811085 -136816.899230 -54029.946132 -63194.814477
0.166667 0.011028 0.011111 -102866.222260 -21026.005384 -7958.346959 -128477.442070 -21555.073095 -63126.849681
0.188889 0.011028 0.011111 -97114.422348 -16912.070920 35800.435909 -116447.049880 -16591.460443 -29178.370900
0.211111 0.011028 0.011111 -98811.128368 -8338.625592 1024.336918 -127909.026010 -27328.206936 -34597.958424
0.233333 0.011028 0.011111 -87614.572696 40933.360111 4777.930330 -143479.452080 -29759.297329 -80829.451924
0.255556 0.011028 0.011111 -121423.186940 13890.768383 -17560.102131 -100092.782780 2709.901716 -66082.976980
0.277778 0.011028 0.011111 -102949.527300 -40324.686293 8466.538095 -121878.634990 -35088.726489 -18966.567901
0.300000 0.011028 0.011111 -76756.008348 -22216.043802 12830.183380 -94908.688514 -29595.953964 -56995.508242
0.322222 0.011028 0.011111 -91913.167531 -25914.578592 -23057.106527 -116005.323790 -39374.077992 -35508.800662
0.344444 0.011028 0.011111 -105051.277590 20680.918770 16651.576793 -103259.623510 -52834.579155 -65055.952820
0.366667 0.011028 0.011111 -122798.866150 18349.084182 4900.884323 -125006.747320 -20188.973645 -31770.385655
0.388889 0.011028 0.011111 -42395.854632 -26812.908106 -7806.197630 -115219.801890 -37319.099606 -59024.340306
0.011111 0.033083 0.011111 -56287.173904 560.451747 -15256.839658 -225012.897790 -28247.969027 -119039.733520
0.033333 0.033083 0.011111 -220896.104270 8454.379730 -26373.765251 -224389.808870 -6173.165853 -66785.607132
0.055556 0.033083 0.011111 -193505.704850 -19292.896932 -22833.085374 -287168.215770 -33369.656408 -101310.535360
0.077778 0.033083 0.011111 -158283.444100 -2641.622418 -35650.306909 -217575.232380 -3655.301224 -113142.047430
0.100000 0.033083 0.011111 -173927.957320 -50210.121238 -3444.959512 -196270.798560 12598.900418 -108760.457160
0.122222 0.033083 0.011111 -147693.899910 -3150.592977 -48114.591895 -192593.249230 8060.024105 -31865.878119
0.144444 0.033083 0.011111 -142609.063720 5728.858251 25472.272686 -214415.969140 3764.477055 -98432.759876
0.166667 0.033083 0.011111 -176638.001300 4397.553067 10828.820319 -273886.470950 -10757.409915 -78931.957618
0.188889 0.033083 0.011111 -192394.029740 9627.451074 -16750.520884 -219882.347290 -7260.646130 -84396.184483
0.211111 0.033083 0.011111 -222473.380720 21601.663884 -4413.528415 -283897.660300 -22590.196630 -114204.076670
0.233333 0.033083 0.011111 -223481.395060 -46063.138304 6904.267341 -236369.012820 38076.902169 -89420.861782
0.255556 0.033083 0.011111 -168786.295680 -10164.157803 -11533.944795 -220699.136320 10084.709822 -82981.553282
0.277778 0.033083 0.011111 -138714.319290 -19683.686003 -18354.515656 -168050.507550 14250.031645 -67719.465058
0.300000 0.033083 0.011111 -228549.836450 -491.576805 -35643.837257 -283285.943990 13243.442699 -98387.278660
0.322222 0.033083 0.011111 -247808.119220 6216.800260 11573.547817 -207796.102110 -8237.308649 -88387.441387
