# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -66017.512499 -1826.083765 2838.484151 -94408.760035 -10612.162339 -57055.620292
0.033333 0.011028 0.011111 -105236.869150 -24097.096465 -8590.802290 -100039.625120 -31992.546398 -67680.885817
0.055556 0.011028 0.011111 -93473.183775 11678.027518 -2216.429083 -123973.162920 -11572.591599 -65686.308792
0.077778 0.011028 0.011111 -88073.266124 -1282.549638 16278.298601 -86395.286734 -31480.180211 -34292.910172
0.100000 0.011028 0.011111 -126600.123960 10871.015586 -9444.055390 -92362.467193 -69858.370758 -60758.610683
0.122222 0.011028 0.011111 -113849.366850 10954.354379 -1973.061667 -82045.245879 -18135.961126 -63197.438466
0.144444 0.011028 0.011111 -130193.144640 -8453.083937 1052.229159 -106744.670690 -19748.953988 -54542.409212
0.166667 0.011028 0.011111 -119665.199840 -23576.360785 -5819.698951 -103301.323880 -10446.980733 -82897.512124
0.188889 0.011028 0.011111 -127083.641030 -1461.860740 12357.679671 -97372.273945 -23819.499530 -26895.734861
0.211111 0.011028 0.011111 -125800.053400 -19230.245407 -3874.389549 -107106.863730 -27681.266003 -33202.427191
0.233333 0.011028 0.011111 -80736.157755 32539.769378 18761.524876 -139045.656740 -31610.111848 -79939.860921
0.255556 0.011028 0.011111 -103546.496630 23278.141070 -5818.749831 -54295.686771 -14275.613980 -82566.936441
0.277778 0.011028 0.011111 -115971.554800 -23190.582146 16344.192552 -127643.880190 -19964.757613 -48468.909839
0.300000 0.011028 0.011111 -108523.429540 -38125.965708 -4923.171897 -90649.567351 -36190.016219 -63570.698075
0.322222 0.011028 0.011111 -122856.744690 -22579.067640 -16608.167551 -86143.079536 -51658.058200 -59313.020076
0.344444 0.011028 0.011111 -96908.580651 15218.789948 -2918.698330 -90088.976516 -13758.742269 -80132.873270
0.366667 0.011028 0.011111 -83644.609088 4990.632428 20988.023279 -103832.143410 -32411.606310 -21219.452542
0.388889 0.011028 0.011111 -43215.190654 -21637.217149 -13053.225006 -98265.404684 -4737.142297 -73369.708124
0.011111 0.033083 0.011111 -80182.467459 -9989.868351 -7044.882339 -153917.664270 -16672.617793 -109588.458900
0.033333 0.033083 0.011111 -163431.306990 17971.036815 -27630.055797 -171125.126260 -18347.536450 -52324.529900
0.055556 0.033083 0.011111 -137582.483010 -8353.891769 -33956.804030 -198081.848210 -9617.430930 -62690.807729
0.077778 0.033083 0.011111 -149042.293430 5882.984838 -4685.816321 -211794.460670 -17183.239759 -128836.038470
0.100000 0.033083 0.011111 -134365.236630 -7072.260717 -12703.949272 -174546.815220 -9701.441098 -114549.874800
0.122222 0.033083 0.011111 -137886.412270 12311.837638 -38002.574528 -158683.261600 -26017.706803 -38797.119064
0.144444 0.033083 0.011111 -129881.398450 21382.348369 -28652.602480 -193427.445760 -30406.855665 -57167.266629
0.166667 0.033083 0.011111 -133887.301110 30332.027655 21401.109017 -185315.512060 -15132.638138 -87481.271800
0.188889 0.033083 0.011111 -202090.870850 -21250.043772 28654.213908 -214430.628140 7803.219305 -115784.026330
0.211111 0.033083 0.011111 -231724.875600 23500.585137 7606.499031 -231938.458390 -14221.370957 -84569.125568
0.233333 0.033083 0.011111 -273331.675590 -29012.446931 -52702.804433 -204371.159210 -2145.381227 -62647.955274
0.255556 0.033083 0.011111 -178763.465360 -28710.723226 -38974.594954 -196031.939860 -7138.063608 -60396.911283
0.277778 0.033083 0.011111 -149610.456840 -6140.795295 -22637.372436 -172867.087790 756.245065 -60721.671744
0.300000 0.033083 0.011111 -238956.349220 -4443.098342 -39142.822184 -240580.465680 -8815.097304 -72056.527413
0.322222 0.033083 0.011111 -178078.099900 2089.196616 -18600.775528 -162530.556650 -31551.919570 -74722.977418
0.344444 0.033083 0.011111 -165192.577300 -19773.024048 11097.025000 -167064.922030 12339.452531 -110165.370680
0.366667 0.033083 0.011111 -158240.954600 5096.297059 303.355141 -189045.654830 6497.545270 -35556.776236
0.388889 0.033083 0.011111 -99764.049258 16181.181030 -2635.062766 -185654.248780 9408.760004 -88994.220840
0.011111 0.055139 0.011111 -75910.944985 19842.144907 12179.346780 -192474.991840 28827.049146 -102747.859580
0.033333 0.055139 0.011111 -158061.519140 11828.247028 22518.131472 -144405.378260 -2169.055809 -40799.477719
0.055556 0.055139 0.011111 -146927.769890 507.327815 23453.568939 -180410.259930 -5575.526142 -98907.745201
0.077778 0.055139 0.011111 -126810.388220 18282.273435 -9000.409832 -212105.130610 30130.184171 -41255.383705
0.100000 0.055139 0.011111 -100815.367970 8419.574602 4355.442202 -160680.485140 -10029.897850 -118153.771250
0.122222 0.055139 0.011111 -140383.453710 20508.488590 23855.493278 -211575.222230 -34933.956560 -68059.005117
0.144444 0.055139 0.011111 -166365.550390 23565.334994 -45271.632719 -197364.933120 -2850.435245 -86038.493904
0.166667 0.055139 0.011111 -142134.718640 43707.933082 -9748.234351 -143466.955410 -27207.852711 -94759.770792
0.188889 0.055139 0.011111 -149622.850730 26115.880733 19161.757458 -207726.704180 32200.449295 -107678.924290
0.211111 0.055139 0.011111 -155420.481850 27914.705447 -30188.802089 -186009.264380 -24256.144746 -53648.211320
0.233333 0.055139 0.011111 -145295.327490 -2148.784869 4191.950581 -154479.920110 44928.762047 -109535.783730
0.255556 0.055139 0.011111 -221621.694630 4725.767747 25761.090796 -193711.546590 -9582.239201 -126184.278400
0.277778 0.055139 0.011111 -207327.943430 -18.532897 5229.771166 -265749.988910 31756.324378 -114897.883460
0.300000 0.055139 0.011111 -158042.465030 22183.931978 37133.973911 -155504.746190 -19485.971511 -61614.484050
0.322222 0.055139 0.011111 -211051.780530 5267.924472 -41959.729701 -157349.215470 -31942.547513 -72334.901345
0.344444 0.055139 0.011111 -174930.905220 -46712.425335 -22977.065536 -179157.868760 -5291.786340 -99232.912904
