# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -75990.809314 -1264.796201 8642.849818 -180599.227070 -48481.639387 -83885.818132
0.033333 0.011028 0.011111 -86777.430626 -7611.598218 -15690.890199 -170295.413150 -64604.495008 -55659.715034
0.055556 0.011028 0.011111 -94897.728167 22311.645092 -19423.841917 -199390.687910 -59434.453046 -45552.137623
0.077778 0.011028 0.011111 -126077.991340 1271.996694 8375.666081 -141216.111210 -18809.034588 -45156.133984
0.100000 0.011028 0.011111 -116855.612240 1499.168648 -12629.315911 -144331.992430 -73715.509958 -32466.998547
0.122222 0.011028 0.011111 -83937.256869 -17635.006596 -14601.866895 -156606.174050 -16846.404629 -72594.402587
0.144444 0.011028 0.011111 -123149.594310 10225.477451 -10037.054446 -166730.767110 -72279.848941 -51904.722035
0.166667 0.011028 0.011111 -95748.912816 -7989.568135 2295.825458 -168089.730380 -16553.696653 -50212.275210
0.188889 0.011028 0.011111 -86503.767849 -21194.303819 44820.506064 -149337.574800 -38853.749869 -34723.003487
0.211111 0.011028 0.011111 -84959.594982 -16231.219826 20299.270888 -165114.195880 -12734.369142 -54924.611493
0.233333 0.011028 0.011111 -93593.222173 23995.061612 -4128.156027 -169038.100720 -28018.174028 -76048.956382
0.255556 0.011028 0.011111 -115174.039900 12050.263447 -20096.679409 -140958.710520 7136.239374 -67197.574896
0.277778 0.011028 0.011111 -104546.069500 -41871.834880 -246.024120 -174521.151230 -39548.597421 -30453.099154
0.300000 0.011028 0.011111 -67807.983513 -32018.643979 8170.900892 -144057.586860 -29006.059838 -68934.743102
0.322222 0.011028 0.011111 -119530.155600 -26153.141819 -35429.261342 -142068.995900 -55728.697846 -33750.518222
0.344444 0.011028 0.011111 -101683.165160 25869.188215 41512.282300 -136068.863100 -49684.323681 -39480.562865
0.366667 0.011028 0.011111 -124043.586470 16624.459066 744.636442 -158988.056470 -29889.050813 -40271.630144
0.388889 0.011028 0.011111 -45995.357437 -25878.361530 -23737.442956 -150217.157900 -37136.871670 -72405.591638
0.011111 0.033083 0.011111 -61009.017988 10070.546942 8251.049520 -309500.000140 -73877.613545 -111101.860620
0.033333 0.033083 0.011111 -225881.885840 -5354.620634 -1392.771181 -307561.649660 10470.414302 -70629.274681
0.055556 0.033083 0.011111 -239747.996370 -11060.365326 -37727.894448 -404076.249070 -83323.733967 -132472.159020
0.077778 0.033083 0.011111 -195581.230720 8782.232617 -13905.551604 -258810.656790 11941.733582 -100105.955710
0.100000 0.033083 0.011111 -213237.140480 -39189.367314 19780.162991 -257791.585840 15946.189493 -122854.601230
0.122222 0.033083 0.011111 -209734.055890 793.880555 -57630.721238 -299533.969080 26993.787504 -47043.753466
0.144444 0.033083 0.011111 -165990.496160 9468.614962 31398.537196 -267545.875900 -15119.411818 -131451.569180
0.166667 0.033083 0.011111 -183179.764610 8315.386723 27940.432100 -353264.421690 10595.460481 -62794.604364
0.188889 0.033083 0.011111 -191503.379260 4364.266106 -12919.683346 -277948.630690 -7246.393050 -99817.114303
0.211111 0.033083 0.011111 -237068.283160 29267.234674 -27571.534615 -392840.974810 19061.110122 -100644.890400
0.233333 0.033083 0.011111 -257674.381540 -40651.896298 24303.944043 -296379.323170 52179.813286 -85360.482733
0.255556 0.033083 0.011111 -187626.200170 -24087.132917 18057.907773 -318417.996520 35627.174923 -114978.563650
0.277778 0.033083 0.011111 -147669.938950 -21552.173172 -18963.577652 -243495.875260 -4814.752246 -46653.223343
0.300000 0.033083 0.011111 -249062.412480 25711.138194 -46664.080034 -374284.850420 22126.656978 -105720.757730
0.322222 0.033083 0.011111 -249131.266130 6303.032718 31590.605524 -284433.598930 -11235.132380 -102632.902490
0.344444 0.033083 0.011111 -223080.162320 12872.076129 -14189.091877 -298174.040980 -24298.096319 -114571.963340
0.366667 0.033083 0.011111 -165078.800970 -26529.442652 52899.863610 -255681.039340 19919.597730 -71840.506606
0.388889 0.033083 0.011111 -116716.234740 19793.030611 667.673355 -308437.403030 -25311.774909 -96439.957116
0.011111 0.055139 0.011111 -121271.627890 6180.993971 34704.960213 -339010.150650 63216.720376 -138561.664310
0.033333 0.055139 0.011111 -199250.240910 21724.545464 -6266.661365 -238289.376180 28098.989564 1728.440496
0.055556 0.055139 0.011111 -204935.153430 4740.168148 21001.687184 -337089.791860 -56721.618077 -65736.954094
0.077778 0.055139 0.011111 -185571.004140 17632.518797 -7494.723441 -333712.966640 9933.315386 -117486.599930
0.100000 0.055139 0.011111 -141855.119690 5546.941617 8601.891147 -265239.905460 68751.579328 -133594.990700
0.122222 0.055139 0.011111 -155160.612420 14171.104420 60343.113777 -301601.768250 7460.519232 -87103.690505
0.144444 0.055139 0.011111 -199989.883330 3415.236097 -60764.607552 -302554.929500 52016.247269 -89810.850420
0.166667 0.055139 0.011111 -200328.107530 25269.952950 -39666.017634 -300164.377230 -36762.928603 -138543.488520
0.188889 0.055139 0.011111 -218933.705370 -43031.809481 54370.635979 -328956.308410 42728.003851 -111413.979430
0.211111 0.055139 0.011111 -158845.267460 8677.980807 21980.838379 -296558.931110 -2674.555448 -53899.733849
0.233333 0.055139 0.011111 -134437.080110 -24524.772822 -33254.636092 -248118.538370 58820.908172 -128106.313360
0.255556 0.055139 0.011111 -244751.061730 -55369.378871 -44243.410258 -352152.713880 38426.413854 -104363.482290
0.277778 0.055139 0.011111 -235210.132260 -21388.978337 -8240.572666 -310398.011230 35421.929281 -113640.397420
0.300000 0.055139 0.011111 -205960.853850 985.116685 34871.725133 -231692.430850 -3210.287159 -90813.147903
0.322222 0.055139 0.011111 -189804.617810 13989.222874 31818.905353 -276590.070430 15289.903205 -92611.770450
0.344444 0.055139 0.011111 -169051.843980 -19592.865412 15806.049138 -327777.625430 12588.912558 -109386.023130
0.366667 0.055139 0.011111 -183261.559170 -7191.257843 -14384.358227 -320012.448190 26161.807016 -36201.452052
0.388889 0.055139 0.011111 -137050.246100 -6801.966947 1318.954172 -283490.922890 -29213.602930 -105889.717050
0.011111 0.077194 0.011111 -97265.347168 9243.231063 -2416.706249 -316724.170910 64339.748437 -117308.897650
0.033333 0.077194 0.011111 -178489.340550 3069.551757 -4116.167727 -258359.193560 -13398.137440 -105324.167250
0.055556 0.077194 0.011111 -146526.312390 30649.572305 -6502.503420 -347637.692560 24389.862130 -118269.492910
0.077778 0.077194 0.011111 -194123.991330 -14328.273070 -25582.618267 -347496.057400 15768.462607 -86511.797486
0.100000 0.077194 0.011111 -151518.268230 8237.060549 19090.737632 -304321.185500 28021.844498 -92215.474990
0.122222 0.077194 0.011111 -159596.706960 17260.953549 9796.433466 -230150.538990 61262.827231 -77848.156463
0.144444 0.077194 0.011111 -207215.731390 -1579.604782 -25207.915653 -331309.914810 -40368.395305 -119697.071110
0.166667 0.077194 0.011111 -139553.484530 -14991.438901 3340.291843 -239619.368060 -1386.440641 -57347.656367
0.188889 0.077194 0.011111 -183490.480880 -16863.100722 -13235.690724 -288269.405690 30737.293931 -125892.809400
0.211111 0.077194 0.011111 -166553.541270 -21801.006008 9836.260912 -384055.869370 25030.419847 -118974.725850
