# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7271.488137 -1538.991214 -3375.665458 -10150.211492 -4412.207496 -10070.186924
0.033333 0.011028 0.011111 -17836.231487 -3095.661621 -7416.251665 -7330.109427 -413.745065 -10529.616127
0.055556 0.011028 0.011111 -19593.942968 4452.024189 5517.732105 -9326.237687 -2599.454113 -17918.712199
0.077778 0.011028 0.011111 -20717.624765 2015.779287 5434.373822 -10294.361875 -3779.139712 -11424.617527
0.100000 0.011028 0.011111 -19755.095188 1673.271794 -3948.029509 -9726.014030 -3986.397026 -13550.351482
0.122222 0.011028 0.011111 -18222.050022 2786.928621 -1339.933853 -5343.087948 -1867.828323 -18225.736919
0.144444 0.011028 0.011111 -33589.578488 -270.902630 1003.906143 -8767.671316 -92.515857 -15116.548766
0.166667 0.011028 0.011111 -35868.437177 -518.542737 -1152.062623 -5963.013877 -2952.651654 -17259.423637
0.188889 0.011028 0.011111 -38067.293614 2945.538441 6872.071698 -15096.304227 -1575.046040 -13588.127504
0.211111 0.011028 0.011111 -42454.958809 -4793.809265 1810.999935 -20773.654243 -7621.502171 -19062.165910
0.233333 0.011028 0.011111 -43314.789128 6057.379603 1810.101013 -14898.079665 -11204.665748 -15186.844195
0.255556 0.011028 0.011111 -27305.076337 7600.892357 -5380.388260 -11583.783002 -3965.242402 -12310.863793
0.277778 0.011028 0.011111 -37833.473363 1467.074701 5290.443705 -14576.653485 -2073.036737 -10245.879539
0.300000 0.011028 0.011111 -34292.149938 -2751.488205 4874.724621 -14611.741352 -305.015138 -18908.722131
0.322222 0.011028 0.011111 -36066.917480 4618.606978 10416.679316 -10427.914585 -11555.291924 -16399.703617
0.344444 0.011028 0.011111 -34681.324712 1555.942467 5961.595308 -6185.473485 -709.945768 -19818.523615
0.366667 0.011028 0.011111 -34400.354146 3848.474271 -689.264685 -10652.590772 -799.608838 -10049.116904
0.388889 0.011028 0.011111 -10633.376360 -278.513841 1095.242251 -12560.950260 3873.194823 -18890.237247
0.011111 0.033083 0.011111 -18254.853387 -5031.110468 1665.041152 -19708.034087 -2379.502584 -24175.148798
0.033333 0.033083 0.011111 -46429.404650 9005.230999 -537.149787 -17803.081825 -2890.550996 -22438.523458
0.055556 0.033083 0.011111 -33118.743809 5218.059593 -4216.336330 -17914.293032 8058.047916 -16815.064164
0.077778 0.033083 0.011111 -31163.867216 4432.567610 -11776.506027 -24030.946338 -5184.426716 -17942.142537
0.100000 0.033083 0.011111 -34608.604921 2376.785283 1630.790997 -35866.337908 -1656.948929 -36013.851856
0.122222 0.033083 0.011111 -29301.609255 594.512699 -4416.020137 -15890.779262 4679.739736 -16219.252457
0.144444 0.033083 0.011111 -24851.874762 -862.282637 -7361.239109 -16115.443842 -10393.307340 -13328.746693
0.166667 0.033083 0.011111 -32556.150388 8603.429143 -380.562519 -22935.125932 2077.349624 -27356.917803
0.188889 0.033083 0.011111 -39730.206767 -1710.843863 1263.700348 -31655.005213 -1528.919033 -21706.745035
0.211111 0.033083 0.011111 -42123.258639 1376.924887 -2095.353265 -28010.279690 -33.568259 -7743.928016
0.233333 0.033083 0.011111 -41023.496425 -3533.139797 -2116.066943 -32621.482252 1239.979118 -25810.970949
0.255556 0.033083 0.011111 -44719.374043 -1017.324685 -13687.749210 -32940.150962 -3460.717367 -28944.969659
0.277778 0.033083 0.011111 -29309.064112 6848.308985 -5497.801654 -21673.266608 4441.418951 -18318.522417
0.300000 0.033083 0.011111 -42098.922615 -2696.223187 -6999.553343 -20509.258320 5685.709915 -25466.881563
0.322222 0.033083 0.011111 -50334.604804 -1509.788413 -994.366283 -26511.168130 -690.534245 -25375.835667
0.344444 0.033083 0.011111 -35607.382401 5777.689564 -3007.506814 -21495.052894 3714.407035 -11484.882806
0.366667 0.033083 0.011111 -19263.222544 4224.422706 -2143.072323 -14483.253816 1275.404410 -21559.140995
0.388889 0.033083 0.011111 -21808.792666 2475.332373 7490.192648 -33383.101976 1202.008891 -27862.392482
0.011111 0.055139 0.011111 -15191.980183 4452.429209 -2812.898023 -21498.948121 961.807698 -19796.869678
0.033333 0.055139 0.011111 -23326.153154 -4600.927324 3957.092222 -24406.980174 3016.103095 -14942.548004
0.055556 0.055139 0.011111 -22354.677078 1377.216748 -5.231592 -10461.904256 -6215.197934 -14445.225390
0.077778 0.055139 0.011111 -42063.009463 4492.885140 5316.436917 -25336.740028 3110.309798 -11998.205391
0.100000 0.055139 0.011111 -25564.250406 -4186.361259 -766.987789 -22429.943717 -1027.336730 -28292.394995
0.122222 0.055139 0.011111 -25812.402959 3572.048856 1117.024287 -16943.239852 292.037528 -14635.586549
0.144444 0.055139 0.011111 -41623.501993 10467.914426 3783.208524 -25871.982610 1954.923593 -21599.952275
0.166667 0.055139 0.011111 -34251.027816 10261.098850 3726.789268 -20315.529611 12024.218529 -21017.984764
0.188889 0.055139 0.011111 -31991.248529 11533.213900 2552.793891 -22270.669739 1864.221573 -28392.797596
0.211111 0.055139 0.011111 -21279.128578 355.591483 -6166.931511 -15308.703029 -2672.300054 -9286.357566
0.233333 0.055139 0.011111 -29337.748292 7890.165671 11665.960593 -32602.177859 5866.187953 -23129.043389
0.255556 0.055139 0.011111 -46328.393481 -2882.315981 7674.483217 -15758.582971 -4184.209625 -21750.086923
0.277778 0.055139 0.011111 -52880.971592 -9328.424254 5481.011465 -45738.969587 2182.951621 -23362.835041
0.300000 0.055139 0.011111 -31027.273765 6045.090508 12974.893858 -12420.679103 -4847.151789 -7476.926421
