# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -77853.375172 3145.738652 9010.669956 -138250.810870 -40383.244015 -67361.550982
0.033333 0.011028 0.011111 -111789.889340 -15680.028366 7488.239351 -125550.638860 -35865.398442 -36375.237797
0.055556 0.011028 0.011111 -96807.456493 48108.540638 -8664.185424 -145118.019330 -10826.559672 -36839.659561
0.077778 0.011028 0.011111 -118515.556710 18678.809508 6620.550241 -126135.891880 -26545.859240 -58564.562001
0.100000 0.011028 0.011111 -123460.879880 22771.060378 -6295.209284 -123978.604400 -72489.774484 -36471.856946
0.122222 0.011028 0.011111 -108077.933460 10799.858789 1149.627436 -109001.620400 -18440.067678 -65617.184831
0.144444 0.011028 0.011111 -141141.565450 4014.344433 -1481.589639 -134353.305050 -48236.719908 -56802.133483
0.166667 0.011028 0.011111 -124356.742280 -22391.194270 -4245.295148 -129647.570250 -21703.555699 -57168.726126
0.188889 0.011028 0.011111 -98579.146197 -5498.184863 20276.516074 -114205.975100 -25023.896091 -38023.870388
0.211111 0.011028 0.011111 -109236.830220 4853.385451 -18965.591729 -143077.913220 -37241.346493 -13116.257520
0.233333 0.011028 0.011111 -86957.775485 43583.945339 11007.878518 -151594.716940 -18482.147696 -92133.987888
0.255556 0.011028 0.011111 -126091.736820 20764.975412 -26571.376937 -104373.279910 524.702384 -76678.283649
0.277778 0.011028 0.011111 -106909.782200 -22990.443227 -2511.548853 -133602.136230 -20404.118287 -24516.189970
0.300000 0.011028 0.011111 -78737.528633 -22804.849648 -5807.155838 -116229.825010 -37620.957625 -72850.470955
0.322222 0.011028 0.011111 -90993.394088 -26764.760403 -15748.342048 -132683.860630 -42031.820970 -47435.198962
0.344444 0.011028 0.011111 -97302.939845 8170.666910 9820.603535 -135500.056240 -56168.471295 -67854.075976
0.366667 0.011028 0.011111 -109827.867080 5012.197933 2785.210740 -134814.729480 -14074.877955 -30028.092943
0.388889 0.011028 0.011111 -47430.649208 -22681.483572 -9930.818153 -107283.867810 -28038.038086 -69532.576349
0.011111 0.033083 0.011111 -51832.625275 8783.622484 9766.362488 -255764.442710 -16903.101174 -136020.459090
0.033333 0.033083 0.011111 -199371.197360 1062.025418 -2255.681698 -214362.271170 -14906.819215 -60394.641022
0.055556 0.033083 0.011111 -187819.363810 -6555.815300 -15054.525413 -289127.131780 20588.484120 -133819.611520
0.077778 0.033083 0.011111 -175770.950550 18319.908305 -18496.379942 -260421.730620 -31879.250546 -112223.060780
0.100000 0.033083 0.011111 -183010.116100 -35393.027535 14014.948756 -225198.654980 331.083630 -120086.580290
0.122222 0.033083 0.011111 -172453.783510 -275.126561 -841.837468 -182967.753330 -27724.832477 -38744.712095
0.144444 0.033083 0.011111 -148220.587680 9925.154013 26639.840477 -234688.233360 335.167392 -90773.587910
0.166667 0.033083 0.011111 -154622.999110 18868.490452 -1068.940091 -257825.478970 -33415.190102 -93963.589525
0.188889 0.033083 0.011111 -206703.419370 5879.028687 11113.367857 -238210.355260 19357.884426 -105118.346740
0.211111 0.033083 0.011111 -274102.041600 19211.255128 16429.902282 -307712.964300 -44425.850721 -139763.348910
0.233333 0.033083 0.011111 -292029.708600 -58885.714940 12419.066394 -267170.373840 50478.618383 -96647.818664
