# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -23685.292066 -640.421624 4117.888817 -29783.612780 -11067.801079 -37115.429228
0.033333 0.011028 0.011111 -67101.164146 -10707.091801 -11229.656528 -45456.345092 -3939.812228 -41877.027080
0.055556 0.011028 0.011111 -59398.359992 26204.424576 -2275.081815 -50949.389292 -9712.140159 -42212.807082
0.077778 0.011028 0.011111 -76455.841724 1821.533341 -6013.585952 -51002.628690 -9599.123840 -38737.258234
0.100000 0.011028 0.011111 -60263.927351 3092.074480 -14835.033703 -39023.236072 -28292.852256 -31486.364763
0.122222 0.011028 0.011111 -57183.717943 7.250548 -5549.865245 -26936.565393 -5130.638789 -54685.021911
0.144444 0.011028 0.011111 -87851.682035 -1829.861185 1634.914382 -36406.053493 -5191.378285 -42077.141241
0.166667 0.011028 0.011111 -95155.350855 -20238.331587 -15781.524163 -23885.434800 -7406.344840 -51674.554193
0.188889 0.011028 0.011111 -113648.669700 -10019.512315 10352.833788 -62622.657506 -21354.498312 -39321.665242
0.211111 0.011028 0.011111 -87306.021392 -7459.960946 8111.742382 -46060.509373 -9513.363063 -17015.750417
0.233333 0.011028 0.011111 -82606.331097 13261.454453 27633.763925 -46079.519534 -1204.213085 -51664.770507
0.255556 0.011028 0.011111 -62365.683901 16628.846853 8502.326454 -29197.667293 6528.672467 -50832.670004
0.277778 0.011028 0.011111 -76926.766404 1512.309838 8346.666884 -45823.761981 -14418.648412 -29897.360027
0.300000 0.011028 0.011111 -78148.021859 -9142.476032 -6090.256403 -39157.891093 -1221.148923 -47540.014666
0.322222 0.011028 0.011111 -76478.921246 -16898.792339 6301.824626 -41118.359363 -36181.223593 -34726.996182
0.344444 0.011028 0.011111 -92943.079061 -3004.783940 -6608.766586 -33680.527121 -5601.610386 -52997.444180
0.366667 0.011028 0.011111 -75038.290843 -128.122707 5713.901399 -41641.398758 -1580.967418 -32002.367585
0.388889 0.011028 0.011111 -23490.875103 526.527749 8156.675949 -46044.668871 -13976.674526 -41380.308945
0.011111 0.033083 0.011111 -65153.182983 -4909.256791 255.427867 -67326.652801 -6955.734251 -71081.121956
0.033333 0.033083 0.011111 -84804.186460 27201.485462 -12156.415981 -66695.177337 -8087.279566 -22455.388342
0.055556 0.033083 0.011111 -82725.163108 2816.643531 -10797.106789 -74164.146980 25894.397617 -49703.290016
0.077778 0.033083 0.011111 -62688.306963 13886.660406 -19523.321754 -76456.401171 -7562.125624 -64916.021668
0.100000 0.033083 0.011111 -100351.377850 -8447.221302 6686.592460 -115909.292420 -3567.941902 -87990.625489
0.122222 0.033083 0.011111 -111111.849030 14880.167971 -10243.915666 -63490.518930 376.631381 -40197.647457
0.144444 0.033083 0.011111 -63629.227225 -3703.094221 3925.164261 -64610.762498 -3109.191161 -39054.194297
0.166667 0.033083 0.011111 -72475.395850 19411.072131 11046.824367 -78334.300594 9922.582904 -68108.661184
0.188889 0.033083 0.011111 -85104.325269 -807.405562 9224.944842 -95234.886854 410.682565 -61832.239445
0.211111 0.033083 0.011111 -130604.536890 2176.466340 10031.625251 -83532.018202 -6394.838891 -52813.941186
0.233333 0.033083 0.011111 -173355.207120 -15953.505646 -21950.244089 -95083.565507 14931.844592 -81510.841340
0.255556 0.033083 0.011111 -123489.108810 -18185.091183 -34962.569992 -95191.326217 19606.768655 -54971.204399
0.277778 0.033083 0.011111 -103896.978440 8044.586587 -4590.752891 -55150.500555 6710.438505 -49859.499312
0.300000 0.033083 0.011111 -148720.425690 -12197.129144 -6056.774259 -101073.329100 -14618.496339 -63924.727764
0.322222 0.033083 0.011111 -119791.093690 4831.776775 -11235.518554 -60474.404623 -3851.446983 -56791.884402
0.344444 0.033083 0.011111 -76039.170399 11321.415082 5504.447556 -66014.137538 13391.312415 -55431.636075
0.366667 0.033083 0.011111 -83514.433512 6596.929941 -14706.774749 -68355.600611 855.991151 -46165.234730
0.388889 0.033083 0.011111 -58233.530655 1099.541133 2390.370329 -105883.270010 3206.563922 -74010.322324
0.011111 0.055139 0.011111 -40615.229538 3839.603263 6849.245780 -90023.788630 3171.163727 -63408.655488
0.033333 0.055139 0.011111 -93845.177774 22949.855487 14319.226274 -78276.557111 26535.222335 -50181.323596
0.055556 0.055139 0.011111 -80391.605189 571.259331 10771.182488 -69634.388819 10490.154418 -66438.828817
0.077778 0.055139 0.011111 -91680.413340 -3211.226471 6098.817352 -82382.052231 -6755.243727 -30849.827605
0.100000 0.055139 0.011111 -67595.239858 -2229.362393 -14216.888067 -86569.677982 -10970.161291 -71643.758055
0.122222 0.055139 0.011111 -63982.200613 11972.059345 -3432.923628 -48698.163777 -4852.481998 -20091.192443
0.144444 0.055139 0.011111 -110790.926320 16308.715655 -27827.623678 -95365.887016 22329.457068 -57480.631842
0.166667 0.055139 0.011111 -82780.937012 9100.849495 -6010.224729 -54565.039316 2473.945880 -61644.981343
0.188889 0.055139 0.011111 -105924.258960 15221.252180 28303.632682 -81948.692875 -4668.944530 -74636.965725
0.211111 0.055139 0.011111 -93930.377738 14050.795373 -16356.505735 -58038.164579 -5409.306802 -40696.810917
0.233333 0.055139 0.011111 -70595.688515 1299.848779 11248.481394 -93953.559416 21387.504275 -61139.959219
0.255556 0.055139 0.011111 -113901.938160 -16313.724648 2020.407911 -95351.820066 -3646.827399 -58217.692260
0.277778 0.055139 0.011111 -111065.035430 -24996.333263 5192.048466 -120213.490560 18494.162455 -54003.285297
0.300000 0.055139 0.011111 -81464.939145 -7981.015913 25491.714982 -55245.030186 -14070.991170 -48997.938081
0.322222 0.055139 0.011111 -116369.482460 -5249.720149 -18046.138740 -72642.885302 10924.097211 -44025.334947
0.344444 0.055139 0.011111 -79846.928928 7242.901773 -10203.005491 -47065.326632 -7036.506958 -56441.530292
0.366667 0.055139 0.011111 -111120.858380 -1108.505619 29822.442714 -77413.686345 -1105.767031 -57068.966199
0.388889 0.055139 0.011111 -76506.491987 5404.908875 -3708.615815 -85118.009355 6742.528737 -44492.968089
0.011111 0.077194 0.011111 -48813.104078 -745.256533 -16333.683148 -63505.193128 -8748.942254 -39931.581496
0.033333 0.077194 0.011111 -96974.257628 -7407.378112 3287.119995 -112742.851530 13538.025368 -55606.980879
0.055556 0.077194 0.011111 -106177.798870 18185.629026 23342.906608 -110830.074020 -3790.302965 -58268.922412
0.077778 0.077194 0.011111 -87785.668690 15014.469263 -13374.335580 -84973.313361 2227.004038 -44025.090722
0.100000 0.077194 0.011111 -74532.025717 12849.901831 16924.149926 -64985.452724 -33765.590962 -25824.039130
0.122222 0.077194 0.011111 -124722.775280 27491.688588 26905.369129 -97355.577867 14035.297112 -83296.635813
0.144444 0.077194 0.011111 -124476.615490 21547.695483 6116.274585 -45589.249191 -10010.203163 -57036.331600
0.166667 0.077194 0.011111 -145181.441590 15616.762383 9799.954111 -90142.517101 5417.417864 -21682.639159
0.188889 0.077194 0.011111 -103557.233010 7983.456820 -2593.243545 -86854.121190 1926.645025 -32852.840070
0.211111 0.077194 0.011111 -81114.235137 12919.625283 -18866.755669 -62588.189810 2046.551996 -52134.554538
0.233333 0.077194 0.011111 -51328.354804 -3784.514945 9832.019323 -74364.477629 -8869.562103 -56618.609626
0.255556 0.077194 0.011111 -90149.835886 -19878.571408 23987.684635 -86220.384143 364.105574 -57092.853521
