# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68344.454821 4277.315731 11516.232569 -194333.465460 -56866.828156 -83257.483366
0.033333 0.011028 0.011111 -101672.509780 702.928225 198.828762 -166859.861390 -56052.996676 -31354.950583
0.055556 0.011028 0.011111 -112321.734630 36498.167862 -16714.882688 -205056.224970 -2459.715828 -41755.021884
0.077778 0.011028 0.011111 -135972.111070 10205.030985 31095.528843 -147621.926870 -11798.333843 -57094.768635
0.100000 0.011028 0.011111 -138579.302460 10769.435038 -3898.420860 -138620.824930 -88670.546981 -16889.508852
0.122222 0.011028 0.011111 -103095.857350 -27999.316653 -3912.718632 -147257.263590 -20254.923202 -76329.595697
0.144444 0.011028 0.011111 -122744.194490 -30524.841159 -2436.887086 -174268.965570 -78601.458025 -63480.359200
0.166667 0.011028 0.011111 -95576.778554 -4875.650478 -1804.863380 -172894.337870 -38300.110070 -49134.152473
0.188889 0.011028 0.011111 -94132.128456 -5142.433837 20313.292383 -149425.191290 -60472.538699 -39577.171549
0.211111 0.011028 0.011111 -82171.497235 -3801.400386 6205.466132 -168216.104090 -2774.028978 -44845.959038
0.233333 0.011028 0.011111 -85460.231662 29439.469458 10961.252422 -160399.238430 7523.070016 -76976.111286
0.255556 0.011028 0.011111 -115315.116270 25901.447363 -30187.716588 -152489.740380 2263.144602 -74873.134199
0.277778 0.011028 0.011111 -113177.141800 -32060.306251 -9198.631354 -181614.907270 -26570.450557 -39677.431890
0.300000 0.011028 0.011111 -74182.907807 -45113.596166 -9491.573505 -150608.539180 -61267.599497 -82455.276054
0.322222 0.011028 0.011111 -111471.310930 -51272.097425 -31532.900467 -168666.577600 -52082.285038 -42458.040592
0.344444 0.011028 0.011111 -122065.978780 21210.106325 6966.806281 -179860.696690 -63060.929534 -66133.473033
0.366667 0.011028 0.011111 -99114.592081 2207.402246 -5214.696342 -169375.086240 -24472.681308 -32865.544309
0.388889 0.011028 0.011111 -54746.111554 -34317.709808 -16573.952147 -138490.419590 -27294.325821 -73985.805439
0.011111 0.033083 0.011111 -49930.501225 28953.200970 11649.628363 -351814.648190 -38679.916884 -142735.618220
0.033333 0.033083 0.011111 -207259.736460 3375.148622 -20915.581913 -294728.017680 -40862.185820 -88664.992718
0.055556 0.033083 0.011111 -231979.043950 -19973.552291 -58807.041439 -383610.110580 -338.513138 -124486.820070
0.077778 0.033083 0.011111 -205877.646110 33108.294089 -63874.961276 -314384.862570 -16217.144811 -101596.790440
0.100000 0.033083 0.011111 -225719.920350 -36302.149845 6737.069734 -255690.019460 1379.945758 -126082.078940
0.122222 0.033083 0.011111 -215403.868770 -19261.486129 -24212.813883 -269286.769070 8858.452294 -47159.770874
0.144444 0.033083 0.011111 -183858.391580 11831.317051 43161.948913 -304239.660980 -3263.350073 -98859.465398
0.166667 0.033083 0.011111 -191964.055710 -6825.187948 28652.391809 -362000.056600 -74063.495848 -75640.236490
0.188889 0.033083 0.011111 -193526.693410 18375.048535 30463.574997 -298127.193820 4275.027603 -115542.691130
0.211111 0.033083 0.011111 -281956.963510 42938.917759 -10195.501454 -398148.599450 4474.551754 -97716.763317
0.233333 0.033083 0.011111 -269158.998030 -17737.901766 3871.997354 -304614.323330 81898.814200 -104007.293810
0.255556 0.033083 0.011111 -218463.982670 14670.763561 13422.874196 -342292.718640 44297.522766 -118056.226400
0.277778 0.033083 0.011111 -135070.832620 -50426.797917 -6446.174857 -236924.459260 425.511753 -56729.468983
0.300000 0.033083 0.011111 -226197.142810 -16096.079292 -13423.834768 -368744.774720 -18612.678053 -70823.306221
0.322222 0.033083 0.011111 -241479.063200 15359.602287 -637.184320 -318479.526310 -7033.629430 -114027.826300
0.344444 0.033083 0.011111 -201625.940530 -9877.124921 -15606.488872 -278769.126200 -23173.339190 -97172.680530
0.366667 0.033083 0.011111 -215879.277190 -53732.923197 24437.596816 -297718.707090 14651.481022 -63798.682616
0.388889 0.033083 0.011111 -109083.930510 -3200.482913 3124.329933 -298820.180180 -34307.040320 -131880.561670
0.011111 0.055139 0.011111 -135013.055390 10082.526224 -22212.718160 -388759.184060 26082.730638 -92812.966664
0.033333 0.055139 0.011111 -220876.420190 13336.933704 -11737.553508 -227041.349460 -23104.021889 -46892.921299
0.055556 0.055139 0.011111 -193796.487640 26872.104016 18618.286095 -357267.116490 -62293.851925 -40914.372395
0.077778 0.055139 0.011111 -151886.420880 12294.397851 -15130.793803 -343804.265030 21173.398346 -118663.386040
0.100000 0.055139 0.011111 -131591.916160 10483.952817 24383.960600 -270641.412400 40641.863237 -131934.416970
0.122222 0.055139 0.011111 -153845.780500 10047.984124 48001.616652 -298993.330740 16072.614308 -83809.890503
0.144444 0.055139 0.011111 -196974.965520 -6215.170271 -64662.088344 -276199.923280 32125.078729 -96491.738741
0.166667 0.055139 0.011111 -205218.779100 44134.977700 -47251.333771 -283267.544900 -65699.283671 -123787.046670
0.188889 0.055139 0.011111 -232962.936640 -23551.845526 22027.161339 -378060.708850 28302.332302 -158615.563420
0.211111 0.055139 0.011111 -166031.406550 24932.280787 11425.663211 -293705.699120 3384.755047 -63636.317027
0.233333 0.055139 0.011111 -152828.711100 -29021.334925 -23597.148346 -267839.746270 44888.072459 -120443.177840
0.255556 0.055139 0.011111 -288773.468250 -25541.680124 5899.400856 -377224.487350 85103.973530 -103683.414010
0.277778 0.055139 0.011111 -199082.752050 20333.179482 7605.482811 -327997.997020 30069.109708 -138262.020320
0.300000 0.055139 0.011111 -212743.961530 -5461.935500 15621.150219 -263429.753900 -19270.734029 -69491.481549
0.322222 0.055139 0.011111 -254022.384350 -3514.118075 -22436.019963 -317654.779490 1556.322288 -115110.322290
0.344444 0.055139 0.011111 -179735.206060 -57442.487268 -51970.349296 -297905.861570 21341.372642 -118414.491150
0.366667 0.055139 0.011111 -191711.050510 -7436.911382 1691.917568 -336231.023370 34557.523864 -71329.903791
0.388889 0.055139 0.011111 -145008.201820 3834.879608 -9055.119490 -307245.793470 -36547.589737 -99857.001101
0.011111 0.077194 0.011111 -127414.595580 25223.662473 38804.645163 -360031.131740 231.756704 -112076.614590
0.033333 0.077194 0.011111 -203810.810660 29068.623096 15442.774565 -272534.634250 -49621.603094 -96206.170686
0.055556 0.077194 0.011111 -163259.451800 53535.667200 -11787.054237 -375055.241610 4389.327167 -122046.065080
0.077778 0.077194 0.011111 -211006.359020 -50043.973306 -7697.304757 -363934.978400 4932.641070 -73726.932016
0.100000 0.077194 0.011111 -148613.966640 2017.095579 1804.141479 -283793.289460 -2631.369069 -126672.288650
0.122222 0.077194 0.011111 -212267.287070 59522.461731 12448.749387 -318085.035710 41784.326928 -55160.209520
0.144444 0.077194 0.011111 -197872.876510 -22566.594336 -13190.544584 -287344.652160 -31389.335866 -114442.982100
0.166667 0.077194 0.011111 -176944.120030 -31771.114815 -13912.959392 -277280.153010 -6706.281118 -56106.763870
0.188889 0.077194 0.011111 -205676.238280 -3750.340145 -13211.413870 -307974.672760 18294.023747 -101934.675750
0.211111 0.077194 0.011111 -154117.638880 18533.990669 8811.144148 -392433.818180 52320.668025 -110186.539470
0.233333 0.077194 0.011111 -179542.600420 20430.196563 40101.988974 -360748.207630 15201.160286 -128721.941960
0.255556 0.077194 0.011111 -161738.691950 -192.774205 58514.652261 -334534.181530 19304.269541 -41130.901599
0.277778 0.077194 0.011111 -262402.892960 -18899.736752 16453.612850 -469778.364300 77132.612107 -90647.957405
0.300000 0.077194 0.011111 -169918.514530 20135.379985 -39650.042188 -262514.076780 -34691.760050 -29668.803179
0.322222 0.077194 0.011111 -227273.134730 -200.779141 -54686.859449 -279447.332870 23269.949867 -121666.338120
0.344444 0.077194 0.011111 -253551.332080 19333.460947 -38045.222126 -345016.714690 49013.384403 -109343.291190
0.366667 0.077194 0.011111 -261734.078400 21699.879301 33564.483857 -405618.170150 -39376.416298 -169822.979340
0.388889 0.077194 0.011111 -69125.359869 -15307.517269 -16619.476804 -326237.202290 7226.971135 -58853.459845
0.011111 0.099250 0.011111 -94894.188273 -13672.734147 -33135.030961 -310076.049860 -6896.033661 -121792.008970
0.033333 0.099250 0.011111 -231739.125690 42647.843083 -18829.118261 -321521.472510 1811.487922 -82214.630026
0.055556 0.099250 0.011111 -238587.393120 55335.799693 -39816.815440 -405105.683560 -30967.647656 -96610.714956
0.077778 0.099250 0.011111 -219687.881110 20530.803978 -10135.958483 -324969.074940 29403.507993 -59816.200871
0.100000 0.099250 0.011111 -195479.841580 5.645231 -37681.014719 -434347.285520 -11584.404075 -105989.248890
0.122222 0.099250 0.011111 -175479.505330 -4865.739955 38049.538621 -285079.104080 -15881.156840 -112177.144960
0.144444 0.099250 0.011111 -195291.925880 6933.699437 41089.572919 -269374.677550 3054.862707 -68900.700221
0.166667 0.099250 0.011111 -213242.336650 -18086.158465 18263.825759 -315540.450770 -10858.199051 -123072.510270
0.188889 0.099250 0.011111 -164122.051990 -29581.196447 -23764.297422 -223047.582580 27379.245269 -67082.060233
0.211111 0.099250 0.011111 -174297.722610 10614.056401 -24650.346446 -414283.179650 17982.483946 -89868.475008
0.233333 0.099250 0.011111 -128747.326790 -6511.660028 32000.160203 -332639.078740 9894.924308 -70726.643696
0.255556 0.099250 0.011111 -206689.908550 38992.067416 39609.909966 -386818.373850 -25183.084630 -78752.858293
0.277778 0.099250 0.011111 -190394.192350 -27285.517559 -45080.903428 -333744.084890 -34867.073881 -96618.007060
0.300000 0.099250 0.011111 -206933.512040 -6519.180934 -59392.506261 -388597.603710 -15475.295143 -148619.499590
0.322222 0.099250 0.011111 -140258.888000 15217.729631 2524.698056 -241577.761780 -4272.134667 -94794.865998
0.344444 0.099250 0.011111 -134453.315220 18615.507214 -11277.028134 -466765.513810 74453.173841 -70850.002781
0.366667 0.099250 0.011111 -181074.396690 -79680.407371 -66963.002948 -408660.402600 -91713.207842 -123106.306930
0.388889 0.099250 0.011111 -139391.385970 -25896.393381 -12620.350092 -350101.146100 -32279.823222 -129860.205380
0.011111 0.121306 0.011111 -133957.796940 -36338.953441 -20699.572044 -345868.765590 47674.944716 -88083.444475
0.033333 0.121306 0.011111 -201253.891940 30962.602824 23278.531133 -422703.448780 -9971.029655 -71954.657702
0.055556 0.121306 0.011111 -171092.033960 -35072.229109 46889.565853 -277583.343670 -4914.241150 -89874.355512
0.077778 0.121306 0.011111 -183529.561870 -17156.222601 35472.876925 -362030.677950 -13576.960583 -107411.219550
0.100000 0.121306 0.011111 -272018.584560 1624.009231 16897.574199 -391572.926920 -3132.602959 -127456.528050
0.122222 0.121306 0.011111 -193530.391770 46037.010087 10011.997846 -187904.378530 -25807.822044 -125589.440350
0.144444 0.121306 0.011111 -204252.133600 2188.718988 38413.840321 -305351.789300 8817.934323 -142403.439020
0.166667 0.121306 0.011111 -156544.248450 -24524.262361 11232.405215 -313047.802750 -1762.522310 -96501.446506
0.188889 0.121306 0.011111 -209069.738240 38134.028205 15563.474132 -296478.270640 -76173.411816 -85644.414919
0.211111 0.121306 0.011111 -184210.142980 -20172.735526 30158.352399 -343621.420000 -12688.543903 -85865.544147
0.233333 0.121306 0.011111 -220060.865060 15498.613442 -2659.315428 -442593.470170 -31102.572164 -121891.025730
0.255556 0.121306 0.011111 -131831.541120 29226.333067 460.081988 -300778.157770 -60517.274567 -58937.529461
0.277778 0.121306 0.011111 -216662.385510 12190.452118 -1963.784580 -338268.969490 23180.325889 -144572.133610
0.300000 0.121306 0.011111 -173786.120120 -72587.388707 1994.361567 -406325.295190 29563.901337 -58660.142618
0.322222 0.121306 0.011111 -166275.836830 46242.220912 -31747.614634 -249698.450410 -63125.389886 -63838.260779
0.344444 0.121306 0.011111 -217196.868520 -16514.585091 -3241.485282 -403805.692820 6408.995256 -50496.752812
0.366667 0.121306 0.011111 -160318.849600 4972.002809 2645.343686 -275900.284320 25068.032209 -123891.731530
0.388889 0.121306 0.011111 -64759.534412 -22938.187507 935.152282 -357779.552860 -18989.349024 -108969.532490
0.011111 0.143361 0.011111 -86460.124157 57324.917476 29653.076256 -387472.540360 -9074.674643 -165361.259590
0.033333 0.143361 0.011111 -236233.272660 -21389.737540 13381.072095 -436626.971250 6616.626139 -99191.009816
0.055556 0.143361 0.011111 -210903.806130 3604.481254 357.405635 -290242.282610 -15414.818326 -72423.340837
0.077778 0.143361 0.011111 -181440.075210 -2388.438381 -35618.075372 -400713.400280 36126.831832 -171148.084300
0.100000 0.143361 0.011111 -226219.677700 -6871.121380 -18565.797461 -310029.077860 14064.646036 -101022.425090
0.122222 0.143361 0.011111 -174282.260730 -30992.392791 -20186.590712 -253156.372730 -17165.902644 -71355.500296
0.144444 0.143361 0.011111 -172174.272580 5166.006143 -9566.931865 -280982.453380 1962.641537 -64021.864706
0.166667 0.143361 0.011111 -211962.960170 -22824.116587 -26237.377203 -278675.666770 5100.760036 -126231.971890
0.188889 0.143361 0.011111 -150241.294110 -3554.404138 26307.364657 -300192.026740 -21730.330309 -179434.414530
0.211111 0.143361 0.011111 -160258.595130 4617.114209 -6665.004652 -419872.238810 -16098.983165 -76559.598398
0.233333 0.143361 0.011111 -137730.236700 29086.341120 -34644.377285 -420217.152620 -10802.990915 -96929.248951
0.255556 0.143361 0.011111 -216671.802510 -9813.619480 12278.078967 -376179.697340 -62310.142319 -94215.320910
0.277778 0.143361 0.011111 -200278.970460 -11716.608714 -6072.824739 -278888.493720 10546.768220 -70560.185130
0.300000 0.143361 0.011111 -186313.977350 -57204.208623 41689.816905 -330652.440010 -30770.644312 -114660.439670
0.322222 0.143361 0.011111 -210856.730110 -20143.746827 12727.248195 -338155.538050 -10847.207167 -124735.477630
0.344444 0.143361 0.011111 -189751.589760 7017.548093 15366.324582 -393521.193480 41255.452469 -123357.507020
0.366667 0.143361 0.011111 -207437.332480 27090.216535 12233.083884 -224426.428290 55048.790279 -91887.816581
0.388889 0.143361 0.011111 -92871.319012 18952.766117 -23896.802944 -417708.453620 -24561.641320 -120661.196950
0.011111 0.165417 0.011111 -128411.850270 32199.790920 31456.073942 -341199.133600 -25534.754396 -18208.641488
0.033333 0.165417 0.011111 -205520.761450 15303.188327 -640.544316 -320511.556200 -1819.342323 -78765.237747
0.055556 0.165417 0.011111 -171408.441150 32548.236400 -26947.893165 -276254.093130 -57307.228004 -90642.470649
0.077778 0.165417 0.011111 -163207.206270 15430.114126 -12394.556137 -386943.741990 10918.292996 -46972.235012
