# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12756.798846 1928.241977 -4669.284780 -17009.456382 -10983.702436 -17266.370604
0.033333 0.011028 0.011111 -35477.168932 -5289.631384 -6267.071015 -18016.143275 3675.827917 -24990.865938
0.055556 0.011028 0.011111 -27201.290876 10334.609979 2537.027564 -23100.861608 1964.020037 -21015.292975
0.077778 0.011028 0.011111 -36925.824959 347.138634 12983.430474 -19659.098952 -8165.264188 -25689.464830
0.100000 0.011028 0.011111 -36304.514867 -4693.105202 -6010.029349 -18423.862998 -6501.593469 -23055.537541
0.122222 0.011028 0.011111 -31751.922601 -1284.470707 -2929.717709 -15663.322687 -507.580429 -36948.982112
0.144444 0.011028 0.011111 -58417.562633 -828.697241 -1718.860819 -19106.406723 -7823.795761 -20421.057059
0.166667 0.011028 0.011111 -58869.810914 -8365.163357 -7505.980797 -11560.207156 -5058.411848 -34275.494760
0.188889 0.011028 0.011111 -69079.959525 4310.936352 13432.171280 -27501.218383 -5035.514767 -22531.472141
0.211111 0.011028 0.011111 -70877.953970 -13617.908858 5995.409359 -34324.744796 -6444.549631 -22674.097658
0.233333 0.011028 0.011111 -91149.720264 4726.544904 17019.133768 -33832.313743 -13339.727248 -40564.652619
0.255556 0.011028 0.011111 -66049.974064 1079.729063 -2288.683305 -29023.813128 -4091.817767 -29224.559381
0.277778 0.011028 0.011111 -78588.832871 -503.329745 20162.538746 -24317.737896 -3548.178740 -22558.022299
0.300000 0.011028 0.011111 -61577.833089 -8258.425248 8192.620759 -25682.926289 -4502.163095 -24373.746397
0.322222 0.011028 0.011111 -66981.709368 5027.071045 8357.295460 -19321.064547 -21426.762372 -26231.560001
0.344444 0.011028 0.011111 -66687.039482 1541.995596 2947.892562 -16065.369986 8780.225746 -45176.841343
0.366667 0.011028 0.011111 -55509.769642 8450.928801 7245.147312 -15408.463586 -1577.707353 -24756.926396
0.388889 0.011028 0.011111 -17207.403262 2701.654824 7767.282723 -22698.488302 -1335.744163 -26397.262514
0.011111 0.033083 0.011111 -35782.164503 -10928.307075 6490.613298 -34602.515793 -6807.784056 -45881.329759
0.033333 0.033083 0.011111 -78463.954430 12809.569891 -3184.159976 -35957.266345 -7751.359476 -26591.138495
0.055556 0.033083 0.011111 -57447.832753 2755.009612 -8566.938160 -42844.893941 18814.821762 -39483.957418
0.077778 0.033083 0.011111 -47712.858036 2399.457287 -11921.281276 -44038.515808 -12264.507531 -32761.927361
0.100000 0.033083 0.011111 -50320.697731 4879.204282 3102.099908 -55100.510799 6102.872839 -60632.555089
0.122222 0.033083 0.011111 -58446.137055 2184.190850 -5089.092884 -37818.985103 9840.876455 -20374.044316
0.144444 0.033083 0.011111 -35698.674145 -4753.965350 -379.171378 -32038.289386 -25324.590765 -18236.175448
0.166667 0.033083 0.011111 -55449.137467 24832.413166 10004.773789 -43799.872323 8050.724749 -53676.644458
0.188889 0.033083 0.011111 -66117.042868 246.116669 8679.708586 -54851.189551 -6109.127218 -32429.911117
0.211111 0.033083 0.011111 -57582.068035 867.883752 1882.145608 -43524.200596 -7431.797274 -14260.916385
0.233333 0.033083 0.011111 -74878.822819 -6266.765354 -10505.816177 -63419.517076 14903.350153 -46562.739110
0.255556 0.033083 0.011111 -78566.810339 -1646.941097 -17269.021080 -68900.460025 -1133.660668 -45500.073513
0.277778 0.033083 0.011111 -55131.884590 11534.060949 -1391.065758 -33832.584399 6574.250528 -32130.772832
0.300000 0.033083 0.011111 -85073.968089 -2097.206484 -10087.261673 -61796.944642 918.235541 -56792.819496
0.322222 0.033083 0.011111 -68381.980425 2326.698749 -6796.124803 -37987.590306 -9136.526295 -37968.873714
0.344444 0.033083 0.011111 -55694.550078 4588.067391 -1735.429592 -46590.423400 13634.584959 -20061.699199
0.366667 0.033083 0.011111 -38135.382794 9324.631066 -3619.407450 -25104.379193 5853.964825 -31917.027845
