# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5007.082573 -1908.518506 -2495.056925 -5596.795549 -1808.696301 -6571.253388
0.033333 0.011028 0.011111 -10392.334411 -3840.168572 -2787.282306 -3839.798026 1409.284846 -6204.535142
0.055556 0.011028 0.011111 -9136.971829 1542.337007 2641.842732 -6120.172143 -919.265361 -9369.837568
0.077778 0.011028 0.011111 -13837.921934 1455.996962 6285.323433 -5737.702839 -3745.928104 -9941.864015
0.100000 0.011028 0.011111 -13920.126118 1827.160903 -2093.682060 -6060.422096 -1512.961204 -10212.522063
0.122222 0.011028 0.011111 -11711.674181 1252.148461 -677.319079 -4624.078224 -1240.532184 -8203.563618
0.144444 0.011028 0.011111 -16364.354124 1248.490827 1384.121142 -6005.366297 -257.843257 -8886.471841
0.166667 0.011028 0.011111 -19922.460132 -1026.945757 -2102.779290 -2393.077086 -669.332368 -12959.790696
0.188889 0.011028 0.011111 -20910.760957 1686.369122 2084.615827 -12752.974712 -4575.085637 -3014.937725
0.211111 0.011028 0.011111 -24317.309467 -1291.315855 -1094.301668 -9815.029064 -4122.896921 -10345.576836
0.233333 0.011028 0.011111 -28500.347038 3049.593915 1386.045516 -12698.271693 -4126.235062 -10665.531250
0.255556 0.011028 0.011111 -18341.385751 5314.680279 -4677.270773 -4254.126146 -238.880756 -8913.623026
0.277778 0.011028 0.011111 -24226.912273 -464.164321 4612.301671 -10041.858153 -3121.978258 -6610.638493
0.300000 0.011028 0.011111 -22720.425669 -3622.052404 -3859.649033 -12720.046896 -980.923636 -8124.235106
0.322222 0.011028 0.011111 -24414.112886 304.482714 -302.632942 -4806.303196 -1697.881822 -16170.471615
0.344444 0.011028 0.011111 -19967.000221 2238.285325 4863.048421 -4748.912537 414.097322 -14279.360871
0.366667 0.011028 0.011111 -20045.731627 4079.734866 -1072.569420 -4656.468946 1410.114808 -7010.800142
