# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -21433.962670 -3504.914290 -4996.713192 -22886.461845 -13428.681402 -25694.321334
0.033333 0.011028 0.011111 -48552.444482 -11687.601273 -11976.229627 -29518.319838 -3809.699759 -30728.730541
0.055556 0.011028 0.011111 -39660.050511 18570.184073 8962.055030 -33314.097667 -6713.232090 -28778.364319
0.077778 0.011028 0.011111 -53160.543536 -1063.343224 6101.784497 -31774.577767 -9004.022035 -26535.822937
0.100000 0.011028 0.011111 -47333.700716 504.274054 -9615.944446 -28902.659089 -11718.550050 -24659.019869
0.122222 0.011028 0.011111 -38755.179854 895.196815 -953.729649 -20121.039461 -2522.963275 -40023.769775
0.144444 0.011028 0.011111 -66014.162250 -3287.258902 550.866212 -18352.853325 753.124932 -34291.818140
0.166667 0.011028 0.011111 -80249.352972 -11352.146661 -11500.537624 -20507.594108 -15914.324495 -38572.753413
0.188889 0.011028 0.011111 -79007.213245 -3926.549932 4508.650560 -34417.634679 -12217.269639 -28658.392322
0.211111 0.011028 0.011111 -75872.529664 -11588.248640 -1891.236309 -42288.522560 -13895.351792 -18671.865434
0.233333 0.011028 0.011111 -83770.430044 7315.308778 20396.505866 -46652.342562 5281.287145 -41675.525707
0.255556 0.011028 0.011111 -40039.956807 7521.856223 -92.784631 -17557.120619 9179.711600 -36436.104386
0.277778 0.011028 0.011111 -70917.888372 6904.718490 11074.641918 -24531.486154 9.043563 -31642.015146
0.300000 0.011028 0.011111 -61022.165913 -1064.429060 -3889.851633 -29619.675317 4867.215529 -30012.593764
0.322222 0.011028 0.011111 -71103.932537 918.550384 7954.340754 -32456.195155 -33214.727811 -35102.620643
0.344444 0.011028 0.011111 -72394.591449 -5028.672993 -4075.530236 -14079.868812 -6113.467116 -45910.590238
0.366667 0.011028 0.011111 -54327.962258 5985.988723 676.970500 -28208.819501 2253.409272 -17300.754441
0.388889 0.011028 0.011111 -19287.488127 686.336473 7699.995870 -33122.863325 -6955.558429 -32126.447587
0.011111 0.033083 0.011111 -48837.202133 -13364.911670 6805.558901 -52650.508513 -10642.896576 -55996.092723
0.033333 0.033083 0.011111 -83543.013534 15627.781727 -12253.357587 -53809.370518 -13869.265523 -24443.438677
0.055556 0.033083 0.011111 -60711.470662 -551.707629 -6698.031888 -59041.586413 23851.813445 -44382.576928
0.077778 0.033083 0.011111 -61803.527856 527.384832 -10936.988989 -58494.572580 -7587.619569 -47835.350778
0.100000 0.033083 0.011111 -66486.044065 -604.539612 4404.784351 -77772.778128 7838.043727 -66973.289490
