# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -60855.922616 11582.121050 7003.273216 -99113.234289 -6422.359337 -50549.553296
0.033333 0.011028 0.011111 -90529.294882 11255.617464 12477.615225 -100881.624140 -32506.957851 -54055.692018
0.055556 0.011028 0.011111 -98162.470303 4199.460071 -20717.174966 -131093.482870 -14943.874384 -26696.856035
0.077778 0.011028 0.011111 -83042.105955 -3615.971546 -10820.372841 -84936.609765 -20805.256437 -15612.896376
0.100000 0.011028 0.011111 -106321.394040 4274.399895 -17413.457448 -81939.258249 -55025.625163 -34868.572171
0.122222 0.011028 0.011111 -88809.911143 7508.288835 -13553.330717 -89049.836367 -15978.671634 -49179.797162
0.144444 0.011028 0.011111 -85843.021564 13369.715624 8138.614459 -105907.021630 -58657.133517 -53269.887042
0.166667 0.011028 0.011111 -82869.488121 -8797.511949 -7691.330180 -93738.955336 -25806.153058 -23921.989540
0.188889 0.011028 0.011111 -60458.990998 -3820.887965 23158.048466 -94882.156634 -21961.551279 -37216.240211
0.211111 0.011028 0.011111 -73228.080922 -13673.831784 -5181.725988 -109988.652810 -35039.601553 -18378.191154
0.233333 0.011028 0.011111 -76001.445583 9683.920214 4174.843211 -110439.940650 -10100.768429 -59720.770289
0.255556 0.011028 0.011111 -67799.156510 8465.941781 -14216.470402 -80872.526451 11861.207439 -59652.798850
0.277778 0.011028 0.011111 -86642.904957 -30543.431899 4541.282691 -115935.423140 -22201.820793 -23073.969546
0.300000 0.011028 0.011111 -69352.957879 -14760.143811 -4025.805443 -66444.267879 -29363.824010 -60636.630505
0.322222 0.011028 0.011111 -98261.974459 14549.685184 2538.967011 -79623.423423 -29327.129907 -52703.128551
0.344444 0.011028 0.011111 -76690.683399 24431.750282 14093.154768 -103102.543380 -17411.803055 -49354.556827
0.366667 0.011028 0.011111 -72647.620646 6189.841587 24951.005147 -85746.121640 -41965.997701 -19678.587612
0.388889 0.011028 0.011111 -51096.958875 -17833.386168 -6700.665675 -85195.526900 -19015.190930 -53839.275651
0.011111 0.033083 0.011111 -52779.516107 -2371.941153 -5635.133741 -154585.363240 -7189.677886 -94347.185842
0.033333 0.033083 0.011111 -83891.682963 5341.901740 -34758.273365 -157196.735550 -1934.413215 -9973.018904
0.055556 0.033083 0.011111 -118634.979720 1634.375982 -8348.983029 -199759.237730 -27041.432973 -85799.598893
0.077778 0.033083 0.011111 -117490.010410 11430.247509 -7703.308327 -182157.942510 -21226.926154 -81254.951441
0.100000 0.033083 0.011111 -83939.917859 -26159.815369 16264.677371 -162763.537840 11836.666387 -73348.149940
0.122222 0.033083 0.011111 -123229.867800 7619.082903 -30928.270042 -168240.460550 -16241.280430 618.164323
0.144444 0.033083 0.011111 -110267.242570 17801.685767 159.552180 -121463.301880 -28711.518533 -36895.246573
0.166667 0.033083 0.011111 -90712.917697 8291.474230 23364.799977 -224452.437850 5375.397686 -51020.110231
0.188889 0.033083 0.011111 -118453.183760 11450.331562 -6262.567482 -161646.449410 1865.229591 -60082.983768
0.211111 0.033083 0.011111 -122883.271740 36843.629735 34524.569046 -216618.236630 -61604.215770 -64641.118118
0.233333 0.033083 0.011111 -168769.125160 -18511.436016 14295.330502 -165857.975410 26827.704914 -37761.482001
0.255556 0.033083 0.011111 -171423.214370 -12875.076034 13994.029463 -212221.294160 -33577.342626 -43332.584098
0.277778 0.033083 0.011111 -94969.805760 -15191.055131 -7190.144076 -135889.268280 -15758.997855 -19634.097357
0.300000 0.033083 0.011111 -181230.980280 -7975.057177 -35309.897708 -213541.016230 21799.421789 -69802.879304
0.322222 0.033083 0.011111 -130358.655610 -14305.030349 -22333.459189 -127431.030100 6577.275756 -44427.083696
0.344444 0.033083 0.011111 -107964.574510 -4876.716929 4381.087716 -177721.465520 -9615.267045 -43556.851317
0.366667 0.033083 0.011111 -97673.523129 7738.279961 -25352.886407 -175414.415330 -24430.810625 -8316.055419
0.388889 0.033083 0.011111 -57178.431066 6319.487427 -13025.374419 -156634.371880 -635.483698 -45494.807631
0.011111 0.055139 0.011111 -55296.157634 -8965.312820 37938.334868 -188311.377800 47611.192141 -58350.961042
0.033333 0.055139 0.011111 -119383.073300 10904.077541 4458.297272 -128095.235720 -4864.526716 -28522.669959
0.055556 0.055139 0.011111 -117727.571660 7269.449445 -7319.164904 -224460.887910 -55250.563875 -36919.251020
0.077778 0.055139 0.011111 -107165.265910 10020.212171 -21566.834715 -199715.317750 20591.558663 -59935.992121
0.100000 0.055139 0.011111 -84778.770157 -13082.742414 -2253.882946 -183476.847520 52657.941924 -70086.998177
0.122222 0.055139 0.011111 -97431.223478 21016.528995 47344.216855 -204672.626430 15555.874553 -60421.499456
0.144444 0.055139 0.011111 -131771.894890 -11904.649437 -32394.817200 -176781.064130 -30352.222885 -81459.824147
0.166667 0.055139 0.011111 -95580.991202 15341.378581 -25346.002208 -157731.023330 8649.329758 -68885.874802
0.188889 0.055139 0.011111 -115022.396950 -33005.827531 25312.512625 -194662.274770 57735.371079 -78293.027072
0.211111 0.055139 0.011111 -120196.395460 1475.359061 23344.878219 -182362.036290 -9990.357820 -77330.360333
0.233333 0.055139 0.011111 -70180.313531 -6382.267557 281.076834 -145064.070720 23239.505921 -71725.211775
0.255556 0.055139 0.011111 -123140.787030 -23826.038822 6338.156329 -204616.335090 -30949.591043 -64007.258703
0.277778 0.055139 0.011111 -151322.357040 20565.334372 -5327.873226 -251677.259370 -24904.427269 -124596.543740
0.300000 0.055139 0.011111 -98859.692773 -4702.296566 24250.876162 -129512.397210 17109.588770 -26328.346739
0.322222 0.055139 0.011111 -136264.281370 1140.737399 -14196.503369 -149095.413970 -7585.655954 -38433.314132
0.344444 0.055139 0.011111 -106100.534330 -17933.327994 17878.375782 -155462.792020 22022.860779 -62015.122766
0.366667 0.055139 0.011111 -107799.855340 6423.060368 53617.206611 -244303.910420 6827.287321 -75617.758128
0.388889 0.055139 0.011111 -83088.511762 -1481.134570 3412.429535 -152745.108090 -325.603744 -69440.023965
0.011111 0.077194 0.011111 -49094.693782 7054.190463 -30501.052431 -196793.477760 19554.246467 -54476.105427
0.033333 0.077194 0.011111 -118341.353450 -8992.359797 -6792.330999 -126696.393960 -3838.584297 -53924.641106
0.055556 0.077194 0.011111 -102064.673300 -15850.458109 22017.193492 -292394.486990 -6869.510957 -81426.509722
0.077778 0.077194 0.011111 -90583.796173 -18244.804793 -3782.450129 -190587.730130 18759.214397 -53486.032740
0.100000 0.077194 0.011111 -69365.579512 8147.699077 20438.547247 -201909.297750 15029.598706 -68733.299752
0.122222 0.077194 0.011111 -132428.186530 17602.594473 9468.401684 -199455.662730 39360.510166 -53850.089476
0.144444 0.077194 0.011111 -141773.670940 -8588.622756 -11110.114037 -197875.129440 -33399.402683 -98157.884713
0.166667 0.077194 0.011111 -112870.466400 -19907.681352 -1188.452023 -154920.641230 -4317.774741 -34074.191367
0.188889 0.077194 0.011111 -109004.727660 -12663.022629 -38819.075641 -177030.494040 29773.507922 -41122.909749
0.211111 0.077194 0.011111 -98596.135597 -9021.287675 -22302.286548 -197839.170940 45409.614016 -45046.252338
0.233333 0.077194 0.011111 -114189.300590 6968.854809 35803.898944 -192780.829120 9175.122480 -82060.183162
0.255556 0.077194 0.011111 -108954.545770 15938.843921 7171.215060 -200266.805900 -3065.951119 -17320.068415
0.277778 0.077194 0.011111 -90730.034445 -19634.402746 10968.909012 -268983.274890 30694.470461 -62647.279965
0.300000 0.077194 0.011111 -88852.774418 36246.498438 -20691.886886 -125757.553500 1174.961842 -33702.782852
0.322222 0.077194 0.011111 -123741.605220 1289.996389 -19973.376728 -153937.263220 -7312.851470 -37449.427596
0.344444 0.077194 0.011111 -186260.536470 2636.606056 -9785.846446 -206282.406670 56432.569819 -76951.243583
0.366667 0.077194 0.011111 -128128.840020 -3054.658307 18578.495725 -259772.602980 -1561.245089 -75859.469047
0.388889 0.077194 0.011111 -23724.754541 3483.817744 -32548.451926 -169674.910800 6385.955250 -6108.008194
0.011111 0.099250 0.011111 -44366.619177 -12959.227194 25613.237179 -191106.278840 2871.433438 -50861.735571
0.033333 0.099250 0.011111 -97973.131966 10566.096364 10372.397639 -152870.023830 -18481.926107 -47841.553378
0.055556 0.099250 0.011111 -129198.337950 41105.046110 8781.555277 -249386.268070 -19670.126158 -27888.543905
0.077778 0.099250 0.011111 -135653.258040 13262.656604 5996.050593 -235813.319770 20834.275237 -28506.681551
0.100000 0.099250 0.011111 -150964.533860 31716.463318 19585.223352 -177138.031430 -40411.773575 -82359.101434
0.122222 0.099250 0.011111 -91439.240809 -8923.513431 43277.415100 -160174.171400 -19013.268066 -48838.121763
0.144444 0.099250 0.011111 -118910.198480 81.221514 38127.998461 -228760.048660 14156.752813 -39701.309586
0.166667 0.099250 0.011111 -68608.662203 -8136.984528 39522.123886 -168732.920090 384.412298 -60381.493628
0.188889 0.099250 0.011111 -92962.531476 -8748.778816 26092.431816 -179802.316790 -5273.222097 -69376.981761
0.211111 0.099250 0.011111 -104077.488360 31530.734245 3457.649639 -209228.214180 18342.919164 -54648.202250
0.233333 0.099250 0.011111 -70485.563089 -29758.188348 -16684.128278 -157951.398410 -1920.030321 -50948.422567
0.255556 0.099250 0.011111 -115886.987860 14060.052149 1482.612040 -216024.438830 -7924.418879 -38879.670114
0.277778 0.099250 0.011111 -103685.120850 443.755061 13834.758685 -242194.709960 -4446.384077 -45331.780219
0.300000 0.099250 0.011111 -93528.889953 1960.791179 -14838.534225 -161042.063440 19919.058082 -57130.522286
0.322222 0.099250 0.011111 -71075.661148 15069.444487 1563.441147 -94709.190710 9486.729055 -46706.944865
0.344444 0.099250 0.011111 -52230.598200 22372.786887 -3605.217646 -317379.570270 11142.721486 -36529.441461
0.366667 0.099250 0.011111 -67942.650541 -27068.808966 -32413.343998 -209234.326600 -20960.998011 -52950.015753
0.388889 0.099250 0.011111 -64846.186953 -33892.058109 -12327.638331 -203954.282190 -32082.085160 -77269.909842
0.011111 0.121306 0.011111 -68573.411444 16618.695687 -39320.486080 -225353.870260 6051.241547 -54574.284641
0.033333 0.121306 0.011111 -128557.527820 9659.266704 28001.230469 -180205.418990 -33044.472936 -72458.982976
0.055556 0.121306 0.011111 -120097.512560 -25068.589862 -5633.807489 -177162.298430 7410.324543 -63280.147499
0.077778 0.121306 0.011111 -92160.528889 255.740644 -1577.389113 -233530.232030 -23084.463777 -95001.164095
0.100000 0.121306 0.011111 -105675.940920 -2051.325800 -26187.672944 -180197.148200 -6682.750515 -32511.438444
0.122222 0.121306 0.011111 -110820.452730 43066.288818 -9677.882339 -128288.422830 -21568.503163 -70755.239437
0.144444 0.121306 0.011111 -102799.442340 -5682.505895 7251.976100 -173500.435470 9733.978696 -95153.315803
0.166667 0.121306 0.011111 -103114.195720 -9631.267934 20756.859137 -185418.852750 -11184.338182 -47308.429604
0.188889 0.121306 0.011111 -121008.619110 30001.792855 23120.560941 -202025.028640 -49177.708119 -28333.924029
0.211111 0.121306 0.011111 -97644.125042 -19661.862844 24364.690426 -177396.137860 32160.428272 -58930.417865
0.233333 0.121306 0.011111 -133118.510790 24977.019641 16511.243495 -236504.615800 2433.666690 -50446.787092
0.255556 0.121306 0.011111 -120202.694070 33461.844360 -6279.333589 -183951.570630 -48264.056605 -17354.507952
0.277778 0.121306 0.011111 -167975.992890 -12941.323526 -23639.863780 -204942.616400 527.584370 -84889.380846
0.300000 0.121306 0.011111 -111975.074920 -35017.147705 -5717.001459 -222007.426280 46815.251373 -18586.054257
0.322222 0.121306 0.011111 -115390.542400 34271.749561 -9175.658429 -105770.041160 -23194.526295 -45494.890708
0.344444 0.121306 0.011111 -128466.892040 -19701.690689 5398.575306 -263239.668190 -18668.381583 -77645.220893
0.366667 0.121306 0.011111 -111334.225340 -7331.157257 -9512.896941 -156645.252910 14935.289238 -75791.466859
0.388889 0.121306 0.011111 -39080.092276 -4387.857564 -11746.740529 -229382.128750 -20890.799560 -66918.007488
0.011111 0.143361 0.011111 -55221.547259 20927.410906 17901.453670 -243935.765630 -14978.340993 -50350.712987
0.033333 0.143361 0.011111 -145503.516720 10342.609512 -7931.070518 -173277.419860 23546.523252 -58718.827411
0.055556 0.143361 0.011111 -110002.460720 11099.596009 18975.808242 -167887.835090 -5976.215790 -67616.578107
0.077778 0.143361 0.011111 -98230.927365 -15900.141613 -3929.676164 -278948.185840 87374.549814 -79704.441415
0.100000 0.143361 0.011111 -144638.867100 -1904.116463 -15234.975532 -177207.038280 -2890.281772 -79618.883497
0.122222 0.143361 0.011111 -129935.137500 -7720.261844 14540.597438 -157127.511650 -7906.373657 -37897.070161
0.144444 0.143361 0.011111 -122379.431550 3947.670830 -4282.309135 -143967.297050 10689.595805 -23833.048209
0.166667 0.143361 0.011111 -123066.776950 4538.183024 -5013.230768 -134664.861990 -4967.947385 -64220.545815
0.188889 0.143361 0.011111 -112807.345180 -20348.886460 1802.124495 -212184.531950 -4004.587744 -72831.018912
0.211111 0.143361 0.011111 -103570.581890 -9340.595932 3198.396193 -217833.817550 -7342.799603 -45994.640486
0.233333 0.143361 0.011111 -112615.682610 34710.245678 -19999.470221 -295615.530730 -2838.737875 -68632.076955
