# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4238.355354 -1070.038676 -2346.984828 -2731.617260 132.299765 -5564.416741
0.033333 0.011028 0.011111 -9947.285344 -2176.440866 -3291.688044 -5400.131440 73.391423 -4150.597918
0.055556 0.011028 0.011111 -11212.518224 833.204730 2177.948556 -6324.064659 17.742680 -5760.824117
0.077778 0.011028 0.011111 -15137.300489 670.172943 4629.413959 -6731.187280 -1826.820696 -6582.222233
0.100000 0.011028 0.011111 -14486.430459 3530.403986 -3064.675714 -9446.381387 -2996.620680 -8754.735380
0.122222 0.011028 0.011111 -12728.919992 301.636999 860.639325 -4863.077533 -1933.191426 -7933.661453
0.144444 0.011028 0.011111 -15960.981999 -553.745726 1658.961898 -6042.030443 531.109896 -8222.854601
0.166667 0.011028 0.011111 -13897.128020 -2805.818728 306.777476 -4866.759602 -1532.230876 -5213.383467
0.188889 0.011028 0.011111 -14860.506098 2223.622147 2827.337407 -10808.472888 -833.388191 -8280.446594
0.211111 0.011028 0.011111 -18477.021048 2010.713821 783.491390 -10484.282380 -2482.645033 -8340.896251
0.233333 0.011028 0.011111 -22639.724398 343.338098 -770.020717 -10991.821930 -3420.065010 -8341.778291
0.255556 0.011028 0.011111 -14086.599313 3910.050241 -2101.846196 -6598.619957 -1368.719728 -7310.316894
0.277778 0.011028 0.011111 -21134.817091 -111.759349 1582.804921 -8568.196956 -4316.376365 -4764.525263
0.300000 0.011028 0.011111 -19728.705036 -4267.641534 -5684.266543 -9293.864415 -2455.308575 -6650.351535
0.322222 0.011028 0.011111 -20867.644370 295.717409 -3389.537988 -3982.925903 -3632.636391 -15030.251036
0.344444 0.011028 0.011111 -19743.964699 1448.686801 2061.621986 -7859.554463 560.112583 -9937.555735
0.366667 0.011028 0.011111 -21032.403373 2169.637699 -1606.880206 -3871.832460 -801.805035 -5038.497024
0.388889 0.011028 0.011111 -5427.703937 -1868.705136 329.448521 -10114.782657 2037.203397 -9135.648111
0.011111 0.033083 0.011111 -7854.831770 -3450.623422 1718.545578 -12258.894178 2599.421355 -13190.193827
0.033333 0.033083 0.011111 -22756.301053 4605.847899 -1527.074579 -13254.736743 -1003.134246 -10921.399691
0.055556 0.033083 0.011111 -14265.763714 113.872003 -2359.837678 -8117.703037 2178.342348 -6868.098879
0.077778 0.033083 0.011111 -16906.597250 2780.825143 -2736.853733 -17278.913410 -1538.883360 -11682.100375
0.100000 0.033083 0.011111 -20412.592889 432.385261 2273.059794 -25216.092561 3002.884260 -17358.051789
0.122222 0.033083 0.011111 -16271.433769 2297.200144 -4775.218299 -11266.829137 1913.952228 -7336.502215
0.144444 0.033083 0.011111 -17417.151364 313.245239 -4032.523968 -8610.511539 -4863.122329 -8028.181823
0.166667 0.033083 0.011111 -20081.746104 6118.767839 -1889.375450 -17716.793208 714.202263 -18253.920413
0.188889 0.033083 0.011111 -22043.413185 -2812.224205 -1042.000883 -19151.546710 129.422403 -12281.712756
0.211111 0.033083 0.011111 -21521.238395 1563.372354 -2628.753382 -20204.739609 -5309.807244 -3877.332163
0.233333 0.033083 0.011111 -20167.326694 -622.344561 -2711.765349 -17280.662640 3735.569556 -11552.478818
0.255556 0.033083 0.011111 -26263.398062 -598.756258 -9070.259861 -27822.601200 -4843.586095 -21696.913407
0.277778 0.033083 0.011111 -17131.058713 2195.159502 -2361.539552 -10289.066324 2987.582347 -8874.404114
0.300000 0.033083 0.011111 -23088.826889 -1083.971135 -3125.878918 -16255.785505 -810.616461 -8565.448218
0.322222 0.033083 0.011111 -22209.811485 146.389053 -2457.665326 -13184.929098 -3055.659045 -13449.219686
0.344444 0.033083 0.011111 -13121.254740 3744.727111 -205.422319 -12027.651682 3060.191273 -6702.215363
0.366667 0.033083 0.011111 -10411.228054 494.334200 4466.287870 -9522.347068 -3166.617416 -7830.499112
0.388889 0.033083 0.011111 -14445.931332 5577.350771 439.134804 -22691.537579 -1003.937818 -12162.032036
0.011111 0.055139 0.011111 -10951.987693 1515.343385 -3382.519081 -15632.549746 971.138489 -9465.166535
0.033333 0.055139 0.011111 -9652.544561 603.372137 810.342011 -11174.679584 1304.200826 -7367.617096
0.055556 0.055139 0.011111 -11753.865395 -228.515802 -1906.140761 -9216.631567 -3292.550790 -8904.354648
0.077778 0.055139 0.011111 -18081.665576 1919.109562 -2228.739660 -21503.046389 -2429.910946 -3057.208442
0.100000 0.055139 0.011111 -10171.735442 -1717.298275 -91.562509 -18377.660596 41.104608 -16039.576300
0.122222 0.055139 0.011111 -12082.899467 1612.119531 1922.617212 -7628.370328 610.057036 -6369.834353
0.144444 0.055139 0.011111 -24496.684712 3478.751532 2557.296656 -16435.063707 647.844752 -11037.439530
