# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -31394.007628 -4555.029580 9808.994117 -39078.037034 -20044.931321 -45448.569089
0.033333 0.011028 0.011111 -70301.569412 -15913.293766 -8949.254057 -50305.225968 -6593.941467 -52083.641733
0.055556 0.011028 0.011111 -58363.751917 31806.384547 3115.210265 -69301.582665 -13443.817144 -47437.471302
0.077778 0.011028 0.011111 -83021.799013 8571.533967 -2731.728663 -64713.226358 -18292.737002 -43936.977152
0.100000 0.011028 0.011111 -68486.753606 -650.657433 -15020.749043 -42135.942906 -38170.463899 -38281.620352
0.122222 0.011028 0.011111 -64082.343957 4608.649148 -7197.193174 -33930.974354 -7466.098672 -62077.828044
0.144444 0.011028 0.011111 -97062.411200 -1812.902003 6470.712970 -40860.319452 -9022.127100 -46709.536133
0.166667 0.011028 0.011111 -113410.260780 -18191.497928 -7444.426315 -33711.709223 -17723.557265 -57404.535461
0.188889 0.011028 0.011111 -128465.106800 -6178.286853 9615.751893 -75204.652472 -21627.765781 -24815.164728
0.211111 0.011028 0.011111 -89444.043616 -6493.318169 2377.297066 -52328.117680 -3999.898422 -23319.557464
0.233333 0.011028 0.011111 -72394.262424 21244.830112 23440.622680 -70988.411853 -9028.723270 -56721.567480
0.255556 0.011028 0.011111 -88920.673574 30091.458097 4280.411531 -38206.315188 -5156.679027 -66241.626525
0.277778 0.011028 0.011111 -84520.130594 -4567.232073 16336.573695 -46515.634882 -19421.201512 -36466.609825
0.300000 0.011028 0.011111 -90125.284643 -2913.297878 -4930.916669 -52395.970429 -5704.716307 -53841.032582
0.322222 0.011028 0.011111 -65570.217146 689.003755 8979.205790 -47712.307403 -35854.889739 -31724.189232
0.344444 0.011028 0.011111 -97600.664709 5425.500600 -3068.974610 -39025.834120 -13819.018559 -77425.365666
0.366667 0.011028 0.011111 -81539.396658 5548.238033 12594.599502 -51515.408575 -6099.121642 -25603.898275
0.388889 0.011028 0.011111 -32256.876869 -6077.868091 13635.228242 -61007.119908 -19237.439470 -50639.554379
0.011111 0.033083 0.011111 -74132.467522 -9723.836626 -12254.394328 -86196.027974 -12987.424386 -87744.021463
0.033333 0.033083 0.011111 -103946.596170 21881.469496 -3223.975067 -79204.584876 -8872.516648 -29337.729110
0.055556 0.033083 0.011111 -91589.430818 -550.022471 -9037.264221 -108388.525950 17684.371216 -46522.246826
0.077778 0.033083 0.011111 -70648.693780 6165.837884 -16901.219098 -96050.740636 -16006.545299 -80946.577774
0.100000 0.033083 0.011111 -90381.614993 -602.725991 7961.641671 -122326.228210 -1940.038067 -97605.957026
0.122222 0.033083 0.011111 -105576.213040 4409.365576 -16218.090489 -85458.277135 -9838.831126 -39488.576698
0.144444 0.033083 0.011111 -73031.703421 2597.499368 -1414.596222 -85277.846944 -15745.204334 -50638.698558
0.166667 0.033083 0.011111 -87600.448702 40001.415094 15619.059873 -97156.306634 -14198.042944 -97571.109794
0.188889 0.033083 0.011111 -106853.378860 8720.289933 16716.865793 -120995.409210 6685.632525 -77236.323718
0.211111 0.033083 0.011111 -161765.448900 -6732.005351 16952.394321 -99732.169050 -20207.087130 -55433.607566
0.233333 0.033083 0.011111 -203567.182660 -18144.837702 -13224.163492 -155224.379870 30593.479880 -79127.960327
0.255556 0.033083 0.011111 -137781.802600 -31121.695215 -30428.592386 -114513.711670 8385.516003 -45578.587351
0.277778 0.033083 0.011111 -118880.011400 4843.685279 -10938.390623 -64978.730261 4987.381278 -55029.274416
0.300000 0.033083 0.011111 -167800.617870 -15153.795574 -16168.636894 -145874.904400 -7084.760626 -72106.645479
0.322222 0.033083 0.011111 -137643.212860 -2865.266287 -30281.738450 -84305.146131 -16316.691624 -65228.031305
0.344444 0.033083 0.011111 -97179.131191 2130.997379 -483.958116 -90849.451099 4744.515439 -63906.213147
0.366667 0.033083 0.011111 -98744.209208 6277.746200 -1231.866634 -101422.665030 -10996.670256 -56458.300335
0.388889 0.033083 0.011111 -72172.655616 6589.205428 -706.341484 -122899.997100 -3602.833303 -67293.557831
0.011111 0.055139 0.011111 -44901.231936 -530.400520 16600.620263 -116941.022450 7223.900347 -73921.396869
0.033333 0.055139 0.011111 -96254.407328 5867.141457 8664.599337 -67795.157571 26195.350821 -54234.917911
0.055556 0.055139 0.011111 -90021.164103 -6530.348488 2554.787862 -109959.147730 -7800.458223 -65204.613314
0.077778 0.055139 0.011111 -99880.627386 6645.938967 -8346.842494 -114089.395920 -4364.248504 -38060.708216
0.100000 0.055139 0.011111 -72247.900640 12804.286848 -20702.783969 -90995.735419 -9090.135276 -85641.695098
0.122222 0.055139 0.011111 -96917.853303 23355.435736 3677.866284 -91778.594010 -19724.939335 -29568.223461
0.144444 0.055139 0.011111 -130069.874610 30043.741833 -36985.714534 -123010.681850 20226.741376 -64936.251434
0.166667 0.055139 0.011111 -97159.589413 17146.514755 -20373.428167 -83281.777627 -11598.677956 -74999.747721
0.188889 0.055139 0.011111 -107879.249300 25610.929750 9833.777219 -95204.713970 2079.899132 -97273.695503
0.211111 0.055139 0.011111 -113895.698070 14925.952628 -25903.133467 -88348.134598 444.766374 -41006.484596
0.233333 0.055139 0.011111 -93814.739098 -10482.775076 18182.896018 -112139.585560 21724.986026 -75064.912532
0.255556 0.055139 0.011111 -136740.257790 -7761.749224 25386.215862 -119336.374540 1453.638895 -71976.351063
0.277778 0.055139 0.011111 -127373.406990 -19193.844599 8669.454403 -134816.684780 18248.766723 -69203.011746
0.300000 0.055139 0.011111 -96536.649916 -483.408587 23990.987385 -68164.113514 -28590.170346 -46341.058573
0.322222 0.055139 0.011111 -133673.323760 8351.977781 -23142.250837 -99240.182374 287.267724 -65269.684617
0.344444 0.055139 0.011111 -80907.754799 6219.679190 -14388.067926 -67459.840287 -9500.383826 -66982.184949
0.366667 0.055139 0.011111 -120527.968400 -4441.976827 14497.291429 -119786.016770 -273.265103 -47654.005839
0.388889 0.055139 0.011111 -99877.219495 3693.584981 -14838.552316 -125190.645490 -6928.806156 -58910.927764
0.011111 0.077194 0.011111 -74334.680605 11013.847947 -13132.107359 -92521.463988 -11749.911117 -47170.149313
0.033333 0.077194 0.011111 -112666.237320 -3635.169421 6189.864643 -114936.955010 7671.531054 -51478.942841
0.055556 0.077194 0.011111 -119201.443850 16229.124141 24079.030277 -134700.750710 -1986.049106 -64998.367579
0.077778 0.077194 0.011111 -126662.825810 -2537.631643 -25206.866457 -116699.851590 -5842.959134 -57371.450173
0.100000 0.077194 0.011111 -106806.006570 14969.880921 -3973.563576 -91429.090236 -17948.679908 -59487.545359
0.122222 0.077194 0.011111 -149310.636790 33808.672337 27287.779631 -104840.533440 16540.352567 -89461.600569
0.144444 0.077194 0.011111 -135478.687610 -20308.131391 -3866.497118 -96498.383899 -19409.239622 -62847.254935
0.166667 0.077194 0.011111 -160911.544330 -9639.815816 1687.666415 -105873.165720 12408.463569 -27911.423135
0.188889 0.077194 0.011111 -113544.122850 12026.435597 -9160.293124 -95144.914142 12977.497762 -20882.283335
0.211111 0.077194 0.011111 -104780.429640 28771.935613 -18767.128061 -106496.784290 21411.997966 -63729.853638
0.233333 0.077194 0.011111 -86605.918484 -664.446702 15461.160508 -92813.481634 -16440.536812 -79404.376602
0.255556 0.077194 0.011111 -95714.882321 -21377.171449 31415.815737 -120352.418590 -17303.140454 -77123.614312
