# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13365.376575 2726.838265 -7859.810533 -18431.365815 -5575.143326 -12156.970269
0.033333 0.011028 0.011111 -34982.197741 -3948.903861 -6785.075153 -24877.619947 -1937.823529 -11877.346725
0.055556 0.011028 0.011111 -33616.652876 -1957.990642 813.666305 -31718.959048 1353.505991 -10892.072529
0.077778 0.011028 0.011111 -38225.212798 -2977.597283 1366.948158 -18176.156261 -8857.229166 -15033.333269
0.100000 0.011028 0.011111 -43312.319923 3187.394536 -8395.237561 -29776.845524 -5457.493312 -20371.208818
0.122222 0.011028 0.011111 -33660.825902 2674.474774 -6499.043747 -21101.411887 -540.505837 -20261.911062
0.144444 0.011028 0.011111 -39143.093482 4515.110162 -2656.175270 -25817.859224 -6628.349665 -18133.861481
0.166667 0.011028 0.011111 -35851.315621 -6358.948822 -2642.072533 -19494.821889 -4577.820621 -10180.578011
0.188889 0.011028 0.011111 -29881.246384 2093.090001 11329.669106 -26068.170852 -4688.259368 -19578.729254
0.211111 0.011028 0.011111 -37652.595621 -5317.000950 2846.483910 -29318.392612 -9868.510056 -16310.594475
0.233333 0.011028 0.011111 -50175.566913 3522.384677 91.642361 -26361.040382 -6130.164663 -14799.038369
0.255556 0.011028 0.011111 -27115.300505 5919.341552 -1786.718292 -16485.428383 1339.536832 -18915.444763
0.277778 0.011028 0.011111 -39656.011986 -2085.945906 751.961829 -26998.198044 -9180.236914 -7225.214714
0.300000 0.011028 0.011111 -35531.767856 -7307.708017 -3381.758301 -26396.927001 -748.954854 -15578.842267
0.322222 0.011028 0.011111 -37492.290455 3358.020100 -9058.688848 -7303.393450 -14739.932716 -25293.767984
0.344444 0.011028 0.011111 -39773.916581 2553.582782 -2579.691031 -23957.545243 2992.899527 -27792.030136
0.366667 0.011028 0.011111 -35957.720991 -51.956734 -1756.332187 -21370.757612 -1455.058330 -8139.303787
0.388889 0.011028 0.011111 -6620.936058 -5087.260226 -3945.663093 -28713.221041 2840.525011 -17856.046794
0.011111 0.033083 0.011111 -14711.954390 -11703.132267 4036.695651 -41887.356170 -349.785036 -28734.739407
0.033333 0.033083 0.011111 -39581.800414 5557.115099 -3776.073121 -50716.912957 5198.820774 -16632.936767
0.055556 0.033083 0.011111 -41079.944057 -1913.074363 4702.506368 -44707.773507 -629.657638 -23583.049115
0.077778 0.033083 0.011111 -39394.459943 -3397.271204 4425.108114 -53497.878175 -10542.077513 -39110.187703
0.100000 0.033083 0.011111 -36104.206392 -7054.729818 -463.262297 -56255.551876 11950.409220 -23149.962224
0.122222 0.033083 0.011111 -44081.316041 305.178626 -10612.632256 -52987.020126 -4726.367946 -16139.113066
0.144444 0.033083 0.011111 -18900.352673 3959.075779 -6216.917900 -26783.276755 -12660.425411 -15549.073242
0.166667 0.033083 0.011111 -37226.453182 5202.574527 -706.179295 -46890.010600 -6840.508975 -24849.274789
0.188889 0.033083 0.011111 -44200.475888 -7535.323123 -9049.216466 -43526.839126 3043.099836 -17737.809912
0.211111 0.033083 0.011111 -31485.593552 7372.580270 4515.189328 -46763.720573 -22643.054257 -9489.448880
0.233333 0.033083 0.011111 -37903.543773 -1196.758442 691.112405 -43667.864231 1417.563472 -25752.865508
0.255556 0.033083 0.011111 -63477.598304 -14547.665591 -11990.757404 -65326.079938 -6234.246274 -36671.049960
0.277778 0.033083 0.011111 -36256.700456 4209.142972 132.080214 -34319.436214 8186.566684 -25236.108066
0.300000 0.033083 0.011111 -52270.170545 -751.250845 -5840.229165 -58769.748010 1104.206446 -17183.097178
0.322222 0.033083 0.011111 -43538.220554 -2190.636054 -2925.553886 -30899.397705 -959.955410 -19341.632280
0.344444 0.033083 0.011111 -28362.501284 4042.548346 568.104051 -28671.889749 7393.249861 -9530.041160
0.366667 0.033083 0.011111 -27881.281663 -1434.884414 6330.574455 -39998.052256 -10919.544656 -5607.084220
0.388889 0.033083 0.011111 -25090.939078 -397.251218 1600.826769 -56363.460581 4983.541010 -18845.816628
0.011111 0.055139 0.011111 -24403.499080 237.403863 5384.454650 -53223.699855 12135.145803 -28398.265566
0.033333 0.055139 0.011111 -30100.828441 7767.657167 8024.286057 -41293.939415 9504.770753 -6440.360476
0.055556 0.055139 0.011111 -28437.510561 -6428.308271 -2873.609401 -45345.116286 -1890.322169 -21091.503231
0.077778 0.055139 0.011111 -34890.643863 -6619.021005 -2865.430276 -59719.200118 -6519.265906 -4758.302383
0.100000 0.055139 0.011111 -24189.572583 2216.019203 218.621173 -59313.725743 12205.552871 -32140.734275
0.122222 0.055139 0.011111 -26073.849955 -1014.199667 3751.055531 -44878.725317 2881.209247 -12276.887819
0.144444 0.055139 0.011111 -56130.818067 1786.705822 1096.745707 -54316.837096 5563.033351 -20628.351050
0.166667 0.055139 0.011111 -24239.248125 5989.713685 -1593.098544 -22314.017733 -1211.846005 -12528.340231
0.188889 0.055139 0.011111 -35126.590031 6055.188549 389.817801 -38867.748380 11482.024895 -27040.438672
