# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -72445.752315 2267.255007 15978.748033 -201079.357530 -57842.395490 -88916.035205
0.033333 0.011028 0.011111 -107172.028020 4567.386002 3280.387349 -174586.592940 -59986.536530 -36375.067109
0.055556 0.011028 0.011111 -103160.601470 31387.734746 -16224.769609 -224105.262410 -2788.183423 -37149.727625
0.077778 0.011028 0.011111 -136916.453140 7085.624457 32185.912585 -155270.989960 -7312.343738 -47981.187692
0.100000 0.011028 0.011111 -141568.765210 5979.777058 -9039.918842 -147382.368410 -88878.338364 -15126.039053
0.122222 0.011028 0.011111 -105536.071520 -34851.639881 -6753.397569 -155383.280740 -20688.705189 -80083.790049
0.144444 0.011028 0.011111 -125347.133480 -32903.145370 -1227.412744 -180544.428190 -85285.540918 -66174.789739
0.166667 0.011028 0.011111 -95346.742954 -4659.754499 -2582.220418 -180574.978820 -41075.351771 -52007.630556
0.188889 0.011028 0.011111 -92020.632179 -9790.006776 18754.835485 -161369.778980 -66353.514916 -44133.604509
0.211111 0.011028 0.011111 -85838.532755 -5751.349730 6148.042786 -177027.202120 -6594.060152 -49524.644285
0.233333 0.011028 0.011111 -92741.150634 21927.476334 11080.310387 -167306.428080 2948.482246 -76035.792426
0.255556 0.011028 0.011111 -116522.129000 22847.484715 -27927.673712 -161721.384430 5313.295431 -76423.019455
0.277778 0.011028 0.011111 -113295.757200 -34165.552795 -6749.644572 -189181.019540 -17882.784208 -45937.510179
0.300000 0.011028 0.011111 -71416.285062 -41608.102333 1201.593732 -161850.408830 -60767.190958 -88463.737375
0.322222 0.011028 0.011111 -122583.749210 -56542.616911 -37240.618907 -178738.273330 -57364.037206 -40151.354285
0.344444 0.011028 0.011111 -125188.911760 21542.808856 8211.175491 -187097.345020 -62103.819629 -68599.871166
0.366667 0.011028 0.011111 -99194.845557 4965.691700 -4274.515840 -171188.159440 -24360.445590 -33964.333464
0.388889 0.011028 0.011111 -53960.846818 -34984.319320 -18364.007171 -145738.288270 -28429.081123 -73400.270740
0.011111 0.033083 0.011111 -50264.936450 29494.255619 11563.882480 -364097.729620 -44131.399941 -140968.922470
0.033333 0.033083 0.011111 -198148.449610 8225.412996 -14971.813497 -306249.515140 -20115.157487 -104512.083760
0.055556 0.033083 0.011111 -256956.947000 -22151.858814 -60198.481469 -403507.268130 -12517.501515 -140457.533090
0.077778 0.033083 0.011111 -226319.174870 36640.564256 -59502.606903 -333302.375390 -7940.821217 -98137.602100
0.100000 0.033083 0.011111 -230136.283750 -32436.350859 18594.662706 -269938.673500 12921.128388 -122407.445030
0.122222 0.033083 0.011111 -221426.971650 -17380.912529 -19152.769979 -290025.356130 15006.964133 -44906.740788
0.144444 0.033083 0.011111 -193649.800150 18395.444743 39018.505286 -309089.866490 -4448.446856 -100266.609520
0.166667 0.033083 0.011111 -195767.685370 -7083.868545 32453.556236 -375178.012220 -75393.715721 -66595.232123
0.188889 0.033083 0.011111 -195974.294190 12747.060973 26440.559783 -306990.635220 -3596.042186 -110834.078240
0.211111 0.033083 0.011111 -284913.055080 41217.221668 -17816.227158 -415615.623780 12054.341105 -92500.905130
0.233333 0.033083 0.011111 -276391.275530 -16528.913042 -11126.626842 -322038.032550 90603.840120 -103674.107240
0.255556 0.033083 0.011111 -223900.572570 10068.642186 11450.084534 -358751.918810 32773.481375 -119338.697510
0.277778 0.033083 0.011111 -145190.333690 -47833.167594 -3046.815718 -249540.259180 5618.604502 -47965.195489
0.300000 0.033083 0.011111 -242212.604600 -6258.708864 17926.032682 -383638.927050 -49315.207144 -71665.500793
0.322222 0.033083 0.011111 -250355.324630 24449.264375 53365.300951 -322229.568480 -5960.919797 -94014.342572
0.344444 0.033083 0.011111 -192310.014010 -14361.919054 -18825.436319 -288873.001560 -20249.475131 -99286.321239
0.366667 0.033083 0.011111 -213390.730820 -48128.278621 20123.493816 -305386.335800 16150.642728 -57919.913581
0.388889 0.033083 0.011111 -107048.552860 -650.472501 -2976.023866 -309020.403360 -36364.191732 -130005.789530
0.011111 0.055139 0.011111 -134918.747880 3885.514079 -13086.765595 -404437.048750 35779.315262 -94786.118394
0.033333 0.055139 0.011111 -214856.649760 2178.964708 -25885.129373 -222563.916910 -14230.797817 -38370.107760
0.055556 0.055139 0.011111 -199529.868460 13455.743715 46636.496875 -344418.504680 -70465.161335 -52890.762490
0.077778 0.055139 0.011111 -168112.603710 7808.877708 14995.540731 -367759.477530 11897.850411 -100490.890120
0.100000 0.055139 0.011111 -137049.999410 7565.624788 25001.533069 -297906.514980 57829.210789 -131912.387660
0.122222 0.055139 0.011111 -155671.831470 9943.988079 50026.996681 -315172.726110 28794.722512 -88247.602644
0.144444 0.055139 0.011111 -212294.048050 -17051.699185 -53091.930942 -281137.278500 25288.321236 -98045.017863
0.166667 0.055139 0.011111 -206558.024730 38159.979484 -50009.827823 -292286.872580 -60452.636746 -124955.135930
0.188889 0.055139 0.011111 -232321.075320 -19478.179554 23698.271387 -397913.715920 34446.555744 -159529.706270
0.211111 0.055139 0.011111 -165249.191990 27086.519200 18690.488784 -310849.778590 8513.987813 -66870.572628
0.233333 0.055139 0.011111 -148426.146020 -30809.475798 -16066.432907 -282740.873760 47807.877317 -113419.425400
0.255556 0.055139 0.011111 -308492.676700 -22253.080494 2608.205531 -388697.304250 76859.174461 -107500.165180
0.277778 0.055139 0.011111 -212638.394790 23577.777987 12055.549301 -335195.745650 28771.029354 -136365.553740
0.300000 0.055139 0.011111 -219653.877330 -11701.138475 23971.429486 -271638.865150 -32571.382775 -71871.449807
0.322222 0.055139 0.011111 -259116.803840 -8636.339863 -25811.335751 -321320.788490 -10502.616127 -118386.496260
0.344444 0.055139 0.011111 -185529.347430 -66047.709718 -46770.582480 -319126.419080 26984.412645 -109775.342760
0.366667 0.055139 0.011111 -192964.835330 -8224.329050 -165.682999 -342917.294440 42089.286860 -70493.192108
0.388889 0.055139 0.011111 -149920.554150 3916.984698 -9414.954644 -324563.858520 -47510.692697 -92932.912485
0.011111 0.077194 0.011111 -125287.911230 20120.439143 24385.893371 -374879.987280 14372.990549 -100984.799600
0.033333 0.077194 0.011111 -202856.670920 28655.783993 10106.358848 -279644.207270 -46337.048196 -104870.589060
0.055556 0.077194 0.011111 -157614.396430 50495.893259 -19830.758776 -388364.094720 13172.976733 -115181.554480
0.077778 0.077194 0.011111 -209202.173020 -59094.375666 -7395.042574 -385476.311240 8135.639049 -84307.699839
0.100000 0.077194 0.011111 -145060.000100 -756.437711 8079.232195 -293337.601130 6506.882553 -130715.388890
0.122222 0.077194 0.011111 -224200.564150 61364.809856 15823.594506 -320634.053620 42928.022541 -50658.075148
0.144444 0.077194 0.011111 -203869.565840 -20385.709419 -21570.046889 -279571.360830 -37263.882804 -120715.645040
0.166667 0.077194 0.011111 -180603.777190 -33227.102297 -15969.236565 -289207.994090 -3342.431223 -61002.211622
0.188889 0.077194 0.011111 -217285.593990 -9086.278715 -18690.077871 -321173.288630 13390.003112 -102432.087550
0.211111 0.077194 0.011111 -146409.900340 11192.864020 2446.473104 -418287.756230 72334.485768 -128137.127070
