# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -65232.035294 -10145.165447 10946.091853 -96065.390107 -27672.504061 -72161.971134
0.033333 0.011028 0.011111 -104814.227690 -23640.860017 3946.658235 -116067.004540 -25611.553069 -46914.125493
0.055556 0.011028 0.011111 -87635.722221 24072.641695 5833.508477 -113503.590210 -16837.658573 -45925.666313
0.077778 0.011028 0.011111 -116955.293900 16206.821372 -959.907601 -102694.363020 -12218.095704 -46681.935452
0.100000 0.011028 0.011111 -113325.628260 15474.505347 -11047.072470 -89502.974889 -67655.629515 -48223.414317
0.122222 0.011028 0.011111 -101663.957490 -3193.735449 4657.906460 -82791.196001 -17994.384722 -58584.562641
0.144444 0.011028 0.011111 -110173.301760 -818.586431 14682.896603 -113842.174590 -21390.680246 -55202.451863
0.166667 0.011028 0.011111 -112067.549000 -18035.785787 21355.862485 -101524.479580 -21688.325681 -68315.790117
0.188889 0.011028 0.011111 -110135.658010 -949.007212 38196.434582 -102831.992710 -14554.285212 -22451.478319
0.211111 0.011028 0.011111 -99150.788266 -5852.659796 -1263.136053 -106519.063380 -39008.863085 -31734.249664
0.233333 0.011028 0.011111 -68642.306955 24308.570142 14134.283971 -123269.408670 -19233.905219 -82702.247759
0.255556 0.011028 0.011111 -101613.954520 24262.970413 -25606.163601 -67815.840860 -6454.522986 -64258.213923
0.277778 0.011028 0.011111 -106401.175490 -28576.550367 -290.185919 -104483.160190 -27833.973466 -36238.438961
0.300000 0.011028 0.011111 -89608.639177 -21350.982304 17127.197997 -73315.166424 -21268.107199 -40340.214475
0.322222 0.011028 0.011111 -88210.715159 -22200.126056 -6990.250652 -102697.150110 -71957.888837 -29864.439770
0.344444 0.011028 0.011111 -103098.806050 15262.979961 -2342.815682 -84822.207181 -17252.381499 -53833.036596
0.366667 0.011028 0.011111 -92955.557510 7719.966093 19894.786709 -108843.167290 -39092.905845 -24875.865604
0.388889 0.011028 0.011111 -31487.948153 -18472.565621 -14709.009306 -95335.426534 -12599.857107 -62879.247902
0.011111 0.033083 0.011111 -52444.324546 10313.050854 -4566.937365 -151780.533530 -13791.239862 -108603.256350
0.033333 0.033083 0.011111 -160283.854280 32875.574368 7013.459273 -156315.915240 -10628.522522 -60427.702499
0.055556 0.033083 0.011111 -158262.664670 7341.440880 -18401.024236 -219310.368100 11324.700104 -95632.731220
0.077778 0.033083 0.011111 -105472.312230 -3947.107627 -33495.991538 -186219.077110 -17497.060407 -112901.294210
0.100000 0.033083 0.011111 -131165.958110 -46580.516556 14441.818658 -186483.894920 -5264.859161 -97142.567323
0.122222 0.033083 0.011111 -149575.059730 8614.395073 -29281.356490 -146436.959730 -27759.084224 -52107.481816
0.144444 0.033083 0.011111 -151820.403760 2446.764805 5975.904768 -178838.838070 14225.748724 -83191.173278
0.166667 0.033083 0.011111 -153600.964410 17210.054292 6293.808431 -216911.759000 -16317.791494 -79380.933930
0.188889 0.033083 0.011111 -177114.459020 -10505.393110 -6319.169404 -186366.711240 15426.654376 -89391.155160
0.211111 0.033083 0.011111 -221874.139590 9571.020671 32399.573648 -223667.983980 -57645.558991 -87071.408107
0.233333 0.033083 0.011111 -254741.649730 -7680.040268 -25667.936929 -214218.023590 24099.829281 -97847.900070
0.255556 0.033083 0.011111 -184111.708350 14324.871115 -7465.429091 -169830.074810 4516.414168 -70605.372592
0.277778 0.033083 0.011111 -153742.505950 -6058.929520 -5945.056679 -163023.346310 11101.245944 -55303.023085
0.300000 0.033083 0.011111 -196009.526520 -11921.321475 -20264.757921 -236670.269040 -9813.004000 -80128.118190
0.322222 0.033083 0.011111 -198741.922900 12229.497897 -30092.618326 -155503.447800 -26530.340512 -108373.444840
0.344444 0.033083 0.011111 -145483.253820 10447.152003 11333.427748 -183093.992350 -7055.229150 -109974.962930
0.366667 0.033083 0.011111 -147201.752410 -2070.511475 50.806749 -174580.576570 -19308.832137 -45837.054148
0.388889 0.033083 0.011111 -110854.452110 11436.614648 16613.696862 -206737.980360 7242.900233 -105468.948870
0.011111 0.055139 0.011111 -70297.041996 -4555.207424 23405.973491 -206465.035430 29100.920528 -94361.409083
0.033333 0.055139 0.011111 -121594.607400 9169.957130 15761.658024 -134025.123380 6975.503009 -40721.674051
0.055556 0.055139 0.011111 -131062.772210 -15150.585063 25818.728068 -206693.946670 -8771.539413 -66758.761876
