# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -59732.644033 -9739.610017 4316.583334 -118426.214150 -15118.396248 -65021.988705
0.033333 0.011028 0.011111 -104283.823420 -10488.176148 25040.845273 -116736.837010 -43904.411520 -46057.125842
0.055556 0.011028 0.011111 -116054.902910 3560.009596 -23281.392482 -158413.456380 -27825.322189 -52086.248342
0.077778 0.011028 0.011111 -101613.003030 -4069.238036 -10838.422180 -108782.073580 -29940.097999 -16158.613442
0.100000 0.011028 0.011111 -146005.733630 5807.789961 -2425.701839 -89911.000748 -73628.239176 -33480.244848
0.122222 0.011028 0.011111 -124646.129680 7427.030813 -18608.112455 -130128.816130 -21449.574634 -58663.729307
0.144444 0.011028 0.011111 -111334.916610 6087.960131 19211.673511 -123499.946890 -50043.854016 -55657.633785
0.166667 0.011028 0.011111 -85017.090252 -5581.878874 16271.814520 -113128.378480 -15749.603292 -31387.079731
0.188889 0.011028 0.011111 -91606.893639 -2159.625780 15602.334305 -123311.176720 -31758.102421 -52242.632705
0.211111 0.011028 0.011111 -97009.188133 -21611.317640 -8598.853803 -133716.287670 -45227.053626 -14896.620891
0.233333 0.011028 0.011111 -85866.460076 12634.293633 4060.032424 -130150.710050 -22603.598753 -58706.285441
0.255556 0.011028 0.011111 -95745.029169 14714.726265 -15493.318997 -94311.748180 14781.365816 -61888.920374
0.277778 0.011028 0.011111 -95621.066174 -36569.096828 1531.951139 -148168.721160 4267.112163 -46993.368991
0.300000 0.011028 0.011111 -79591.225410 -25318.256130 -2259.160655 -98488.436281 -35422.131837 -80628.887277
0.322222 0.011028 0.011111 -126931.673900 15419.187301 1078.953093 -95299.079492 -59010.782081 -38553.378829
0.344444 0.011028 0.011111 -79704.826802 5237.595015 5228.891619 -111126.575200 -15083.590353 -60191.661033
0.366667 0.011028 0.011111 -71475.528914 -5818.202025 25192.385171 -106155.379120 -28259.537799 -22590.718845
0.388889 0.011028 0.011111 -48219.239314 -21565.002386 -9126.809469 -99328.908626 -19181.848405 -56235.521641
0.011111 0.033083 0.011111 -45837.716327 7451.402405 16652.983195 -202796.529780 -21523.222925 -103450.649560
0.033333 0.033083 0.011111 -110179.508100 13524.845212 -22104.964082 -204474.276810 27366.521462 -52468.584417
0.055556 0.033083 0.011111 -141949.643310 8145.281403 -4090.063018 -224575.212940 -44985.296724 -72931.792514
0.077778 0.033083 0.011111 -145193.797490 16496.292191 1777.783747 -234928.310790 -6869.605905 -85292.924468
0.100000 0.033083 0.011111 -85045.254588 -31658.719908 6504.985003 -183712.806590 -2008.911679 -83378.076568
0.122222 0.033083 0.011111 -127214.478510 -1565.922615 -37639.858068 -206364.001580 -26488.286245 3188.803576
0.144444 0.033083 0.011111 -132239.080230 19488.317346 -16249.870271 -164480.059510 -42851.131255 -41673.308558
0.166667 0.033083 0.011111 -103958.798960 1466.536137 36345.836058 -253701.574160 -9358.647800 -32069.015986
0.188889 0.033083 0.011111 -149957.203320 -5188.693451 29820.764363 -237734.071390 -7158.360351 -86827.124581
0.211111 0.033083 0.011111 -186009.976920 54860.603606 28502.831077 -285828.801360 -28210.139151 -70554.736933
0.233333 0.033083 0.011111 -228864.186420 -22194.955074 -4326.396378 -222386.634620 17438.176770 -59968.014551
0.255556 0.033083 0.011111 -188267.015630 -10646.857607 14311.839332 -256234.430120 -21402.162884 -59699.598575
0.277778 0.033083 0.011111 -125616.149050 -2353.990931 3362.963441 -181151.449120 12470.688299 -21009.593626
0.300000 0.033083 0.011111 -216114.801490 5889.662680 777.444990 -267334.966960 -715.828601 -76930.159467
0.322222 0.033083 0.011111 -138091.509340 -7834.098241 -11800.764904 -157427.209740 -1269.111873 -45746.741730
0.344444 0.033083 0.011111 -110729.128540 -17472.223064 8356.677802 -171674.974580 -12164.135857 -60873.863044
0.366667 0.033083 0.011111 -143117.289570 -12267.661687 -17731.557570 -242712.916940 -7949.778204 -25954.884935
0.388889 0.033083 0.011111 -72256.774973 9006.991035 -5044.517292 -185454.471520 -2823.867764 -76556.651143
0.011111 0.055139 0.011111 -84392.510875 -9054.996132 14392.091583 -245375.154340 25036.054090 -57994.398994
0.033333 0.055139 0.011111 -139100.879240 14785.156912 -1972.211077 -147989.405570 6123.557763 -31388.486335
0.055556 0.055139 0.011111 -119914.297360 11679.343477 -7841.151410 -236605.814790 -52789.721158 -34117.180291
0.077778 0.055139 0.011111 -114429.586030 -452.376399 -14010.450296 -268395.963390 30694.779329 -67237.402180
0.100000 0.055139 0.011111 -111144.283180 3244.021653 16219.245997 -202110.637530 66255.346548 -73575.253173
