# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5892.798306 -583.446843 -592.860627 -6394.662598 -4889.447073 -7691.265106
0.033333 0.011028 0.011111 -16039.389349 60.763922 -3923.550572 -9039.042001 110.046234 -6863.525505
0.055556 0.011028 0.011111 -17861.305049 -646.436329 2211.082372 -11297.343664 1132.117904 -5892.983274
0.077778 0.011028 0.011111 -20310.932137 -310.339553 5404.518158 -9309.599557 -1778.909087 -9148.908238
0.100000 0.011028 0.011111 -23316.396902 2354.561640 -1676.716706 -14695.068311 -6037.590485 -12149.998867
0.122222 0.011028 0.011111 -15960.204089 -1029.229127 -1254.644475 -7548.170205 -2308.007751 -10243.378371
0.144444 0.011028 0.011111 -20870.299405 2658.702181 1543.904977 -9615.495155 -983.857741 -10889.883450
0.166667 0.011028 0.011111 -22117.078164 -1983.157459 -178.550983 -4460.608982 -1851.343513 -8107.814568
0.188889 0.011028 0.011111 -23826.018109 3173.048568 2596.690560 -17078.784074 -6485.429126 -6051.318748
0.211111 0.011028 0.011111 -24476.258640 -205.733028 -640.635070 -13153.251352 -4298.788654 -11643.279972
0.233333 0.011028 0.011111 -29444.498260 3793.151186 412.401466 -13282.356714 -3495.937726 -12106.650589
0.255556 0.011028 0.011111 -16558.522781 6490.116912 -2529.818593 -7220.125010 109.045434 -7933.240707
0.277778 0.011028 0.011111 -25807.444683 637.369209 3691.644007 -11902.729518 -2976.729837 -5755.557884
0.300000 0.011028 0.011111 -25242.085054 -4117.253201 -3498.308421 -12739.599793 -1414.532160 -12613.261153
0.322222 0.011028 0.011111 -25837.599933 2602.286589 -2320.803205 -3202.962061 -5620.897366 -18533.605781
0.344444 0.011028 0.011111 -23597.549572 2766.935288 4033.997469 -11998.934241 1835.084671 -13550.590492
0.366667 0.011028 0.011111 -27259.453583 192.313604 -2878.797370 -7316.352467 104.608335 -6926.204687
