# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13134.841201 66.273113 -3749.901418 -15554.766475 -9903.225541 -16668.366102
0.033333 0.011028 0.011111 -29588.920187 -3026.522452 -10642.836856 -14417.176013 204.286488 -21159.666838
0.055556 0.011028 0.011111 -22822.912018 9459.397196 4611.929187 -18783.976140 -2450.097638 -21403.940091
0.077778 0.011028 0.011111 -30812.370046 269.356266 11868.801028 -11890.714952 -7431.257581 -19475.493072
0.100000 0.011028 0.011111 -36286.493378 -7516.412217 -3114.413593 -22746.661495 -4915.271385 -20024.389859
0.122222 0.011028 0.011111 -28242.939434 -953.257125 -2451.807150 -15016.417152 -3428.507015 -28583.985440
0.144444 0.011028 0.011111 -48472.149477 189.315245 302.124170 -15789.214488 -4466.958757 -17861.301438
0.166667 0.011028 0.011111 -48031.284619 -7835.920362 -5888.680512 -13250.578011 -2328.537945 -29144.728618
0.188889 0.011028 0.011111 -54490.576840 1113.029296 8987.958859 -25955.526968 -3580.937307 -24022.374742
0.211111 0.011028 0.011111 -61011.731473 -8490.235077 2439.558748 -22005.328701 -11977.276971 -26736.387114
0.233333 0.011028 0.011111 -65784.613290 2410.162289 1420.846601 -30679.899455 -16224.024472 -26486.521339
0.255556 0.011028 0.011111 -44674.048161 9243.007748 -12337.471554 -18658.453510 -431.047374 -16131.420347
0.277778 0.011028 0.011111 -57882.209750 1363.583772 7697.691506 -15407.341335 -6863.956928 -19128.883271
0.300000 0.011028 0.011111 -49726.175742 -8843.990207 -11066.148549 -30164.371288 -5766.381460 -20150.493528
0.322222 0.011028 0.011111 -49674.680931 629.977550 -385.648912 -12351.594928 -6902.150061 -33009.869237
0.344444 0.011028 0.011111 -52712.489858 353.672747 6966.049444 -11415.553458 2690.081880 -39876.999416
0.366667 0.011028 0.011111 -55954.040936 4276.846827 -340.325256 -9511.511241 -7588.175954 -15738.595291
0.388889 0.011028 0.011111 -19106.031961 -3143.026413 -114.248936 -20282.069989 768.628753 -27941.155607
0.011111 0.033083 0.011111 -30278.226304 -10396.671290 1233.145971 -29984.569097 -2121.564261 -39754.935087
0.033333 0.033083 0.011111 -68989.891011 9274.275841 211.634777 -26232.287905 -7434.628447 -27973.825774
0.055556 0.033083 0.011111 -52146.932694 -52.716438 -7158.542270 -33303.752020 10726.565243 -27157.721728
0.077778 0.033083 0.011111 -54315.150898 2766.520946 -6433.965341 -35030.867509 -961.541848 -31612.623349
0.100000 0.033083 0.011111 -45987.750728 15608.255667 -8809.955687 -45535.766299 12668.675532 -50627.347910
0.122222 0.033083 0.011111 -44509.504742 -774.701957 -5369.094052 -32536.462762 5588.313231 -17895.015744
0.144444 0.033083 0.011111 -30611.579631 -1021.919292 -3437.402463 -27788.097424 -17568.301737 -18342.300026
0.166667 0.033083 0.011111 -45544.673458 24670.897055 8197.733042 -44565.785286 -1686.094357 -39919.022369
0.188889 0.033083 0.011111 -52738.653394 -4532.110319 -160.011910 -47513.286778 -894.397215 -33071.828909
0.211111 0.033083 0.011111 -45647.382556 -243.480110 1550.640713 -30506.083374 -7853.660467 -12916.173300
0.233333 0.033083 0.011111 -53806.845593 -1467.346623 -7971.186296 -48570.966822 25.862400 -45754.244131
0.255556 0.033083 0.011111 -59481.534390 -4059.330787 -6580.589156 -54018.290103 -389.881033 -39009.439426
0.277778 0.033083 0.011111 -45680.704775 10704.591328 -2515.212092 -32466.219027 7650.733339 -24159.127397
0.300000 0.033083 0.011111 -66847.843057 4915.078235 -11717.216286 -48882.830023 221.883946 -44919.984787
0.322222 0.033083 0.011111 -59540.869291 465.175506 -3622.656585 -28970.047063 -8970.573904 -28733.779487
0.344444 0.033083 0.011111 -47515.606809 -265.818154 -660.220302 -43516.208150 6779.494085 -15801.820102
0.366667 0.033083 0.011111 -27734.257861 9260.738310 7224.176949 -16203.054952 -9070.516214 -17769.423836
0.388889 0.033083 0.011111 -29841.165606 -1072.690576 10625.850290 -41334.191894 9077.181180 -37614.186208
0.011111 0.055139 0.011111 -21520.441653 5424.598931 -6058.607479 -33980.900730 5561.332831 -24687.284428
0.033333 0.055139 0.011111 -33810.367440 -2176.285186 1912.655726 -31145.420828 5711.783092 -25309.570558
0.055556 0.055139 0.011111 -39709.625165 -3014.561782 7585.357723 -27066.417981 633.470254 -22128.488151
0.077778 0.055139 0.011111 -53303.968263 4263.864749 8777.981954 -37451.822848 796.676770 -10864.796354
0.100000 0.055139 0.011111 -42694.949438 187.905180 3583.377325 -30813.255771 12622.052374 -38236.749798
0.122222 0.055139 0.011111 -42654.699379 7891.695839 380.369615 -27860.124788 -475.191142 -23275.796186
0.144444 0.055139 0.011111 -70740.557307 22924.963050 -470.116456 -53600.585191 1564.497217 -35513.283152
0.166667 0.055139 0.011111 -47726.819338 8750.120091 6714.745217 -26322.267192 6228.171622 -20614.768048
0.188889 0.055139 0.011111 -47187.590444 11906.999245 5879.801868 -39832.504450 1496.080449 -40970.751383
0.211111 0.055139 0.011111 -45105.122599 1364.499348 -12254.913988 -27230.845405 -4940.221630 -15413.230125
0.233333 0.055139 0.011111 -45529.252827 4689.926167 14835.413705 -43115.351317 9776.339539 -40772.814129
0.255556 0.055139 0.011111 -51810.110579 -4326.675452 15668.867506 -42938.547512 2034.628290 -24161.419390
0.277778 0.055139 0.011111 -74306.417797 -8591.896630 11220.455670 -63907.950291 7636.126337 -36804.791661
0.300000 0.055139 0.011111 -50265.965381 1875.982146 17873.685523 -29960.056967 -10721.594006 -14795.272093
0.322222 0.055139 0.011111 -58082.035460 275.333887 -2323.842980 -33455.019573 -3385.259080 -13862.631225
0.344444 0.055139 0.011111 -37149.590818 8345.517731 -3467.770348 -32963.920612 -3227.834374 -35854.026929
0.366667 0.055139 0.011111 -65438.075105 -194.831632 3847.089076 -39073.786837 -9605.813086 -35550.174735
0.388889 0.055139 0.011111 -34472.519551 1040.747770 5520.979670 -35648.945751 -2381.165137 -29687.516775
0.011111 0.077194 0.011111 -18101.732174 218.965116 -5429.792702 -27387.222188 -969.713331 -11777.648285
0.033333 0.077194 0.011111 -48687.454396 -3752.225241 -10750.912246 -38175.244506 -10320.196675 -37917.522157
0.055556 0.077194 0.011111 -55591.578873 4307.673552 11641.629983 -39190.879083 5414.492619 -21275.070153
0.077778 0.077194 0.011111 -53525.802199 9597.949329 -6242.213417 -42065.657867 1874.309402 -28093.145689
0.100000 0.077194 0.011111 -47508.729200 4685.623474 2278.848979 -28772.786963 -16322.047637 -17025.060803
