# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -27596.955332 814.167333 9904.901553 -33373.415844 -13415.737739 -42141.101465
0.033333 0.011028 0.011111 -67933.089905 -5499.090475 -11644.731796 -52582.535062 -15764.705727 -43088.038566
0.055556 0.011028 0.011111 -50147.860559 31022.747977 10309.923441 -59762.284892 -14724.162807 -41125.957066
0.077778 0.011028 0.011111 -69370.424399 3126.487390 -5570.722055 -46958.653950 -14129.540565 -39838.186424
0.100000 0.011028 0.011111 -64899.083100 -577.506467 -16446.513292 -40117.247021 -28408.345475 -31256.446737
0.122222 0.011028 0.011111 -59571.302797 717.839660 -1265.999770 -33208.239780 -2667.980304 -41778.820003
0.144444 0.011028 0.011111 -78752.050762 -5526.999513 4347.073017 -36832.654722 -4508.824156 -44809.937658
0.166667 0.011028 0.011111 -102099.488930 -19085.000702 -10891.553868 -31921.829426 -11722.100451 -43532.917280
0.188889 0.011028 0.011111 -105899.780200 -10936.455669 9680.996307 -64271.370168 -20917.038641 -22005.527543
0.211111 0.011028 0.011111 -72686.691924 -3398.108605 7774.586566 -49326.091264 -5233.492468 -20067.463693
0.233333 0.011028 0.011111 -56555.961373 15113.655653 27894.072149 -59524.598806 -10322.638290 -51716.504505
0.255556 0.011028 0.011111 -70509.958947 6862.472687 6637.760328 -29348.370405 1039.340893 -56921.073974
0.277778 0.011028 0.011111 -85141.715235 -4811.486210 5954.992837 -49470.840569 -20258.757867 -37801.762837
0.300000 0.011028 0.011111 -84117.321254 1534.984700 -1460.428118 -35942.030426 -2234.115810 -44062.338913
0.322222 0.011028 0.011111 -81655.344041 -3506.083735 13640.542489 -37664.360177 -52793.354027 -28055.250933
0.344444 0.011028 0.011111 -102264.263980 -6283.592838 -5412.888309 -39236.378786 -12031.243815 -66955.829066
0.366667 0.011028 0.011111 -70172.388839 6168.613930 12108.180688 -46580.534386 -4102.872118 -32798.674764
0.388889 0.011028 0.011111 -29879.296048 -2522.033979 12188.315006 -48065.454950 -23921.664838 -38218.486590
0.011111 0.033083 0.011111 -73769.651750 -11481.224390 -1205.987403 -75159.653078 -10266.742019 -72597.275712
0.033333 0.033083 0.011111 -90440.533953 19931.999853 -12678.395219 -64964.018148 -9118.265217 -26328.975239
0.055556 0.033083 0.011111 -89375.004001 -23345.484865 -5065.114849 -98366.001884 19907.517892 -53213.487469
0.077778 0.033083 0.011111 -88125.232579 3850.552663 -17927.744809 -84688.632754 -4352.836482 -79356.677688
0.100000 0.033083 0.011111 -102589.081540 -11953.281447 827.883724 -113731.181980 -548.025813 -87297.925512
