# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -72969.018569 4134.782184 8753.234448 -128045.638390 -33744.203263 -61492.232307
0.033333 0.011028 0.011111 -108682.328620 -16149.963596 7843.044091 -134905.724860 -23659.019872 -43342.542288
0.055556 0.011028 0.011111 -101063.827790 19243.975645 8415.529563 -141169.581120 -14764.258010 -42975.760567
0.077778 0.011028 0.011111 -138851.275330 7982.610057 -1687.004178 -126540.205590 -15068.122807 -48497.179669
0.100000 0.011028 0.011111 -120546.346530 24995.979705 -12726.793869 -121688.083290 -77095.761062 -32663.416206
0.122222 0.011028 0.011111 -98045.702502 -109.057427 1827.548092 -109436.686650 -27370.130293 -62163.910179
0.144444 0.011028 0.011111 -117544.671560 3078.432300 19540.281956 -139730.406950 -35038.231775 -45755.325281
0.166667 0.011028 0.011111 -110226.729730 -15649.435433 28523.955491 -125359.164980 -26298.108252 -57931.494806
0.188889 0.011028 0.011111 -106623.830730 -4317.179358 41668.893064 -117059.601860 -22172.136224 -23339.148724
0.211111 0.011028 0.011111 -108113.299620 1706.352224 -5453.555865 -130421.573890 -48475.032477 -22582.693598
0.233333 0.011028 0.011111 -79740.556219 26744.643566 11468.831147 -142429.645740 -17329.204199 -86437.735896
0.255556 0.011028 0.011111 -117121.951220 22223.719721 -28604.223961 -93507.621096 -7258.690758 -72232.265568
0.277778 0.011028 0.011111 -108872.955920 -30797.902551 -1755.035710 -122731.626410 -21196.849450 -31212.029059
0.300000 0.011028 0.011111 -85949.374228 -24690.465029 15614.289662 -95579.615665 -34535.647377 -39625.921952
0.322222 0.011028 0.011111 -86517.788144 -33426.908417 -28166.176079 -114285.397940 -49557.376068 -34310.059662
0.344444 0.011028 0.011111 -102275.152210 11018.866197 9218.796838 -110871.439720 -10839.570646 -59357.594004
0.366667 0.011028 0.011111 -121358.534330 9696.205630 6979.146601 -126009.692620 -17050.970057 -34143.310109
0.388889 0.011028 0.011111 -33256.257018 -23460.675224 -19770.828030 -115059.470570 -20994.880418 -67745.970636
0.011111 0.033083 0.011111 -38634.298731 12710.974850 2628.945824 -226242.294160 -20812.530546 -121749.608780
0.033333 0.033083 0.011111 -183115.080110 18611.924634 6877.510363 -206598.089800 -12707.785659 -76825.413214
0.055556 0.033083 0.011111 -184932.411500 6377.360220 -29052.424287 -283862.793660 8547.984504 -116759.329210
0.077778 0.033083 0.011111 -99529.671558 247.129240 -30525.916136 -218869.182330 -14004.330757 -97521.493244
0.100000 0.033083 0.011111 -164838.290300 -57008.163407 17378.088778 -229169.519790 -8773.945308 -118065.725840
0.122222 0.033083 0.011111 -180868.485030 11733.241884 -38471.460256 -197225.120180 -21610.504795 -48890.767575
0.144444 0.033083 0.011111 -168512.815200 6430.466190 6266.316445 -222828.206050 2822.523057 -91887.993574
0.166667 0.033083 0.011111 -167840.452430 15773.212771 9661.128248 -261681.930080 -15295.507279 -85278.012340
0.188889 0.033083 0.011111 -192102.503530 -1610.213359 -1639.262271 -224337.395600 7693.224686 -101555.278250
0.211111 0.033083 0.011111 -239250.802240 20011.187741 23262.407263 -285742.505030 -63915.712675 -112823.890200
0.233333 0.033083 0.011111 -264781.203310 -22539.646551 -1526.424165 -252802.030380 53168.309994 -111274.548370
0.255556 0.033083 0.011111 -198028.258400 10379.111044 -5535.383709 -212003.600100 -1168.918064 -79871.036746
0.277778 0.033083 0.011111 -168695.600500 -13721.026652 -9843.308360 -189828.539220 18544.046265 -62621.077002
0.300000 0.033083 0.011111 -220895.359140 -9871.005582 -30644.186577 -277897.576500 -17639.975932 -81501.470643
0.322222 0.033083 0.011111 -233625.877900 14261.845818 -24455.078105 -208530.240190 -11466.665125 -119248.897010
