# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -32908.620254 9410.950810 -6711.052586 -55966.293251 -1588.912972 -14485.777898
0.033333 0.011028 0.011111 -62600.381724 5187.285002 13644.148577 -52354.172454 563.412609 -42999.769996
0.055556 0.011028 0.011111 -74564.851261 1883.788716 -5911.007981 -79110.070018 -1743.070595 -22263.052545
0.077778 0.011028 0.011111 -64808.708474 -3658.751130 -2905.018234 -42977.520533 -16881.049169 -9187.280277
0.100000 0.011028 0.011111 -70745.393196 8751.458157 -8739.158643 -50638.026277 -22289.274788 -23573.579124
0.122222 0.011028 0.011111 -54801.775431 3992.751489 -11557.962712 -50323.432526 -12781.776579 -33914.106406
0.144444 0.011028 0.011111 -56002.031185 8956.347149 2510.179849 -55932.155416 -26475.858271 -37163.366745
0.166667 0.011028 0.011111 -59669.436773 -10836.079261 -13427.256815 -53711.157030 -13824.036320 -18119.709535
0.188889 0.011028 0.011111 -53778.179042 2769.411793 18638.145043 -59641.153949 -3587.419745 -34272.688263
0.211111 0.011028 0.011111 -57842.020880 -7627.565417 5499.075939 -58424.580161 -12291.333904 -10742.119263
0.233333 0.011028 0.011111 -77582.294530 4988.084118 11262.562385 -71551.221689 494.740811 -45967.028427
0.255556 0.011028 0.011111 -45369.739713 10722.691378 -9307.008932 -37249.910724 1467.387270 -35174.549393
0.277778 0.011028 0.011111 -63240.341716 -19038.473901 4335.678337 -73631.877794 -14967.268460 -23564.326806
0.300000 0.011028 0.011111 -41457.105691 -14572.501419 4491.990932 -38330.317696 -3084.415494 -35709.178852
0.322222 0.011028 0.011111 -63315.315386 5507.121882 -623.696091 -36907.559750 -16918.600544 -35232.713831
0.344444 0.011028 0.011111 -56183.272609 16092.972057 -11042.564578 -56797.107678 -8527.510113 -39160.805298
0.366667 0.011028 0.011111 -56625.700373 10087.396298 3759.064690 -42732.820301 -10034.849121 -13945.599595
0.388889 0.011028 0.011111 -16236.774439 -10922.556708 -5241.786651 -62597.964161 -12510.061395 -36087.698148
0.011111 0.033083 0.011111 -37390.478760 -9092.275244 2653.837191 -100816.710020 -5208.184169 -75232.618185
0.033333 0.033083 0.011111 -74098.906953 -354.734796 -26279.954623 -94800.140441 13024.016202 -8725.653228
0.055556 0.033083 0.011111 -74013.944734 -2706.802881 -5658.035876 -108322.221880 -7800.455211 -44635.017997
0.077778 0.033083 0.011111 -81363.844124 8484.043696 -1341.561682 -118849.879000 -10289.269931 -59748.768397
0.100000 0.033083 0.011111 -60462.034248 -12777.039878 11024.040055 -112274.269360 18536.021264 -45426.567051
0.122222 0.033083 0.011111 -90233.447896 8216.759952 -14991.295534 -115267.638820 -6591.008714 -18575.777634
0.144444 0.033083 0.011111 -57523.853180 6435.749020 -11246.776639 -56347.179648 -37303.872034 -19582.964842
0.166667 0.033083 0.011111 -69099.369872 -2444.129639 14674.641195 -142180.544380 -2293.908844 -60103.678332
0.188889 0.033083 0.011111 -83793.208393 -5075.510988 12320.018615 -117905.849790 -4841.989797 -30999.707186
0.211111 0.033083 0.011111 -83201.474028 13803.857852 17265.931008 -113203.676610 -36636.505531 -35849.566933
0.233333 0.033083 0.011111 -85055.029125 5354.261782 -8055.898713 -113137.894610 27958.914948 -23794.696393
0.255556 0.033083 0.011111 -121591.630370 -14941.881367 -7360.280546 -127430.018300 -23529.686374 -53885.272308
0.277778 0.033083 0.011111 -66288.136841 6281.300752 -12742.717717 -78916.182751 1326.787929 -21844.184343
0.300000 0.033083 0.011111 -107115.321320 -12263.491491 -31110.854544 -135357.983230 15341.436441 -38659.523508
0.322222 0.033083 0.011111 -80733.926944 -10860.452728 -6672.259766 -84370.884900 10934.938055 -27482.323203
0.344444 0.033083 0.011111 -54138.628232 751.384561 9517.269352 -84583.541799 11998.478316 -28372.443618
0.366667 0.033083 0.011111 -60137.190628 10242.490604 -10822.447804 -106388.560750 -10628.725042 -13656.097474
0.388889 0.033083 0.011111 -54041.958173 4974.091358 -5669.880217 -103053.353210 -2622.601044 -30545.767963
0.011111 0.055139 0.011111 -31350.139919 -6227.058653 18955.163195 -121353.145320 17839.383476 -45515.347896
0.033333 0.055139 0.011111 -68752.622653 14975.206155 6082.661573 -75676.542236 16891.307676 -27103.037701
0.055556 0.055139 0.011111 -63852.072732 -1634.445318 -1776.582798 -136627.681160 -31719.548814 -34037.588877
0.077778 0.055139 0.011111 -63876.920627 -1243.224910 -10209.437435 -117536.565360 3424.888674 -38592.243952
0.100000 0.055139 0.011111 -33575.377358 -2785.548594 -6455.027197 -127882.261110 33248.402122 -41888.592368
0.122222 0.055139 0.011111 -67851.569618 13907.487009 18243.512557 -112928.084020 12498.307541 -37289.477951
0.144444 0.055139 0.011111 -82783.435645 1944.634042 -21468.232195 -106490.340740 -26541.688550 -45892.883447
0.166667 0.055139 0.011111 -44248.863474 13682.551519 -8199.245631 -68997.547214 -7072.653426 -29524.019422
0.188889 0.055139 0.011111 -77245.932103 -8129.153542 958.343829 -122962.330000 10436.506122 -39469.189041
0.211111 0.055139 0.011111 -80618.140492 21455.561438 2677.505107 -91447.557364 -20850.663308 -37991.373532
0.233333 0.055139 0.011111 -59710.056545 -5930.822308 422.330148 -98246.768822 12597.829621 -40394.190701
0.255556 0.055139 0.011111 -82997.696496 -5328.671965 9550.711583 -100891.344120 -21656.385934 -27446.251587
0.277778 0.055139 0.011111 -106053.729020 8380.430409 2438.623458 -160658.209780 -4652.218863 -77721.313121
0.300000 0.055139 0.011111 -60532.327073 -3873.255616 12099.170360 -81524.343121 19516.879044 -10311.096668
0.322222 0.055139 0.011111 -80140.480392 -3944.083040 -17484.140034 -95290.471573 319.351040 -21673.987160
0.344444 0.055139 0.011111 -63402.976570 -5016.202806 1397.375727 -81153.536115 17708.393835 -40477.844535
0.366667 0.055139 0.011111 -64489.111321 8891.155860 36854.827160 -151846.710180 23545.515596 -41751.074308
0.388889 0.055139 0.011111 -43340.238098 399.451514 -15632.080035 -94727.679618 -16212.240499 -33604.398133
0.011111 0.077194 0.011111 -38351.723552 10089.296609 -18981.570118 -109787.212370 6758.223139 -22678.240896
0.033333 0.077194 0.011111 -77079.949433 -2246.280723 3863.760036 -82747.909859 -218.432821 -28994.818435
0.055556 0.077194 0.011111 -78391.713507 -6733.495909 11845.805991 -166636.074140 2760.300683 -55770.079615
0.077778 0.077194 0.011111 -67590.568053 -3882.566039 2009.546566 -99524.980123 -19217.069573 -27170.701530
0.100000 0.077194 0.011111 -85181.947509 3467.107400 -1458.923974 -128098.597510 -12150.979733 -41847.693325
0.122222 0.077194 0.011111 -94044.918723 17675.867203 11794.113867 -122560.938300 18789.610769 -35478.477748
