# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -17861.542787 3932.717104 -9322.196931 -23532.077383 -10494.454463 -11777.820467
0.033333 0.011028 0.011111 -37250.812589 297.296809 -5576.510081 -32310.499534 -8270.981425 -15300.097023
0.055556 0.011028 0.011111 -34920.308558 -2640.339525 -886.441698 -35828.384432 2169.853705 -11545.411508
0.077778 0.011028 0.011111 -42950.373649 -4369.012331 588.677935 -26769.519266 -7198.817331 -20296.157024
0.100000 0.011028 0.011111 -51457.074336 291.342123 -6306.349005 -31228.074671 -4255.733536 -19462.563235
0.122222 0.011028 0.011111 -32434.756629 -1671.951052 -8047.362297 -28184.459327 2075.819197 -22478.540327
0.144444 0.011028 0.011111 -42504.951081 5234.004199 -7033.759746 -33645.464474 -9562.578528 -20788.497621
0.166667 0.011028 0.011111 -42158.101427 -3871.389826 -2462.804385 -23464.921398 -5300.692588 -17614.588210
0.188889 0.011028 0.011111 -40933.963202 4319.621797 7911.428045 -35593.314266 -3975.495497 -24000.479177
0.211111 0.011028 0.011111 -42924.494917 -1600.182481 1112.550723 -30307.799243 -9160.293668 -15309.673496
0.233333 0.011028 0.011111 -58877.935015 6491.558198 1149.734765 -40935.634567 -3012.351251 -19508.645779
0.255556 0.011028 0.011111 -34357.943631 6951.479246 -2649.116320 -21564.558006 -1740.815193 -20699.861637
0.277778 0.011028 0.011111 -46214.591079 -4357.470975 -917.241486 -35170.891381 -7349.898150 -6304.249209
0.300000 0.011028 0.011111 -36035.329511 -6100.748185 -6284.262842 -32729.821178 -4625.235053 -20038.272819
0.322222 0.011028 0.011111 -37978.570150 7575.456092 -10289.688745 -7865.870119 -12076.209642 -27564.558434
0.344444 0.011028 0.011111 -41515.726077 6359.752136 -5158.224974 -25402.274365 3135.130728 -33615.784065
0.366667 0.011028 0.011111 -40510.734852 1395.118275 -3969.116260 -25880.010699 -1914.414275 -6800.038043
0.388889 0.011028 0.011111 -7475.436136 -6742.602485 -5716.679370 -31729.077461 2110.582866 -23243.675851
0.011111 0.033083 0.011111 -20851.929999 -8496.996123 1321.293768 -48055.125504 -3874.809158 -38661.423253
0.033333 0.033083 0.011111 -51645.375085 5298.832727 -12019.232642 -54146.890681 -5077.881159 -20468.383794
0.055556 0.033083 0.011111 -48168.455167 -1709.311283 -3427.866430 -57286.036810 -832.860499 -22743.868235
0.077778 0.033083 0.011111 -47871.547987 719.111663 1370.299744 -65495.338913 -10337.723413 -34694.897311
0.100000 0.033083 0.011111 -32378.935110 -4782.674720 -4377.065363 -55611.968709 14101.417391 -27025.018728
0.122222 0.033083 0.011111 -48660.801673 -260.209013 -14901.432367 -74900.622432 -3558.838481 -12921.252386
0.144444 0.033083 0.011111 -28100.522155 4419.151341 -6168.428415 -37347.755043 -13974.284708 -14601.288977
0.166667 0.033083 0.011111 -37286.198611 4729.394637 -1130.606744 -56461.088515 -11768.350742 -23627.395014
0.188889 0.033083 0.011111 -41566.145009 -458.260249 -7935.130910 -63268.800548 7063.654368 -16696.413083
0.211111 0.033083 0.011111 -33439.804414 11700.799729 302.444222 -55832.860017 -17505.473345 -10428.832083
0.233333 0.033083 0.011111 -37409.814682 -8105.965871 -2589.757653 -55362.756198 6435.172401 -28302.751815
0.255556 0.033083 0.011111 -58638.048291 -13647.229766 -13258.935428 -71517.936481 -10832.232943 -39560.976437
0.277778 0.033083 0.011111 -46911.202738 3470.850404 3444.158679 -48137.244574 7278.649881 -28256.894899
0.300000 0.033083 0.011111 -70396.114040 -4781.690439 -1550.284107 -67581.279993 -2629.990167 -21023.656723
0.322222 0.033083 0.011111 -45883.605190 -3868.188609 -2671.899951 -39204.587487 1287.449650 -21004.063331
0.344444 0.033083 0.011111 -34002.625774 4441.905054 6614.389073 -34912.180383 5431.299293 -12991.719871
0.366667 0.033083 0.011111 -35676.437024 2512.273852 7824.729476 -52800.793185 -10709.497140 -6460.694823
0.388889 0.033083 0.011111 -31913.648091 3622.747908 -5670.695092 -58484.450812 873.032740 -17573.066404
0.011111 0.055139 0.011111 -24078.601870 -755.516434 4515.929318 -64365.801119 11070.266628 -26101.932297
0.033333 0.055139 0.011111 -34537.371101 10051.695376 5215.946500 -40024.262254 7399.718805 -7945.296390
0.055556 0.055139 0.011111 -39235.319404 3845.018521 -6969.294053 -68108.780951 -9519.264653 -20115.157254
0.077778 0.055139 0.011111 -34600.432407 2603.547929 -8581.716049 -63695.914207 -9993.896696 -6830.313268
0.100000 0.055139 0.011111 -25422.892984 3419.592896 2088.361679 -57655.741593 11835.504644 -32552.814701
