# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4099.126266 -204.993358 -1918.210952 -3308.900652 300.731185 -6996.669330
0.033333 0.011028 0.011111 -9267.276691 -2636.849735 -4121.247798 -3904.087742 1116.455814 -5273.040265
0.055556 0.011028 0.011111 -9386.850028 1043.246267 2386.250144 -5675.125901 -1450.625741 -9938.532715
0.077778 0.011028 0.011111 -12234.649634 1936.358303 5339.063454 -5248.859613 -2788.901535 -6799.641452
0.100000 0.011028 0.011111 -13336.160750 2028.309308 -1891.503714 -5745.915040 -2866.839934 -8047.518250
0.122222 0.011028 0.011111 -9531.565558 -167.036298 -354.689454 -3921.582748 -1154.326274 -9737.289388
0.144444 0.011028 0.011111 -13875.651424 -507.306809 413.350482 -5509.727693 -790.774618 -9178.544123
0.166667 0.011028 0.011111 -15279.998916 1563.394335 -738.912576 -2371.204138 -1579.743365 -8328.115754
0.188889 0.011028 0.011111 -17471.705115 3521.465177 1196.733819 -10864.292089 -117.964505 -7196.673810
0.211111 0.011028 0.011111 -21764.162596 -1191.134697 500.691427 -11893.260628 -3120.528524 -11179.963291
0.233333 0.011028 0.011111 -23400.954634 -56.633221 973.849372 -7283.751503 -5218.836031 -7582.330876
0.255556 0.011028 0.011111 -15416.842225 4031.494589 -6455.190485 -8584.963653 -1953.859105 -9157.714591
0.277778 0.011028 0.011111 -18829.310625 1812.460200 -574.697860 -9908.776027 -1590.145831 -6606.324381
0.300000 0.011028 0.011111 -19592.415263 2980.328312 -241.114752 -7023.777135 -978.874218 -11565.761092
0.322222 0.011028 0.011111 -22139.077853 4630.811194 6286.617072 -5289.333935 -7870.681300 -9349.045665
0.344444 0.011028 0.011111 -19877.213983 2664.775813 3596.618728 -4982.969087 945.296801 -10834.514668
0.366667 0.011028 0.011111 -18455.501660 2871.193985 559.170184 -3663.274018 427.745661 -7477.078145
0.388889 0.011028 0.011111 -6582.114052 -281.027611 390.782367 -9938.066014 691.068547 -10925.229600
0.011111 0.033083 0.011111 -8032.383993 -3593.507470 1266.864671 -10098.787000 1504.093178 -14410.690758
0.033333 0.033083 0.011111 -24012.822182 6863.538984 -1354.250419 -10713.999866 -965.617666 -12692.406347
0.055556 0.033083 0.011111 -15898.385331 3045.089742 -3226.797780 -9944.050795 3558.264332 -7465.486774
0.077778 0.033083 0.011111 -20446.510463 1827.084977 -7285.610707 -15193.709541 -1331.991056 -8942.194260
