# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -74280.417581 2458.354793 9586.799013 -186276.634710 -49627.921354 -84123.888651
0.033333 0.011028 0.011111 -86050.662410 -9878.165277 -16063.159324 -174868.172940 -67725.928828 -54963.904166
0.055556 0.011028 0.011111 -98966.937105 20196.922823 -20485.094875 -211616.756780 -62722.448050 -43212.155617
0.077778 0.011028 0.011111 -123561.460350 1176.244531 8821.662803 -146437.575410 -15543.867030 -45155.759778
0.100000 0.011028 0.011111 -116200.860260 4761.883659 -15795.117301 -148349.567650 -84751.237118 -34212.462506
0.122222 0.011028 0.011111 -83411.000370 -20697.700810 -12913.383668 -155707.419600 -11665.470306 -75120.653905
0.144444 0.011028 0.011111 -121615.762080 7341.647400 -9263.240328 -170714.992890 -76278.181933 -53868.053799
0.166667 0.011028 0.011111 -97874.007427 -7855.461744 3662.782287 -174753.151780 -19928.145753 -45891.207965
0.188889 0.011028 0.011111 -84412.964842 -23304.413426 43623.800818 -157864.968900 -42551.559706 -36568.862890
0.211111 0.011028 0.011111 -79685.800876 -13261.735132 25343.761999 -172132.412930 -12447.297439 -54661.949088
0.233333 0.011028 0.011111 -85644.626139 19584.146163 -2955.258488 -179580.185540 -17723.427498 -71003.932370
0.255556 0.011028 0.011111 -116018.600200 13577.305831 -17044.190090 -145963.142450 12243.490888 -64397.217243
0.277778 0.011028 0.011111 -107522.075540 -40734.937631 -2038.636095 -181162.642180 -42063.103328 -34128.384250
0.300000 0.011028 0.011111 -65672.386548 -33416.549813 7377.901998 -153104.175940 -41506.997047 -70854.525981
0.322222 0.011028 0.011111 -126556.340580 -29811.144488 -39450.733275 -151050.325550 -59143.736694 -34471.971113
0.344444 0.011028 0.011111 -108823.268300 25615.578225 42703.060890 -139129.226130 -52069.843017 -41848.699931
0.366667 0.011028 0.011111 -126791.300450 16181.435995 2221.142584 -165880.278000 -31560.440801 -41065.337782
0.388889 0.011028 0.011111 -46457.928703 -27256.149911 -23860.651282 -156292.398020 -34995.264738 -72215.724563
0.011111 0.033083 0.011111 -63351.220939 10384.649330 15083.502636 -330108.202390 -75747.106927 -109542.964420
0.033333 0.033083 0.011111 -223416.750640 -5336.554209 -503.443022 -317167.969640 6485.432834 -70319.004390
0.055556 0.033083 0.011111 -250877.457430 -16582.422869 -37763.917821 -417532.587620 -91832.778994 -135539.959790
0.077778 0.033083 0.011111 -200854.766310 17743.146097 -8792.891128 -272240.268180 2722.607653 -92307.553976
0.100000 0.033083 0.011111 -210751.540860 -35627.648837 24662.875077 -268425.962720 14880.288955 -124493.108330
0.122222 0.033083 0.011111 -203611.045610 3478.977574 -50077.189612 -309128.373890 34411.725937 -48509.434581
0.144444 0.033083 0.011111 -176281.122730 11379.470383 38412.583003 -274141.054170 -14719.452859 -126937.863380
0.166667 0.033083 0.011111 -177196.884210 8469.159646 28725.133605 -365664.884690 14739.589623 -64276.546857
0.188889 0.033083 0.011111 -183492.816260 5857.974814 -6625.126072 -296816.970010 -9577.817365 -102461.923790
0.211111 0.033083 0.011111 -237932.976120 26635.175930 -19837.893324 -401682.319810 23154.567116 -95940.929548
0.233333 0.033083 0.011111 -275243.470830 -35541.546358 27673.196804 -313605.315260 63668.963713 -82968.083112
0.255556 0.033083 0.011111 -190681.622550 -23732.139497 16654.310003 -328725.037850 35282.982502 -121609.066180
0.277778 0.033083 0.011111 -148035.923600 -20796.891714 -20411.689257 -255899.094640 -9758.487589 -38539.407650
0.300000 0.033083 0.011111 -247882.353020 26073.757765 -35623.921773 -372757.505900 9650.318672 -109904.283490
0.322222 0.033083 0.011111 -244436.094670 6416.271461 30459.530110 -311405.068500 -2822.028055 -113197.030440
0.344444 0.033083 0.011111 -215553.768240 12781.373972 -21978.570423 -294937.305880 -30836.695547 -109034.672700
0.366667 0.033083 0.011111 -159521.476610 -25877.804167 27532.497287 -281312.985460 38434.847318 -50582.799250
0.388889 0.033083 0.011111 -104244.922650 15635.389104 -21450.468111 -305655.244720 -46818.945840 -113398.212230
0.011111 0.055139 0.011111 -114674.539080 6995.138908 37073.635665 -360544.069160 65189.236936 -132821.159820
0.033333 0.055139 0.011111 -197249.563230 24488.445348 -2365.695423 -239286.170060 30973.967873 3311.207697
0.055556 0.055139 0.011111 -201554.418650 7463.127038 29053.672337 -339729.254250 -66412.605655 -59425.954024
0.077778 0.055139 0.011111 -190187.989850 14459.045723 -8838.838572 -359979.346680 12748.696494 -126129.454390
0.100000 0.055139 0.011111 -136435.826040 11179.055099 13234.844537 -277303.534210 71669.591178 -124797.869570
0.122222 0.055139 0.011111 -159683.290980 17105.764553 44070.991899 -322554.073470 22028.479300 -80338.776918
0.144444 0.055139 0.011111 -202046.269530 7203.867630 -80915.283071 -310514.733170 37517.423240 -104439.215460
0.166667 0.055139 0.011111 -205564.458550 26709.927904 -52359.474369 -315217.289080 -32631.786530 -129754.855730
0.188889 0.055139 0.011111 -226505.182290 -46464.425544 53652.803740 -350151.266870 52967.619666 -114228.349850
0.211111 0.055139 0.011111 -175821.443290 15046.226348 21705.776855 -304730.356220 -505.135864 -54731.073693
0.233333 0.055139 0.011111 -130618.567940 -23109.808391 -31265.625793 -258303.110660 62191.146871 -125446.518000
0.255556 0.055139 0.011111 -265480.727090 -39425.564465 -42957.561896 -357347.486130 46067.996342 -97744.316881
0.277778 0.055139 0.011111 -245735.347370 586.629740 -1680.644231 -332254.055870 36557.423226 -124702.313900
0.300000 0.055139 0.011111 -202553.833660 122.576445 37619.068606 -232700.216380 -2429.537900 -84915.252742
0.322222 0.055139 0.011111 -197892.393150 10222.471700 38536.511763 -296957.320390 17498.023116 -92542.089925
0.344444 0.055139 0.011111 -179449.086740 -24679.460093 18793.987370 -330129.935330 25322.660919 -106294.839250
0.366667 0.055139 0.011111 -175614.003950 -5279.717351 -13529.089226 -323037.465880 30270.252028 -38842.007712
0.388889 0.055139 0.011111 -134749.139610 -6471.749893 9852.485349 -295394.370020 -40800.999414 -102283.468380
0.011111 0.077194 0.011111 -101474.980490 6352.852614 136.632760 -335702.529660 62884.436275 -119626.956740
0.033333 0.077194 0.011111 -177131.504500 -2088.499758 -3186.797962 -262133.643250 -15394.246264 -104444.289510
0.055556 0.077194 0.011111 -138369.106620 27282.668675 -5643.666641 -363440.174360 30000.128739 -114712.340160
0.077778 0.077194 0.011111 -188824.231620 -21139.535733 -19785.297234 -369437.985870 22834.584431 -88887.520537
0.100000 0.077194 0.011111 -141716.414100 12390.920460 11496.400089 -317555.133250 24274.078893 -97550.825614
0.122222 0.077194 0.011111 -152767.499890 12616.495365 14559.847527 -232116.431540 47692.907968 -76170.775783
0.144444 0.077194 0.011111 -209722.333860 -1415.541061 -18883.343893 -347094.107970 -40625.663901 -115887.202340
0.166667 0.077194 0.011111 -147558.281660 -19003.748376 -896.691362 -261235.340460 180.869592 -58332.863082
0.188889 0.077194 0.011111 -188700.682280 -18488.391380 -14525.031803 -303152.546800 27697.952650 -127388.042900
0.211111 0.077194 0.011111 -164431.577540 -18915.852228 10537.543701 -391268.065050 30899.320881 -122146.963350
0.233333 0.077194 0.011111 -223219.718420 27159.347547 -14492.273381 -352286.393800 -14433.190795 -112656.573940
0.255556 0.077194 0.011111 -145466.024000 -23870.207192 34408.304969 -339718.017290 30717.367566 -10172.734185
0.277778 0.077194 0.011111 -208501.071310 -57926.934371 -25478.652134 -465986.117880 17429.172865 -120589.098820
0.300000 0.077194 0.011111 -152571.429020 16516.588854 -31967.608025 -242147.032310 -43419.710497 -33324.341830
0.322222 0.077194 0.011111 -219471.429960 7677.944096 -32292.870216 -246403.095990 31188.152742 -94862.747674
0.344444 0.077194 0.011111 -222718.508390 -2181.921310 -35283.670743 -356971.278100 27375.554936 -115446.634350
0.366667 0.077194 0.011111 -209016.522840 33993.879431 50524.381900 -384676.617110 -10584.827202 -121001.386970
0.388889 0.077194 0.011111 -62982.802173 -609.612675 -44804.705177 -286937.750520 2970.145595 -45766.496222
0.011111 0.099250 0.011111 -126795.956590 -45627.414037 -20707.915382 -307686.415990 29955.215902 -86883.204621
0.033333 0.099250 0.011111 -208590.782500 7961.878661 -19088.915967 -298232.399330 -23990.796575 -79799.292724
0.055556 0.099250 0.011111 -210449.719140 48947.111265 -21266.701012 -388243.872120 2339.725513 -50814.017603
0.077778 0.099250 0.011111 -202073.749280 14184.321832 -2266.182018 -352090.681690 48742.603336 -63502.614213
0.100000 0.099250 0.011111 -193515.656950 412.513347 18975.470406 -392564.516960 -68614.547882 -116307.222340
0.122222 0.099250 0.011111 -186574.710950 -9942.855588 31650.881304 -246801.796250 -15692.667639 -97118.066269
0.144444 0.099250 0.011111 -173447.523180 19445.623778 34871.905103 -302509.197980 5867.310168 -32602.035381
0.166667 0.099250 0.011111 -171957.946620 2453.980190 38039.689777 -278775.231420 709.755063 -128433.492410
0.188889 0.099250 0.011111 -129888.319320 -14568.681704 -12976.113872 -225184.282490 36460.233582 -69634.910633
0.211111 0.099250 0.011111 -185896.953900 13877.479335 -6641.939929 -402201.806180 -13716.917818 -76521.141295
0.233333 0.099250 0.011111 -120294.735110 -15338.649539 50180.911857 -293015.340510 -39791.226171 -73903.077212
0.255556 0.099250 0.011111 -206929.849340 23891.123802 50864.526560 -400389.763320 21975.940402 -74974.313887
0.277778 0.099250 0.011111 -189248.588830 -23190.102958 -25425.324451 -377213.516950 -39664.144254 -104560.546510
0.300000 0.099250 0.011111 -185933.711380 -26795.472197 -53647.413632 -358525.423970 -18538.329502 -145168.126290
0.322222 0.099250 0.011111 -123958.558650 16150.708036 2461.088687 -204482.884210 -1428.763804 -65383.819518
0.344444 0.099250 0.011111 -137748.198100 28842.265516 3437.548525 -459680.995960 49945.393243 -73405.003556
0.366667 0.099250 0.011111 -154554.084700 -66875.537840 -60734.470605 -352054.473860 -80427.023803 -115821.154850
0.388889 0.099250 0.011111 -121113.412110 -23744.301527 -4093.699231 -305061.402810 -34357.280173 -117237.632100
0.011111 0.121306 0.011111 -100921.942060 1674.392006 -7213.486327 -348992.672080 54134.351115 -58100.869202
0.033333 0.121306 0.011111 -205892.293290 5036.675637 25528.892476 -344304.613330 -39590.247755 -138884.039950
0.055556 0.121306 0.011111 -198868.216980 -28874.082616 9313.138173 -314013.852530 -4378.839564 -134472.644960
0.077778 0.121306 0.011111 -173663.686350 -12606.190892 9474.597830 -360677.151590 -41481.337982 -122990.091070
0.100000 0.121306 0.011111 -222930.261050 20207.846405 9254.940632 -352224.967300 8020.853074 -100616.544270
