# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6001.601124 -1980.185418 -3041.858296 -7956.480505 -3051.066064 -8462.062830
0.033333 0.011028 0.011111 -13468.947737 -4499.882485 -3280.435039 -5046.490690 2104.383291 -8381.507395
0.055556 0.011028 0.011111 -13800.650000 1017.942506 5347.954259 -8186.179685 -1670.735579 -13776.770450
0.077778 0.011028 0.011111 -19372.747666 2053.015815 7061.255103 -7681.354335 -4440.184899 -11556.236466
0.100000 0.011028 0.011111 -17882.043139 1140.405266 -2964.700035 -8894.027936 -3781.614477 -13839.997127
0.122222 0.011028 0.011111 -15273.630380 2419.343961 519.486790 -4935.410321 -1361.458625 -12801.401045
0.144444 0.011028 0.011111 -24924.395757 748.042114 1729.532726 -7954.366472 -637.860346 -12320.810347
0.166667 0.011028 0.011111 -26056.597699 -2728.088611 -3208.801814 -3807.607139 -1058.320802 -16785.170565
0.188889 0.011028 0.011111 -28201.039719 2618.168806 6049.541799 -12556.106948 802.920140 -9704.784568
0.211111 0.011028 0.011111 -33317.166339 -3021.342130 378.741785 -13904.896251 -5796.617901 -15203.063483
0.233333 0.011028 0.011111 -38596.434196 4724.984929 1588.570221 -14386.113822 -6580.639446 -14069.865181
0.255556 0.011028 0.011111 -27545.094930 6102.708983 -3050.077737 -6466.975405 -2627.842834 -11096.404006
0.277778 0.011028 0.011111 -34186.778903 -642.613226 5844.741929 -13877.022872 -2035.655758 -9360.661810
0.300000 0.011028 0.011111 -29497.802995 -6177.218299 -6627.675289 -14771.649075 -1696.153785 -9656.273466
0.322222 0.011028 0.011111 -30431.072998 -1560.734528 -1458.670271 -7720.809788 -4053.822569 -19586.053467
0.344444 0.011028 0.011111 -26202.011019 1289.310576 6540.930714 -5545.711311 1441.580175 -18208.964194
0.366667 0.011028 0.011111 -25155.666426 6202.876778 -978.819029 -6676.422688 1220.147394 -9720.974476
0.388889 0.011028 0.011111 -7077.393748 -947.820348 -1331.161008 -10329.767695 2387.013181 -15397.212964
0.011111 0.033083 0.011111 -14180.224508 -4631.763278 798.177693 -15955.048928 678.477103 -20383.894162
0.033333 0.033083 0.011111 -33181.601476 8190.094692 -2654.822864 -15082.868982 -2700.795651 -16082.111654
0.055556 0.033083 0.011111 -24938.115249 3996.501497 -6842.927904 -12579.788887 4893.301744 -11917.415269
0.077778 0.033083 0.011111 -27502.832272 6309.566979 -6765.594224 -18201.452816 -180.835514 -14878.273514
0.100000 0.033083 0.011111 -25623.897314 5940.815964 -284.963373 -24121.674057 1912.352440 -26032.294671
0.122222 0.033083 0.011111 -17284.667063 1631.792250 -3093.288199 -13938.860199 3501.604462 -11627.790371
0.144444 0.033083 0.011111 -19795.307105 -578.200038 -4374.899366 -19147.529292 -9142.822868 -8422.028683
0.166667 0.033083 0.011111 -22841.226612 8194.832015 1239.736546 -17526.971569 5858.755191 -20247.815107
0.188889 0.033083 0.011111 -30465.992315 372.888021 2385.434581 -22554.447307 -228.371564 -17392.975791
0.211111 0.033083 0.011111 -31261.191482 -12.668617 -5416.178372 -21288.148595 -2416.083529 -8092.262786
0.233333 0.033083 0.011111 -31392.017092 -15.051436 -2593.516302 -19759.461445 3955.855480 -18068.603981
0.255556 0.033083 0.011111 -37256.356841 -489.314839 -7397.256676 -31472.010080 -884.893688 -25063.755301
0.277778 0.033083 0.011111 -24863.495781 4858.791762 -1218.518339 -18401.212575 4756.847655 -12260.357506
0.300000 0.033083 0.011111 -36790.259843 -1369.457889 -5228.522175 -20825.154941 3280.064838 -20092.190594
0.322222 0.033083 0.011111 -35755.426547 -764.599833 -1074.157146 -20746.980756 -2111.407108 -17993.077424
0.344444 0.033083 0.011111 -28335.906699 4765.341352 -2235.545253 -18654.222649 5742.397930 -10626.729132
0.366667 0.033083 0.011111 -14668.433977 2915.242144 1527.727602 -9533.647870 291.943233 -12611.400520
