# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10284.089165 3684.026528 -6545.059275 -13511.382042 -2739.232188 -11072.008035
0.033333 0.011028 0.011111 -24228.736547 -1898.010814 -3484.155160 -17345.711611 -3267.014615 -11892.944000
0.055556 0.011028 0.011111 -28410.064541 -2844.821846 2588.879760 -19311.913727 -42.866248 -8655.985338
0.077778 0.011028 0.011111 -28976.542043 -3436.861356 3429.891729 -15651.741292 -3407.816236 -10091.338377
0.100000 0.011028 0.011111 -34245.199724 2679.162998 -6165.172521 -22017.080140 -5774.380355 -17626.338932
0.122222 0.011028 0.011111 -28277.066939 2353.757366 -7088.801173 -17802.926989 341.547287 -18079.064070
0.144444 0.011028 0.011111 -28453.690204 4017.156879 -125.055934 -16305.322981 -3188.801540 -14610.389026
0.166667 0.011028 0.011111 -27773.144215 -2675.725480 542.290623 -13989.206427 -4438.216247 -10989.788974
0.188889 0.011028 0.011111 -25994.019379 1935.869687 8542.505320 -22715.785769 -5878.085055 -14932.126855
0.211111 0.011028 0.011111 -30793.559768 -3303.090737 2786.406529 -21823.007145 -6337.726884 -14033.247920
0.233333 0.011028 0.011111 -37780.522629 894.896137 951.272660 -20197.121213 -6128.156736 -15411.735060
0.255556 0.011028 0.011111 -16420.835769 5080.754732 -2076.499686 -10683.399603 -221.372268 -15505.388103
0.277778 0.011028 0.011111 -32914.348991 -1605.146558 1130.978502 -20132.689156 -8136.282487 -2258.717686
0.300000 0.011028 0.011111 -27249.065936 -4806.301070 -6154.562173 -17046.916150 -3792.546813 -12633.988430
0.322222 0.011028 0.011111 -31104.457935 4473.481369 -4296.118865 -6905.447458 -12188.202287 -23146.657892
0.344444 0.011028 0.011111 -33374.747088 243.153621 2504.171970 -17518.097176 -1481.953060 -18451.532048
0.366667 0.011028 0.011111 -32192.677327 1354.743015 -1636.154007 -14247.880901 -3870.033340 -7594.516892
0.388889 0.011028 0.011111 -7614.327869 -4031.663658 -413.112946 -22928.714064 4038.828796 -13193.665049
0.011111 0.033083 0.011111 -12322.155626 -7942.119086 3393.665930 -32617.853603 581.597467 -23640.761811
0.033333 0.033083 0.011111 -31144.069433 4374.918515 -5104.786432 -33260.270057 1829.789597 -15814.587098
0.055556 0.033083 0.011111 -30272.189233 -924.489787 1548.516521 -23388.059335 -3956.286039 -15201.806817
0.077778 0.033083 0.011111 -34755.869232 -2869.686953 3597.290414 -45234.034925 -4993.983523 -30572.082044
0.100000 0.033083 0.011111 -27232.199660 -5668.598105 -1214.441945 -49359.194670 2607.942937 -18385.653468
0.122222 0.033083 0.011111 -29786.544294 4033.393810 -12448.356987 -36351.487519 4287.962709 -7178.103634
0.144444 0.033083 0.011111 -20374.049756 62.848152 -6949.143872 -17378.106113 -9229.420482 -9212.296120
0.166667 0.033083 0.011111 -28334.938470 1911.015891 -3286.031018 -42618.463636 -5939.141062 -25951.139848
0.188889 0.033083 0.011111 -39354.071968 -4209.934404 -10139.357845 -35345.710374 -3581.953691 -16280.557310
0.211111 0.033083 0.011111 -27909.718582 7155.078279 2233.023262 -33037.600449 -11743.114599 -10987.977032
0.233333 0.033083 0.011111 -27198.189588 -1320.870509 -532.414400 -36608.300230 3065.189327 -19788.480736
0.255556 0.033083 0.011111 -53262.068141 -13164.135445 -13975.824239 -53636.477852 -9383.002727 -35378.440964
0.277778 0.033083 0.011111 -25144.545858 4447.030542 -2997.866784 -23930.932226 2705.344103 -17087.823826
0.300000 0.033083 0.011111 -43013.967454 2956.976754 -5202.183377 -35763.521273 -2765.157340 -13249.297830
0.322222 0.033083 0.011111 -39609.744453 -2062.831430 -5463.807403 -25847.445850 4298.449547 -13843.052487
0.344444 0.033083 0.011111 -20415.713376 3895.495604 -146.861520 -20368.450476 4264.364443 -10004.792984
0.366667 0.033083 0.011111 -22007.547169 -3829.153162 4063.069336 -29237.205595 -8159.867184 -5510.190812
0.388889 0.033083 0.011111 -21738.398412 4452.953515 -2287.041376 -44567.384111 -558.218727 -11781.653543
0.011111 0.055139 0.011111 -21654.466017 338.425007 -602.596193 -42292.642817 3983.283316 -20900.036915
0.033333 0.055139 0.011111 -23093.814773 6792.796214 3880.656608 -24698.884379 4805.713483 -7835.663852
0.055556 0.055139 0.011111 -19428.889391 -2679.379089 -1756.017320 -29732.246269 -3449.572479 -17435.895366
0.077778 0.055139 0.011111 -23875.638840 -2591.458300 -4256.082512 -45496.489832 -6393.571381 -3886.967916
0.100000 0.055139 0.011111 -15753.614408 -374.587260 -1431.596055 -46873.431728 2113.077808 -33229.743377
0.122222 0.055139 0.011111 -21022.642423 -416.637744 1485.000814 -22032.778597 586.549511 -14139.219042
0.144444 0.055139 0.011111 -49638.280039 875.498015 -8.224301 -34783.386710 -1813.187112 -17620.904627
0.166667 0.055139 0.011111 -22659.326608 3411.561165 76.835334 -23197.922153 1327.050201 -13547.230634
0.188889 0.055139 0.011111 -25923.651414 4104.277954 2806.131078 -26473.479774 6148.705667 -20098.383508
0.211111 0.055139 0.011111 -25310.087273 2102.811838 5610.671238 -19953.082615 -3371.339067 -13968.209182
0.233333 0.055139 0.011111 -27798.956898 -1123.240079 1060.538922 -41770.822379 2625.981009 -18386.684969
0.255556 0.055139 0.011111 -42526.205416 2610.451485 10591.477397 -41167.083868 -8008.286904 -11992.591323
0.277778 0.055139 0.011111 -55994.092297 -4730.894395 1765.747024 -54985.530870 -140.643021 -26115.659613
0.300000 0.055139 0.011111 -29519.629478 2355.743665 3004.257449 -15711.407375 -1501.682605 -3882.274886
0.322222 0.055139 0.011111 -33731.949449 1523.915445 -4689.939559 -29545.174789 5495.542118 -12930.258247
