# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -58139.497567 -8264.634585 13605.486679 -63589.285268 -16314.408059 -51468.133541
0.033333 0.011028 0.011111 -85790.566399 -6473.133989 -7265.873277 -80929.160460 -23270.958564 -51461.754922
0.055556 0.011028 0.011111 -66253.118230 39075.346002 -6391.994279 -79993.010207 -23459.978637 -39568.031426
0.077778 0.011028 0.011111 -84643.691714 12110.649188 -10149.698898 -72447.341478 -19417.633478 -42683.448849
0.100000 0.011028 0.011111 -96561.133179 696.814254 -9871.301564 -55489.163769 -46594.769870 -44786.074588
0.122222 0.011028 0.011111 -95729.645870 -6949.735464 13957.902626 -46294.463655 -11585.511326 -49426.985798
0.144444 0.011028 0.011111 -113120.228960 -8595.039479 1495.549601 -72421.088099 -20397.704105 -59380.741895
0.166667 0.011028 0.011111 -106364.823540 -28387.502926 -18378.000942 -62367.436900 -9204.659688 -57105.290827
0.188889 0.011028 0.011111 -110330.230390 -16967.418652 15429.196113 -86168.783785 -6195.833081 -24080.610313
0.211111 0.011028 0.011111 -80463.412194 -4252.136093 6750.783571 -72308.958071 -13402.474537 -26929.394863
0.233333 0.011028 0.011111 -55385.123418 32907.014128 12654.376464 -91215.882488 -25667.153465 -55782.014192
0.255556 0.011028 0.011111 -74522.699426 27310.228171 -13766.921660 -43547.096821 -5118.292940 -49375.915458
0.277778 0.011028 0.011111 -104592.759820 -25306.888927 13506.991390 -75562.498108 -33725.904793 -49785.228550
0.300000 0.011028 0.011111 -75939.174346 -14603.785419 10609.104680 -48916.838341 -8075.903975 -36181.003908
0.322222 0.011028 0.011111 -68845.651308 -8437.295135 23140.674718 -54384.230086 -63283.131558 -19607.332611
0.344444 0.011028 0.011111 -87572.908235 10181.223259 2621.461133 -77762.321282 -31512.476944 -80961.758531
0.366667 0.011028 0.011111 -75912.492881 15657.659444 19620.908833 -75002.374097 -20465.687067 -29298.567883
0.388889 0.011028 0.011111 -44166.836590 -5899.265270 9704.449383 -85406.823047 -25634.031196 -48734.303214
0.011111 0.033083 0.011111 -63819.643014 -4603.054393 -3123.103875 -112333.915850 -16850.667356 -93754.647812
0.033333 0.033083 0.011111 -134431.247580 10426.621442 -22804.913604 -110041.558270 -12888.933052 -33049.267909
0.055556 0.033083 0.011111 -127139.274500 -19967.060659 -6518.044218 -164595.614900 -3481.244731 -75340.466307
0.077778 0.033083 0.011111 -124714.832670 17152.558818 -2021.167116 -126018.731630 -12915.208792 -114159.918270
0.100000 0.033083 0.011111 -132929.589050 -13523.753842 21981.960129 -149264.228820 -8802.140411 -97332.002863
0.122222 0.033083 0.011111 -114018.832270 330.166611 -18254.519626 -108010.492620 -18219.768191 -40478.767693
0.144444 0.033083 0.011111 -100348.149340 -5081.763120 14469.238426 -119398.404740 3677.729759 -48990.564342
0.166667 0.033083 0.011111 -118559.060330 8868.313216 6326.512798 -140936.859970 -7329.858281 -78336.555700
0.188889 0.033083 0.011111 -134321.715920 -140.084922 6865.002708 -149607.283400 11993.567339 -85766.435748
0.211111 0.033083 0.011111 -186863.350440 -6460.456368 17712.318753 -144506.075220 -28211.113465 -77916.140471
0.233333 0.033083 0.011111 -220200.641440 -30636.110991 -9058.140107 -163741.203040 1203.829718 -110386.566210
0.255556 0.033083 0.011111 -163466.291630 -10653.297740 -6704.600653 -121826.556610 -670.203043 -62134.393924
0.277778 0.033083 0.011111 -111438.869760 14539.829339 -30256.968443 -90478.901687 -7572.959338 -34124.019660
0.300000 0.033083 0.011111 -184592.892940 -21365.002281 -19613.305834 -177157.437090 -9625.748628 -75792.114171
0.322222 0.033083 0.011111 -171679.138670 15975.389494 -18092.995666 -86467.179125 -31959.287464 -83485.403800
0.344444 0.033083 0.011111 -118906.846310 22944.460329 -3580.700915 -137400.211140 -4757.049544 -61736.839911
0.366667 0.033083 0.011111 -124885.195470 17114.883662 -8349.749104 -122548.593100 -20216.315692 -53159.785325
0.388889 0.033083 0.011111 -64704.440352 3096.819973 16860.642332 -181230.994430 7602.040652 -88639.868144
0.011111 0.055139 0.011111 -49112.557032 -1471.599262 19732.130377 -156977.069850 19965.623930 -89735.590574
0.033333 0.055139 0.011111 -97725.420091 1328.996202 19400.093534 -82315.240279 11545.371474 -51796.697186
0.055556 0.055139 0.011111 -111397.372000 -18075.029368 -2465.129692 -176007.952450 -4226.759837 -74710.267708
0.077778 0.055139 0.011111 -111947.391630 -1814.675306 -21764.217446 -150211.029200 -344.057823 -29657.796498
0.100000 0.055139 0.011111 -77786.485102 -16244.425000 -33148.238481 -141442.628690 -1452.941451 -101681.850060
0.122222 0.055139 0.011111 -91053.401462 20564.100762 1803.962566 -118129.318390 -30552.614635 -39932.706332
0.144444 0.055139 0.011111 -126489.089690 22265.913748 -17804.505019 -135542.826480 21053.978417 -62155.913347
0.166667 0.055139 0.011111 -100705.677490 11933.094115 -10480.386502 -117751.721060 -25405.133120 -100442.797860
0.188889 0.055139 0.011111 -109608.802300 7112.531407 38234.317076 -127770.016410 -441.559263 -92602.151104
0.211111 0.055139 0.011111 -114137.477540 -3562.288285 -14570.990590 -111655.894340 -20396.621424 -48707.997816
0.233333 0.055139 0.011111 -111023.852570 -10506.666993 -934.587216 -128766.838200 49535.162060 -74809.661593
0.255556 0.055139 0.011111 -147503.104920 -30265.517249 2375.305486 -141300.564130 -28870.286481 -77070.220496
0.277778 0.055139 0.011111 -126695.828350 -22199.593162 18683.330691 -178623.078110 13938.794371 -104577.128070
0.300000 0.055139 0.011111 -90416.268024 16276.192908 41545.477112 -93359.697676 -22361.438773 -52506.282885
0.322222 0.055139 0.011111 -126545.342710 -6810.319048 -16955.870425 -106473.279160 -1857.313829 -57090.591669
0.344444 0.055139 0.011111 -108361.920820 -8982.800605 -6358.838628 -111980.077870 -250.576378 -86798.099798
0.366667 0.055139 0.011111 -147670.549560 -10380.314563 35523.367588 -160481.753810 7456.957357 -56344.757175
0.388889 0.055139 0.011111 -118147.913830 7957.272582 -18318.812228 -142088.399020 -14630.907207 -69810.530441
0.011111 0.077194 0.011111 -73874.766199 6097.799135 -18210.808113 -125256.278710 -3966.801872 -66624.668795
0.033333 0.077194 0.011111 -131579.929490 -2871.774079 4938.921374 -142216.519110 8111.862479 -59666.297850
0.055556 0.077194 0.011111 -132900.791930 30314.033183 31064.592227 -205068.655170 1241.239609 -94369.379810
0.077778 0.077194 0.011111 -139557.753830 6794.520712 -23352.002891 -144329.501750 10131.588465 -71255.522001
0.100000 0.077194 0.011111 -129314.090540 17426.727699 34967.067698 -131589.603200 -6544.423902 -65738.346300
0.122222 0.077194 0.011111 -155991.329410 39712.825345 17480.172841 -131132.386800 11237.682420 -77311.439781
0.144444 0.077194 0.011111 -140865.663900 11546.682045 -8905.757578 -123636.501140 -42324.385381 -117807.767880
0.166667 0.077194 0.011111 -127795.237920 -15696.472297 -237.897334 -113247.357110 12848.745342 -34911.023606
0.188889 0.077194 0.011111 -120705.813050 7046.837166 -17073.229956 -122647.042660 18310.213828 -47572.387192
0.211111 0.077194 0.011111 -97992.876352 18972.082500 -49483.929766 -116839.749060 25020.026302 -63418.445479
0.233333 0.077194 0.011111 -94619.276813 -394.694498 6665.052668 -122915.790260 4417.125218 -108310.789510
0.255556 0.077194 0.011111 -119588.600450 -25511.130897 -1580.152905 -145044.452160 -19051.693246 -46325.327044
0.277778 0.077194 0.011111 -119864.846880 -19335.462318 -2025.111756 -192464.832430 6702.754527 -68652.222791
0.300000 0.077194 0.011111 -138853.195710 15040.988195 -23368.282290 -92866.669358 -19862.388238 -79705.337414
0.322222 0.077194 0.011111 -150913.852710 24299.494363 11684.088074 -113116.595660 -9404.220789 -62333.432023
0.344444 0.077194 0.011111 -182113.939800 49296.644727 4620.364673 -125437.702340 30547.699016 -66871.313399
0.366667 0.077194 0.011111 -172304.124310 42135.728511 30448.312043 -162839.771250 14999.080869 -81067.634862
0.388889 0.077194 0.011111 -68667.307146 9249.769087 -4312.467908 -164528.710370 -12222.624243 -66110.330850
0.011111 0.099250 0.011111 -75403.073008 4317.282897 18155.730319 -135935.368990 -24474.933007 -93883.592544
0.033333 0.099250 0.011111 -193801.474940 9616.054638 29217.374482 -161725.100620 -13731.213214 -87594.769800
0.055556 0.099250 0.011111 -184783.661400 1094.202834 -4133.082499 -174782.690720 986.775058 -10499.078341
0.077778 0.099250 0.011111 -149630.754940 -259.591434 17026.576530 -147413.059160 32577.555377 -44317.622463
0.100000 0.099250 0.011111 -167636.410040 24006.637106 -10475.806762 -131426.295710 -39207.539600 -81611.192378
0.122222 0.099250 0.011111 -137294.106710 -21825.855766 25398.965123 -117455.386940 22707.809719 -102890.266880
0.144444 0.099250 0.011111 -137684.883700 -737.838204 24210.981726 -102852.463950 1807.548503 -64798.978978
0.166667 0.099250 0.011111 -133275.462370 -17783.650983 -13680.523468 -114866.208550 -5758.916287 -76903.105817
0.188889 0.099250 0.011111 -113883.080400 -25357.417283 -39266.158754 -128248.414390 19993.478382 -81753.132557
0.211111 0.099250 0.011111 -132828.250050 3972.630726 -10058.829345 -141752.459980 17554.256881 -52692.068998
