# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -37362.634712 2458.929304 -7587.268875 -44884.584192 -18808.858402 -15588.110357
0.033333 0.011028 0.011111 -65970.607243 3101.020829 20788.632420 -55195.486819 -15995.210113 -34464.341893
0.055556 0.011028 0.011111 -62996.473141 -9173.022962 -5439.285851 -75979.724374 -7361.774517 -24334.003256
0.077778 0.011028 0.011111 -63514.589348 -11159.640658 9220.791434 -58667.228719 -13257.439783 -16509.738988
0.100000 0.011028 0.011111 -77062.273272 4410.543895 -6081.606593 -58504.002954 -22308.870870 -22673.787927
0.122222 0.011028 0.011111 -54144.118421 6992.699446 -9402.129700 -66666.425400 -2765.155525 -33278.192968
0.144444 0.011028 0.011111 -69846.867103 7643.146169 -593.772893 -54603.281657 -24167.174036 -31183.271794
0.166667 0.011028 0.011111 -66745.589187 -1580.542465 -2397.164336 -60476.190383 -7994.833495 -18595.728016
0.188889 0.011028 0.011111 -63459.262911 7.738219 23752.938961 -73329.791154 -10928.431476 -37780.768857
0.211111 0.011028 0.011111 -65480.487714 -6182.528039 648.449760 -48632.659961 -15316.775618 -16751.510545
0.233333 0.011028 0.011111 -77431.434770 9620.655720 6371.644029 -69086.415933 -9104.880855 -41073.541251
0.255556 0.011028 0.011111 -49172.035709 7270.722390 -7323.193333 -44148.655736 8812.500075 -27172.275947
0.277778 0.011028 0.011111 -65627.653030 -15116.226775 2619.950511 -66663.855507 -15582.173975 -8629.444219
0.300000 0.011028 0.011111 -45946.995824 -9734.578709 3795.458721 -53734.126180 5528.052730 -33737.489554
0.322222 0.011028 0.011111 -72681.019168 -4797.757189 -576.317870 -41131.272505 -4575.867321 -30238.106803
0.344444 0.011028 0.011111 -66671.039279 6026.845876 -8508.861018 -47542.999777 -9227.993677 -31858.176734
0.366667 0.011028 0.011111 -52378.081687 3118.063330 -8669.443337 -46562.595029 -5769.327747 -9880.855515
0.388889 0.011028 0.011111 -14000.160614 -8118.199404 -14510.810308 -50924.618114 -12112.683553 -44754.163225
0.011111 0.033083 0.011111 -34161.614514 -3993.208291 14622.933288 -88108.113467 -20808.530611 -46037.685820
0.033333 0.033083 0.011111 -75672.824062 -5622.927040 -13376.885454 -100034.631190 4848.714898 -30649.412348
0.055556 0.033083 0.011111 -70930.374929 -2537.279689 3410.576685 -103993.579860 -11726.466865 -43931.107038
0.077778 0.033083 0.011111 -60225.798527 4757.481953 -9350.730770 -133692.904270 -2539.185473 -41070.658388
0.100000 0.033083 0.011111 -40976.263607 -2796.449789 3143.686993 -117580.107050 10038.227623 -45465.061968
0.122222 0.033083 0.011111 -60870.616185 1860.304444 -16171.111537 -134556.238770 -10431.199895 -18143.139223
0.144444 0.033083 0.011111 -48570.531340 25579.717159 -10956.573084 -65040.042248 -18092.565398 -28490.369351
0.166667 0.033083 0.011111 -60956.377116 9745.680117 24145.654050 -151585.722450 -8276.661819 -26276.772045
