# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -19332.972553 913.567541 -2114.430630 -24776.995423 -8173.923637 -11981.691384
0.033333 0.011028 0.011111 -37934.245995 -1794.956116 2745.250165 -30909.091492 -10444.900925 -19119.437519
0.055556 0.011028 0.011111 -33510.026965 -4324.028440 -1292.382542 -39196.479391 -904.864544 -13037.967842
0.077778 0.011028 0.011111 -44109.445843 -698.681100 2704.733269 -28575.644335 -4187.150283 -19339.146768
0.100000 0.011028 0.011111 -46117.051739 4822.577167 -597.858721 -32376.548435 -6276.574028 -16638.097775
0.122222 0.011028 0.011111 -33322.429132 3663.909067 -5126.829977 -34086.297657 664.130756 -19357.049423
0.144444 0.011028 0.011111 -39701.435425 6385.962764 -4675.856415 -34743.397835 -4967.008724 -22767.801349
0.166667 0.011028 0.011111 -37473.001479 -1624.338511 -2586.662233 -33234.270522 -7462.621504 -11563.250195
0.188889 0.011028 0.011111 -38361.122009 -156.362821 11108.427471 -38556.217250 -3639.406037 -24381.393336
0.211111 0.011028 0.011111 -38594.482025 -2936.858658 3346.904006 -26300.781649 -4048.257041 -9390.615972
0.233333 0.011028 0.011111 -52631.055073 7696.575346 5907.363878 -39474.810608 -9278.163104 -20655.294822
0.255556 0.011028 0.011111 -37168.653142 4849.628144 34.775800 -22453.821866 6089.975801 -16352.711451
0.277778 0.011028 0.011111 -38682.559097 -6893.797906 1084.619068 -34967.613557 -6362.587273 -8415.118336
0.300000 0.011028 0.011111 -27492.081735 -4894.966742 144.076114 -29666.544450 5063.355153 -19134.514769
0.322222 0.011028 0.011111 -47560.727740 -4108.905982 -1367.387810 -26189.608262 -3884.734936 -19278.887268
0.344444 0.011028 0.011111 -39242.300621 3925.413048 -4670.022452 -22900.785314 -3027.876388 -22875.481186
0.366667 0.011028 0.011111 -32504.391757 -1786.058878 -2806.566832 -21931.679847 490.038567 -8533.838380
0.388889 0.011028 0.011111 -11497.835338 -6535.980336 -6164.696260 -26385.529721 -2823.347228 -21848.352357
0.011111 0.033083 0.011111 -19579.691266 -4768.436768 3748.873518 -45773.950708 -5547.930087 -20808.318413
0.033333 0.033083 0.011111 -38865.259804 -545.864754 -4558.850180 -56814.093519 -1321.335665 -21535.949021
0.055556 0.033083 0.011111 -42530.046411 -4208.873640 6165.505534 -57740.600766 1409.955017 -27356.317956
0.077778 0.033083 0.011111 -27256.316188 1555.501916 -1874.392228 -66662.786959 -9369.994531 -27993.272878
0.100000 0.033083 0.011111 -23837.633079 -3933.621896 4439.731075 -63106.317676 6515.732695 -23360.285487
0.122222 0.033083 0.011111 -32956.956845 1134.117630 -10408.850693 -76342.828416 -7467.112812 -12368.318577
0.144444 0.033083 0.011111 -28975.886316 7732.793746 -8882.519287 -38685.006271 -1868.381734 -16660.131024
0.166667 0.033083 0.011111 -35149.735881 6166.486260 10356.723259 -84226.969080 -10479.793696 -16924.596987
0.188889 0.033083 0.011111 -36594.050154 -5884.935420 2474.598290 -66440.956488 5351.731164 -15682.566727
0.211111 0.033083 0.011111 -32589.215253 9033.252795 -2301.037994 -54693.888360 -384.532588 -12346.304233
0.233333 0.033083 0.011111 -32646.237707 -5453.804485 407.684980 -57358.033334 -5402.182900 -17136.895993
0.255556 0.033083 0.011111 -52790.508824 -5173.715488 3347.539739 -67470.072162 -1231.005037 -21717.782368
0.277778 0.033083 0.011111 -38662.531521 -4008.420284 -3901.923645 -50777.652778 -1186.200367 -19384.693801
0.300000 0.033083 0.011111 -54023.203601 -6751.921546 -8524.090774 -70453.096361 5592.292943 -19017.493532
0.322222 0.033083 0.011111 -39685.592903 -4133.265646 -2409.326594 -58319.958161 -435.297119 -16416.704534
0.344444 0.033083 0.011111 -29557.316055 -843.089831 7548.898163 -35171.889286 -703.463799 -11252.514495
0.366667 0.033083 0.011111 -34256.478624 6337.634760 4468.973681 -56476.745976 -9219.129156 -5847.885490
0.388889 0.033083 0.011111 -15556.122117 1095.478300 -2592.402528 -48190.071214 1801.949683 -13002.556231
