# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -36895.586124 13700.025017 1576.113064 -72911.925306 -8342.526311 -43642.922479
0.033333 0.011028 0.011111 -77124.109609 8220.221157 15988.877887 -89793.211557 -19145.326449 -52560.874258
0.055556 0.011028 0.011111 -87364.932422 -9794.805973 -9570.134194 -118929.531380 -18477.710057 -51050.442214
0.077778 0.011028 0.011111 -79074.781787 -13794.535923 4408.574458 -80743.833804 -27646.799670 -14533.483930
0.100000 0.011028 0.011111 -113710.785730 112.207855 -2847.839564 -62620.045475 -47303.441308 -25714.555952
0.122222 0.011028 0.011111 -89582.326661 10760.737268 -12806.615788 -95303.940372 -14890.913420 -47560.184898
0.144444 0.011028 0.011111 -81737.592804 10098.815723 9012.940878 -96143.744297 -43166.506856 -47206.128501
0.166667 0.011028 0.011111 -83297.013552 -9879.507047 4059.487699 -77151.051093 -16053.842080 -26514.167870
0.188889 0.011028 0.011111 -67878.486771 13252.734784 27837.359822 -84641.642782 -8930.366536 -50138.144480
0.211111 0.011028 0.011111 -73195.932914 -8362.322316 -4140.644003 -88198.503691 -28009.536723 -17395.065313
0.233333 0.011028 0.011111 -80406.743186 20309.682843 -923.987894 -101438.621560 -6285.742398 -50885.870050
0.255556 0.011028 0.011111 -65732.303246 21280.319290 -14176.868193 -72052.188807 18246.953223 -43554.461131
0.277778 0.011028 0.011111 -87687.701496 -23853.208553 -5862.233437 -107136.918170 9506.678093 -31263.185629
0.300000 0.011028 0.011111 -52012.237484 -14568.777212 -25057.077921 -78349.308795 -26767.588313 -51202.481155
0.322222 0.011028 0.011111 -80003.776527 6798.551543 -18346.310985 -52084.279551 -20444.481477 -40135.957119
0.344444 0.011028 0.011111 -58594.054804 18017.678167 -24648.162186 -78935.853693 -20248.476782 -41343.395333
0.366667 0.011028 0.011111 -55011.203604 9722.299622 6442.165888 -68729.246380 -2605.041169 -20582.301279
0.388889 0.011028 0.011111 -19520.916519 -15168.554877 -4454.926913 -82741.661763 -21894.841776 -50513.831059
0.011111 0.033083 0.011111 -56499.308366 -9315.704200 -10858.937582 -136305.116730 -24525.516114 -80844.736185
0.033333 0.033083 0.011111 -82565.700602 3540.471636 -34204.445535 -153752.991690 24145.772495 -23820.128164
0.055556 0.033083 0.011111 -96504.196854 -721.507984 -3281.921591 -159278.010270 -32494.675705 -43973.119149
0.077778 0.033083 0.011111 -102409.604070 10126.194446 -3269.180807 -188074.291590 -18712.035935 -60835.232897
0.100000 0.033083 0.011111 -67873.085751 -16594.077616 126.488683 -151764.685740 3115.809364 -68530.491060
0.122222 0.033083 0.011111 -100910.650720 211.979045 -32331.546291 -169633.844860 -20573.415071 -6221.296636
0.144444 0.033083 0.011111 -90468.622242 26367.803717 -18826.900127 -108094.981650 -38979.338187 -35743.413079
0.166667 0.033083 0.011111 -67739.634352 12946.692810 19363.869000 -187875.641380 -3361.541441 -29948.026496
0.188889 0.033083 0.011111 -110391.418650 -10576.892365 -642.123926 -157832.974490 8769.539628 -59513.521014
0.211111 0.033083 0.011111 -107472.166040 34051.776402 24054.584258 -191814.252820 -19786.255877 -55316.053290
0.233333 0.033083 0.011111 -146898.111670 -19830.868586 8459.259455 -174609.695800 25502.823745 -39274.246192
0.255556 0.033083 0.011111 -148481.637080 -7690.587974 5576.928407 -198611.727990 -5234.774630 -53974.341779
0.277778 0.033083 0.011111 -94783.370146 -1466.756468 2516.991117 -119007.671180 17101.631556 -16520.840976
0.300000 0.033083 0.011111 -177976.189620 -4914.621100 1106.484882 -192681.212140 8216.601620 -59914.084275
0.322222 0.033083 0.011111 -98027.189607 2338.003352 -8906.458850 -115917.098570 2931.667334 -34991.132714
0.344444 0.033083 0.011111 -73604.993893 -15465.575988 10046.423906 -123593.982680 -5895.992744 -41144.512946
0.366667 0.033083 0.011111 -83327.901862 6482.410436 -18982.823910 -169743.136610 -19544.539810 -10484.179703
0.388889 0.033083 0.011111 -68462.645438 10620.385173 -2123.954559 -145642.247250 -5494.958717 -47130.450805
0.011111 0.055139 0.011111 -51898.791184 -505.699468 21378.577893 -158118.123880 14923.620988 -52426.847377
0.033333 0.055139 0.011111 -106246.060780 18625.780506 -7338.381053 -115687.240710 8698.284405 -36218.658826
0.055556 0.055139 0.011111 -76026.224410 5092.385329 -10669.427108 -178020.625370 -41378.861411 -30358.854311
0.077778 0.055139 0.011111 -79904.802447 -3297.321049 -15290.003937 -207392.093980 2105.731598 -55039.977451
0.100000 0.055139 0.011111 -83234.247025 -2274.881771 12716.472109 -162020.031240 49320.139589 -52483.041317
0.122222 0.055139 0.011111 -93214.036462 13854.068373 31064.966806 -205529.843600 1263.505715 -62717.580331
0.144444 0.055139 0.011111 -124836.220640 -6582.407969 -29602.208567 -154936.902790 -30395.716383 -63642.296925
