# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -91141.523629 3120.532092 7387.487963 -134726.862760 -28876.215487 -67790.749744
0.033333 0.011028 0.011111 -128561.220020 -24471.416210 -15529.138289 -119930.642530 -41879.227927 -73940.294565
0.055556 0.011028 0.011111 -104779.423610 16459.531541 -17177.217008 -159674.922330 -18262.361427 -61759.457576
0.077778 0.011028 0.011111 -100044.135770 -380.032227 29323.159185 -121264.737310 -25804.408054 -47604.926789
0.100000 0.011028 0.011111 -134967.990180 21081.550779 -18071.615060 -127643.741160 -79016.331063 -52401.997315
0.122222 0.011028 0.011111 -122958.838310 8825.534768 -2857.120182 -114952.281340 -14018.994214 -70976.132695
0.144444 0.011028 0.011111 -134149.588720 295.582110 16819.970192 -138628.894380 -27783.113040 -45023.401590
0.166667 0.011028 0.011111 -113181.038990 -27404.082119 5545.095921 -137055.339720 -18676.456707 -87821.308929
0.188889 0.011028 0.011111 -117474.060160 -11368.334954 24627.996116 -121215.121550 -22700.688731 -42036.102483
0.211111 0.011028 0.011111 -132429.825480 -14068.143046 -6500.433227 -135748.334280 -40764.508690 -15800.149395
0.233333 0.011028 0.011111 -97945.222540 30871.230971 18580.140072 -161843.609100 -31220.408439 -98197.960836
0.255556 0.011028 0.011111 -122939.621520 21000.638826 -5745.908712 -81100.288491 -9992.897005 -87759.805285
0.277778 0.011028 0.011111 -110482.030110 -30018.799885 10524.374422 -151851.020930 -19723.833669 -28209.946619
0.300000 0.011028 0.011111 -102274.191250 -37915.985261 -5141.430705 -109128.832060 -60133.262782 -76946.849768
0.322222 0.011028 0.011111 -127032.688810 -22794.252456 -35813.050330 -111492.039060 -62326.711263 -54292.455376
0.344444 0.011028 0.011111 -92922.487903 22862.517259 -1434.333053 -131064.663270 -13711.178403 -64174.404883
0.366667 0.011028 0.011111 -90648.931366 5521.086829 16754.382699 -121340.887870 -45306.987951 -30167.615239
0.388889 0.011028 0.011111 -34232.096781 -15411.824460 -18441.996131 -116537.450130 -11277.215451 -85211.526321
0.011111 0.033083 0.011111 -50835.481255 5879.118183 -15990.660166 -234756.156470 -23990.549528 -139367.781690
0.033333 0.033083 0.011111 -171211.158060 32589.482400 -18174.846182 -210985.541860 -7342.320770 -66357.089200
0.055556 0.033083 0.011111 -183814.728250 -9849.512601 -21344.801871 -280773.857090 -35238.308704 -97927.795169
0.077778 0.033083 0.011111 -194696.592500 26182.356707 -13731.304174 -270965.314310 -27625.898834 -122227.979510
0.100000 0.033083 0.011111 -177688.528450 -3583.559154 -7096.249149 -215504.705800 -9550.843546 -136519.707750
0.122222 0.033083 0.011111 -166234.907940 6201.905879 -41749.908126 -213555.159560 -21495.439071 -24958.302283
0.144444 0.033083 0.011111 -157607.783340 13965.285036 -23066.426092 -232490.064520 -7351.395646 -73784.431863
0.166667 0.033083 0.011111 -144939.724960 22681.325907 30976.366599 -250177.961170 -23096.266838 -79930.311005
0.188889 0.033083 0.011111 -198706.788430 -5451.236150 29276.882999 -261673.650240 -2276.512852 -97317.810487
0.211111 0.033083 0.011111 -238394.322790 34708.543133 15475.602881 -286534.145850 -34390.058584 -107872.060430
0.233333 0.033083 0.011111 -280947.954200 -20385.389096 -20586.587426 -259325.423210 29393.080388 -74744.813743
0.255556 0.033083 0.011111 -174988.610990 -6333.868433 -45181.343144 -250708.863910 -1947.697602 -83270.080496
0.277778 0.033083 0.011111 -166391.713420 -27431.236103 -30938.779432 -210804.841960 17857.038362 -79593.049867
0.300000 0.033083 0.011111 -245679.407870 -23196.801239 -42092.048532 -300808.819870 21421.839709 -83007.572610
0.322222 0.033083 0.011111 -218777.353930 -3720.598588 -19856.840163 -231873.862470 -39185.106104 -102340.327510
0.344444 0.033083 0.011111 -192412.988060 -20722.800103 9010.950402 -208176.635170 -41.688669 -136169.342930
0.366667 0.033083 0.011111 -166613.473960 -5912.588062 1114.322177 -245255.691890 -11872.889189 -35926.973159
0.388889 0.033083 0.011111 -117888.976880 25013.014399 -3954.675878 -245614.392660 -3911.856126 -110325.307160
0.011111 0.055139 0.011111 -104425.883300 21989.424783 6108.090451 -262318.270460 44959.559335 -85988.260204
0.033333 0.055139 0.011111 -176856.956610 10838.963317 4946.145679 -183664.681820 -19685.376289 -50767.810570
0.055556 0.055139 0.011111 -181970.122230 9803.930858 -2426.972929 -245736.342420 -38.311810 -80291.393461
0.077778 0.055139 0.011111 -147663.824430 26598.474621 -44925.852377 -271080.891690 28740.514765 -91574.116821
0.100000 0.055139 0.011111 -124683.959080 5410.095011 11775.247978 -206894.429620 9232.139879 -142870.999390
