# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -8157.730781 1066.129261 -4443.811888 -10023.595145 -3318.202828 -8153.697345
0.033333 0.011028 0.011111 -20728.684037 -2703.500999 -5528.796315 -12939.676305 -1710.885934 -9347.989712
0.055556 0.011028 0.011111 -19222.534609 -3163.756446 -2156.101475 -14371.047129 1504.691036 -9109.049287
0.077778 0.011028 0.011111 -25226.975278 -2365.668161 1871.847566 -12713.314162 -5987.054049 -11425.738911
0.100000 0.011028 0.011111 -25741.140143 -618.838401 -3498.037904 -16263.162260 -3542.705938 -12342.555708
0.122222 0.011028 0.011111 -19378.991566 -2270.185388 -3720.124804 -11802.809550 -723.512710 -12212.203515
0.144444 0.011028 0.011111 -25122.785537 2837.248605 -2204.723248 -13659.593181 -4511.826718 -10526.756544
0.166667 0.011028 0.011111 -23856.367772 -2009.473917 -3321.220870 -6608.068816 -406.596630 -10321.258023
0.188889 0.011028 0.011111 -24896.977001 5030.127169 30.075388 -21366.071871 2455.024928 -11611.695650
0.211111 0.011028 0.011111 -28554.412741 -2089.512167 1618.961118 -16057.796229 -3703.723580 -11950.478837
0.233333 0.011028 0.011111 -35604.880694 1944.797220 1706.817123 -18585.361549 -3121.992396 -12976.082820
0.255556 0.011028 0.011111 -22903.345602 4477.641428 94.168751 -10046.658621 -923.402457 -6707.848292
0.277778 0.011028 0.011111 -30408.193942 -1630.600207 3075.792592 -12391.189419 -1337.440227 -7530.955166
0.300000 0.011028 0.011111 -25553.492565 -6185.438775 -6478.233722 -17252.137961 -2250.239263 -12155.442531
0.322222 0.011028 0.011111 -29535.488834 2019.728532 -5577.827933 -5483.758842 -5514.831728 -20833.065832
0.344444 0.011028 0.011111 -28417.612382 1787.946346 3524.342962 -13688.599116 4055.067344 -16950.307881
0.366667 0.011028 0.011111 -28698.322375 232.940791 -386.230459 -12235.563995 -1194.023361 -8317.701726
0.388889 0.011028 0.011111 -7716.992654 -5268.615542 -1080.840945 -16942.137642 380.631766 -12302.144402
0.011111 0.033083 0.011111 -10876.913927 -7319.170741 1803.410431 -23499.405965 2636.728396 -17519.250037
0.033333 0.033083 0.011111 -25865.056592 4551.983973 -3253.743066 -25972.154711 -4388.480734 -12910.102783
0.055556 0.033083 0.011111 -20406.865861 2271.973027 -766.502497 -20252.792101 4955.024335 -12954.489471
0.077778 0.033083 0.011111 -23769.396587 -2360.629850 -2076.361734 -30969.478404 -3624.374114 -20419.476217
0.100000 0.033083 0.011111 -20704.060844 437.010917 322.984772 -27315.487933 -1495.749598 -16653.845742
0.122222 0.033083 0.011111 -20001.833443 838.495140 -3376.494078 -27989.843533 488.748214 -9831.218422
0.144444 0.033083 0.011111 -19774.429976 492.191672 -3199.918910 -21055.993535 -5423.624832 -12071.915109
0.166667 0.033083 0.011111 -25274.918646 7907.954149 -3158.592419 -23610.455705 -3128.579786 -16845.961502
0.188889 0.033083 0.011111 -32043.756414 -4770.383096 -5377.080667 -30204.520874 5132.188294 -11509.074422
0.211111 0.033083 0.011111 -27625.814834 6318.350432 889.359735 -28984.822049 -1224.492507 -10693.146815
0.233333 0.033083 0.011111 -25666.217186 -3258.941016 -1185.144791 -26644.833443 5252.267004 -11594.879389
0.255556 0.033083 0.011111 -32402.941908 -7975.905597 -9332.529380 -35448.506262 -4137.478544 -23716.194975
0.277778 0.033083 0.011111 -26427.455172 521.669642 -1383.858399 -24858.873307 5686.903438 -16450.461446
0.300000 0.033083 0.011111 -36361.456023 2175.853170 914.671458 -30182.551413 -1841.082506 -9916.508052
0.322222 0.033083 0.011111 -31096.437009 -94.040669 -2313.989340 -17254.884567 -262.530623 -19170.377952
0.344444 0.033083 0.011111 -23792.585924 2019.525293 -2826.441282 -24736.621513 4525.248977 -11233.525420
0.366667 0.033083 0.011111 -15209.144388 3234.951201 4769.191630 -17429.602542 -5675.293780 -4403.562707
0.388889 0.033083 0.011111 -15993.521043 4480.500786 -164.736141 -28814.637289 2290.753376 -12800.024390
0.011111 0.055139 0.011111 -15409.464808 -116.008550 -1957.814102 -29076.409574 8462.896008 -14770.907496
0.033333 0.055139 0.011111 -19239.918060 4185.565668 2012.566479 -20571.908519 1765.608536 -8743.894969
0.055556 0.055139 0.011111 -18229.447003 -1354.999410 1302.454127 -26374.587740 -3327.074378 -13766.697684
0.077778 0.055139 0.011111 -19125.072334 -856.352966 -2644.663644 -31733.132125 2093.165303 -1697.321563
0.100000 0.055139 0.011111 -15426.209526 -396.804718 -840.719599 -24635.048730 214.258725 -22745.612632
0.122222 0.055139 0.011111 -20910.308259 2188.958095 -1778.250726 -20224.375868 -2338.717993 -9759.112963
0.144444 0.055139 0.011111 -37920.416020 7600.710784 -1833.084006 -34988.274635 4561.714531 -13102.778308
0.166667 0.055139 0.011111 -20013.714537 5778.067278 -136.988240 -17115.237724 -798.131542 -9616.567843
0.188889 0.055139 0.011111 -25051.533440 9568.410878 -782.819039 -26311.749472 7726.267010 -17140.466908
0.211111 0.055139 0.011111 -23394.209747 3420.117828 -4833.907384 -19558.412788 -2883.424961 -4241.970849
0.233333 0.055139 0.011111 -23714.582150 1460.004635 1885.821007 -30417.581093 7255.650070 -18718.895975
0.255556 0.055139 0.011111 -30293.927410 1720.395048 7007.954970 -24361.687447 -8693.749954 -10043.070646
0.277778 0.055139 0.011111 -34286.307782 -931.901036 4397.839413 -46051.551705 3063.812879 -11432.189200
0.300000 0.055139 0.011111 -21349.524225 1811.792586 9337.474896 -14037.352511 -423.019890 -4033.130224
0.322222 0.055139 0.011111 -29392.963568 -1599.946516 265.027476 -21742.723589 802.977584 -8284.549020
0.344444 0.055139 0.011111 -19302.373563 764.800681 2583.986492 -21163.985389 -717.395906 -13436.619060
0.366667 0.055139 0.011111 -29071.256962 -697.614883 -467.679068 -24004.468317 -5398.278250 -12318.521429
0.388889 0.055139 0.011111 -11799.997359 1522.543990 -1767.992669 -24232.497085 3164.924150 -16929.409399
0.011111 0.077194 0.011111 -8073.038160 1189.148917 318.854194 -22592.660066 613.046227 -5748.845101
0.033333 0.077194 0.011111 -24883.944344 1692.025768 1570.721817 -26857.892828 3178.579532 -17196.531574
0.055556 0.077194 0.011111 -26481.447220 1395.357267 4189.253414 -31445.306739 2443.546064 -9996.686494
0.077778 0.077194 0.011111 -25619.559744 -1405.160190 -2524.345485 -30048.208965 -6662.496261 -15773.505911
0.100000 0.077194 0.011111 -23527.727125 -2787.848017 -3465.882045 -17109.992294 -6067.381113 -8648.801760
0.122222 0.077194 0.011111 -41409.330064 -1322.721047 7803.425126 -29190.870090 13570.585885 -16373.239178
0.144444 0.077194 0.011111 -33744.471948 3026.385611 1917.153061 -23442.309406 4593.304479 -9789.705181
0.166667 0.077194 0.011111 -45118.868078 3015.134010 6459.968450 -30496.793232 910.726666 -19820.474692
0.188889 0.077194 0.011111 -32393.953841 -1783.090529 -6709.757271 -32126.990840 8720.044907 -12441.525341
0.211111 0.077194 0.011111 -28126.074560 4067.322648 -7006.708324 -26451.845736 1370.633058 -24043.463647
0.233333 0.077194 0.011111 -19202.885201 -4420.551135 6150.591432 -22943.390393 1028.191759 -7357.255393
0.255556 0.077194 0.011111 -20640.105804 -870.787524 7481.192144 -32592.555717 1722.593363 -17649.090757
0.277778 0.077194 0.011111 -25686.717134 -1933.838173 3263.379264 -45131.869462 -565.417957 -17662.818009
0.300000 0.077194 0.011111 -19658.907802 6064.856493 -5610.441057 -18926.173586 4119.642148 -11062.276359
0.322222 0.077194 0.011111 -23212.935001 2702.687558 998.963803 -19332.961144 -2236.793134 -17198.826477
0.344444 0.077194 0.011111 -28635.910737 4969.351640 2777.295570 -35630.400043 9132.495797 -11770.350849
0.366667 0.077194 0.011111 -17407.447115 -3154.646484 4515.585090 -23483.732190 5415.287616 -10869.823871
0.388889 0.077194 0.011111 -8875.956435 863.564086 -2919.852806 -24995.151910 -4401.912153 -10158.910906
0.011111 0.099250 0.011111 -7145.669520 972.037512 -1733.296931 -23128.628818 3395.094943 -18842.353345
0.033333 0.099250 0.011111 -20333.214991 -1172.104928 1098.410719 -20686.799020 1304.005440 -7529.807479
0.055556 0.099250 0.011111 -29723.661364 -1176.956923 -1424.009595 -32356.187164 2917.424345 -18350.645039
