# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -42020.429555 -943.104303 5290.506076 -53225.380640 -9163.115003 -46630.969734
0.033333 0.011028 0.011111 -92646.586784 -16622.794717 -6366.074622 -62641.960452 -13434.829058 -64045.144990
0.055556 0.011028 0.011111 -66565.965315 19783.108790 -12037.947052 -86122.511723 -13311.164392 -51324.463305
0.077778 0.011028 0.011111 -78281.924289 8234.506843 -1691.831027 -43669.822493 -13409.312832 -33576.358514
0.100000 0.011028 0.011111 -82790.499193 -6716.812476 -11209.546720 -52710.585534 -40626.085094 -48391.958717
0.122222 0.011028 0.011111 -75721.684887 6587.976848 -3584.057176 -47790.902257 -20352.096792 -65973.035108
0.144444 0.011028 0.011111 -101505.538930 -11316.092103 2567.540460 -65181.217479 -24088.098740 -48575.619830
0.166667 0.011028 0.011111 -109366.426110 -23316.172448 -4086.840461 -62603.248344 -11002.384306 -63185.422632
0.188889 0.011028 0.011111 -118631.317320 -2706.131357 8186.459238 -73904.634902 -11151.303968 -23053.695435
0.211111 0.011028 0.011111 -98629.873885 -11443.095783 419.880476 -63517.395147 -5132.380203 -30450.031295
0.233333 0.011028 0.011111 -71844.514507 31178.141238 18235.777951 -97185.280521 -23856.174301 -66190.956508
0.255556 0.011028 0.011111 -88435.012080 28327.899998 -21173.179105 -36387.428896 12513.544144 -71610.737058
0.277778 0.011028 0.011111 -104453.292690 -11352.195002 19942.983769 -76992.917306 -23464.656954 -37535.627970
0.300000 0.011028 0.011111 -110889.325840 -15354.181996 124.985723 -57832.825729 -11264.397071 -60286.477121
0.322222 0.011028 0.011111 -88986.916578 -14171.351172 10998.650091 -63020.367510 -44594.852005 -38706.480962
0.344444 0.011028 0.011111 -84549.103801 9339.044760 -2805.559260 -49054.496076 -10571.045642 -80116.524179
0.366667 0.011028 0.011111 -69462.378033 11227.720018 16008.721978 -70927.901938 -17310.538136 -26026.961818
0.388889 0.011028 0.011111 -38511.113014 -17894.059056 9283.247788 -82204.174578 2678.732197 -77084.772856
0.011111 0.033083 0.011111 -93025.261966 -8910.101800 -19717.733135 -100687.218500 -13256.028724 -82182.784250
0.033333 0.033083 0.011111 -134705.312570 11456.460213 -17222.539886 -110503.708270 -23680.454679 -43217.845508
0.055556 0.033083 0.011111 -101818.623130 4140.390914 -12525.159821 -117843.728810 554.669853 -43997.868577
0.077778 0.033083 0.011111 -92947.490411 -4607.678075 -29300.588307 -127263.854810 -4854.935965 -103297.789440
0.100000 0.033083 0.011111 -99894.081768 202.353408 -5270.798300 -132332.429860 -2552.874446 -106877.227510
0.122222 0.033083 0.011111 -121383.636170 8121.416492 -18360.398190 -110968.667080 -18868.570618 -35145.784061
0.144444 0.033083 0.011111 -98950.376631 11020.850968 -18647.897515 -120957.004490 -39205.752726 -69411.389993
0.166667 0.033083 0.011111 -99985.000764 39526.992198 11522.012488 -119410.962140 522.363777 -99432.335917
0.188889 0.033083 0.011111 -151815.787040 -10703.220631 13182.367949 -153429.869890 10444.103434 -89457.296326
0.211111 0.033083 0.011111 -196833.520880 14015.445426 11820.707836 -150324.507580 9177.213847 -63469.899464
0.233333 0.033083 0.011111 -235156.162830 -2649.735912 -30405.928322 -154633.613090 14464.045174 -61650.418943
0.255556 0.033083 0.011111 -142800.407030 -10400.967516 -21729.564329 -125348.571610 2727.981262 -52670.132815
0.277778 0.033083 0.011111 -135581.351980 1279.475388 -15843.448353 -113266.153640 -7360.037374 -63889.711684
0.300000 0.033083 0.011111 -199800.525480 -13131.194757 -11157.681963 -179706.157590 -4356.833926 -83710.019399
0.322222 0.033083 0.011111 -149202.381430 7769.237510 -35421.044251 -100168.699910 -13818.356015 -64013.356441
0.344444 0.033083 0.011111 -128087.065250 -9707.147360 5444.410522 -117277.412210 15191.758278 -79760.837958
0.366667 0.033083 0.011111 -110739.772550 9864.743399 -2077.521112 -111004.547500 -7128.953575 -24768.498527
0.388889 0.033083 0.011111 -66946.500449 14978.291575 -9943.484422 -141910.462900 18587.226847 -62113.730996
0.011111 0.055139 0.011111 -57518.352974 11241.178913 24244.765147 -126051.542570 18705.938503 -90351.819946
0.033333 0.055139 0.011111 -131532.443040 24778.230190 15117.805862 -106482.630910 4682.850410 -49827.177399
0.055556 0.055139 0.011111 -113784.859590 16742.615880 13476.442787 -111741.994800 25623.609094 -79055.759048
0.077778 0.055139 0.011111 -96417.526437 14008.728520 16700.141184 -135465.051310 11749.305538 -45885.907188
0.100000 0.055139 0.011111 -77420.103893 13538.727303 -6279.463191 -99729.187311 3733.024247 -110335.541660
0.122222 0.055139 0.011111 -116917.908140 16135.259108 10298.148964 -141149.681190 -28433.177384 -37282.025713
0.144444 0.055139 0.011111 -138243.620020 30574.482278 -34314.006313 -139066.988780 10377.888908 -67114.729708
0.166667 0.055139 0.011111 -113606.531840 30983.999528 -6329.648525 -93136.851545 -13573.489573 -77617.651818
